length scale factor
2.4934700E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0214976E-01 2.4909765E-02 1.6958192E+00 5.0214976E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
5.1891000E-02 1.3182000E-02 3.8708000E-02
theta     11          12          22          33          34          44
 0.0000000E+00  2.1321000E-01  0.0000000E+00  9.9995000E-01  9.9995000E-01  0.0000000E+00  9.9991000E-01
 5.0000000E-01  2.1320000E-01 -3.7611000E-05  9.9995000E-01  9.9995000E-01  1.6376000E-08  9.9991000E-01
 1.0000000E+00  2.1316000E-01 -1.5045000E-04  9.9995000E-01  9.9995000E-01  6.5508000E-08  9.9991000E-01
 1.5000000E+00  2.1309000E-01 -3.3853000E-04  9.9995000E-01  9.9995000E-01  1.4741000E-07  9.9991000E-01
 2.0000000E+00  2.1300000E-01 -6.0189000E-04  9.9995000E-01  9.9995000E-01  2.6209000E-07  9.9991000E-01
 2.5000000E+00  2.1288000E-01 -9.4056000E-04  9.9995000E-01  9.9995000E-01  4.0959000E-07  9.9991000E-01
 3.0000000E+00  2.1274000E-01 -1.3546000E-03  9.9995000E-01  9.9995000E-01  5.8993000E-07  9.9991000E-01
 3.5000000E+00  2.1256000E-01 -1.8440000E-03  9.9995000E-01  9.9995000E-01  8.0315000E-07  9.9990000E-01
 4.0000000E+00  2.1237000E-01 -2.4090000E-03  9.9995000E-01  9.9995000E-01  1.0493000E-06  9.9990000E-01
 4.5000000E+00  2.1214000E-01 -3.0495000E-03  9.9995000E-01  9.9995000E-01  1.3285000E-06  9.9990000E-01
 5.0000000E+00  2.1189000E-01 -3.7658000E-03  9.9995000E-01  9.9995000E-01  1.6407000E-06  9.9990000E-01
 5.5000000E+00  2.1161000E-01 -4.5578000E-03  9.9995000E-01  9.9994000E-01  1.9860000E-06  9.9990000E-01
 6.0000000E+00  2.1131000E-01 -5.4257000E-03  9.9995000E-01  9.9994000E-01  2.3645000E-06  9.9989000E-01
 6.5000000E+00  2.1098000E-01 -6.3697000E-03  9.9995000E-01  9.9993000E-01  2.7763000E-06  9.9989000E-01
 7.0000000E+00  2.1063000E-01 -7.3898000E-03  9.9995000E-01  9.9993000E-01  3.2215000E-06  9.9988000E-01
 7.5000000E+00  2.1025000E-01 -8.4863000E-03  9.9995000E-01  9.9992000E-01  3.7001000E-06  9.9987000E-01
 8.0000000E+00  2.0985000E-01 -9.6592000E-03  9.9995000E-01  9.9991000E-01  4.2123000E-06  9.9986000E-01
 8.5000000E+00  2.0942000E-01 -1.0909000E-02  9.9995000E-01  9.9989000E-01  4.7583000E-06  9.9985000E-01
 9.0000000E+00  2.0896000E-01 -1.2235000E-02  9.9995000E-01  9.9988000E-01  5.3380000E-06  9.9983000E-01
 9.5000000E+00  2.0848000E-01 -1.3639000E-02  9.9995000E-01  9.9986000E-01  5.9517000E-06  9.9981000E-01
 1.0000000E+01  2.0798000E-01 -1.5120000E-02  9.9995000E-01  9.9984000E-01  6.5994000E-06  9.9979000E-01
 1.0500000E+01  2.0745000E-01 -1.6678000E-02  9.9995000E-01  9.9981000E-01  7.2814000E-06  9.9977000E-01
 1.1000000E+01  2.0690000E-01 -1.8314000E-02  9.9995000E-01  9.9978000E-01  7.9977000E-06  9.9974000E-01
 1.1500000E+01  2.0632000E-01 -2.0027000E-02  9.9995000E-01  9.9975000E-01  8.7485000E-06  9.9970000E-01
 1.2000000E+01  2.0572000E-01 -2.1819000E-02  9.9995000E-01  9.9971000E-01  9.5340000E-06  9.9967000E-01
 1.2500000E+01  2.0510000E-01 -2.3690000E-02  9.9995000E-01  9.9967000E-01  1.0354000E-05  9.9962000E-01
 1.3000000E+01  2.0446000E-01 -2.5639000E-02  9.9995000E-01  9.9962000E-01  1.1210000E-05  9.9957000E-01
