length scale factor
3.1164600E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2760953E+00 3.1133435E-01 2.1195173E+01 6.2760953E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.000000 4.6853000E+00 -7.9188000E-03 9.9990000E-01 9.9984000E-01 6.6260000E-03 9.9976000E-01
8.500000 4.0139000E+00 -8.8341000E-03 9.9988000E-01 9.9981000E-01 7.6383000E-03 9.9971000E-01
9.000000 3.4029000E+00 -9.7593000E-03 9.9986000E-01 9.9976000E-01 8.7511000E-03 9.9965000E-01
9.500000 2.8553000E+00 -1.0676000E-02 9.9983000E-01 9.9971000E-01 9.9673000E-03 9.9958000E-01
10.000000 2.3721000E+00 -1.1560000E-02 9.9980000E-01 9.9964000E-01 1.1285000E-02 9.9949000E-01
10.500000 1.9529000E+00 -1.2382000E-02 9.9975000E-01 9.9956000E-01 1.2695000E-02 9.9937000E-01
11.000000 1.5952000E+00 -1.3103000E-02 9.9969000E-01 9.9947000E-01 1.4174000E-02 9.9923000E-01
11.500000 1.2956000E+00 -1.3679000E-02 9.9962000E-01 9.9935000E-01 1.5676000E-02 9.9906000E-01
12.000000 1.0493000E+00 -1.4066000E-02 9.9952000E-01 9.9921000E-01 1.7129000E-02 9.9885000E-01
12.500000 8.5121000E-01 -1.4228000E-02 9.9941000E-01 9.9904000E-01 1.8421000E-02 9.9860000E-01
13.000000 6.9537000E-01 -1.4157000E-02 9.9927000E-01 9.9885000E-01 1.9406000E-02 9.9830000E-01
13.500000 5.7581000E-01 -1.3896000E-02 9.9910000E-01 9.9864000E-01 1.9919000E-02 9.9798000E-01
14.000000 4.8654000E-01 -1.3560000E-02 9.9892000E-01 9.9842000E-01 1.9830000E-02 9.9764000E-01
14.500000 4.2185000E-01 -1.3329000E-02 9.9874000E-01 9.9822000E-01 1.9098000E-02 9.9731000E-01
15.000000 3.7640000E-01 -1.3403000E-02 9.9858000E-01 9.9803000E-01 1.7822000E-02 9.9700000E-01
15.500000 3.4542000E-01 -1.3940000E-02 9.9843000E-01 9.9788000E-01 1.6225000E-02 9.9675000E-01
16.000000 3.2475000E-01 -1.5002000E-02 9.9831000E-01 9.9775000E-01 1.4580000E-02 9.9654000E-01
16.500000 3.1087000E-01 -1.6554000E-02 9.9821000E-01 9.9765000E-01 1.3125000E-02 9.9637000E-01
17.000000 3.0099000E-01 -1.8500000E-02 9.9814000E-01 9.9755000E-01 1.2009000E-02 9.9621000E-01
17.500000 2.9291000E-01 -2.0722000E-02 9.9807000E-01 9.9745000E-01 1.1292000E-02 9.9607000E-01
18.000000 2.8509000E-01 -2.3113000E-02 9.9800000E-01 9.9733000E-01 1.0968000E-02 9.9590000E-01
18.500000 2.7650000E-01 -2.5592000E-02 9.9792000E-01 9.9719000E-01 1.0994000E-02 9.9571000E-01
19.000000 2.6656000E-01 -2.8099000E-02 9.9783000E-01 9.9702000E-01 1.1315000E-02 9.9549000E-01
19.500000 2.5507000E-01 -3.0594000E-02 9.9772000E-01 9.9682000E-01 1.1873000E-02 9.9522000E-01
20.000000 2.4213000E-01 -3.3053000E-02 9.9759000E-01 9.9658000E-01 1.2615000E-02 9.9490000E-01
20.500000 2.2800000E-01 -3.5461000E-02 9.9743000E-01 9.9631000E-01 1.3494000E-02 9.9453000E-01
21.000000 2.1310000E-01 -3.7811000E-02 9.9724000E-01 9.9599000E-01 1.4466000E-02 9.9409000E-01
21.500000 1.9786000E-01 -4.0104000E-02 9.9702000E-01 9.9563000E-01 1.5493000E-02 9.9360000E-01
22.000000 1.8275000E-01 -4.2348000E-02 9.9677000E-01 9.9523000E-01 1.6539000E-02 9.9305000E-01
22.500000 1.6818000E-01 -4.4556000E-02 9.9648000E-01 9.9479000E-01 1.7572000E-02 9.9243000E-01
23.000000 1.5448000E-01 -4.6755000E-02 9.9615000E-01 9.9430000E-01 1.8563000E-02 9.9175000E-01
23.500000 1.4192000E-01 -4.8975000E-02 9.9580000E-01 9.9377000E-01 1.9491000E-02 9.9102000E-01
24.000000 1.3064000E-01 -5.1257000E-02 9.9542000E-01 9.9322000E-01 2.0344000E-02 9.9024000E-01
24.500000 1.2073000E-01 -5.3645000E-02 9.9502000E-01 9.9263000E-01 2.1123000E-02 9.8944000E-01
25.000000 1.1216000E-01 -5.6182000E-02 9.9461000E-01 9.9203000E-01 2.1839000E-02 9.8861000E-01
25.500000 1.0486000E-01 -5.8903000E-02 9.9420000E-01 9.9142000E-01 2.2520000E-02 9.8778000E-01
26.000000 9.8703000E-02 -6.1830000E-02 9.9380000E-01 9.9080000E-01 2.3197000E-02 9.8695000E-01
26.500000 9.3531000E-02 -6.4965000E-02 9.9341000E-01 9.9017000E-01 2.3907000E-02 9.8613000E-01
27.000000 8.9165000E-02 -6.8298000E-02 9.9304000E-01 9.8954000E-01 2.4681000E-02 9.8531000E-01
27.500000 8.5429000E-02 -7.1799000E-02 9.9268000E-01 9.8891000E-01 2.5541000E-02 9.8449000E-01
28.000000 8.2159000E-02 -7.5431000E-02 9.9233000E-01 9.8825000E-01 2.6494000E-02 9.8367000E-01
28.500000 7.9209000E-02 -7.9155000E-02 9.9198000E-01 9.8758000E-01 2.7536000E-02 9.8282000E-01
29.000000 7.6461000E-02 -8.2928000E-02 9.9163000E-01 9.8687000E-01 2.8646000E-02 9.8194000E-01
29.500000 7.3826000E-02 -8.6715000E-02 9.9126000E-01 9.8613000E-01 2.9795000E-02 9.8102000E-01
30.000000 7.1243000E-02 -9.0486000E-02 9.9088000E-01 9.8534000E-01 3.0946000E-02 9.8005000E-01
30.500000 6.8678000E-02 -9.4217000E-02 9.9048000E-01 9.8451000E-01 3.2056000E-02 9.7903000E-01
31.000000 6.6118000E-02 -9.7891000E-02 9.9005000E-01 9.8364000E-01 3.3081000E-02 9.7794000E-01
31.500000 6.3571000E-02 -1.0150000E-01 9.8960000E-01 9.8272000E-01 3.3977000E-02 9.7681000E-01
32.000000 6.1052000E-02 -1.0504000E-01 9.8912000E-01 9.8177000E-01 3.4706000E-02 9.7562000E-01
32.500000 5.8586000E-02 -1.0852000E-01 9.8861000E-01 9.8077000E-01 3.5237000E-02 9.7438000E-01
33.000000 5.6200000E-02 -1.1196000E-01 9.8809000E-01 9.7975000E-01 3.5550000E-02 9.7311000E-01
33.500000 5.3916000E-02 -1.1536000E-01 9.8756000E-01 9.7870000E-01 3.5640000E-02 9.7182000E-01
34.000000 5.1752000E-02 -1.1876000E-01 9.8702000E-01 9.7764000E-01 3.5517000E-02 9.7052000E-01
34.500000 4.9721000E-02 -1.2219000E-01 9.8647000E-01 9.7657000E-01 3.5209000E-02 9.6921000E-01
35.000000 4.7826000E-02 -1.2566000E-01 9.8593000E-01 9.7548000E-01 3.4756000E-02 9.6790000E-01
35.500000 4.6063000E-02 -1.2923000E-01 9.8540000E-01 9.7439000E-01 3.4212000E-02 9.6660000E-01
36.000000 4.4420000E-02 -1.3290000E-01 9.8487000E-01 9.7328000E-01 3.3638000E-02 9.6529000E-01
36.500000 4.2882000E-02 -1.3671000E-01 9.8435000E-01 9.7215000E-01 3.3094000E-02 9.6398000E-01
37.000000 4.1430000E-02 -1.4067000E-01 9.8383000E-01 9.7099000E-01 3.2634000E-02 9.6264000E-01
37.500000 4.0044000E-02 -1.4480000E-01 9.8330000E-01 9.6978000E-01 3.2303000E-02 9.6126000E-01
38.000000 3.8704000E-02 -1.4909000E-01 9.8276000E-01 9.6850000E-01 3.2130000E-02 9.5983000E-01
38.500000 3.7392000E-02 -1.5354000E-01 9.8219000E-01 9.6716000E-01 3.2130000E-02 9.5832000E-01
39.000000 3.6095000E-02 -1.5815000E-01 9.8159000E-01 9.6572000E-01 3.2300000E-02 9.5671000E-01
39.500000 3.4805000E-02 -1.6292000E-01 9.8094000E-01 9.6418000E-01 3.2620000E-02 9.5498000E-01
40.000000 3.3516000E-02 -1.6782000E-01 9.8025000E-01 9.6252000E-01 3.3056000E-02 9.5312000E-01
40.500000 3.2229000E-02 -1.7286000E-01 9.7949000E-01 9.6073000E-01 3.3562000E-02 9.5110000E-01
41.000000 3.0951000E-02 -1.7803000E-01 9.7867000E-01 9.5881000E-01 3.4081000E-02 9.4893000E-01
41.500000 2.9689000E-02 -1.8331000E-01 9.7778000E-01 9.5676000E-01 3.4548000E-02 9.4660000E-01
42.000000 2.8455000E-02 -1.8869000E-01 9.7682000E-01 9.5458000E-01 3.4898000E-02 9.4410000E-01
42.500000 2.7262000E-02 -1.9418000E-01 9.7581000E-01 9.5228000E-01 3.5063000E-02 9.4145000E-01
43.000000 2.6124000E-02 -1.9976000E-01 9.7474000E-01 9.4987000E-01 3.4982000E-02 9.3866000E-01
43.500000 2.5052000E-02 -2.0543000E-01 9.7363000E-01 9.4737000E-01 3.4606000E-02 9.3576000E-01
44.000000 2.4059000E-02 -2.1120000E-01 9.7250000E-01 9.4481000E-01 3.3901000E-02 9.3276000E-01
44.500000 2.3152000E-02 -2.1706000E-01 9.7136000E-01 9.4220000E-01 3.2855000E-02 9.2971000E-01
45.000000 2.2336000E-02 -2.2300000E-01 9.7023000E-01 9.3957000E-01 3.1482000E-02 9.2664000E-01
45.500000 2.1614000E-02 -2.2905000E-01 9.6915000E-01 9.3696000E-01 2.9819000E-02 9.2357000E-01
46.000000 2.0984000E-02 -2.3519000E-01 9.6811000E-01 9.3437000E-01 2.7930000E-02 9.2055000E-01
46.500000 2.0443000E-02 -2.4143000E-01 9.6715000E-01 9.3182000E-01 2.5894000E-02 9.1757000E-01
47.000000 1.9982000E-02 -2.4778000E-01 9.6626000E-01 9.2931000E-01 2.3801000E-02 9.1466000E-01
47.500000 1.9593000E-02 -2.5425000E-01 9.6545000E-01 9.2682000E-01 2.1746000E-02 9.1181000E-01
48.000000 1.9264000E-02 -2.6083000E-01 9.6471000E-01 9.2436000E-01 1.9812000E-02 9.0901000E-01
48.500000 1.8984000E-02 -2.6755000E-01 9.6404000E-01 9.2188000E-01 1.8072000E-02 9.0622000E-01
49.000000 1.8741000E-02 -2.7441000E-01 9.6341000E-01 9.1935000E-01 1.6577000E-02 9.0343000E-01
49.500000 1.8521000E-02 -2.8142000E-01 9.6283000E-01 9.1675000E-01 1.5361000E-02 9.0058000E-01
50.000000 1.8316000E-02 -2.8858000E-01 9.6226000E-01 9.1403000E-01 1.4436000E-02 8.9765000E-01
50.500000 1.8114000E-02 -2.9591000E-01 9.6169000E-01 9.1117000E-01 1.3794000E-02 8.9459000E-01
51.000000 1.7908000E-02 -3.0340000E-01 9.6110000E-01 9.0812000E-01 1.3413000E-02 8.9137000E-01
51.500000 1.7693000E-02 -3.1107000E-01 9.6049000E-01 9.0486000E-01 1.3262000E-02 8.8796000E-01
52.000000 1.7464000E-02 -3.1892000E-01 9.5985000E-01 9.0136000E-01 1.3299000E-02 8.8432000E-01
52.500000 1.7218000E-02 -3.2695000E-01 9.5915000E-01 8.9760000E-01 1.3476000E-02 8.8043000E-01
53.000000 1.6956000E-02 -3.3516000E-01 9.5840000E-01 8.9357000E-01 1.3747000E-02 8.7627000E-01
53.500000 1.6679000E-02 -3.4354000E-01 9.5760000E-01 8.8926000E-01 1.4064000E-02 8.7184000E-01
54.000000 1.6390000E-02 -3.5209000E-01 9.5675000E-01 8.8465000E-01 1.4382000E-02 8.6712000E-01
54.500000 1.6091000E-02 -3.6080000E-01 9.5584000E-01 8.7976000E-01 1.4659000E-02 8.6212000E-01
55.000000 1.5786000E-02 -3.6964000E-01 9.5489000E-01 8.7459000E-01 1.4862000E-02 8.5684000E-01
55.500000 1.5481000E-02 -3.7860000E-01 9.5390000E-01 8.6915000E-01 1.4963000E-02 8.5129000E-01
56.000000 1.5178000E-02 -3.8767000E-01 9.5287000E-01 8.6345000E-01 1.4944000E-02 8.4550000E-01
56.500000 1.4883000E-02 -3.9681000E-01 9.5183000E-01 8.5754000E-01 1.4793000E-02 8.3947000E-01
57.000000 1.4598000E-02 -4.0600000E-01 9.5078000E-01 8.5142000E-01 1.4511000E-02 8.3325000E-01
57.500000 1.4327000E-02 -4.1522000E-01 9.4973000E-01 8.4513000E-01 1.4105000E-02 8.2685000E-01
58.000000 1.4071000E-02 -4.2443000E-01 9.4869000E-01 8.3870000E-01 1.3592000E-02 8.2032000E-01
58.500000 1.3832000E-02 -4.3362000E-01 9.4767000E-01 8.3216000E-01 1.2994000E-02 8.1367000E-01
59.000000 1.3610000E-02 -4.4276000E-01 9.4667000E-01 8.2554000E-01 1.2340000E-02 8.0694000E-01
59.500000 1.3405000E-02 -4.5183000E-01 9.4571000E-01 8.1886000E-01 1.1661000E-02 8.0015000E-01
60.000000 1.3215000E-02 -4.6082000E-01 9.4479000E-01 8.1214000E-01 1.0988000E-02 7.9333000E-01
60.500000 1.3040000E-02 -4.6972000E-01 9.4390000E-01 8.0540000E-01 1.0352000E-02 7.8648000E-01
61.000000 1.2878000E-02 -4.7853000E-01 9.4304000E-01 7.9865000E-01 9.7835000E-03 7.7962000E-01
61.500000 1.2725000E-02 -4.8723000E-01 9.4221000E-01 7.9189000E-01 9.3056000E-03 7.7275000E-01
62.000000 1.2581000E-02 -4.9582000E-01 9.4141000E-01 7.8512000E-01 8.9388000E-03 7.6588000E-01
62.500000 1.2442000E-02 -5.0431000E-01 9.4063000E-01 7.7833000E-01 8.6986000E-03 7.5899000E-01
63.000000 1.2305000E-02 -5.1270000E-01 9.3986000E-01 7.7152000E-01 8.5952000E-03 7.5209000E-01
63.500000 1.2169000E-02 -5.2099000E-01 9.3909000E-01 7.6467000E-01 8.6346000E-03 7.4515000E-01
64.000000 1.2032000E-02 -5.2917000E-01 9.3832000E-01 7.5777000E-01 8.8188000E-03 7.3817000E-01
64.500000 1.1891000E-02 -5.3726000E-01 9.3754000E-01 7.5081000E-01 9.1467000E-03 7.3114000E-01
65.000000 1.1746000E-02 -5.4524000E-01 9.3674000E-01 7.4377000E-01 9.6144000E-03 7.2404000E-01
65.500000 1.1594000E-02 -5.5312000E-01 9.3591000E-01 7.3664000E-01 1.0216000E-02 7.1685000E-01
66.000000 1.1436000E-02 -5.6089000E-01 9.3505000E-01 7.2939000E-01 1.0945000E-02 7.0956000E-01
66.500000 1.1270000E-02 -5.6855000E-01 9.3416000E-01 7.2203000E-01 1.1793000E-02 7.0215000E-01
67.000000 1.1097000E-02 -5.7609000E-01 9.3322000E-01 7.1452000E-01 1.2750000E-02 6.9460000E-01
67.500000 1.0916000E-02 -5.8352000E-01 9.3224000E-01 7.0686000E-01 1.3807000E-02 6.8691000E-01
68.000000 1.0728000E-02 -5.9083000E-01 9.3121000E-01 6.9903000E-01 1.4952000E-02 6.7905000E-01
68.500000 1.0534000E-02 -5.9801000E-01 9.3012000E-01 6.9101000E-01 1.6172000E-02 6.7101000E-01
69.000000 1.0333000E-02 -6.0507000E-01 9.2899000E-01 6.8279000E-01 1.7455000E-02 6.6276000E-01
69.500000 1.0128000E-02 -6.1199000E-01 9.2780000E-01 6.7435000E-01 1.8783000E-02 6.5430000E-01
70.000000 9.9182000E-03 -6.1878000E-01 9.2655000E-01 6.6568000E-01 2.0139000E-02 6.4560000E-01
70.500000 9.7060000E-03 -6.2544000E-01 9.2526000E-01 6.5676000E-01 2.1500000E-02 6.3666000E-01
71.000000 9.4924000E-03 -6.3197000E-01 9.2392000E-01 6.4758000E-01 2.2843000E-02 6.2746000E-01
71.500000 9.2785000E-03 -6.3837000E-01 9.2253000E-01 6.3812000E-01 2.4141000E-02 6.1799000E-01
72.000000 9.0657000E-03 -6.4464000E-01 9.2110000E-01 6.2837000E-01 2.5365000E-02 6.0823000E-01
72.500000 8.8554000E-03 -6.5078000E-01 9.1964000E-01 6.1834000E-01 2.6481000E-02 5.9818000E-01
73.000000 8.6488000E-03 -6.5681000E-01 9.1815000E-01 6.0800000E-01 2.7457000E-02 5.8785000E-01
73.500000 8.4470000E-03 -6.6271000E-01 9.1664000E-01 5.9737000E-01 2.8256000E-02 5.7722000E-01
74.000000 8.2513000E-03 -6.6851000E-01 9.1512000E-01 5.8644000E-01 2.8847000E-02 5.6632000E-01
74.500000 8.0625000E-03 -6.7421000E-01 9.1360000E-01 5.7522000E-01 2.9196000E-02 5.5513000E-01
75.000000 7.8815000E-03 -6.7980000E-01 9.1207000E-01 5.6372000E-01 2.9273000E-02 5.4369000E-01
75.500000 7.7089000E-03 -6.8531000E-01 9.1056000E-01 5.5196000E-01 2.9057000E-02 5.3199000E-01
76.000000 7.5452000E-03 -6.9073000E-01 9.0906000E-01 5.3994000E-01 2.8527000E-02 5.2007000E-01
76.500000 7.3906000E-03 -6.9608000E-01 9.0758000E-01 5.2770000E-01 2.7676000E-02 5.0794000E-01
77.000000 7.2452000E-03 -7.0135000E-01 9.0613000E-01 5.1524000E-01 2.6499000E-02 4.9561000E-01
77.500000 7.1087000E-03 -7.0656000E-01 9.0470000E-01 5.0259000E-01 2.5005000E-02 4.8311000E-01
78.000000 6.9809000E-03 -7.1171000E-01 9.0329000E-01 4.8975000E-01 2.3206000E-02 4.7044000E-01
78.500000 6.8613000E-03 -7.1680000E-01 9.0190000E-01 4.7674000E-01 2.1127000E-02 4.5762000E-01
79.000000 6.7492000E-03 -7.2184000E-01 9.0054000E-01 4.6357000E-01 1.8794000E-02 4.4466000E-01
79.500000 6.6440000E-03 -7.2683000E-01 8.9918000E-01 4.5023000E-01 1.6243000E-02 4.3155000E-01
80.000000 6.5449000E-03 -7.3177000E-01 8.9783000E-01 4.3673000E-01 1.3509000E-02 4.1829000E-01
80.500000 6.4512000E-03 -7.3665000E-01 8.9648000E-01 4.2307000E-01 1.0631000E-02 4.0488000E-01
81.000000 6.3621000E-03 -7.4149000E-01 8.9512000E-01 4.0923000E-01 7.6477000E-03 3.9130000E-01
81.500000 6.2770000E-03 -7.4628000E-01 8.9376000E-01 3.9520000E-01 4.5976000E-03 3.7755000E-01
82.000000 6.1953000E-03 -7.5101000E-01 8.9238000E-01 3.8098000E-01 1.5163000E-03 3.6361000E-01
82.500000 6.1165000E-03 -7.5569000E-01 8.9099000E-01 3.6655000E-01 -1.5625000E-03 3.4947000E-01
83.000000 6.0404000E-03 -7.6031000E-01 8.8959000E-01 3.5191000E-01 -4.6075000E-03 3.3512000E-01
83.500000 5.9667000E-03 -7.6487000E-01 8.8819000E-01 3.3705000E-01 -7.5900000E-03 3.2055000E-01
84.000000 5.8953000E-03 -7.6937000E-01 8.8679000E-01 3.2197000E-01 -1.0483000E-02 3.0578000E-01
84.500000 5.8264000E-03 -7.7379000E-01 8.8540000E-01 3.0668000E-01 -1.3263000E-02 2.9079000E-01
85.000000 5.7600000E-03 -7.7815000E-01 8.8403000E-01 2.9119000E-01 -1.5905000E-02 2.7560000E-01
85.500000 5.6964000E-03 -7.8243000E-01 8.8270000E-01 2.7551000E-01 -1.8387000E-02 2.6024000E-01
86.000000 5.6358000E-03 -7.8662000E-01 8.8143000E-01 2.5967000E-01 -2.0688000E-02 2.4471000E-01
86.500000 5.5785000E-03 -7.9072000E-01 8.8022000E-01 2.4369000E-01 -2.2787000E-02 2.2905000E-01
87.000000 5.5246000E-03 -7.9472000E-01 8.7908000E-01 2.2760000E-01 -2.4664000E-02 2.1330000E-01
87.500000 5.4744000E-03 -7.9860000E-01 8.7804000E-01 2.1144000E-01 -2.6302000E-02 1.9747000E-01
88.000000 5.4279000E-03 -8.0234000E-01 8.7710000E-01 1.9523000E-01 -2.7685000E-02 1.8162000E-01
88.500000 5.3851000E-03 -8.0594000E-01 8.7625000E-01 1.7901000E-01 -2.8801000E-02 1.6576000E-01
89.000000 5.3460000E-03 -8.0937000E-01 8.7551000E-01 1.6280000E-01 -2.9639000E-02 1.4993000E-01
89.500000 5.3104000E-03 -8.1260000E-01 8.7488000E-01 1.4663000E-01 -3.0195000E-02 1.3416000E-01
90.000000 5.2778000E-03 -8.1561000E-01 8.7433000E-01 1.3052000E-01 -3.0469000E-02 1.1846000E-01
90.500000 5.2481000E-03 -8.1837000E-01 8.7387000E-01 1.1448000E-01 -3.0465000E-02 1.0286000E-01
91.000000 5.2207000E-03 -8.2086000E-01 8.7347000E-01 9.8525000E-02 -3.0193000E-02 8.7366000E-02
91.500000 5.1951000E-03 -8.2305000E-01 8.7314000E-01 8.2664000E-02 -2.9667000E-02 7.1986000E-02
92.000000 5.1708000E-03 -8.2491000E-01 8.7283000E-01 6.6898000E-02 -2.8906000E-02 5.6723000E-02
92.500000 5.1474000E-03 -8.2643000E-01 8.7255000E-01 5.1230000E-02 -2.7932000E-02 4.1580000E-02
93.000000 5.1243000E-03 -8.2757000E-01 8.7226000E-01 3.5661000E-02 -2.6770000E-02 2.6556000E-02
93.500000 5.1010000E-03 -8.2831000E-01 8.7197000E-01 2.0192000E-02 -2.5450000E-02 1.1651000E-02
94.000000 5.0773000E-03 -8.2866000E-01 8.7164000E-01 4.8256000E-03 -2.4002000E-02 -3.1367000E-03
94.500000 5.0528000E-03 -8.2859000E-01 8.7128000E-01 -1.0433000E-02 -2.2458000E-02 -1.7804000E-02
95.000000 5.0273000E-03 -8.2810000E-01 8.7087000E-01 -2.5577000E-02 -2.0851000E-02 -3.2350000E-02
95.500000 5.0006000E-03 -8.2718000E-01 8.7040000E-01 -4.0599000E-02 -1.9214000E-02 -4.6768000E-02
96.000000 4.9727000E-03 -8.2585000E-01 8.6988000E-01 -5.5487000E-02 -1.7583000E-02 -6.1053000E-02
96.500000 4.9436000E-03 -8.2412000E-01 8.6930000E-01 -7.0231000E-02 -1.5989000E-02 -7.5198000E-02
97.000000 4.9133000E-03 -8.2199000E-01 8.6867000E-01 -8.4817000E-02 -1.4467000E-02 -8.9193000E-02
97.500000 4.8820000E-03 -8.1948000E-01 8.6799000E-01 -9.9236000E-02 -1.3049000E-02 -1.0303000E-01
98.000000 4.8498000E-03 -8.1663000E-01 8.6727000E-01 -1.1348000E-01 -1.1765000E-02 -1.1671000E-01
98.500000 4.8170000E-03 -8.1345000E-01 8.6653000E-01 -1.2754000E-01 -1.0645000E-02 -1.3021000E-01
99.000000 4.7839000E-03 -8.0997000E-01 8.6576000E-01 -1.4141000E-01 -9.7153000E-03 -1.4355000E-01
99.500000 4.7506000E-03 -8.0623000E-01 8.6499000E-01 -1.5511000E-01 -8.9979000E-03 -1.5672000E-01
100.000000 4.7176000E-03 -8.0226000E-01 8.6422000E-01 -1.6863000E-01 -8.5116000E-03 -1.6972000E-01
100.500000 4.6850000E-03 -7.9808000E-01 8.6348000E-01 -1.8199000E-01 -8.2698000E-03 -1.8258000E-01
101.000000 4.6531000E-03 -7.9373000E-01 8.6276000E-01 -1.9521000E-01 -8.2798000E-03 -1.9530000E-01
101.500000 4.6224000E-03 -7.8923000E-01 8.6209000E-01 -2.0832000E-01 -8.5417000E-03 -2.0789000E-01
102.000000 4.5929000E-03 -7.8462000E-01 8.6147000E-01 -2.2134000E-01 -9.0481000E-03 -2.2039000E-01
102.500000 4.5651000E-03 -7.7992000E-01 8.6092000E-01 -2.3429000E-01 -9.7833000E-03 -2.3281000E-01
103.000000 4.5391000E-03 -7.7514000E-01 8.6044000E-01 -2.4721000E-01 -1.0723000E-02 -2.4516000E-01
103.500000 4.5152000E-03 -7.7031000E-01 8.6005000E-01 -2.6013000E-01 -1.1836000E-02 -2.5749000E-01
104.000000 4.4936000E-03 -7.6544000E-01 8.5974000E-01 -2.7307000E-01 -1.3081000E-02 -2.6979000E-01
104.500000 4.4745000E-03 -7.6054000E-01 8.5953000E-01 -2.8604000E-01 -1.4412000E-02 -2.8209000E-01
105.000000 4.4581000E-03 -7.5561000E-01 8.5942000E-01 -2.9907000E-01 -1.5777000E-02 -2.9439000E-01
105.500000 4.4443000E-03 -7.5065000E-01 8.5940000E-01 -3.1215000E-01 -1.7121000E-02 -3.0670000E-01
106.000000 4.4333000E-03 -7.4565000E-01 8.5949000E-01 -3.2529000E-01 -1.8390000E-02 -3.1903000E-01
106.500000 4.4250000E-03 -7.4062000E-01 8.5968000E-01 -3.3848000E-01 -1.9527000E-02 -3.3135000E-01
107.000000 4.4194000E-03 -7.3554000E-01 8.5996000E-01 -3.5171000E-01 -2.0484000E-02 -3.4367000E-01
107.500000 4.4162000E-03 -7.3039000E-01 8.6033000E-01 -3.6495000E-01 -2.1217000E-02 -3.5596000E-01
108.000000 4.4152000E-03 -7.2517000E-01 8.6078000E-01 -3.7817000E-01 -2.1691000E-02 -3.6821000E-01
108.500000 4.4162000E-03 -7.1984000E-01 8.6131000E-01 -3.9135000E-01 -2.1881000E-02 -3.8040000E-01
109.000000 4.4189000E-03 -7.1439000E-01 8.6190000E-01 -4.0445000E-01 -2.1776000E-02 -3.9249000E-01
109.500000 4.4227000E-03 -7.0880000E-01 8.6255000E-01 -4.1745000E-01 -2.1373000E-02 -4.0448000E-01
110.000000 4.4274000E-03 -7.0305000E-01 8.6323000E-01 -4.3031000E-01 -2.0685000E-02 -4.1633000E-01
110.500000 4.4325000E-03 -6.9711000E-01 8.6394000E-01 -4.4300000E-01 -1.9733000E-02 -4.2803000E-01
111.000000 4.4375000E-03 -6.9098000E-01 8.6467000E-01 -4.5550000E-01 -1.8551000E-02 -4.3956000E-01
111.500000 4.4420000E-03 -6.8462000E-01 8.6540000E-01 -4.6780000E-01 -1.7181000E-02 -4.5092000E-01
112.000000 4.4456000E-03 -6.7804000E-01 8.6612000E-01 -4.7987000E-01 -1.5669000E-02 -4.6208000E-01
112.500000 4.4480000E-03 -6.7122000E-01 8.6682000E-01 -4.9170000E-01 -1.4069000E-02 -4.7305000E-01
