length scale factor
1.5582300E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.1380499E+00 1.5566718E-01 1.0597587E+01 3.1380499E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.4542000E+00 1.0128000E-01 3.3529000E+00
theta     11          12          22          33          34          44
0.000000 4.0984000E+00 0.0000000E+00 9.9998000E-01 9.9998000E-01 0.0000000E+00 9.9996000E-01
0.500000 4.0942000E+00 -3.3186000E-05 9.9998000E-01 9.9998000E-01 9.2336000E-06 9.9996000E-01
1.000000 4.0815000E+00 -1.3274000E-04 9.9998000E-01 9.9998000E-01 3.6954000E-05 9.9996000E-01
1.500000 4.0603000E+00 -2.9868000E-04 9.9998000E-01 9.9998000E-01 8.3219000E-05 9.9996000E-01
2.000000 4.0309000E+00 -5.3099000E-04 9.9998000E-01 9.9998000E-01 1.4813000E-04 9.9996000E-01
2.500000 3.9933000E+00 -8.2969000E-04 9.9998000E-01 9.9998000E-01 2.3182000E-04 9.9996000E-01
3.000000 3.9479000E+00 -1.1948000E-03 9.9998000E-01 9.9998000E-01 3.3446000E-04 9.9996000E-01
3.500000 3.8948000E+00 -1.6262000E-03 9.9998000E-01 9.9998000E-01 4.5629000E-04 9.9996000E-01
4.000000 3.8344000E+00 -2.1241000E-03 9.9998000E-01 9.9998000E-01 5.9755000E-04 9.9995000E-01
4.500000 3.7670000E+00 -2.6884000E-03 9.9998000E-01 9.9997000E-01 7.5855000E-04 9.9995000E-01
5.000000 3.6930000E+00 -3.3191000E-03 9.9998000E-01 9.9997000E-01 9.3964000E-04 9.9995000E-01
5.500000 3.6127000E+00 -4.0162000E-03 9.9998000E-01 9.9997000E-01 1.1412000E-03 9.9994000E-01
6.000000 3.5267000E+00 -4.7797000E-03 9.9997000E-01 9.9996000E-01 1.3637000E-03 9.9994000E-01
6.500000 3.4354000E+00 -5.6097000E-03 9.9997000E-01 9.9996000E-01 1.6076000E-03 9.9993000E-01
7.000000 3.3392000E+00 -6.5060000E-03 9.9997000E-01 9.9995000E-01 1.8734000E-03 9.9992000E-01
7.500000 3.2387000E+00 -7.4687000E-03 9.9997000E-01 9.9994000E-01 2.1618000E-03 9.9991000E-01
8.000000 3.1344000E+00 -8.4979000E-03 9.9997000E-01 9.9993000E-01 2.4733000E-03 9.9990000E-01
8.500000 3.0269000E+00 -9.5933000E-03 9.9997000E-01 9.9992000E-01 2.8087000E-03 9.9989000E-01
9.000000 2.9166000E+00 -1.0755000E-02 9.9997000E-01 9.9990000E-01 3.1687000E-03 9.9987000E-01
9.500000 2.8040000E+00 -1.1983000E-02 9.9996000E-01 9.9989000E-01 3.5542000E-03 9.9986000E-01
10.000000 2.6898000E+00 -1.3278000E-02 9.9996000E-01 9.9987000E-01 3.9660000E-03 9.9983000E-01
10.500000 2.5745000E+00 -1.4638000E-02 9.9996000E-01 9.9984000E-01 4.4050000E-03 9.9981000E-01
11.000000 2.4585000E+00 -1.6064000E-02 9.9996000E-01 9.9982000E-01 4.8723000E-03 9.9978000E-01
11.500000 2.3423000E+00 -1.7557000E-02 9.9995000E-01 9.9979000E-01 5.3690000E-03 9.9975000E-01
12.000000 2.2265000E+00 -1.9115000E-02 9.9995000E-01 9.9975000E-01 5.8962000E-03 9.9971000E-01
12.500000 2.1115000E+00 -2.0739000E-02 9.9995000E-01 9.9971000E-01 6.4551000E-03 9.9967000E-01
13.000000 1.9978000E+00 -2.2428000E-02 9.9994000E-01 9.9967000E-01 7.0470000E-03 9.9962000E-01
13.500000 1.8857000E+00 -2.4183000E-02 9.9994000E-01 9.9962000E-01 7.6733000E-03 9.9957000E-01
14.000000 1.7756000E+00 -2.6002000E-02 9.9994000E-01 9.9956000E-01 8.3354000E-03 9.9951000E-01
14.500000 1.6679000E+00 -2.7886000E-02 9.9993000E-01 9.9950000E-01 9.0348000E-03 9.9944000E-01
15.000000 1.5630000E+00 -2.9834000E-02 9.9992000E-01 9.9943000E-01 9.7730000E-03 9.9937000E-01
15.500000 1.4611000E+00 -3.1846000E-02 9.9992000E-01 9.9935000E-01 1.0552000E-02 9.9929000E-01
16.000000 1.3625000E+00 -3.3921000E-02 9.9991000E-01 9.9927000E-01 1.1373000E-02 9.9920000E-01
16.500000 1.2673000E+00 -3.6059000E-02 9.9990000E-01 9.9917000E-01 1.2237000E-02 9.9910000E-01
17.000000 1.1759000E+00 -3.8259000E-02 9.9989000E-01 9.9907000E-01 1.3147000E-02 9.9899000E-01
17.500000 1.0884000E+00 -4.0520000E-02 9.9988000E-01 9.9896000E-01 1.4104000E-02 9.9887000E-01
18.000000 1.0048000E+00 -4.2841000E-02 9.9987000E-01 9.9883000E-01 1.5110000E-02 9.9874000E-01
18.500000 9.2534000E-01 -4.5221000E-02 9.9986000E-01 9.9870000E-01 1.6165000E-02 9.9859000E-01
19.000000 8.5003000E-01 -4.7659000E-02 9.9984000E-01 9.9855000E-01 1.7272000E-02 9.9843000E-01
19.500000 7.7891000E-01 -5.0154000E-02 9.9983000E-01 9.9838000E-01 1.8430000E-02 9.9826000E-01
20.000000 7.1198000E-01 -5.2704000E-02 9.9981000E-01 9.9821000E-01 1.9640000E-02 9.9807000E-01
20.500000 6.4923000E-01 -5.5307000E-02 9.9979000E-01 9.9802000E-01 2.0902000E-02 9.9787000E-01
21.000000 5.9061000E-01 -5.7962000E-02 9.9977000E-01 9.9781000E-01 2.2215000E-02 9.9764000E-01
21.500000 5.3606000E-01 -6.0666000E-02 9.9974000E-01 9.9758000E-01 2.3577000E-02 9.9740000E-01
22.000000 4.8548000E-01 -6.3417000E-02 9.9971000E-01 9.9734000E-01 2.4984000E-02 9.9714000E-01
22.500000 4.3876000E-01 -6.6213000E-02 9.9967000E-01 9.9707000E-01 2.6431000E-02 9.9685000E-01
23.000000 3.9578000E-01 -6.9052000E-02 9.9963000E-01 9.9679000E-01 2.7910000E-02 9.9654000E-01
23.500000 3.5640000E-01 -7.1930000E-02 9.9959000E-01 9.9648000E-01 2.9412000E-02 9.9620000E-01
24.000000 3.2047000E-01 -7.4844000E-02 9.9954000E-01 9.9615000E-01 3.0924000E-02 9.9584000E-01
24.500000 2.8782000E-01 -7.7794000E-02 9.9948000E-01 9.9579000E-01 3.2428000E-02 9.9545000E-01
25.000000 2.5829000E-01 -8.0776000E-02 9.9942000E-01 9.9541000E-01 3.3904000E-02 9.9502000E-01
25.500000 2.3169000E-01 -8.3790000E-02 9.9934000E-01 9.9500000E-01 3.5327000E-02 9.9457000E-01
26.000000 2.0784000E-01 -8.6834000E-02 9.9926000E-01 9.9456000E-01 3.6666000E-02 9.9408000E-01
26.500000 1.8656000E-01 -8.9909000E-02 9.9917000E-01 9.9409000E-01 3.7886000E-02 9.9355000E-01
27.000000 1.6767000E-01 -9.3019000E-02 9.9907000E-01 9.9359000E-01 3.8947000E-02 9.9299000E-01
27.500000 1.5099000E-01 -9.6168000E-02 9.9896000E-01 9.9307000E-01 3.9807000E-02 9.9240000E-01
28.000000 1.3633000E-01 -9.9361000E-02 9.9884000E-01 9.9251000E-01 4.0425000E-02 9.9177000E-01
28.500000 1.2351000E-01 -1.0261000E-01 9.9871000E-01 9.9193000E-01 4.0757000E-02 9.9111000E-01
29.000000 1.1237000E-01 -1.0593000E-01 9.9857000E-01 9.9132000E-01 4.0771000E-02 9.9042000E-01
29.500000 1.0274000E-01 -1.0933000E-01 9.9843000E-01 9.9069000E-01 4.0441000E-02 9.8970000E-01
30.000000 9.4456000E-02 -1.1282000E-01 9.9828000E-01 9.9003000E-01 3.9756000E-02 9.8896000E-01
30.500000 8.7376000E-02 -1.1643000E-01 9.9813000E-01 9.8936000E-01 3.8724000E-02 9.8820000E-01
31.000000 8.1355000E-02 -1.2017000E-01 9.9799000E-01 9.8867000E-01 3.7370000E-02 9.8742000E-01
31.500000 7.6260000E-02 -1.2405000E-01 9.9784000E-01 9.8796000E-01 3.5738000E-02 9.8663000E-01
32.000000 7.1968000E-02 -1.2807000E-01 9.9771000E-01 9.8724000E-01 3.3889000E-02 9.8584000E-01
32.500000 6.8363000E-02 -1.3226000E-01 9.9758000E-01 9.8651000E-01 3.1893000E-02 9.8503000E-01
33.000000 6.5341000E-02 -1.3660000E-01 9.9746000E-01 9.8576000E-01 2.9828000E-02 9.8421000E-01
33.500000 6.2806000E-02 -1.4109000E-01 9.9735000E-01 9.8499000E-01 2.7767000E-02 9.8339000E-01
34.000000 6.0673000E-02 -1.4573000E-01 9.9725000E-01 9.8421000E-01 2.5780000E-02 9.8255000E-01
34.500000 5.8865000E-02 -1.5050000E-01 9.9716000E-01 9.8340000E-01 2.3924000E-02 9.8170000E-01
35.000000 5.7313000E-02 -1.5539000E-01 9.9708000E-01 9.8257000E-01 2.2244000E-02 9.8082000E-01
35.500000 5.5958000E-02 -1.6039000E-01 9.9701000E-01 9.8170000E-01 2.0773000E-02 9.7992000E-01
36.000000 5.4749000E-02 -1.6548000E-01 9.9694000E-01 9.8081000E-01 1.9530000E-02 9.7899000E-01
36.500000 5.3642000E-02 -1.7066000E-01 9.9688000E-01 9.7987000E-01 1.8523000E-02 9.7803000E-01
37.000000 5.2599000E-02 -1.7591000E-01 9.9681000E-01 9.7890000E-01 1.7754000E-02 9.7703000E-01
37.500000 5.1590000E-02 -1.8123000E-01 9.9675000E-01 9.7788000E-01 1.7215000E-02 9.7598000E-01
38.000000 5.0592000E-02 -1.8660000E-01 9.9669000E-01 9.7682000E-01 1.6895000E-02 9.7489000E-01
38.500000 4.9585000E-02 -1.9202000E-01 9.9663000E-01 9.7571000E-01 1.6778000E-02 9.7375000E-01
39.000000 4.8555000E-02 -1.9748000E-01 9.9656000E-01 9.7455000E-01 1.6849000E-02 9.7256000E-01
39.500000 4.7493000E-02 -2.0298000E-01 9.9649000E-01 9.7333000E-01 1.7089000E-02 9.7131000E-01
40.000000 4.6392000E-02 -2.0851000E-01 9.9642000E-01 9.7206000E-01 1.7480000E-02 9.7001000E-01
40.500000 4.5249000E-02 -2.1407000E-01 9.9633000E-01 9.7074000E-01 1.8003000E-02 9.6865000E-01
41.000000 4.4065000E-02 -2.1966000E-01 9.9624000E-01 9.6936000E-01 1.8641000E-02 9.6723000E-01
41.500000 4.2841000E-02 -2.2527000E-01 9.9615000E-01 9.6792000E-01 1.9376000E-02 9.6574000E-01
42.000000 4.1583000E-02 -2.3091000E-01 9.9604000E-01 9.6641000E-01 2.0191000E-02 9.6419000E-01
42.500000 4.0294000E-02 -2.3657000E-01 9.9592000E-01 9.6485000E-01 2.1070000E-02 9.6257000E-01
43.000000 3.8982000E-02 -2.4225000E-01 9.9580000E-01 9.6322000E-01 2.1995000E-02 9.6088000E-01
43.500000 3.7655000E-02 -2.4796000E-01 9.9566000E-01 9.6153000E-01 2.2950000E-02 9.5913000E-01
44.000000 3.6318000E-02 -2.5368000E-01 9.9551000E-01 9.5977000E-01 2.3919000E-02 9.5730000E-01
44.500000 3.4981000E-02 -2.5943000E-01 9.9535000E-01 9.5794000E-01 2.4885000E-02 9.5540000E-01
45.000000 3.3651000E-02 -2.6520000E-01 9.9518000E-01 9.5605000E-01 2.5834000E-02 9.5342000E-01
45.500000 3.2335000E-02 -2.7099000E-01 9.9499000E-01 9.5408000E-01 2.6748000E-02 9.5137000E-01
46.000000 3.1041000E-02 -2.7682000E-01 9.9479000E-01 9.5203000E-01 2.7612000E-02 9.4924000E-01
46.500000 2.9774000E-02 -2.8269000E-01 9.9458000E-01 9.4991000E-01 2.8409000E-02 9.4702000E-01
47.000000 2.8541000E-02 -2.8859000E-01 9.9435000E-01 9.4772000E-01 2.9125000E-02 9.4472000E-01
47.500000 2.7346000E-02 -2.9454000E-01 9.9411000E-01 9.4544000E-01 2.9745000E-02 9.4234000E-01
48.000000 2.6194000E-02 -3.0055000E-01 9.9386000E-01 9.4307000E-01 3.0256000E-02 9.3986000E-01
48.500000 2.5089000E-02 -3.0662000E-01 9.9359000E-01 9.4062000E-01 3.0645000E-02 9.3729000E-01
49.000000 2.4033000E-02 -3.1276000E-01 9.9331000E-01 9.3808000E-01 3.0902000E-02 9.3463000E-01
49.500000 2.3028000E-02 -3.1899000E-01 9.9302000E-01 9.3544000E-01 3.1018000E-02 9.3187000E-01
50.000000 2.2076000E-02 -3.2532000E-01 9.9272000E-01 9.3271000E-01 3.0987000E-02 9.2901000E-01
50.500000 2.1177000E-02 -3.3176000E-01 9.9241000E-01 9.2986000E-01 3.0807000E-02 9.2603000E-01
51.000000 2.0331000E-02 -3.3832000E-01 9.9208000E-01 9.2691000E-01 3.0477000E-02 9.2295000E-01
51.500000 1.9538000E-02 -3.4502000E-01 9.9175000E-01 9.2385000E-01 3.0001000E-02 9.1975000E-01
52.000000 1.8796000E-02 -3.5186000E-01 9.9142000E-01 9.2066000E-01 2.9387000E-02 9.1643000E-01
52.500000 1.8104000E-02 -3.5887000E-01 9.9107000E-01 9.1735000E-01 2.8644000E-02 9.1298000E-01
53.000000 1.7459000E-02 -3.6604000E-01 9.9073000E-01 9.1390000E-01 2.7786000E-02 9.0940000E-01
53.500000 1.6860000E-02 -3.7339000E-01 9.9038000E-01 9.1032000E-01 2.6830000E-02 9.0568000E-01
54.000000 1.6304000E-02 -3.8093000E-01 9.9003000E-01 9.0659000E-01 2.5794000E-02 9.0181000E-01
54.500000 1.5788000E-02 -3.8865000E-01 9.8968000E-01 9.0271000E-01 2.4699000E-02 8.9780000E-01
55.000000 1.5310000E-02 -3.9656000E-01 9.8933000E-01 8.9867000E-01 2.3567000E-02 8.9363000E-01
55.500000 1.4866000E-02 -4.0466000E-01 9.8898000E-01 8.9447000E-01 2.2420000E-02 8.8930000E-01
56.000000 1.4453000E-02 -4.1294000E-01 9.8863000E-01 8.9010000E-01 2.1280000E-02 8.8480000E-01
56.500000 1.4069000E-02 -4.2141000E-01 9.8829000E-01 8.8556000E-01 2.0167000E-02 8.8013000E-01
57.000000 1.3711000E-02 -4.3005000E-01 9.8795000E-01 8.8083000E-01 1.9102000E-02 8.7528000E-01
57.500000 1.3376000E-02 -4.3886000E-01 9.8761000E-01 8.7593000E-01 1.8102000E-02 8.7026000E-01
58.000000 1.3062000E-02 -4.4782000E-01 9.8727000E-01 8.7083000E-01 1.7181000E-02 8.6504000E-01
58.500000 1.2766000E-02 -4.5692000E-01 9.8694000E-01 8.6555000E-01 1.6354000E-02 8.5963000E-01
59.000000 1.2485000E-02 -4.6616000E-01 9.8660000E-01 8.6006000E-01 1.5630000E-02 8.5403000E-01
59.500000 1.2218000E-02 -4.7552000E-01 9.8627000E-01 8.5438000E-01 1.5016000E-02 8.4823000E-01
60.000000 1.1963000E-02 -4.8498000E-01 9.8594000E-01 8.4850000E-01 1.4517000E-02 8.4223000E-01
60.500000 1.1718000E-02 -4.9454000E-01 9.8560000E-01 8.4241000E-01 1.4135000E-02 8.3602000E-01
61.000000 1.1482000E-02 -5.0418000E-01 9.8527000E-01 8.3611000E-01 1.3871000E-02 8.2960000E-01
61.500000 1.1253000E-02 -5.1388000E-01 9.8493000E-01 8.2961000E-01 1.3723000E-02 8.2297000E-01
62.000000 1.1030000E-02 -5.2364000E-01 9.8460000E-01 8.2289000E-01 1.3685000E-02 8.1613000E-01
62.500000 1.0812000E-02 -5.3344000E-01 9.8425000E-01 8.1595000E-01 1.3754000E-02 8.0907000E-01
63.000000 1.0599000E-02 -5.4327000E-01 9.8391000E-01 8.0880000E-01 1.3922000E-02 8.0179000E-01
63.500000 1.0390000E-02 -5.5312000E-01 9.8355000E-01 8.0143000E-01 1.4181000E-02 7.9429000E-01
64.000000 1.0184000E-02 -5.6299000E-01 9.8320000E-01 7.9385000E-01 1.4523000E-02 7.8658000E-01
64.500000 9.9815000E-03 -5.7284000E-01 9.8283000E-01 7.8604000E-01 1.4937000E-02 7.7863000E-01
65.000000 9.7817000E-03 -5.8269000E-01 9.8246000E-01 7.7802000E-01 1.5415000E-02 7.7047000E-01
65.500000 9.5846000E-03 -5.9251000E-01 9.8209000E-01 7.6977000E-01 1.5945000E-02 7.6208000E-01
66.000000 9.3903000E-03 -6.0231000E-01 9.8171000E-01 7.6131000E-01 1.6518000E-02 7.5347000E-01
66.500000 9.1986000E-03 -6.1206000E-01 9.8132000E-01 7.5262000E-01 1.7123000E-02 7.4464000E-01
67.000000 9.0097000E-03 -6.2176000E-01 9.8093000E-01 7.4372000E-01 1.7750000E-02 7.3559000E-01
67.500000 8.8237000E-03 -6.3141000E-01 9.8053000E-01 7.3460000E-01 1.8390000E-02 7.2631000E-01
68.000000 8.6407000E-03 -6.4099000E-01 9.8012000E-01 7.2527000E-01 1.9033000E-02 7.1682000E-01
68.500000 8.4609000E-03 -6.5050000E-01 9.7971000E-01 7.1572000E-01 1.9669000E-02 7.0712000E-01
69.000000 8.2845000E-03 -6.5992000E-01 9.7929000E-01 7.0595000E-01 2.0292000E-02 6.9720000E-01
69.500000 8.1116000E-03 -6.6926000E-01 9.7887000E-01 6.9598000E-01 2.0894000E-02 6.8707000E-01
70.000000 7.9424000E-03 -6.7851000E-01 9.7845000E-01 6.8581000E-01 2.1468000E-02 6.7673000E-01
70.500000 7.7771000E-03 -6.8765000E-01 9.7802000E-01 6.7543000E-01 2.2008000E-02 6.6619000E-01
71.000000 7.6158000E-03 -6.9669000E-01 9.7760000E-01 6.6485000E-01 2.2509000E-02 6.5545000E-01
71.500000 7.4586000E-03 -7.0562000E-01 9.7717000E-01 6.5407000E-01 2.2968000E-02 6.4451000E-01
72.000000 7.3056000E-03 -7.1443000E-01 9.7673000E-01 6.4310000E-01 2.3382000E-02 6.3339000E-01
72.500000 7.1569000E-03 -7.2312000E-01 9.7630000E-01 6.3194000E-01 2.3749000E-02 6.2207000E-01
73.000000 7.0125000E-03 -7.3168000E-01 9.7587000E-01 6.2059000E-01 2.4067000E-02 6.1057000E-01
73.500000 6.8724000E-03 -7.4012000E-01 9.7544000E-01 6.0906000E-01 2.4337000E-02 5.9889000E-01
