length scale factor
9.3494000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.8828350E+00 9.3400506E-02 6.3585655E+00 1.8828350E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.1420000E+00 5.4868000E-02 1.0871000E+00
theta     11          12          22          33          34          44
0.000000 1.6149000E+00 0.0000000E+00 9.9998000E-01 9.9998000E-01 0.0000000E+00 9.9996000E-01
0.500000 1.6143000E+00 -3.4465000E-05 9.9998000E-01 9.9998000E-01 4.1508000E-06 9.9996000E-01
1.000000 1.6124000E+00 -1.3786000E-04 9.9998000E-01 9.9998000E-01 1.6608000E-05 9.9996000E-01
1.500000 1.6092000E+00 -3.1021000E-04 9.9998000E-01 9.9998000E-01 3.7386000E-05 9.9996000E-01
2.000000 1.6048000E+00 -5.5152000E-04 9.9998000E-01 9.9998000E-01 6.6508000E-05 9.9996000E-01
2.500000 1.5992000E+00 -8.6181000E-04 9.9998000E-01 9.9998000E-01 1.0401000E-04 9.9995000E-01
3.000000 1.5923000E+00 -1.2411000E-03 9.9998000E-01 9.9998000E-01 1.4993000E-04 9.9995000E-01
3.500000 1.5842000E+00 -1.6895000E-03 9.9998000E-01 9.9998000E-01 2.0433000E-04 9.9995000E-01
4.000000 1.5749000E+00 -2.2070000E-03 9.9998000E-01 9.9997000E-01 2.6726000E-04 9.9995000E-01
4.500000 1.5645000E+00 -2.7936000E-03 9.9998000E-01 9.9997000E-01 3.3880000E-04 9.9995000E-01
5.000000 1.5529000E+00 -3.4495000E-03 9.9998000E-01 9.9997000E-01 4.1904000E-04 9.9995000E-01
5.500000 1.5401000E+00 -4.1746000E-03 9.9998000E-01 9.9997000E-01 5.0806000E-04 9.9994000E-01
6.000000 1.5263000E+00 -4.9691000E-03 9.9998000E-01 9.9996000E-01 6.0596000E-04 9.9994000E-01
6.500000 1.5114000E+00 -5.8331000E-03 9.9997000E-01 9.9996000E-01 7.1287000E-04 9.9993000E-01
7.000000 1.4955000E+00 -6.7666000E-03 9.9997000E-01 9.9995000E-01 8.2891000E-04 9.9993000E-01
7.500000 1.4785000E+00 -7.7697000E-03 9.9997000E-01 9.9994000E-01 9.5421000E-04 9.9992000E-01
8.000000 1.4606000E+00 -8.8425000E-03 9.9997000E-01 9.9993000E-01 1.0889000E-03 9.9991000E-01
8.500000 1.4418000E+00 -9.9852000E-03 9.9997000E-01 9.9992000E-01 1.2332000E-03 9.9990000E-01
9.000000 1.4221000E+00 -1.1198000E-02 9.9997000E-01 9.9991000E-01 1.3872000E-03 9.9988000E-01
9.500000 1.4015000E+00 -1.2480000E-02 9.9997000E-01 9.9989000E-01 1.5511000E-03 9.9987000E-01
