length scale factor
2.4931700E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0208814E+00 2.4906768E-01 1.6956152E+01 5.0208814E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.3546000E+00 1.7756000E-01 8.1770000E+00
theta     11          12          22          33          34          44
0.000000 9.7481000E+00 -8.4062000E-08 9.9998000E-01 9.9998000E-01 4.3973000E-08 9.9996000E-01
0.500000 9.7223000E+00 -3.2007000E-05 9.9998000E-01 9.9998000E-01 1.6750000E-05 9.9996000E-01
1.000000 9.6453000E+00 -1.2801000E-04 9.9998000E-01 9.9998000E-01 6.7073000E-05 9.9996000E-01
1.500000 9.5181000E+00 -2.8796000E-04 9.9998000E-01 9.9998000E-01 1.5119000E-04 9.9996000E-01
2.000000 9.3427000E+00 -5.1177000E-04 9.9998000E-01 9.9998000E-01 2.6949000E-04 9.9996000E-01
2.500000 9.1216000E+00 -7.9930000E-04 9.9998000E-01 9.9998000E-01 4.2248000E-04 9.9995000E-01
3.000000 8.8578000E+00 -1.1504000E-03 9.9998000E-01 9.9997000E-01 6.1086000E-04 9.9995000E-01
3.500000 8.5552000E+00 -1.5648000E-03 9.9997000E-01 9.9997000E-01 8.3549000E-04 9.9995000E-01
4.000000 8.2178000E+00 -2.0423000E-03 9.9997000E-01 9.9997000E-01 1.0974000E-03 9.9994000E-01
4.500000 7.8503000E+00 -2.5825000E-03 9.9997000E-01 9.9997000E-01 1.3978000E-03 9.9994000E-01
5.000000 7.4576000E+00 -3.1849000E-03 9.9997000E-01 9.9996000E-01 1.7381000E-03 9.9993000E-01
5.500000 7.0447000E+00 -3.8490000E-03 9.9997000E-01 9.9996000E-01 2.1200000E-03 9.9993000E-01
6.000000 6.6168000E+00 -4.5741000E-03 9.9996000E-01 9.9995000E-01 2.5452000E-03 9.9992000E-01
6.500000 6.1790000E+00 -5.3595000E-03 9.9996000E-01 9.9994000E-01 3.0158000E-03 9.9990000E-01
7.000000 5.7364000E+00 -6.2040000E-03 9.9996000E-01 9.9993000E-01 3.5342000E-03 9.9989000E-01
7.500000 5.2939000E+00 -7.1065000E-03 9.9995000E-01 9.9992000E-01 4.1028000E-03 9.9987000E-01
8.000000 4.8561000E+00 -8.0653000E-03 9.9995000E-01 9.9990000E-01 4.7246000E-03 9.9985000E-01
8.500000 4.4272000E+00 -9.0786000E-03 9.9994000E-01 9.9988000E-01 5.4026000E-03 9.9983000E-01
9.000000 4.0111000E+00 -1.0144000E-02 9.9993000E-01 9.9986000E-01 6.1400000E-03 9.9980000E-01
9.500000 3.6111000E+00 -1.1259000E-02 9.9992000E-01 9.9983000E-01 6.9402000E-03 9.9977000E-01
10.000000 3.2303000E+00 -1.2419000E-02 9.9991000E-01 9.9980000E-01 7.8069000E-03 9.9973000E-01
10.500000 2.8709000E+00 -1.3620000E-02 9.9990000E-01 9.9976000E-01 8.7434000E-03 9.9968000E-01
11.000000 2.5350000E+00 -1.4856000E-02 9.9989000E-01 9.9972000E-01 9.7530000E-03 9.9963000E-01
11.500000 2.2237000E+00 -1.6121000E-02 9.9987000E-01 9.9967000E-01 1.0838000E-02 9.9957000E-01
12.000000 1.9381000E+00 -1.7406000E-02 9.9985000E-01 9.9961000E-01 1.2000000E-02 9.9949000E-01
12.500000 1.6784000E+00 -1.8701000E-02 9.9982000E-01 9.9954000E-01 1.3238000E-02 9.9941000E-01
13.000000 1.4445000E+00 -1.9992000E-02 9.9979000E-01 9.9946000E-01 1.4549000E-02 9.9930000E-01
13.500000 1.2361000E+00 -2.1265000E-02 9.9975000E-01 9.9937000E-01 1.5924000E-02 9.9919000E-01
14.000000 1.0521000E+00 -2.2501000E-02 9.9971000E-01 9.9927000E-01 1.7348000E-02 9.9905000E-01
14.500000 8.9160000E-01 -2.3680000E-02 9.9965000E-01 9.9915000E-01 1.8796000E-02 9.9889000E-01
15.000000 7.5303000E-01 -2.4781000E-02 9.9959000E-01 9.9901000E-01 2.0230000E-02 9.9871000E-01
15.500000 6.3484000E-01 -2.5784000E-02 9.9951000E-01 9.9886000E-01 2.1597000E-02 9.9850000E-01
16.000000 5.3528000E-01 -2.6672000E-02 9.9941000E-01 9.9868000E-01 2.2825000E-02 9.9826000E-01
16.500000 4.5252000E-01 -2.7438000E-02 9.9930000E-01 9.9849000E-01 2.3825000E-02 9.9799000E-01
17.000000 3.8469000E-01 -2.8096000E-02 9.9917000E-01 9.9828000E-01 2.4493000E-02 9.9770000E-01
17.500000 3.2993000E-01 -2.8681000E-02 9.9902000E-01 9.9807000E-01 2.4731000E-02 9.9738000E-01
18.000000 2.8642000E-01 -2.9258000E-02 9.9887000E-01 9.9785000E-01 2.4464000E-02 9.9706000E-01
18.500000 2.5241000E-01 -2.9919000E-02 9.9871000E-01 9.9763000E-01 2.3668000E-02 9.9674000E-01
19.000000 2.2629000E-01 -3.0769000E-02 9.9855000E-01 9.9742000E-01 2.2388000E-02 9.9643000E-01
19.500000 2.0655000E-01 -3.1903000E-02 9.9840000E-01 9.9722000E-01 2.0745000E-02 9.9615000E-01
20.000000 1.9185000E-01 -3.3389000E-02 9.9827000E-01 9.9705000E-01 1.8913000E-02 9.9589000E-01
