length scale factor
2.8657100E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.7711496E-02 2.8628443E-03 3.3949177E-01 5.7711496E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.4836000E-03 1.4728000E-03 1.0833000E-05
theta     11          12          22          33          34          44
 0.0000000E+00  3.7692000E-01  0.0000000E+00  9.9994000E-01  9.9994000E-01  0.0000000E+00  9.9988000E-01
 5.0000000E-01  3.7691000E-01 -3.8074000E-05  9.9994000E-01  9.9994000E-01  1.1622000E-11  9.9988000E-01
 1.0000000E+00  3.7687000E-01 -1.5230000E-04  9.9994000E-01  9.9994000E-01  4.6491000E-11  9.9988000E-01
 1.5000000E+00  3.7679000E-01 -3.4270000E-04  9.9994000E-01  9.9994000E-01  1.0461000E-10  9.9988000E-01
 2.0000000E+00  3.7669000E-01 -6.0930000E-04  9.9994000E-01  9.9994000E-01  1.8599000E-10  9.9988000E-01
 2.5000000E+00  3.7656000E-01 -9.5213000E-04  9.9994000E-01  9.9994000E-01  2.9065000E-10  9.9988000E-01
 3.0000000E+00  3.7640000E-01 -1.3713000E-03  9.9994000E-01  9.9994000E-01  4.1859000E-10  9.9988000E-01
 3.5000000E+00  3.7621000E-01 -1.8668000E-03  9.9994000E-01  9.9994000E-01  5.6984000E-10  9.9988000E-01
 4.0000000E+00  3.7599000E-01 -2.4387000E-03  9.9994000E-01  9.9994000E-01  7.4443000E-10  9.9987000E-01
 4.5000000E+00  3.7574000E-01 -3.0871000E-03  9.9994000E-01  9.9993000E-01  9.4237000E-10  9.9987000E-01
 5.0000000E+00  3.7546000E-01 -3.8122000E-03  9.9994000E-01  9.9993000E-01  1.1637000E-09  9.9987000E-01
 5.5000000E+00  3.7515000E-01 -4.6139000E-03  9.9994000E-01  9.9993000E-01  1.4084000E-09  9.9987000E-01
 6.0000000E+00  3.7482000E-01 -5.4925000E-03  9.9994000E-01  9.9992000E-01  1.6767000E-09  9.9986000E-01
 6.5000000E+00  3.7445000E-01 -6.4481000E-03  9.9994000E-01  9.9992000E-01  1.9684000E-09  9.9986000E-01
 7.0000000E+00  3.7406000E-01 -7.4809000E-03  9.9994000E-01  9.9991000E-01  2.2836000E-09  9.9985000E-01
 7.5000000E+00  3.7364000E-01 -8.5909000E-03  9.9994000E-01  9.9990000E-01  2.6225000E-09  9.9984000E-01
 8.0000000E+00  3.7319000E-01 -9.7783000E-03  9.9994000E-01  9.9989000E-01  2.9849000E-09  9.9983000E-01
 8.5000000E+00  3.7271000E-01 -1.1043000E-02  9.9994000E-01  9.9988000E-01  3.3711000E-09  9.9982000E-01
 9.0000000E+00  3.7221000E-01 -1.2386000E-02  9.9994000E-01  9.9986000E-01  3.7811000E-09  9.9980000E-01
 9.5000000E+00  3.7168000E-01 -1.3807000E-02  9.9994000E-01  9.9984000E-01  4.2148000E-09  9.9978000E-01
 1.0000000E+01  3.7111000E-01 -1.5306000E-02  9.9994000E-01  9.9982000E-01  4.6724000E-09  9.9976000E-01
 1.0500000E+01  3.7053000E-01 -1.6884000E-02  9.9994000E-01  9.9980000E-01  5.1540000E-09  9.9973000E-01
 1.1000000E+01  3.6991000E-01 -1.8540000E-02  9.9994000E-01  9.9977000E-01  5.6595000E-09  9.9970000E-01
 1.1500000E+01  3.6927000E-01 -2.0275000E-02  9.9994000E-01  9.9973000E-01  6.1892000E-09  9.9967000E-01
 1.2000000E+01  3.6860000E-01 -2.2089000E-02  9.9994000E-01  9.9969000E-01  6.7430000E-09  9.9963000E-01
 1.2500000E+01  3.6790000E-01 -2.3982000E-02  9.9994000E-01  9.9965000E-01  7.3211000E-09  9.9959000E-01
 1.3000000E+01  3.6717000E-01 -2.5956000E-02  9.9994000E-01  9.9960000E-01  7.9235000E-09  9.9954000E-01
 1.3500000E+01  3.6642000E-01 -2.8009000E-02  9.9994000E-01  9.9954000E-01  8.5503000E-09  9.9948000E-01
 1.4000000E+01  3.6565000E-01 -3.0142000E-02  9.9994000E-01  9.9948000E-01  9.2015000E-09  9.9942000E-01
 1.4500000E+01  3.6485000E-01 -3.2356000E-02  9.9994000E-01  9.9941000E-01  9.8774000E-09  9.9935000E-01
 1.5000000E+01  3.6402000E-01 -3.4651000E-02  9.9994000E-01  9.9934000E-01  1.0578000E-08  9.9928000E-01
 1.5500000E+01  3.6317000E-01 -3.7027000E-02  9.9994000E-01  9.9925000E-01  1.1303000E-08  9.9919000E-01
 1.6000000E+01  3.6229000E-01 -3.9484000E-02  9.9994000E-01  9.9916000E-01  1.2053000E-08  9.9910000E-01
 1.6500000E+01  3.6139000E-01 -4.2023000E-02  9.9994000E-01  9.9905000E-01  1.2829000E-08  9.9899000E-01
 1.7000000E+01  3.6046000E-01 -4.4644000E-02  9.9994000E-01  9.9894000E-01  1.3629000E-08  9.9888000E-01
 1.7500000E+01  3.5951000E-01 -4.7348000E-02  9.9994000E-01  9.9881000E-01  1.4454000E-08  9.9875000E-01
 1.8000000E+01  3.5853000E-01 -5.0134000E-02  9.9994000E-01  9.9868000E-01  1.5305000E-08  9.9862000E-01
 1.8500000E+01  3.5753000E-01 -5.3004000E-02  9.9994000E-01  9.9853000E-01  1.6181000E-08  9.9847000E-01
 1.9000000E+01  3.5651000E-01 -5.5957000E-02  9.9994000E-01  9.9837000E-01  1.7083000E-08  9.9831000E-01
 1.9500000E+01  3.5546000E-01 -5.8994000E-02  9.9994000E-01  9.9819000E-01  1.8010000E-08  9.9813000E-01
 2.0000000E+01  3.5439000E-01 -6.2116000E-02  9.9994000E-01  9.9800000E-01  1.8963000E-08  9.9794000E-01
 2.0500000E+01  3.5330000E-01 -6.5322000E-02  9.9993000E-01  9.9780000E-01  1.9942000E-08  9.9774000E-01
 2.1000000E+01  3.5219000E-01 -6.8613000E-02  9.9993000E-01  9.9758000E-01  2.0947000E-08  9.9752000E-01
 2.1500000E+01  3.5106000E-01 -7.1989000E-02  9.9993000E-01  9.9734000E-01  2.1978000E-08  9.9728000E-01
 2.2000000E+01  3.4990000E-01 -7.5452000E-02  9.9993000E-01  9.9708000E-01  2.3035000E-08  9.9702000E-01
 2.2500000E+01  3.4872000E-01 -7.9000000E-02  9.9993000E-01  9.9681000E-01  2.4118000E-08  9.9675000E-01
 2.3000000E+01  3.4753000E-01 -8.2635000E-02  9.9993000E-01  9.9651000E-01  2.5228000E-08  9.9645000E-01
 2.3500000E+01  3.4631000E-01 -8.6357000E-02  9.9993000E-01  9.9620000E-01  2.6365000E-08  9.9614000E-01
 2.4000000E+01  3.4507000E-01 -9.0167000E-02  9.9993000E-01  9.9586000E-01  2.7528000E-08  9.9580000E-01
 2.4500000E+01  3.4381000E-01 -9.4064000E-02  9.9993000E-01  9.9550000E-01  2.8718000E-08  9.9544000E-01
 2.5000000E+01  3.4254000E-01 -9.8050000E-02  9.9993000E-01  9.9511000E-01  2.9935000E-08  9.9505000E-01
 2.5500000E+01  3.4124000E-01 -1.0212000E-01  9.9993000E-01  9.9470000E-01  3.1179000E-08  9.9464000E-01
 2.6000000E+01  3.3993000E-01 -1.0629000E-01  9.9993000E-01  9.9427000E-01  3.2450000E-08  9.9421000E-01
 2.6500000E+01  3.3860000E-01 -1.1054000E-01  9.9993000E-01  9.9380000E-01  3.3748000E-08  9.9374000E-01
 2.7000000E+01  3.3725000E-01 -1.1488000E-01  9.9993000E-01  9.9331000E-01  3.5074000E-08  9.9325000E-01
 2.7500000E+01  3.3588000E-01 -1.1931000E-01  9.9993000E-01  9.9279000E-01  3.6428000E-08  9.9273000E-01
 2.8000000E+01  3.3450000E-01 -1.2384000E-01  9.9993000E-01  9.9223000E-01  3.7809000E-08  9.9217000E-01
 2.8500000E+01  3.3310000E-01 -1.2845000E-01  9.9993000E-01  9.9165000E-01  3.9218000E-08  9.9159000E-01
 2.9000000E+01  3.3169000E-01 -1.3316000E-01  9.9993000E-01  9.9103000E-01  4.0654000E-08  9.9096000E-01
 2.9500000E+01  3.3026000E-01 -1.3795000E-01  9.9993000E-01  9.9037000E-01  4.2119000E-08  9.9031000E-01
 3.0000000E+01  3.2881000E-01 -1.4284000E-01  9.9993000E-01  9.8967000E-01  4.3612000E-08  9.8961000E-01
 3.0500000E+01  3.2735000E-01 -1.4782000E-01  9.9993000E-01  9.8894000E-01  4.5133000E-08  9.8888000E-01
 3.1000000E+01  3.2588000E-01 -1.5290000E-01  9.9993000E-01  9.8817000E-01  4.6683000E-08  9.8811000E-01
 3.1500000E+01  3.2439000E-01 -1.5806000E-01  9.9993000E-01  9.8736000E-01  4.8261000E-08  9.8730000E-01
 3.2000000E+01  3.2289000E-01 -1.6332000E-01  9.9993000E-01  9.8650000E-01  4.9867000E-08  9.8644000E-01
 3.2500000E+01  3.2138000E-01 -1.6868000E-01  9.9993000E-01  9.8560000E-01  5.1502000E-08  9.8554000E-01
 3.3000000E+01  3.1985000E-01 -1.7413000E-01  9.9993000E-01  9.8465000E-01  5.3166000E-08  9.8459000E-01
 3.3500000E+01  3.1831000E-01 -1.7967000E-01  9.9993000E-01  9.8365000E-01  5.4858000E-08  9.8359000E-01
 3.4000000E+01  3.1676000E-01 -1.8530000E-01  9.9993000E-01  9.8261000E-01  5.6579000E-08  9.8255000E-01
 3.4500000E+01  3.1521000E-01 -1.9103000E-01  9.9993000E-01  9.8151000E-01  5.8330000E-08  9.8145000E-01
 3.5000000E+01  3.1364000E-01 -1.9686000E-01  9.9993000E-01  9.8036000E-01  6.0109000E-08  9.8030000E-01
 3.5500000E+01  3.1206000E-01 -2.0278000E-01  9.9993000E-01  9.7915000E-01  6.1917000E-08  9.7909000E-01
 3.6000000E+01  3.1047000E-01 -2.0879000E-01  9.9993000E-01  9.7788000E-01  6.3754000E-08  9.7782000E-01
 3.6500000E+01  3.0887000E-01 -2.1491000E-01  9.9993000E-01  9.7656000E-01  6.5620000E-08  9.7650000E-01
 3.7000000E+01  3.0726000E-01 -2.2111000E-01  9.9993000E-01  9.7517000E-01  6.7516000E-08  9.7511000E-01
 3.7500000E+01  3.0565000E-01 -2.2741000E-01  9.9992000E-01  9.7372000E-01  6.9441000E-08  9.7366000E-01
 3.8000000E+01  3.0403000E-01 -2.3381000E-01  9.9992000E-01  9.7220000E-01  7.1394000E-08  9.7214000E-01
 3.8500000E+01  3.0240000E-01 -2.4030000E-01  9.9992000E-01  9.7062000E-01  7.3377000E-08  9.7056000E-01
 3.9000000E+01  3.0076000E-01 -2.4689000E-01  9.9992000E-01  9.6896000E-01  7.5389000E-08  9.6891000E-01
 3.9500000E+01  2.9912000E-01 -2.5357000E-01  9.9992000E-01  9.6724000E-01  7.7431000E-08  9.6718000E-01
 4.0000000E+01  2.9748000E-01 -2.6035000E-01  9.9992000E-01  9.6543000E-01  7.9501000E-08  9.6538000E-01
 4.0500000E+01  2.9583000E-01 -2.6722000E-01  9.9992000E-01  9.6355000E-01  8.1600000E-08  9.6350000E-01
 4.1000000E+01  2.9417000E-01 -2.7419000E-01  9.9992000E-01  9.6159000E-01  8.3729000E-08  9.6154000E-01
 4.1500000E+01  2.9251000E-01 -2.8125000E-01  9.9992000E-01  9.5955000E-01  8.5886000E-08  9.5949000E-01
 4.2000000E+01  2.9085000E-01 -2.8841000E-01  9.9992000E-01  9.5743000E-01  8.8072000E-08  9.5737000E-01
