length scale factor
1.0746400E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.1641704E+00 1.0735654E-01 1.2730927E+01 2.1641704E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
9.7216000E-01 6.7441000E-02 9.0472000E-01
theta     11          12          22          33          34          44
0.000000 3.3325000E+00 0.0000000E+00 9.9993000E-01 9.9993000E-01 0.0000000E+00 9.9987000E-01
0.500000 3.3283000E+00 -3.8633000E-05 9.9993000E-01 9.9993000E-01 1.8292000E-06 9.9987000E-01
1.000000 3.3157000E+00 -1.5455000E-04 9.9993000E-01 9.9993000E-01 7.3156000E-06 9.9987000E-01
1.500000 3.2948000E+00 -3.4778000E-04 9.9993000E-01 9.9993000E-01 1.6455000E-05 9.9987000E-01
2.000000 3.2658000E+00 -6.1841000E-04 9.9993000E-01 9.9993000E-01 2.9241000E-05 9.9987000E-01
2.500000 3.2289000E+00 -9.6653000E-04 9.9993000E-01 9.9993000E-01 4.5663000E-05 9.9986000E-01
3.000000 3.1844000E+00 -1.3923000E-03 9.9993000E-01 9.9993000E-01 6.5708000E-05 9.9986000E-01
3.500000 3.1326000E+00 -1.8958000E-03 9.9993000E-01 9.9993000E-01 8.9357000E-05 9.9986000E-01
4.000000 3.0740000E+00 -2.4773000E-03 9.9993000E-01 9.9993000E-01 1.1659000E-04 9.9986000E-01
4.500000 3.0089000E+00 -3.1370000E-03 9.9993000E-01 9.9992000E-01 1.4737000E-04 9.9985000E-01
5.000000 2.9380000E+00 -3.8750000E-03 9.9993000E-01 9.9992000E-01 1.8168000E-04 9.9985000E-01
5.500000 2.8615000E+00 -4.6918000E-03 9.9992000E-01 9.9991000E-01 2.1946000E-04 9.9984000E-01
6.000000 2.7803000E+00 -5.5875000E-03 9.9992000E-01 9.9991000E-01 2.6066000E-04 9.9983000E-01
6.500000 2.6947000E+00 -6.5624000E-03 9.9992000E-01 9.9990000E-01 3.0523000E-04 9.9982000E-01
7.000000 2.6054000E+00 -7.6170000E-03 9.9992000E-01 9.9989000E-01 3.5307000E-04 9.9981000E-01
7.500000 2.5130000E+00 -8.7515000E-03 9.9992000E-01 9.9988000E-01 4.0412000E-04 9.9980000E-01
8.000000 2.4182000E+00 -9.9664000E-03 9.9991000E-01 9.9986000E-01 4.5825000E-04 9.9978000E-01
8.500000 2.3214000E+00 -1.1262000E-02 9.9991000E-01 9.9985000E-01 5.1535000E-04 9.9976000E-01
9.000000 2.2233000E+00 -1.2638000E-02 9.9991000E-01 9.9983000E-01 5.7526000E-04 9.9974000E-01
9.500000 2.1246000E+00 -1.4097000E-02 9.9990000E-01 9.9980000E-01 6.3782000E-04 9.9971000E-01
10.000000 2.0256000E+00 -1.5636000E-02 9.9990000E-01 9.9978000E-01 7.0283000E-04 9.9968000E-01
10.500000 1.9270000E+00 -1.7259000E-02 9.9989000E-01 9.9974000E-01 7.7005000E-04 9.9964000E-01
11.000000 1.8293000E+00 -1.8963000E-02 9.9989000E-01 9.9971000E-01 8.3924000E-04 9.9960000E-01
11.500000 1.7330000E+00 -2.0751000E-02 9.9989000E-01 9.9967000E-01 9.1008000E-04 9.9956000E-01
12.000000 1.6384000E+00 -2.2621000E-02 9.9988000E-01 9.9962000E-01 9.8224000E-04 9.9951000E-01
12.500000 1.5460000E+00 -2.4575000E-02 9.9987000E-01 9.9957000E-01 1.0554000E-03 9.9945000E-01
13.000000 1.4561000E+00 -2.6613000E-02 9.9987000E-01 9.9951000E-01 1.1290000E-03 9.9939000E-01
13.500000 1.3690000E+00 -2.8733000E-02 9.9986000E-01 9.9944000E-01 1.2027000E-03 9.9931000E-01
14.000000 1.2850000E+00 -3.0938000E-02 9.9985000E-01 9.9937000E-01 1.2759000E-03 9.9923000E-01
14.500000 1.2044000E+00 -3.3225000E-02 9.9985000E-01 9.9929000E-01 1.3481000E-03 9.9915000E-01
15.000000 1.1272000E+00 -3.5595000E-02 9.9984000E-01 9.9920000E-01 1.4187000E-03 9.9905000E-01
15.500000 1.0537000E+00 -3.8047000E-02 9.9983000E-01 9.9910000E-01 1.4871000E-03 9.9894000E-01
16.000000 9.8392000E-01 -4.0580000E-02 9.9982000E-01 9.9899000E-01 1.5527000E-03 9.9882000E-01
16.500000 9.1791000E-01 -4.3194000E-02 9.9981000E-01 9.9887000E-01 1.6147000E-03 9.9869000E-01
17.000000 8.5569000E-01 -4.5887000E-02 9.9979000E-01 9.9873000E-01 1.6725000E-03 9.9855000E-01
17.500000 7.9726000E-01 -4.8657000E-02 9.9978000E-01 9.9859000E-01 1.7255000E-03 9.9839000E-01
18.000000 7.4257000E-01 -5.1503000E-02 9.9977000E-01 9.9843000E-01 1.7731000E-03 9.9823000E-01
18.500000 6.9154000E-01 -5.4422000E-02 9.9976000E-01 9.9826000E-01 1.8148000E-03 9.9805000E-01
19.000000 6.4408000E-01 -5.7414000E-02 9.9974000E-01 9.9808000E-01 1.8503000E-03 9.9785000E-01
19.500000 6.0007000E-01 -6.0474000E-02 9.9972000E-01 9.9788000E-01 1.8792000E-03 9.9764000E-01
20.000000 5.5936000E-01 -6.3601000E-02 9.9971000E-01 9.9767000E-01 1.9015000E-03 9.9741000E-01
