length scale factor
1.7910700E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.6069555E+00 1.7892789E-01 2.1218250E+01 3.6069555E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
84.000000 1.0718000E-02 -9.3469000E-01 9.6881000E-01 2.2275000E-01 1.0450000E-02 2.1749000E-01
84.500000 1.0609000E-02 -9.3798000E-01 9.6856000E-01 2.0673000E-01 1.0797000E-02 2.0156000E-01
85.000000 1.0503000E-02 -9.4099000E-01 9.6831000E-01 1.9062000E-01 1.1123000E-02 1.8555000E-01
85.500000 1.0400000E-02 -9.4372000E-01 9.6807000E-01 1.7444000E-01 1.1419000E-02 1.6947000E-01
86.000000 1.0299000E-02 -9.4617000E-01 9.6783000E-01 1.5819000E-01 1.1679000E-02 1.5332000E-01
86.500000 1.0199000E-02 -9.4833000E-01 9.6760000E-01 1.4187000E-01 1.1894000E-02 1.3712000E-01
87.000000 1.0101000E-02 -9.5021000E-01 9.6736000E-01 1.2550000E-01 1.2059000E-02 1.2086000E-01
87.500000 1.0005000E-02 -9.5180000E-01 9.6713000E-01 1.0907000E-01 1.2169000E-02 1.0455000E-01
88.000000 9.9104000E-03 -9.5311000E-01 9.6691000E-01 9.2609000E-02 1.2220000E-02 8.8206000E-02
88.500000 9.8172000E-03 -9.5412000E-01 9.6668000E-01 7.6111000E-02 1.2209000E-02 7.1831000E-02
89.000000 9.7254000E-03 -9.5485000E-01 9.6646000E-01 5.9588000E-02 1.2135000E-02 5.5433000E-02
89.500000 9.6351000E-03 -9.5529000E-01 9.6624000E-01 4.3047000E-02 1.1997000E-02 3.9019000E-02
90.000000 9.5462000E-03 -9.5544000E-01 9.6602000E-01 2.6497000E-02 1.1798000E-02 2.2598000E-02
90.500000 9.4588000E-03 -9.5531000E-01 9.6580000E-01 9.9455000E-03 1.1538000E-02 6.1766000E-03
91.000000 9.3730000E-03 -9.5490000E-01 9.6559000E-01 -6.5995000E-03 1.1223000E-02 -1.0238000E-02
91.500000 9.2887000E-03 -9.5422000E-01 9.6537000E-01 -2.3131000E-02 1.0855000E-02 -2.6639000E-02
92.000000 9.2062000E-03 -9.5325000E-01 9.6516000E-01 -3.9641000E-02 1.0440000E-02 -4.3018000E-02
92.500000 9.1253000E-03 -9.5202000E-01 9.6495000E-01 -5.6122000E-02 9.9833000E-03 -5.9370000E-02
93.000000 9.0463000E-03 -9.5052000E-01 9.6475000E-01 -7.2568000E-02 9.4922000E-03 -7.5687000E-02
93.500000 8.9691000E-03 -9.4874000E-01 9.6454000E-01 -8.8971000E-02 8.9728000E-03 -9.1963000E-02
94.000000 8.8939000E-03 -9.4671000E-01 9.6433000E-01 -1.0532000E-01 8.4318000E-03 -1.0819000E-01
94.500000 8.8207000E-03 -9.4442000E-01 9.6413000E-01 -1.2162000E-01 7.8760000E-03 -1.2436000E-01
95.000000 8.7497000E-03 -9.4187000E-01 9.6393000E-01 -1.3785000E-01 7.3120000E-03 -1.4047000E-01
95.500000 8.6808000E-03 -9.3907000E-01 9.6373000E-01 -1.5401000E-01 6.7460000E-03 -1.5650000E-01
96.000000 8.6141000E-03 -9.3602000E-01 9.6354000E-01 -1.7008000E-01 6.1841000E-03 -1.7245000E-01
96.500000 8.5498000E-03 -9.3272000E-01 9.6335000E-01 -1.8607000E-01 5.6317000E-03 -1.8832000E-01
97.000000 8.4877000E-03 -9.2919000E-01 9.6316000E-01 -2.0196000E-01 5.0936000E-03 -2.0408000E-01
97.500000 8.4281000E-03 -9.2541000E-01 9.6298000E-01 -2.1773000E-01 4.5742000E-03 -2.1973000E-01
98.000000 8.3708000E-03 -9.2141000E-01 9.6280000E-01 -2.3339000E-01 4.0771000E-03 -2.3527000E-01
98.500000 8.3160000E-03 -9.1717000E-01 9.6263000E-01 -2.4892000E-01 3.6053000E-03 -2.5067000E-01
99.000000 8.2635000E-03 -9.1272000E-01 9.6247000E-01 -2.6432000E-01 3.1610000E-03 -2.6594000E-01
99.500000 8.2134000E-03 -9.0805000E-01 9.6232000E-01 -2.7956000E-01 2.7460000E-03 -2.8105000E-01
100.000000 8.1656000E-03 -9.0317000E-01 9.6218000E-01 -2.9465000E-01 2.3611000E-03 -2.9601000E-01
100.500000 8.1201000E-03 -8.9808000E-01 9.6205000E-01 -3.0958000E-01 2.0068000E-03 -3.1080000E-01
101.000000 8.0769000E-03 -8.9279000E-01 9.6193000E-01 -3.2434000E-01 1.6829000E-03 -3.2541000E-01
101.500000 8.0357000E-03 -8.8731000E-01 9.6182000E-01 -3.3892000E-01 1.3887000E-03 -3.3983000E-01
102.000000 7.9965000E-03 -8.8165000E-01 9.6172000E-01 -3.5331000E-01 1.1230000E-03 -3.5407000E-01
102.500000 7.9593000E-03 -8.7580000E-01 9.6164000E-01 -3.6751000E-01 8.8442000E-04 -3.6810000E-01
103.000000 7.9238000E-03 -8.6979000E-01 9.6157000E-01 -3.8151000E-01 6.7094000E-04 -3.8194000E-01
103.500000 7.8900000E-03 -8.6360000E-01 9.6152000E-01 -3.9532000E-01 4.8047000E-04 -3.9556000E-01
104.000000 7.8578000E-03 -8.5726000E-01 9.6147000E-01 -4.0892000E-01 3.1068000E-04 -4.0898000E-01
104.500000 7.8269000E-03 -8.5076000E-01 9.6145000E-01 -4.2232000E-01 1.5911000E-04 -4.2219000E-01
105.000000 7.7973000E-03 -8.4412000E-01 9.6143000E-01 -4.3551000E-01 2.3273000E-05 -4.3518000E-01
105.500000 7.7689000E-03 -8.3733000E-01 9.6143000E-01 -4.4850000E-01 -9.9343000E-05 -4.4796000E-01
106.000000 7.7415000E-03 -8.3041000E-01 9.6144000E-01 -4.6128000E-01 -2.1115000E-04 -4.6052000E-01
106.500000 7.7150000E-03 -8.2336000E-01 9.6146000E-01 -4.7385000E-01 -3.1445000E-04 -4.7287000E-01
107.000000 7.6894000E-03 -8.1618000E-01 9.6150000E-01 -4.8622000E-01 -4.1132000E-04 -4.8501000E-01
107.500000 7.6645000E-03 -8.0889000E-01 9.6154000E-01 -4.9838000E-01 -5.0361000E-04 -4.9695000E-01
108.000000 7.6403000E-03 -8.0148000E-01 9.6160000E-01 -5.1035000E-01 -5.9289000E-04 -5.0868000E-01
108.500000 7.6167000E-03 -7.9396000E-01 9.6166000E-01 -5.2212000E-01 -6.8041000E-04 -5.2021000E-01
109.000000 7.5937000E-03 -7.8633000E-01 9.6174000E-01 -5.3369000E-01 -7.6707000E-04 -5.3154000E-01
109.500000 7.5712000E-03 -7.7860000E-01 9.6182000E-01 -5.4507000E-01 -8.5342000E-04 -5.4267000E-01
110.000000 7.5494000E-03 -7.7078000E-01 9.6191000E-01 -5.5626000E-01 -9.3963000E-04 -5.5362000E-01
110.500000 7.5281000E-03 -7.6286000E-01 9.6200000E-01 -5.6727000E-01 -1.0255000E-03 -5.6437000E-01
111.000000 7.5074000E-03 -7.5485000E-01 9.6211000E-01 -5.7809000E-01 -1.1106000E-03 -5.7495000E-01
111.500000 7.4873000E-03 -7.4675000E-01 9.6221000E-01 -5.8873000E-01 -1.1941000E-03 -5.8534000E-01
112.000000 7.4679000E-03 -7.3857000E-01 9.6232000E-01 -5.9920000E-01 -1.2749000E-03 -5.9556000E-01
112.500000 7.4492000E-03 -7.3031000E-01 9.6243000E-01 -6.0949000E-01 -1.3518000E-03 -6.0560000E-01
