length scale factor
2.8048100E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.6484783E+00 2.8020052E-01 3.3227713E+01 5.6484783E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.0344000E+01 3.1929000E-01 1.0025000E+01
theta     11          12          22          33          34          44
0.000000 1.8164000E+01 -1.2420000E-07 9.9993000E-01 9.9993000E-01 -1.3064000E-08 9.9987000E-01
0.500000 1.8003000E+01 -4.7326000E-05 9.9993000E-01 9.9993000E-01 -4.9926000E-06 9.9987000E-01
1.000000 1.7529000E+01 -1.8969000E-04 9.9993000E-01 9.9993000E-01 -2.0188000E-05 9.9987000E-01
1.500000 1.6768000E+01 -4.2822000E-04 9.9993000E-01 9.9993000E-01 -4.6216000E-05 9.9986000E-01
2.000000 1.5759000E+01 -7.6476000E-04 9.9992000E-01 9.9992000E-01 -8.4056000E-05 9.9985000E-01
2.500000 1.4554000E+01 -1.2017000E-03 9.9992000E-01 9.9992000E-01 -1.3490000E-04 9.9984000E-01
3.000000 1.3212000E+01 -1.7419000E-03 9.9991000E-01 9.9991000E-01 -1.9993000E-04 9.9982000E-01
3.500000 1.1794000E+01 -2.3881000E-03 9.9990000E-01 9.9989000E-01 -2.7993000E-04 9.9980000E-01
4.000000 1.0358000E+01 -3.1424000E-03 9.9988000E-01 9.9988000E-01 -3.7470000E-04 9.9978000E-01
4.500000 8.9592000E+00 -4.0053000E-03 9.9987000E-01 9.9986000E-01 -4.8213000E-04 9.9974000E-01
5.000000 7.6404000E+00 -4.9743000E-03 9.9984000E-01 9.9983000E-01 -5.9694000E-04 9.9970000E-01
5.500000 6.4358000E+00 -6.0412000E-03 9.9982000E-01 9.9980000E-01 -7.0894000E-04 9.9964000E-01
6.000000 5.3671000E+00 -7.1899000E-03 9.9978000E-01 9.9976000E-01 -8.0117000E-04 9.9957000E-01
6.500000 4.4448000E+00 -8.3937000E-03 9.9974000E-01 9.9970000E-01 -8.4825000E-04 9.9948000E-01
7.000000 3.6690000E+00 -9.6130000E-03 9.9968000E-01 9.9964000E-01 -8.1624000E-04 9.9937000E-01
7.500000 3.0317000E+00 -1.0797000E-02 9.9962000E-01 9.9956000E-01 -6.6561000E-04 9.9924000E-01
8.000000 2.5189000E+00 -1.1892000E-02 9.9954000E-01 9.9946000E-01 -3.5887000E-04 9.9908000E-01
8.500000 2.1130000E+00 -1.2849000E-02 9.9945000E-01 9.9936000E-01 1.2742000E-04 9.9890000E-01
9.000000 1.7953000E+00 -1.3648000E-02 9.9934000E-01 9.9925000E-01 7.8971000E-04 9.9870000E-01
9.500000 1.5471000E+00 -1.4299000E-02 9.9922000E-01 9.9913000E-01 1.5900000E-03 9.9849000E-01
10.000000 1.3519000E+00 -1.4852000E-02 9.9909000E-01 9.9900000E-01 2.4589000E-03 9.9826000E-01
10.500000 1.1958000E+00 -1.5377000E-02 9.9896000E-01 9.9887000E-01 3.3079000E-03 9.9802000E-01
11.000000 1.0679000E+00 -1.5952000E-02 9.9881000E-01 9.9874000E-01 4.0455000E-03 9.9777000E-01
11.500000 9.6023000E-01 -1.6643000E-02 9.9866000E-01 9.9860000E-01 4.5891000E-03 9.9751000E-01
12.000000 8.6732000E-01 -1.7501000E-02 9.9850000E-01 9.9846000E-01 4.8707000E-03 9.9723000E-01
12.500000 7.8580000E-01 -1.8555000E-02 9.9833000E-01 9.9830000E-01 4.8387000E-03 9.9694000E-01
13.000000 7.1379000E-01 -1.9821000E-02 9.9815000E-01 9.9812000E-01 4.4589000E-03 9.9662000E-01
13.500000 6.5031000E-01 -2.1300000E-02 9.9796000E-01 9.9793000E-01 3.7167000E-03 9.9628000E-01
14.000000 5.9488000E-01 -2.2987000E-02 9.9777000E-01 9.9772000E-01 2.6224000E-03 9.9593000E-01
14.500000 5.4723000E-01 -2.4871000E-02 9.9758000E-01 9.9749000E-01 1.2167000E-03 9.9557000E-01
15.000000 5.0702000E-01 -2.6939000E-02 9.9740000E-01 9.9726000E-01 -4.2532000E-04 9.9521000E-01
15.500000 4.7382000E-01 -2.9175000E-02 9.9723000E-01 9.9703000E-01 -2.1965000E-03 9.9486000E-01
16.000000 4.4705000E-01 -3.1564000E-02 9.9708000E-01 9.9680000E-01 -3.9666000E-03 9.9453000E-01
16.500000 4.2600000E-01 -3.4086000E-02 9.9695000E-01 9.9658000E-01 -5.5986000E-03 9.9423000E-01
17.000000 4.0983000E-01 -3.6722000E-02 9.9684000E-01 9.9637000E-01 -6.9670000E-03 9.9397000E-01
17.500000 3.9766000E-01 -3.9447000E-02 9.9676000E-01 9.9618000E-01 -7.9755000E-03 9.9375000E-01
18.000000 3.8856000E-01 -4.2237000E-02 9.9670000E-01 9.9601000E-01 -8.5667000E-03 9.9356000E-01
18.500000 3.8156000E-01 -4.5066000E-02 9.9666000E-01 9.9585000E-01 -8.7254000E-03 9.9339000E-01
19.000000 3.7574000E-01 -4.7909000E-02 9.9662000E-01 9.9569000E-01 -8.4739000E-03 9.9323000E-01
19.500000 3.7019000E-01 -5.0747000E-02 9.9659000E-01 9.9552000E-01 -7.8628000E-03 9.9308000E-01
20.000000 3.6411000E-01 -5.3568000E-02 9.9655000E-01 9.9534000E-01 -6.9610000E-03 9.9290000E-01
20.500000 3.5679000E-01 -5.6365000E-02 9.9650000E-01 9.9513000E-01 -5.8454000E-03 9.9270000E-01
21.000000 3.4771000E-01 -5.9139000E-02 9.9643000E-01 9.9489000E-01 -4.5947000E-03 9.9245000E-01
21.500000 3.3656000E-01 -6.1896000E-02 9.9633000E-01 9.9460000E-01 -3.2836000E-03 9.9213000E-01
22.000000 3.2325000E-01 -6.4650000E-02 9.9620000E-01 9.9426000E-01 -1.9815000E-03 9.9174000E-01
22.500000 3.0792000E-01 -6.7414000E-02 9.9603000E-01 9.9386000E-01 -7.5055000E-04 9.9126000E-01
23.000000 2.9088000E-01 -7.0209000E-02 9.9581000E-01 9.9339000E-01 3.5387000E-04 9.9069000E-01
23.500000 2.7264000E-01 -7.3051000E-02 9.9554000E-01 9.9284000E-01 1.2843000E-03 9.9001000E-01
24.000000 2.5378000E-01 -7.5960000E-02 9.9522000E-01 9.9221000E-01 2.0022000E-03 9.8921000E-01
24.500000 2.3491000E-01 -7.8953000E-02 9.9484000E-01 9.9149000E-01 2.4806000E-03 9.8830000E-01
25.000000 2.1658000E-01 -8.2042000E-02 9.9441000E-01 9.9071000E-01 2.7070000E-03 9.8728000E-01
25.500000 1.9927000E-01 -8.5235000E-02 9.9392000E-01 9.8984000E-01 2.6863000E-03 9.8617000E-01
26.000000 1.8331000E-01 -8.8532000E-02 9.9340000E-01 9.8892000E-01 2.4421000E-03 9.8497000E-01
26.500000 1.6890000E-01 -9.1922000E-02 9.9285000E-01 9.8796000E-01 2.0141000E-03 9.8372000E-01
27.000000 1.5610000E-01 -9.5393000E-02 9.9227000E-01 9.8696000E-01 1.4523000E-03 9.8242000E-01
27.500000 1.4486000E-01 -9.8922000E-02 9.9168000E-01 9.8594000E-01 8.0730000E-04 9.8111000E-01
28.000000 1.3504000E-01 -1.0249000E-01 9.9107000E-01 9.8491000E-01 1.2042000E-04 9.7978000E-01
28.500000 1.2648000E-01 -1.0608000E-01 9.9045000E-01 9.8388000E-01 -5.8265000E-04 9.7845000E-01
29.000000 1.1901000E-01 -1.0969000E-01 9.8983000E-01 9.8285000E-01 -1.2926000E-03 9.7712000E-01
29.500000 1.1248000E-01 -1.1332000E-01 9.8920000E-01 9.8180000E-01 -2.0106000E-03 9.7577000E-01
30.000000 1.0677000E-01 -1.1697000E-01 9.8856000E-01 9.8074000E-01 -2.7381000E-03 9.7441000E-01
30.500000 1.0181000E-01 -1.2066000E-01 9.8792000E-01 9.7967000E-01 -3.4653000E-03 9.7304000E-01
31.000000 9.7532000E-02 -1.2443000E-01 9.8729000E-01 9.7859000E-01 -4.1622000E-03 9.7166000E-01
31.500000 9.3897000E-02 -1.2828000E-01 9.8670000E-01 9.7749000E-01 -4.7767000E-03 9.7029000E-01
32.000000 9.0860000E-02 -1.3226000E-01 9.8614000E-01 9.7639000E-01 -5.2397000E-03 9.6895000E-01
32.500000 8.8358000E-02 -1.3637000E-01 9.8565000E-01 9.7529000E-01 -5.4773000E-03 9.6763000E-01
33.000000 8.6309000E-02 -1.4063000E-01 9.8521000E-01 9.7419000E-01 -5.4272000E-03 9.6635000E-01
33.500000 8.4608000E-02 -1.4505000E-01 9.8484000E-01 9.7307000E-01 -5.0530000E-03 9.6510000E-01
34.000000 8.3136000E-02 -1.4963000E-01 9.8450000E-01 9.7194000E-01 -4.3522000E-03 9.6385000E-01
34.500000 8.1772000E-02 -1.5437000E-01 9.8420000E-01 9.7077000E-01 -3.3573000E-03 9.6259000E-01
35.000000 8.0402000E-02 -1.5927000E-01 9.8390000E-01 9.6955000E-01 -2.1294000E-03 9.6127000E-01
35.500000 7.8936000E-02 -1.6431000E-01 9.8358000E-01 9.6824000E-01 -7.4815000E-04 9.5987000E-01
36.000000 7.7315000E-02 -1.6950000E-01 9.8323000E-01 9.6685000E-01 6.9824000E-04 9.5836000E-01
36.500000 7.5517000E-02 -1.7482000E-01 9.8282000E-01 9.6537000E-01 2.1230000E-03 9.5673000E-01
37.000000 7.3553000E-02 -1.8028000E-01 9.8235000E-01 9.6378000E-01 3.4480000E-03 9.5497000E-01
37.500000 7.1464000E-02 -1.8585000E-01 9.8183000E-01 9.6210000E-01 4.6098000E-03 9.5309000E-01
38.000000 6.9308000E-02 -1.9152000E-01 9.8125000E-01 9.6033000E-01 5.5638000E-03 9.5110000E-01
38.500000 6.7154000E-02 -1.9728000E-01 9.8064000E-01 9.5850000E-01 6.2869000E-03 9.4904000E-01
39.000000 6.5065000E-02 -2.0310000E-01 9.8001000E-01 9.5663000E-01 6.7780000E-03 9.4694000E-01
39.500000 6.3093000E-02 -2.0895000E-01 9.7938000E-01 9.5473000E-01 7.0560000E-03 9.4482000E-01
40.000000 6.1271000E-02 -2.1483000E-01 9.7876000E-01 9.5283000E-01 7.1552000E-03 9.4272000E-01
40.500000 5.9611000E-02 -2.2070000E-01 9.7817000E-01 9.5092000E-01 7.1175000E-03 9.4064000E-01
41.000000 5.8108000E-02 -2.2658000E-01 9.7761000E-01 9.4900000E-01 6.9849000E-03 9.3858000E-01
