length scale factor
1.5584180E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.1384360E-01 1.5568596E-02 1.8462094E+00 3.1384360E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.8815000E-02 1.1219000E-02 7.5960000E-03
theta     11          12          22          33          34          44
 0.0000000E+00  2.0956000E-01  0.0000000E+00  9.9991000E-01  9.9991000E-01  0.0000000E+00  9.9981000E-01
 5.0000000E-01  2.0955000E-01 -3.8029000E-05  9.9991000E-01  9.9991000E-01  4.4525000E-09  9.9981000E-01
 1.0000000E+00  2.0951000E-01 -1.5212000E-04  9.9991000E-01  9.9991000E-01  1.7811000E-08  9.9981000E-01
 1.5000000E+00  2.0944000E-01 -3.4229000E-04  9.9991000E-01  9.9991000E-01  4.0080000E-08  9.9981000E-01
 2.0000000E+00  2.0935000E-01 -6.0858000E-04  9.9991000E-01  9.9991000E-01  7.1266000E-08  9.9981000E-01
 2.5000000E+00  2.0923000E-01 -9.5101000E-04  9.9991000E-01  9.9991000E-01  1.1138000E-07  9.9981000E-01
 3.0000000E+00  2.0908000E-01 -1.3696000E-03  9.9991000E-01  9.9990000E-01  1.6043000E-07  9.9981000E-01
 3.5000000E+00  2.0891000E-01 -1.8645000E-03  9.9991000E-01  9.9990000E-01  2.1843000E-07  9.9981000E-01
 4.0000000E+00  2.0871000E-01 -2.4358000E-03  9.9991000E-01  9.9990000E-01  2.8539000E-07  9.9981000E-01
 4.5000000E+00  2.0848000E-01 -3.0835000E-03  9.9991000E-01  9.9990000E-01  3.6135000E-07  9.9981000E-01
 5.0000000E+00  2.0823000E-01 -3.8077000E-03  9.9991000E-01  9.9990000E-01  4.4632000E-07  9.9980000E-01
 5.5000000E+00  2.0796000E-01 -4.6085000E-03  9.9991000E-01  9.9989000E-01  5.4032000E-07  9.9980000E-01
 6.0000000E+00  2.0765000E-01 -5.4861000E-03  9.9991000E-01  9.9989000E-01  6.4338000E-07  9.9980000E-01
