length scale factor
2.1815200E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3932643E+00 2.1793385E-01 2.5843790E+01 4.3932643E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
6.6431000E+00 2.2837000E-01 6.4148000E+00
theta     11          12          22          33          34          44
0.000000 1.1150000E+01 -1.2243000E-07 9.9992000E-01 9.9992000E-01 4.6384000E-09 9.9985000E-01
0.500000 1.1095000E+01 -4.6627000E-05 9.9992000E-01 9.9992000E-01 1.7647000E-06 9.9985000E-01
1.000000 1.0929000E+01 -1.8663000E-04 9.9992000E-01 9.9992000E-01 7.0409000E-06 9.9985000E-01
1.500000 1.0659000E+01 -4.2036000E-04 9.9992000E-01 9.9992000E-01 1.5777000E-05 9.9984000E-01
2.000000 1.0293000E+01 -7.4838000E-04 9.9992000E-01 9.9992000E-01 2.7897000E-05 9.9984000E-01
2.500000 9.8415000E+00 -1.1715000E-03 9.9991000E-01 9.9991000E-01 4.3309000E-05 9.9983000E-01
3.000000 9.3177000E+00 -1.6905000E-03 9.9991000E-01 9.9991000E-01 6.1927000E-05 9.9982000E-01
3.500000 8.7365000E+00 -2.3064000E-03 9.9991000E-01 9.9990000E-01 8.3699000E-05 9.9981000E-01
4.000000 8.1136000E+00 -3.0201000E-03 9.9990000E-01 9.9990000E-01 1.0864000E-04 9.9980000E-01
4.500000 7.4648000E+00 -3.8322000E-03 9.9989000E-01 9.9989000E-01 1.3690000E-04 9.9978000E-01
5.000000 6.8056000E+00 -4.7430000E-03 9.9988000E-01 9.9987000E-01 1.6879000E-04 9.9976000E-01
5.500000 6.1505000E+00 -5.7520000E-03 9.9987000E-01 9.9986000E-01 2.0492000E-04 9.9974000E-01
6.000000 5.5123000E+00 -6.8574000E-03 9.9986000E-01 9.9984000E-01 2.4623000E-04 9.9971000E-01
6.500000 4.9021000E+00 -8.0562000E-03 9.9985000E-01 9.9981000E-01 2.9417000E-04 9.9967000E-01
7.000000 4.3288000E+00 -9.3426000E-03 9.9983000E-01 9.9978000E-01 3.5075000E-04 9.9963000E-01
7.500000 3.7990000E+00 -1.0708000E-02 9.9981000E-01 9.9975000E-01 4.1869000E-04 9.9957000E-01
8.000000 3.3170000E+00 -1.2141000E-02 9.9978000E-01 9.9971000E-01 5.0139000E-04 9.9951000E-01
8.500000 2.8850000E+00 -1.3625000E-02 9.9975000E-01 9.9966000E-01 6.0292000E-04 9.9944000E-01
9.000000 2.5032000E+00 -1.5140000E-02 9.9972000E-01 9.9960000E-01 7.2772000E-04 9.9935000E-01
9.500000 2.1704000E+00 -1.6661000E-02 9.9968000E-01 9.9953000E-01 8.8012000E-04 9.9925000E-01
10.000000 1.8836000E+00 -1.8163000E-02 9.9963000E-01 9.9946000E-01 1.0635000E-03 9.9913000E-01
10.500000 1.6394000E+00 -1.9620000E-02 9.9957000E-01 9.9937000E-01 1.2795000E-03 9.9900000E-01
11.000000 1.4332000E+00 -2.1011000E-02 9.9951000E-01 9.9928000E-01 1.5262000E-03 9.9886000E-01
11.500000 1.2604000E+00 -2.2324000E-02 9.9944000E-01 9.9918000E-01 1.7981000E-03 9.9871000E-01
12.000000 1.1163000E+00 -2.3559000E-02 9.9937000E-01 9.9908000E-01 2.0848000E-03 9.9854000E-01
12.500000 9.9628000E-01 -2.4731000E-02 9.9929000E-01 9.9897000E-01 2.3716000E-03 9.9836000E-01
13.000000 8.9617000E-01 -2.5865000E-02 9.9920000E-01 9.9886000E-01 2.6405000E-03 9.9818000E-01
13.500000 8.1220000E-01 -2.6999000E-02 9.9911000E-01 9.9874000E-01 2.8718000E-03 9.9799000E-01
14.000000 7.4113000E-01 -2.8176000E-02 9.9901000E-01 9.9862000E-01 3.0460000E-03 9.9779000E-01
14.500000 6.8026000E-01 -2.9436000E-02 9.9892000E-01 9.9850000E-01 3.1450000E-03 9.9759000E-01
15.000000 6.2742000E-01 -3.0817000E-02 9.9882000E-01 9.9836000E-01 3.1537000E-03 9.9738000E-01
15.500000 5.8093000E-01 -3.2351000E-02 9.9872000E-01 9.9822000E-01 3.0598000E-03 9.9715000E-01
16.000000 5.3951000E-01 -3.4062000E-02 9.9861000E-01 9.9806000E-01 2.8545000E-03 9.9691000E-01
16.500000 5.0222000E-01 -3.5964000E-02 9.9850000E-01 9.9789000E-01 2.5324000E-03 9.9666000E-01
17.000000 4.6844000E-01 -3.8071000E-02 9.9839000E-01 9.9770000E-01 2.0919000E-03 9.9639000E-01
