length scale factor
1.5582300E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.1380499E+00 1.5566718E-01 1.8459867E+01 3.1380499E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.1538000E+00 1.4702000E-01 3.0068000E+00
theta     11          12          22          33          34          44
0.000000 6.2601000E+00 -1.1071000E-07 9.9992000E-01 9.9992000E-01 8.0075000E-09 9.9984000E-01
0.500000 6.2437000E+00 -4.2160000E-05 9.9992000E-01 9.9992000E-01 3.0470000E-06 9.9984000E-01
1.000000 6.1945000E+00 -1.6868000E-04 9.9992000E-01 9.9992000E-01 1.2163000E-05 9.9984000E-01
1.500000 6.1134000E+00 -3.7967000E-04 9.9992000E-01 9.9992000E-01 2.7274000E-05 9.9983000E-01
2.000000 6.0018000E+00 -6.7533000E-04 9.9991000E-01 9.9991000E-01 4.8255000E-05 9.9983000E-01
2.500000 5.8613000E+00 -1.0559000E-03 9.9991000E-01 9.9991000E-01 7.4925000E-05 9.9983000E-01
3.000000 5.6943000E+00 -1.5218000E-03 9.9991000E-01 9.9991000E-01 1.0705000E-04 9.9982000E-01
3.500000 5.5034000E+00 -2.0733000E-03 9.9991000E-01 9.9991000E-01 1.4433000E-04 9.9982000E-01
4.000000 5.2915000E+00 -2.7109000E-03 9.9990000E-01 9.9990000E-01 1.8640000E-04 9.9981000E-01
4.500000 5.0616000E+00 -3.4350000E-03 9.9990000E-01 9.9989000E-01 2.3282000E-04 9.9980000E-01
5.000000 4.8173000E+00 -4.2461000E-03 9.9990000E-01 9.9989000E-01 2.8309000E-04 9.9979000E-01
5.500000 4.5618000E+00 -5.1448000E-03 9.9989000E-01 9.9988000E-01 3.3659000E-04 9.9977000E-01
6.000000 4.2986000E+00 -6.1313000E-03 9.9989000E-01 9.9987000E-01 3.9265000E-04 9.9976000E-01
6.500000 4.0310000E+00 -7.2060000E-03 9.9988000E-01 9.9985000E-01 4.5048000E-04 9.9974000E-01
7.000000 3.7623000E+00 -8.3690000E-03 9.9987000E-01 9.9984000E-01 5.0920000E-04 9.9971000E-01
7.500000 3.4955000E+00 -9.6203000E-03 9.9986000E-01 9.9982000E-01 5.6783000E-04 9.9969000E-01
8.000000 3.2333000E+00 -1.0960000E-02 9.9985000E-01 9.9979000E-01 6.2533000E-04 9.9965000E-01
8.500000 2.9783000E+00 -1.2386000E-02 9.9984000E-01 9.9976000E-01 6.8056000E-04 9.9962000E-01
9.000000 2.7327000E+00 -1.3898000E-02 9.9983000E-01 9.9973000E-01 7.3235000E-04 9.9957000E-01
9.500000 2.4982000E+00 -1.5494000E-02 9.9982000E-01 9.9970000E-01 7.7953000E-04 9.9953000E-01
10.000000 2.2763000E+00 -1.7171000E-02 9.9980000E-01 9.9965000E-01 8.2100000E-04 9.9947000E-01
10.500000 2.0682000E+00 -1.8925000E-02 9.9978000E-01 9.9960000E-01 8.5582000E-04 9.9941000E-01
11.000000 1.8746000E+00 -2.0751000E-02 9.9977000E-01 9.9955000E-01 8.8326000E-04 9.9933000E-01
11.500000 1.6958000E+00 -2.2644000E-02 9.9974000E-01 9.9948000E-01 9.0304000E-04 9.9925000E-01
12.000000 1.5321000E+00 -2.4596000E-02 9.9972000E-01 9.9941000E-01 9.1537000E-04 9.9916000E-01
12.500000 1.3832000E+00 -2.6599000E-02 9.9969000E-01 9.9933000E-01 9.2119000E-04 9.9906000E-01
13.000000 1.2487000E+00 -2.8643000E-02 9.9967000E-01 9.9925000E-01 9.2227000E-04 9.9895000E-01
13.500000 1.1280000E+00 -3.0720000E-02 9.9963000E-01 9.9915000E-01 9.2134000E-04 9.9883000E-01
14.000000 1.0204000E+00 -3.2821000E-02 9.9960000E-01 9.9905000E-01 9.2212000E-04 9.9870000E-01
14.500000 9.2496000E-01 -3.4935000E-02 9.9956000E-01 9.9894000E-01 9.2927000E-04 9.9856000E-01
15.000000 8.4063000E-01 -3.7058000E-02 9.9952000E-01 9.9882000E-01 9.4817000E-04 9.9841000E-01
15.500000 7.6640000E-01 -3.9185000E-02 9.9948000E-01 9.9869000E-01 9.8461000E-04 9.9825000E-01
16.000000 7.0123000E-01 -4.1316000E-02 9.9943000E-01 9.9856000E-01 1.0443000E-03 9.9808000E-01
16.500000 6.4406000E-01 -4.3453000E-02 9.9938000E-01 9.9842000E-01 1.1323000E-03 9.9790000E-01
17.000000 5.9389000E-01 -4.5604000E-02 9.9933000E-01 9.9827000E-01 1.2527000E-03 9.9771000E-01
17.500000 5.4977000E-01 -4.7780000E-02 9.9928000E-01 9.9812000E-01 1.4077000E-03 9.9752000E-01
18.000000 5.1082000E-01 -4.9994000E-02 9.9922000E-01 9.9795000E-01 1.5977000E-03 9.9731000E-01
18.500000 4.7627000E-01 -5.2261000E-02 9.9917000E-01 9.9778000E-01 1.8208000E-03 9.9709000E-01
19.000000 4.4540000E-01 -5.4598000E-02 9.9911000E-01 9.9760000E-01 2.0729000E-03 9.9686000E-01
19.500000 4.1762000E-01 -5.7021000E-02 9.9904000E-01 9.9740000E-01 2.3479000E-03 9.9662000E-01
20.000000 3.9240000E-01 -5.9544000E-02 9.9897000E-01 9.9719000E-01 2.6378000E-03 9.9635000E-01
20.500000 3.6932000E-01 -6.2184000E-02 9.9890000E-01 9.9696000E-01 2.9330000E-03 9.9607000E-01
21.000000 3.4804000E-01 -6.4951000E-02 9.9883000E-01 9.9671000E-01 3.2223000E-03 9.9577000E-01
21.500000 3.2827000E-01 -6.7857000E-02 9.9875000E-01 9.9645000E-01 3.4936000E-03 9.9544000E-01
22.000000 3.0983000E-01 -7.0910000E-02 9.9867000E-01 9.9615000E-01 3.7341000E-03 9.9509000E-01
22.500000 2.9254000E-01 -7.4119000E-02 9.9858000E-01 9.9583000E-01 3.9300000E-03 9.9470000E-01
23.000000 2.7631000E-01 -7.7489000E-02 9.9849000E-01 9.9548000E-01 4.0673000E-03 9.9429000E-01
23.500000 2.6107000E-01 -8.1026000E-02 9.9840000E-01 9.9510000E-01 4.1320000E-03 9.9383000E-01
24.000000 2.4677000E-01 -8.4733000E-02 9.9830000E-01 9.9468000E-01 4.1105000E-03 9.9334000E-01
24.500000 2.3338000E-01 -8.8612000E-02 9.9819000E-01 9.9423000E-01 3.9901000E-03 9.9281000E-01
25.000000 2.2090000E-01 -9.2665000E-02 9.9808000E-01 9.9373000E-01 3.7599000E-03 9.9224000E-01
25.500000 2.0931000E-01 -9.6892000E-02 9.9797000E-01 9.9320000E-01 3.4111000E-03 9.9163000E-01
26.000000 1.9862000E-01 -1.0129000E-01 9.9785000E-01 9.9262000E-01 2.9388000E-03 9.9098000E-01
26.500000 1.8881000E-01 -1.0585000E-01 9.9773000E-01 9.9201000E-01 2.3421000E-03 9.9028000E-01
27.000000 1.7987000E-01 -1.1057000E-01 9.9761000E-01 9.9135000E-01 1.6252000E-03 9.8955000E-01
27.500000 1.7179000E-01 -1.1545000E-01 9.9749000E-01 9.9065000E-01 7.9797000E-04 9.8877000E-01
28.000000 1.6454000E-01 -1.2046000E-01 9.9737000E-01 9.8991000E-01 -1.2369000E-04 9.8796000E-01
28.500000 1.5809000E-01 -1.2560000E-01 9.9725000E-01 9.8913000E-01 -1.1183000E-03 9.8712000E-01
29.000000 1.5239000E-01 -1.3084000E-01 9.9714000E-01 9.8832000E-01 -2.1593000E-03 9.8625000E-01
29.500000 1.4740000E-01 -1.3618000E-01 9.9703000E-01 9.8748000E-01 -3.2165000E-03 9.8534000E-01
30.000000 1.4306000E-01 -1.4159000E-01 9.9693000E-01 9.8661000E-01 -4.2576000E-03 9.8442000E-01
30.500000 1.3932000E-01 -1.4706000E-01 9.9684000E-01 9.8571000E-01 -5.2502000E-03 9.8348000E-01
31.000000 1.3611000E-01 -1.5258000E-01 9.9675000E-01 9.8479000E-01 -6.1631000E-03 9.8252000E-01
31.500000 1.3336000E-01 -1.5812000E-01 9.9667000E-01 9.8385000E-01 -6.9689000E-03 9.8154000E-01
32.000000 1.3102000E-01 -1.6368000E-01 9.9660000E-01 9.8288000E-01 -7.6444000E-03 9.8054000E-01
32.500000 1.2900000E-01 -1.6925000E-01 9.9654000E-01 9.8189000E-01 -8.1719000E-03 9.7953000E-01
33.000000 1.2724000E-01 -1.7482000E-01 9.9648000E-01 9.8088000E-01 -8.5398000E-03 9.7849000E-01
33.500000 1.2569000E-01 -1.8038000E-01 9.9643000E-01 9.7984000E-01 -8.7418000E-03 9.7744000E-01
34.000000 1.2426000E-01 -1.8595000E-01 9.9638000E-01 9.7878000E-01 -8.7771000E-03 9.7637000E-01
34.500000 1.2292000E-01 -1.9152000E-01 9.9633000E-01 9.7769000E-01 -8.6495000E-03 9.7526000E-01
35.000000 1.2159000E-01 -1.9709000E-01 9.9629000E-01 9.7657000E-01 -8.3664000E-03 9.7413000E-01
35.500000 1.2024000E-01 -2.0266000E-01 9.9624000E-01 9.7541000E-01 -7.9384000E-03 9.7296000E-01
36.000000 1.1881000E-01 -2.0825000E-01 9.9619000E-01 9.7421000E-01 -7.3781000E-03 9.7175000E-01
36.500000 1.1727000E-01 -2.1385000E-01 9.9614000E-01 9.7297000E-01 -6.6995000E-03 9.7049000E-01
37.000000 1.1560000E-01 -2.1948000E-01 9.9609000E-01 9.7168000E-01 -5.9177000E-03 9.6918000E-01
37.500000 1.1375000E-01 -2.2514000E-01 9.9603000E-01 9.7033000E-01 -5.0479000E-03 9.6782000E-01
38.000000 1.1173000E-01 -2.3084000E-01 9.9597000E-01 9.6893000E-01 -4.1056000E-03 9.6640000E-01
38.500000 1.0951000E-01 -2.3658000E-01 9.9589000E-01 9.6747000E-01 -3.1062000E-03 9.6491000E-01
39.000000 1.0709000E-01 -2.4238000E-01 9.9581000E-01 9.6593000E-01 -2.0648000E-03 9.6335000E-01
39.500000 1.0448000E-01 -2.4824000E-01 9.9572000E-01 9.6433000E-01 -9.9591000E-04 9.6171000E-01
40.000000 1.0169000E-01 -2.5417000E-01 9.9562000E-01 9.6265000E-01 8.5949000E-05 9.6000000E-01
40.500000 9.8729000E-02 -2.6017000E-01 9.9550000E-01 9.6089000E-01 1.1668000E-03 9.5819000E-01
41.000000 9.5618000E-02 -2.6625000E-01 9.9537000E-01 9.5904000E-01 2.2331000E-03 9.5629000E-01
41.500000 9.2380000E-02 -2.7242000E-01 9.9523000E-01 9.5709000E-01 3.2714000E-03 9.5429000E-01
42.000000 8.9042000E-02 -2.7869000E-01 9.9506000E-01 9.5505000E-01 4.2687000E-03 9.5218000E-01
42.500000 8.5634000E-02 -2.8506000E-01 9.9489000E-01 9.5290000E-01 5.2125000E-03 9.4996000E-01
43.000000 8.2185000E-02 -2.9153000E-01 9.9469000E-01 9.5065000E-01 6.0908000E-03 9.4763000E-01
43.500000 7.8725000E-02 -2.9811000E-01 9.9447000E-01 9.4828000E-01 6.8920000E-03 9.4517000E-01
44.000000 7.5284000E-02 -3.0481000E-01 9.9424000E-01 9.4579000E-01 7.6057000E-03 9.4258000E-01
44.500000 7.1891000E-02 -3.1163000E-01 9.9398000E-01 9.4317000E-01 8.2225000E-03 9.3986000E-01
45.000000 6.8570000E-02 -3.1857000E-01 9.9370000E-01 9.4043000E-01 8.7346000E-03 9.3701000E-01
45.500000 6.5346000E-02 -3.2564000E-01 9.9340000E-01 9.3756000E-01 9.1361000E-03 9.3401000E-01
46.000000 6.2238000E-02 -3.3283000E-01 9.9308000E-01 9.3455000E-01 9.4233000E-03 9.3088000E-01
46.500000 5.9261000E-02 -3.4015000E-01 9.9274000E-01 9.3141000E-01 9.5955000E-03 9.2760000E-01
47.000000 5.6430000E-02 -3.4759000E-01 9.9239000E-01 9.2813000E-01 9.6547000E-03 9.2418000E-01
47.500000 5.3752000E-02 -3.5514000E-01 9.9201000E-01 9.2472000E-01 9.6062000E-03 9.2062000E-01
48.000000 5.1232000E-02 -3.6281000E-01 9.9163000E-01 9.2117000E-01 9.4585000E-03 9.1692000E-01
48.500000 4.8872000E-02 -3.7059000E-01 9.9123000E-01 9.1749000E-01 9.2231000E-03 9.1308000E-01
49.000000 4.6671000E-02 -3.7846000E-01 9.9082000E-01 9.1368000E-01 8.9140000E-03 9.0912000E-01
49.500000 4.4624000E-02 -3.8643000E-01 9.9040000E-01 9.0975000E-01 8.5473000E-03 9.0502000E-01
50.000000 4.2726000E-02 -3.9448000E-01 9.8998000E-01 9.0569000E-01 8.1401000E-03 9.0081000E-01
50.500000 4.0967000E-02 -4.0261000E-01 9.8956000E-01 9.0151000E-01 7.7098000E-03 8.9648000E-01
51.000000 3.9339000E-02 -4.1081000E-01 9.8913000E-01 8.9721000E-01 7.2732000E-03 8.9203000E-01
51.500000 3.7832000E-02 -4.1908000E-01 9.8871000E-01 8.9280000E-01 6.8455000E-03 8.8747000E-01
52.000000 3.6434000E-02 -4.2740000E-01 9.8830000E-01 8.8827000E-01 6.4396000E-03 8.8279000E-01
52.500000 3.5137000E-02 -4.3578000E-01 9.8788000E-01 8.8361000E-01 6.0657000E-03 8.7801000E-01
53.000000 3.3930000E-02 -4.4422000E-01 9.8748000E-01 8.7884000E-01 5.7306000E-03 8.7310000E-01
53.500000 3.2804000E-02 -4.5271000E-01 9.8707000E-01 8.7394000E-01 5.4384000E-03 8.6808000E-01
54.000000 3.1750000E-02 -4.6125000E-01 9.8668000E-01 8.6892000E-01 5.1898000E-03 8.6294000E-01
54.500000 3.0762000E-02 -4.6986000E-01 9.8629000E-01 8.6375000E-01 4.9831000E-03 8.5766000E-01
55.000000 2.9833000E-02 -4.7853000E-01 9.8591000E-01 8.5845000E-01 4.8144000E-03 8.5225000E-01
55.500000 2.8958000E-02 -4.8726000E-01 9.8553000E-01 8.5299000E-01 4.6783000E-03 8.4670000E-01
56.000000 2.8134000E-02 -4.9605000E-01 9.8516000E-01 8.4738000E-01 4.5687000E-03 8.4101000E-01
56.500000 2.7356000E-02 -5.0492000E-01 9.8480000E-01 8.4161000E-01 4.4789000E-03 8.3516000E-01
57.000000 2.6622000E-02 -5.1385000E-01 9.8444000E-01 8.3567000E-01 4.4032000E-03 8.2915000E-01
57.500000 2.5930000E-02 -5.2284000E-01 9.8409000E-01 8.2956000E-01 4.3363000E-03 8.2298000E-01
58.000000 2.5278000E-02 -5.3191000E-01 9.8375000E-01 8.2328000E-01 4.2748000E-03 8.1664000E-01
58.500000 2.4666000E-02 -5.4103000E-01 9.8341000E-01 8.1681000E-01 4.2168000E-03 8.1014000E-01
59.000000 2.4091000E-02 -5.5020000E-01 9.8309000E-01 8.1017000E-01 4.1623000E-03 8.0346000E-01
59.500000 2.3553000E-02 -5.5942000E-01 9.8277000E-01 8.0334000E-01 4.1135000E-03 7.9662000E-01
60.000000 2.3050000E-02 -5.6868000E-01 9.8246000E-01 7.9634000E-01 4.0741000E-03 7.8960000E-01
60.500000 2.2581000E-02 -5.7796000E-01 9.8217000E-01 7.8915000E-01 4.0497000E-03 7.8242000E-01
61.000000 2.2143000E-02 -5.8726000E-01 9.8188000E-01 7.8178000E-01 4.0468000E-03 7.7506000E-01
