length scale factor
3.1164600E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2760953E+00 3.1133435E-01 3.6919734E+01 6.2760953E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.2378000E+01 3.7336000E-01 1.2005000E+01
theta     11          12          22          33          34          44
0.000000 2.1720000E+01 -1.1619000E-07 9.9993000E-01 9.9993000E-01 -2.1476000E-08 9.9987000E-01
0.500000 2.1486000E+01 -4.4276000E-05 9.9993000E-01 9.9993000E-01 -8.1975000E-06 9.9987000E-01
1.000000 2.0797000E+01 -1.7749000E-04 9.9993000E-01 9.9993000E-01 -3.3024000E-05 9.9986000E-01
1.500000 1.9700000E+01 -4.0076000E-04 9.9992000E-01 9.9992000E-01 -7.5131000E-05 9.9986000E-01
2.000000 1.8262000E+01 -7.1595000E-04 9.9992000E-01 9.9992000E-01 -1.3541000E-04 9.9984000E-01
2.500000 1.6572000E+01 -1.1255000E-03 9.9991000E-01 9.9991000E-01 -2.1465000E-04 9.9983000E-01
3.000000 1.4727000E+01 -1.6321000E-03 9.9990000E-01 9.9989000E-01 -3.1295000E-04 9.9981000E-01
3.500000 1.2825000E+01 -2.2386000E-03 9.9988000E-01 9.9988000E-01 -4.2876000E-04 9.9978000E-01
4.000000 1.0954000E+01 -2.9466000E-03 9.9986000E-01 9.9986000E-01 -5.5735000E-04 9.9974000E-01
4.500000 9.1899000E+00 -3.7556000E-03 9.9984000E-01 9.9983000E-01 -6.8863000E-04 9.9969000E-01
5.000000 7.5905000E+00 -4.6609000E-03 9.9981000E-01 9.9979000E-01 -8.0426000E-04 9.9963000E-01
5.500000 6.1913000E+00 -5.6500000E-03 9.9977000E-01 9.9975000E-01 -8.7440000E-04 9.9956000E-01
6.000000 5.0081000E+00 -6.6999000E-03 9.9972000E-01 9.9969000E-01 -8.5562000E-04 9.9946000E-01
6.500000 4.0390000E+00 -7.7746000E-03 9.9965000E-01 9.9961000E-01 -6.9246000E-04 9.9933000E-01
7.000000 3.2679000E+00 -8.8263000E-03 9.9957000E-01 9.9952000E-01 -3.2674000E-04 9.9918000E-01
7.500000 2.6692000E+00 -9.8038000E-03 9.9948000E-01 9.9942000E-01 2.8331000E-04 9.9900000E-01
8.000000 2.2130000E+00 -1.0668000E-02 9.9937000E-01 9.9930000E-01 1.1383000E-03 9.9879000E-01
8.500000 1.8682000E+00 -1.1409000E-02 9.9924000E-01 9.9917000E-01 2.1801000E-03 9.9856000E-01
9.000000 1.6066000E+00 -1.2052000E-02 9.9911000E-01 9.9903000E-01 3.2966000E-03 9.9832000E-01
9.500000 1.4042000E+00 -1.2652000E-02 9.9897000E-01 9.9889000E-01 4.3482000E-03 9.9807000E-01
10.000000 1.2425000E+00 -1.3271000E-02 9.9881000E-01 9.9874000E-01 5.2018000E-03 9.9780000E-01
10.500000 1.1086000E+00 -1.3961000E-02 9.9865000E-01 9.9859000E-01 5.7535000E-03 9.9752000E-01
11.000000 9.9388000E-01 -1.4759000E-02 9.9848000E-01 9.9842000E-01 5.9353000E-03 9.9722000E-01
11.500000 8.9368000E-01 -1.5684000E-02 9.9830000E-01 9.9824000E-01 5.7128000E-03 9.9690000E-01
12.000000 8.0561000E-01 -1.6742000E-02 9.9810000E-01 9.9804000E-01 5.0821000E-03 9.9656000E-01
12.500000 7.2870000E-01 -1.7935000E-02 9.9790000E-01 9.9782000E-01 4.0714000E-03 9.9620000E-01
13.000000 6.6259000E-01 -1.9263000E-02 9.9769000E-01 9.9759000E-01 2.7449000E-03 9.9582000E-01
13.500000 6.0696000E-01 -2.0731000E-02 9.9748000E-01 9.9735000E-01 1.2046000E-03 9.9544000E-01
14.000000 5.6129000E-01 -2.2346000E-02 9.9729000E-01 9.9710000E-01 -4.1508000E-04 9.9508000E-01
14.500000 5.2475000E-01 -2.4117000E-02 9.9711000E-01 9.9687000E-01 -1.9618000E-03 9.9473000E-01
15.000000 4.9627000E-01 -2.6046000E-02 9.9696000E-01 9.9665000E-01 -3.2880000E-03 9.9443000E-01
15.500000 4.7459000E-01 -2.8126000E-02 9.9683000E-01 9.9645000E-01 -4.2738000E-03 9.9417000E-01
16.000000 4.5833000E-01 -3.0337000E-02 9.9673000E-01 9.9628000E-01 -4.8438000E-03 9.9396000E-01
16.500000 4.4608000E-01 -3.2643000E-02 9.9666000E-01 9.9613000E-01 -4.9733000E-03 9.9379000E-01
17.000000 4.3644000E-01 -3.5004000E-02 9.9660000E-01 9.9600000E-01 -4.6850000E-03 9.9364000E-01
17.500000 4.2801000E-01 -3.7373000E-02 9.9654000E-01 9.9586000E-01 -4.0386000E-03 9.9349000E-01
18.000000 4.1953000E-01 -3.9713000E-02 9.9648000E-01 9.9572000E-01 -3.1184000E-03 9.9334000E-01
18.500000 4.0984000E-01 -4.1991000E-02 9.9640000E-01 9.9556000E-01 -2.0207000E-03 9.9315000E-01
19.000000 3.9807000E-01 -4.4192000E-02 9.9629000E-01 9.9536000E-01 -8.4506000E-04 9.9291000E-01
19.500000 3.8365000E-01 -4.6307000E-02 9.9615000E-01 9.9511000E-01 3.1251000E-04 9.9259000E-01
20.000000 3.6637000E-01 -4.8343000E-02 9.9596000E-01 9.9480000E-01 1.3630000E-03 9.9219000E-01
20.500000 3.4644000E-01 -5.0318000E-02 9.9571000E-01 9.9442000E-01 2.2272000E-03 9.9168000E-01
21.000000 3.2439000E-01 -5.2259000E-02 9.9539000E-01 9.9396000E-01 2.8389000E-03 9.9105000E-01
21.500000 3.0103000E-01 -5.4207000E-02 9.9501000E-01 9.9342000E-01 3.1499000E-03 9.9029000E-01
22.000000 2.7732000E-01 -5.6213000E-02 9.9456000E-01 9.9279000E-01 3.1382000E-03 9.8941000E-01
22.500000 2.5420000E-01 -5.8339000E-02 9.9404000E-01 9.9207000E-01 2.8182000E-03 9.8840000E-01
23.000000 2.3249000E-01 -6.0653000E-02 9.9347000E-01 9.9127000E-01 2.2483000E-03 9.8729000E-01
23.500000 2.1280000E-01 -6.3216000E-02 9.9287000E-01 9.9041000E-01 1.5327000E-03 9.8611000E-01
24.000000 1.9543000E-01 -6.6071000E-02 9.9224000E-01 9.8950000E-01 8.0792000E-04 9.8487000E-01
24.500000 1.8045000E-01 -6.9232000E-02 9.9162000E-01 9.8855000E-01 2.1484000E-04 9.8362000E-01
25.000000 1.6769000E-01 -7.2675000E-02 9.9102000E-01 9.8759000E-01 -1.3818000E-04 9.8236000E-01
25.500000 1.5685000E-01 -7.6348000E-02 9.9043000E-01 9.8662000E-01 -2.0682000E-04 9.8111000E-01
26.000000 1.4757000E-01 -8.0179000E-02 9.8986000E-01 9.8563000E-01 -2.3162000E-05 9.7987000E-01
26.500000 1.3953000E-01 -8.4100000E-02 9.8929000E-01 9.8461000E-01 3.1571000E-04 9.7861000E-01
27.000000 1.3246000E-01 -8.8056000E-02 9.8870000E-01 9.8358000E-01 6.7722000E-04 9.7732000E-01
27.500000 1.2621000E-01 -9.2017000E-02 9.8810000E-01 9.8251000E-01 9.3067000E-04 9.7600000E-01
