 0.2766195E-07   single scattering albedo
 0.1578097E-13   scattering cross section
 0.5704939E-06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2780289490E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2780289490E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2780289231E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2780289231E-18
   0.500     0.2780001527E-18    -0.3295797753E-23     0.0000000000E+00     0.0000000000E+00    -0.3295797753E-23     0.2780001527E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2780001527E-18    -0.2483965218E-25     0.0000000000E+00     0.0000000000E+00     0.2483965218E-25     0.2780001527E-18
   1.000     0.2779139192E-18    -0.1328658859E-22     0.0000000000E+00     0.0000000000E+00    -0.1328658859E-22     0.2779139192E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2779138933E-18    -0.9875276356E-25     0.0000000000E+00     0.0000000000E+00     0.9875276356E-25     0.2779138933E-18
   1.500     0.2777702999E-18    -0.2986897493E-22     0.0000000000E+00     0.0000000000E+00    -0.2986897493E-22     0.2777702999E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2777702741E-18    -0.2220422567E-24     0.0000000000E+00     0.0000000000E+00     0.2220422567E-24     0.2777702741E-18
   2.000     0.2775692433E-18    -0.5308173087E-22     0.0000000000E+00     0.0000000000E+00    -0.5308173087E-22     0.2775692433E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2775692433E-18    -0.3946071575E-24     0.0000000000E+00     0.0000000000E+00     0.3946071575E-24     0.2775692433E-18
   2.500     0.2773110079E-18    -0.8289900701E-22     0.0000000000E+00     0.0000000000E+00    -0.8289900701E-22     0.2773110079E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2773109820E-18    -0.6162455174E-24     0.0000000000E+00     0.0000000000E+00     0.6162455174E-24     0.2773109820E-18
   3.000     0.2769955677E-18    -0.1193208034E-21     0.0000000000E+00     0.0000000000E+00    -0.1193208034E-21     0.2769955677E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2769955419E-18    -0.8866544139E-24     0.0000000000E+00     0.0000000000E+00     0.8866544139E-24     0.2769955419E-18
   3.500     0.2766232589E-18    -0.1622824964E-21     0.0000000000E+00     0.0000000000E+00    -0.1622824964E-21     0.2766232589E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2766232072E-18    -0.1205732873E-23     0.0000000000E+00     0.0000000000E+00     0.1205732873E-23     0.2766232072E-18
   4.000     0.2761942107E-18    -0.2117970109E-21     0.0000000000E+00     0.0000000000E+00    -0.2117970109E-21     0.2761942107E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2761941073E-18    -0.1572976023E-23     0.0000000000E+00     0.0000000000E+00     0.1572976023E-23     0.2761941073E-18
   4.500     0.2757085781E-18    -0.2677480245E-21     0.0000000000E+00     0.0000000000E+00    -0.2677480245E-21     0.2757085781E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2757084488E-18    -0.1988585813E-23     0.0000000000E+00     0.0000000000E+00     0.1988585813E-23     0.2757084488E-18
   5.000     0.2751667489E-18    -0.3301872361E-21     0.0000000000E+00     0.0000000000E+00    -0.3301872361E-21     0.2751667489E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2751665680E-18    -0.2451552501E-23     0.0000000000E+00     0.0000000000E+00     0.2451552501E-23     0.2751665680E-18
   5.500     0.2745689042E-18    -0.3990500221E-21     0.0000000000E+00     0.0000000000E+00    -0.3990500221E-21     0.2745689042E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2745686198E-18    -0.2961775113E-23     0.0000000000E+00     0.0000000000E+00     0.2961775113E-23     0.2745686198E-18
   6.000     0.2739154832E-18    -0.4742846837E-21     0.0000000000E+00     0.0000000000E+00    -0.4742846837E-21     0.2739154832E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2739150696E-18    -0.3518748778E-23     0.0000000000E+00     0.0000000000E+00     0.3518748778E-23     0.2739150696E-18
   6.500     0.2732066928E-18    -0.5558136728E-21     0.0000000000E+00     0.0000000000E+00    -0.5558136728E-21     0.2732066928E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2732060982E-18    -0.4122069598E-23     0.0000000000E+00     0.0000000000E+00     0.4122069598E-23     0.2732060982E-18
   7.000     0.2724429983E-18    -0.6435852907E-21     0.0000000000E+00     0.0000000000E+00    -0.6435852907E-21     0.2724429983E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2724422228E-18    -0.4771232703E-23     0.0000000000E+00     0.0000000000E+00     0.4771232703E-23     0.2724422228E-18
   7.500     0.2716248133E-18    -0.7375736878E-21     0.0000000000E+00     0.0000000000E+00    -0.7375736878E-21     0.2716248133E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2716238051E-18    -0.5465531274E-23     0.0000000000E+00     0.0000000000E+00     0.5465531274E-23     0.2716238051E-18
   8.000     0.2707524738E-18    -0.8376754666E-21     0.0000000000E+00     0.0000000000E+00    -0.8376754666E-21     0.2707524738E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2707511554E-18    -0.6204561414E-23     0.0000000000E+00     0.0000000000E+00     0.6204561414E-23     0.2707511554E-18
   8.500     0.2698266002E-18    -0.9438647777E-21     0.0000000000E+00     0.0000000000E+00    -0.9438647777E-21     0.2698266002E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2698249199E-18    -0.6987414354E-23     0.0000000000E+00     0.0000000000E+00     0.6987414354E-23     0.2698249199E-18
   9.000     0.2688475027E-18    -0.1056012374E-20     0.0000000000E+00     0.0000000000E+00    -0.1056012374E-20     0.2688475027E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2688453830E-18    -0.7813383276E-23     0.0000000000E+00     0.0000000000E+00     0.7813383276E-23     0.2688453830E-18
   9.500     0.2678158275E-18    -0.1174053633E-20     0.0000000000E+00     0.0000000000E+00    -0.1174053633E-20     0.2678158275E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2678132425E-18    -0.8681963309E-23     0.0000000000E+00     0.0000000000E+00     0.8681963309E-23     0.2678132425E-18
