 0.6079320E+00   single scattering albedo
 0.3290609E+09   scattering cross section
 0.5412792E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2902997500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2902997500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2902997500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2902997500E+07
   0.500     0.2719793500E+07     0.4888750000E+03     0.0000000000E+00     0.0000000000E+00     0.4888750000E+03     0.2719793500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2719786250E+07     0.6343203125E+04     0.0000000000E+00     0.0000000000E+00    -0.6343203125E+04     0.2719786250E+07
   1.000     0.2226692000E+07     0.1622125000E+04     0.0000000000E+00     0.0000000000E+00     0.1622125000E+04     0.2226692000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2226587500E+07     0.2150524219E+05     0.0000000000E+00     0.0000000000E+00    -0.2150524219E+05     0.2226587500E+07
   1.500     0.1569686125E+07     0.2617375000E+04     0.0000000000E+00     0.0000000000E+00     0.2617375000E+04     0.1569686125E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1569263375E+07     0.3633418359E+05     0.0000000000E+00     0.0000000000E+00    -0.3633418359E+05     0.1569263375E+07
   2.000     0.9233733750E+06     0.2738781250E+04     0.0000000000E+00     0.0000000000E+00     0.2738781250E+04     0.9233733750E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9224080000E+06     0.4212362891E+05     0.0000000000E+00     0.0000000000E+00    -0.4212362891E+05     0.9224080000E+06
   2.500     0.4241078125E+06     0.1760328125E+04     0.0000000000E+00     0.0000000000E+00     0.1760328125E+04     0.4241078125E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4225906250E+06     0.3579859766E+05     0.0000000000E+00     0.0000000000E+00    -0.3579859766E+05     0.4225906250E+06
   3.000     0.1288208203E+06     0.8628125000E+02     0.0000000000E+00     0.0000000000E+00     0.8628125000E+02     0.1288208203E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1270605859E+06     0.2122269141E+05     0.0000000000E+00     0.0000000000E+00    -0.2122269141E+05     0.1270605859E+06
   3.500     0.1398433984E+05    -0.1521494141E+04     0.0000000000E+00     0.0000000000E+00    -0.1521494141E+04     0.1398433984E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1246875000E+05     0.6146306641E+04     0.0000000000E+00     0.0000000000E+00    -0.6146306641E+04     0.1246875000E+05
   4.000     0.8162774414E+04    -0.2414261719E+04     0.0000000000E+00     0.0000000000E+00    -0.2414261719E+04     0.8162774414E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7254719727E+04    -0.2858541992E+04     0.0000000000E+00     0.0000000000E+00     0.2858541992E+04     0.7254719727E+04
   4.500     0.3619507812E+05    -0.2408865234E+04     0.0000000000E+00     0.0000000000E+00    -0.2408865234E+04     0.3619507812E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3589553516E+05    -0.3973886230E+04     0.0000000000E+00     0.0000000000E+00     0.3973886230E+04     0.3589553516E+05
   5.000     0.5104879297E+05    -0.1816953125E+04     0.0000000000E+00     0.0000000000E+00    -0.1816953125E+04     0.5104879297E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5101616406E+05    -0.1705502930E+03     0.0000000000E+00     0.0000000000E+00     0.1705502930E+03     0.5101616406E+05
   5.500     0.4176685156E+05    -0.1171615234E+04     0.0000000000E+00     0.0000000000E+00    -0.1171615234E+04     0.4176685156E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4158200781E+05     0.3746152344E+04     0.0000000000E+00     0.0000000000E+00    -0.3746152344E+04     0.4158200781E+05
   6.000     0.2092243164E+05    -0.8683398438E+03     0.0000000000E+00     0.0000000000E+00    -0.8683398438E+03     0.2092243164E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2039013281E+05     0.4608323242E+04     0.0000000000E+00     0.0000000000E+00    -0.4608323242E+04     0.2039013281E+05
