 0.2086672E+00   single scattering albedo
 0.4334897E+01   scattering cross section
 0.2077421E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2099433550E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2099433550E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2099433732E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2099433732E-04
   0.500     0.2099352059E-04    -0.7848939276E-09     0.0000000000E+00     0.0000000000E+00    -0.7848939276E-09     0.2099352059E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2099352241E-04     0.3126388037E-12     0.0000000000E+00     0.0000000000E+00    -0.3126388037E-12     0.2099352241E-04
   1.000     0.2099109224E-04    -0.3148670658E-08     0.0000000000E+00     0.0000000000E+00    -0.3148670658E-08     0.2099109224E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2099109224E-04     0.1392663762E-11     0.0000000000E+00     0.0000000000E+00    -0.1392663762E-11     0.2099109224E-04
   1.500     0.2098705045E-04    -0.7084963727E-08     0.0000000000E+00     0.0000000000E+00    -0.7084963727E-08     0.2098705045E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2098704863E-04     0.3126388037E-11     0.0000000000E+00     0.0000000000E+00    -0.3126388037E-11     0.2098704863E-04
   2.000     0.2098138975E-04    -0.1259104465E-07     0.0000000000E+00     0.0000000000E+00    -0.1259104465E-07     0.2098138975E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2098138611E-04     0.5485389920E-11     0.0000000000E+00     0.0000000000E+00    -0.5485389920E-11     0.2098138611E-04
   2.500     0.2097410834E-04    -0.1967146090E-07     0.0000000000E+00     0.0000000000E+00    -0.1967146090E-07     0.2097410834E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2097410106E-04     0.8583356248E-11     0.0000000000E+00     0.0000000000E+00    -0.8583356248E-11     0.2097410106E-04
   3.000     0.2096522076E-04    -0.2831529855E-07     0.0000000000E+00     0.0000000000E+00    -0.2831529855E-07     0.2096522076E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2096520257E-04     0.1230660018E-10     0.0000000000E+00     0.0000000000E+00    -0.1230660018E-10     0.2096520257E-04
   3.500     0.2095471791E-04    -0.3852983355E-07     0.0000000000E+00     0.0000000000E+00    -0.3852983355E-07     0.2095471791E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2095468335E-04     0.1679723027E-10     0.0000000000E+00     0.0000000000E+00    -0.1679723027E-10     0.2095468335E-04
   4.000     0.2094261799E-04    -0.5030415196E-07     0.0000000000E+00     0.0000000000E+00    -0.5030415196E-07     0.2094261799E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2094255797E-04     0.2199840310E-10     0.0000000000E+00     0.0000000000E+00    -0.2199840310E-10     0.2094255797E-04
   4.500     0.2092890827E-04    -0.6364280125E-07     0.0000000000E+00     0.0000000000E+00    -0.6364280125E-07     0.2092890827E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2092881186E-04     0.2779643182E-10     0.0000000000E+00     0.0000000000E+00    -0.2779643182E-10     0.2092881186E-04
   5.000     0.2091359784E-04    -0.7853032002E-07     0.0000000000E+00     0.0000000000E+00    -0.7853032002E-07     0.2091359784E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2091345050E-04     0.3430500328E-10     0.0000000000E+00     0.0000000000E+00    -0.3430500328E-10     0.2091345050E-04
   5.500     0.2089669943E-04    -0.9497034625E-07     0.0000000000E+00     0.0000000000E+00    -0.9497034625E-07     0.2089669943E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2089648297E-04     0.4149569577E-10     0.0000000000E+00     0.0000000000E+00    -0.4149569577E-10     0.2089648297E-04
   6.000     0.2087820758E-04    -0.1129546945E-06     0.0000000000E+00     0.0000000000E+00    -0.1129546945E-06     0.2087820758E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2087790017E-04     0.4936850928E-10     0.0000000000E+00     0.0000000000E+00    -0.4936850928E-10     0.2087790017E-04
   6.500     0.2085813139E-04    -0.1324824552E-06     0.0000000000E+00     0.0000000000E+00    -0.1324824552E-06     0.2085813139E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2085770939E-04     0.5800870895E-10     0.0000000000E+00     0.0000000000E+00    -0.5800870895E-10     0.2085770939E-04
   7.000     0.2083647996E-04    -0.1535381671E-06     0.0000000000E+00     0.0000000000E+00    -0.1535381671E-06     0.2083647996E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2083591426E-04     0.6707523426E-10     0.0000000000E+00     0.0000000000E+00    -0.6707523426E-10     0.2083591426E-04
   7.500     0.2081326056E-04    -0.1761254680E-06     0.0000000000E+00     0.0000000000E+00    -0.1761254680E-06     0.2081326056E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2081251296E-04     0.7699441085E-10     0.0000000000E+00     0.0000000000E+00    -0.7699441085E-10     0.2081251296E-04
   8.000     0.2078846956E-04    -0.2002316251E-06     0.0000000000E+00     0.0000000000E+00    -0.2002316251E-06     0.2078846956E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2078750549E-04     0.8756728676E-10     0.0000000000E+00     0.0000000000E+00    -0.8756728676E-10     0.2078750549E-04
   8.500     0.2076213059E-04    -0.2258466338E-06     0.0000000000E+00     0.0000000000E+00    -0.2258466338E-06     0.2076213059E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2076090277E-04     0.9873701856E-10     0.0000000000E+00     0.0000000000E+00    -0.9873701856E-10     0.2076090277E-04
   9.000     0.2073424184E-04    -0.2529723133E-06     0.0000000000E+00     0.0000000000E+00    -0.2529723133E-06     0.2073424184E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2073269934E-04     0.1106172931E-09     0.0000000000E+00     0.0000000000E+00    -0.1106172931E-09     0.2073269934E-04
   9.500     0.2070480696E-04    -0.2815877451E-06     0.0000000000E+00     0.0000000000E+00    -0.2815877451E-06     0.2070480696E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2070288974E-04     0.1230944235E-09     0.0000000000E+00     0.0000000000E+00    -0.1230944235E-09     0.2070288974E-04
  10.000     0.2067385140E-04    -0.3116983862E-06     0.0000000000E+00     0.0000000000E+00    -0.3116983862E-06     0.2067385140E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2067149944E-04     0.1362820967E-09     0.0000000000E+00     0.0000000000E+00    -0.1362820967E-09     0.2067149944E-04
  10.500     0.2064136424E-04    -0.3432805897E-06     0.0000000000E+00     0.0000000000E+00    -0.3432805897E-06     0.2064136424E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2063850843E-04     0.1501234692E-09     0.0000000000E+00     0.0000000000E+00    -0.1501234692E-09     0.2063850843E-04
  11.000     0.2060737097E-04    -0.3763325367E-06     0.0000000000E+00     0.0000000000E+00    -0.3763325367E-06     0.2060737097E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2060393308E-04     0.1645616976E-09     0.0000000000E+00     0.0000000000E+00    -0.1645616976E-09     0.2060393308E-04
  11.500     0.2057187885E-04    -0.4108396752E-06     0.0000000000E+00     0.0000000000E+00    -0.4108396752E-06     0.2057187885E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2056777521E-04     0.1795399385E-09     0.0000000000E+00     0.0000000000E+00    -0.1795399385E-09     0.2056777521E-04
  12.000     0.2053489516E-04    -0.4467992767E-06     0.0000000000E+00     0.0000000000E+00    -0.4467992767E-06     0.2053489516E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2053003482E-04     0.1953708306E-09     0.0000000000E+00     0.0000000000E+00    -0.1953708306E-09     0.2053003482E-04
  12.500     0.2049643081E-04    -0.4841913324E-06     0.0000000000E+00     0.0000000000E+00    -0.4841913324E-06     0.2049643081E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2049071372E-04     0.2117133135E-09     0.0000000000E+00     0.0000000000E+00    -0.2117133135E-09     0.2049071372E-04
  13.000     0.2045649671E-04    -0.5230094757E-06     0.0000000000E+00     0.0000000000E+00    -0.5230094757E-06     0.2045649671E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2044980829E-04     0.2286810741E-09     0.0000000000E+00     0.0000000000E+00    -0.2286810741E-09     0.2044980829E-04
