 0.7402668E-01   single scattering albedo
 0.3756141E+00   scattering cross section
 0.5074037E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   5.000     0.1785533414E-05    -0.6760615179E-08     0.0000000000E+00     0.0000000000E+00    -0.6760615179E-08     0.1785533414E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1785520681E-05     0.1371347480E-11     0.0000000000E+00     0.0000000000E+00    -0.1371347480E-11     0.1785520681E-05
   5.500     0.1784097776E-05    -0.8175959465E-08     0.0000000000E+00     0.0000000000E+00    -0.8175959465E-08     0.1784097776E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1784079018E-05     0.1664446359E-11     0.0000000000E+00     0.0000000000E+00    -0.1664446359E-11     0.1784079018E-05
   6.000     0.1782526965E-05    -0.9724317351E-08     0.0000000000E+00     0.0000000000E+00    -0.9724317351E-08     0.1782526965E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1782500476E-05     0.1980637876E-11     0.0000000000E+00     0.0000000000E+00    -0.1980637876E-11     0.1782500476E-05
   6.500     0.1780821549E-05    -0.1140534778E-07     0.0000000000E+00     0.0000000000E+00    -0.1140534778E-07     0.1780821549E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1780785169E-05     0.2321698389E-11     0.0000000000E+00     0.0000000000E+00    -0.2321698389E-11     0.1780785169E-05
   7.000     0.1778982096E-05    -0.1321831178E-07     0.0000000000E+00     0.0000000000E+00    -0.1321831178E-07     0.1778982096E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1778933097E-05     0.2689404255E-11     0.0000000000E+00     0.0000000000E+00    -0.2689404255E-11     0.1778933097E-05
   7.500     0.1777009857E-05    -0.1516286829E-07     0.0000000000E+00     0.0000000000E+00    -0.1516286829E-07     0.1777009857E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1776945282E-05     0.3085531830E-11     0.0000000000E+00     0.0000000000E+00    -0.3085531830E-11     0.1776945282E-05
   8.000     0.1774904376E-05    -0.1723844889E-07     0.0000000000E+00     0.0000000000E+00    -0.1723844889E-07     0.1774904376E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1774820703E-05     0.3508304758E-11     0.0000000000E+00     0.0000000000E+00    -0.3508304758E-11     0.1774820703E-05
   8.500     0.1772666906E-05    -0.1944374617E-07     0.0000000000E+00     0.0000000000E+00    -0.1944374617E-07     0.1772666906E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1772560267E-05     0.3952393968E-11     0.0000000000E+00     0.0000000000E+00    -0.3952393968E-11     0.1772560267E-05
   9.000     0.1770297899E-05    -0.2177887382E-07     0.0000000000E+00     0.0000000000E+00    -0.2177887382E-07     0.1770297899E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1770163863E-05     0.4426681244E-11     0.0000000000E+00     0.0000000000E+00    -0.4426681244E-11     0.1770163863E-05
   9.500     0.1767798040E-05    -0.2424309287E-07     0.0000000000E+00     0.0000000000E+00    -0.2424309287E-07     0.1767798040E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1767631829E-05     0.4931166586E-11     0.0000000000E+00     0.0000000000E+00    -0.4931166586E-11     0.1767631829E-05
  10.000     0.1765168008E-05    -0.2683538014E-07     0.0000000000E+00     0.0000000000E+00    -0.2683538014E-07     0.1765168008E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1764964054E-05     0.5462297281E-11     0.0000000000E+00     0.0000000000E+00    -0.5462297281E-11     0.1764964054E-05
  10.500     0.1762409624E-05    -0.2955459877E-07     0.0000000000E+00     0.0000000000E+00    -0.2955459877E-07     0.1762409624E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1762161787E-05     0.6012967901E-11     0.0000000000E+00     0.0000000000E+00    -0.6012967901E-11     0.1762161787E-05
  11.000     0.1759522092E-05    -0.3240057822E-07     0.0000000000E+00     0.0000000000E+00    -0.3240057822E-07     0.1759522092E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1759223778E-05     0.6592060231E-11     0.0000000000E+00     0.0000000000E+00    -0.6592060231E-11     0.1759223778E-05
  11.500     0.1756507231E-05    -0.3537218163E-07     0.0000000000E+00     0.0000000000E+00    -0.3537218163E-07     0.1756507231E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1756151050E-05     0.7192468843E-11     0.0000000000E+00     0.0000000000E+00    -0.7192468843E-11     0.1756151050E-05
  12.000     0.1753366178E-05    -0.3846838581E-07     0.0000000000E+00     0.0000000000E+00    -0.3846838581E-07     0.1753366178E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1752944058E-05     0.7828404591E-11     0.0000000000E+00     0.0000000000E+00    -0.7828404591E-11     0.1752944058E-05
  12.500     0.1750098932E-05    -0.4168850865E-07     0.0000000000E+00     0.0000000000E+00    -0.4168850865E-07     0.1750098932E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1749602347E-05     0.8483880265E-11     0.0000000000E+00     0.0000000000E+00    -0.8483880265E-11     0.1749602347E-05
  13.000     0.1746707767E-05    -0.4503112905E-07     0.0000000000E+00     0.0000000000E+00    -0.4503112905E-07     0.1746707767E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1746127168E-05     0.9167777648E-11     0.0000000000E+00     0.0000000000E+00    -0.9167777648E-11     0.1746127168E-05
  13.500     0.1743192570E-05    -0.4849545121E-07     0.0000000000E+00     0.0000000000E+00    -0.4849545121E-07     0.1743192570E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1742517952E-05     0.9871214957E-11     0.0000000000E+00     0.0000000000E+00    -0.9871214957E-11     0.1742517952E-05
  14.000     0.1739555273E-05    -0.5208073617E-07     0.0000000000E+00     0.0000000000E+00    -0.5208073617E-07     0.1739555273E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1738775381E-05     0.1060307397E-10     0.0000000000E+00     0.0000000000E+00    -0.1060307397E-10     0.1738775381E-05
  14.500     0.1735796332E-05    -0.5578510809E-07     0.0000000000E+00     0.0000000000E+00    -0.5578510809E-07     0.1735796332E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1734899683E-05     0.1135802563E-10     0.0000000000E+00     0.0000000000E+00    -0.1135802563E-10     0.1734899683E-05
  15.000     0.1731917337E-05    -0.5960839644E-07     0.0000000000E+00     0.0000000000E+00    -0.5960839644E-07     0.1731917337E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1730891199E-05     0.1214317535E-10     0.0000000000E+00     0.0000000000E+00    -0.1214317535E-10     0.1730891199E-05
  15.500     0.1727919084E-05    -0.6354832749E-07     0.0000000000E+00     0.0000000000E+00    -0.6354832749E-07     0.1727919084E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1726750043E-05     0.1294431229E-10     0.0000000000E+00     0.0000000000E+00    -0.1294431229E-10     0.1726750043E-05
  16.000     0.1723803507E-05    -0.6760467386E-07     0.0000000000E+00     0.0000000000E+00    -0.6760467386E-07     0.1723803507E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1722477350E-05     0.1377387093E-10     0.0000000000E+00     0.0000000000E+00    -0.1377387093E-10     0.1722477350E-05
  16.500     0.1719570832E-05    -0.7177573025E-07     0.0000000000E+00     0.0000000000E+00    -0.7177573025E-07     0.1719570832E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1718072326E-05     0.1462652222E-10     0.0000000000E+00     0.0000000000E+00    -0.1462652222E-10     0.1718072326E-05
  17.000     0.1715223107E-05    -0.7605984820E-07     0.0000000000E+00     0.0000000000E+00    -0.7605984820E-07     0.1715223107E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1713535994E-05     0.1549516071E-10     0.0000000000E+00     0.0000000000E+00    -0.1549516071E-10     0.1713535994E-05
  17.500     0.1710761580E-05    -0.8045691402E-07     0.0000000000E+00     0.0000000000E+00    -0.8045691402E-07     0.1710761580E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1708868581E-05     0.1639754998E-10     0.0000000000E+00     0.0000000000E+00    -0.1639754998E-10     0.1708868581E-05
  18.000     0.1706187504E-05    -0.8496419923E-07     0.0000000000E+00     0.0000000000E+00    -0.8496419923E-07     0.1706187504E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1704070769E-05     0.1731592647E-10     0.0000000000E+00     0.0000000000E+00    -0.1731592647E-10     0.1704070769E-05
  18.500     0.1701502242E-05    -0.8958119224E-07     0.0000000000E+00     0.0000000000E+00    -0.8958119224E-07     0.1701502242E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1699142558E-05     0.1825561924E-10     0.0000000000E+00     0.0000000000E+00    -0.1825561924E-10     0.1699142558E-05
  19.000     0.1696707272E-05    -0.9430618775E-07     0.0000000000E+00     0.0000000000E+00    -0.9430618775E-07     0.1696707272E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1694084403E-05     0.1922373372E-10     0.0000000000E+00     0.0000000000E+00    -0.1922373372E-10     0.1694084403E-05
  19.500     0.1691803845E-05    -0.9913793519E-07     0.0000000000E+00     0.0000000000E+00    -0.9913793519E-07     0.1691803845E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1688896646E-05     0.2021316448E-10     0.0000000000E+00     0.0000000000E+00    -0.2021316448E-10     0.1688896646E-05
  20.000     0.1686793667E-05    -0.1040744451E-06     0.0000000000E+00     0.0000000000E+00    -0.1040744451E-06     0.1686793667E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1683580081E-05     0.2122213516E-10     0.0000000000E+00     0.0000000000E+00    -0.2122213516E-10     0.1683580081E-05
  20.500     0.1681678327E-05    -0.1091144668E-06     0.0000000000E+00     0.0000000000E+00    -0.1091144668E-06     0.1681678327E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1678134595E-05     0.2225597484E-10     0.0000000000E+00     0.0000000000E+00    -0.2225597484E-10     0.1678134595E-05
  21.000     0.1676459192E-05    -0.1142569772E-06     0.0000000000E+00     0.0000000000E+00    -0.1142569772E-06     0.1676459192E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1672561098E-05     0.2330757809E-10     0.0000000000E+00     0.0000000000E+00    -0.2330757809E-10     0.1672561098E-05
  21.500     0.1671138079E-05    -0.1194994752E-06     0.0000000000E+00     0.0000000000E+00    -0.1194994752E-06     0.1671138079E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1666860044E-05     0.2438227398E-10     0.0000000000E+00     0.0000000000E+00    -0.2438227398E-10     0.1666860044E-05
  22.000     0.1665716582E-05    -0.1248409376E-06     0.0000000000E+00     0.0000000000E+00    -0.1248409376E-06     0.1665716582E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1661031888E-05     0.2547295708E-10     0.0000000000E+00     0.0000000000E+00    -0.2547295708E-10     0.1661031888E-05
  22.500     0.1660196176E-05    -0.1302797727E-06     0.0000000000E+00     0.0000000000E+00    -0.1302797727E-06     0.1660196176E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1655076630E-05     0.2658673282E-10     0.0000000000E+00     0.0000000000E+00    -0.2658673282E-10     0.1655076630E-05
  23.000     0.1654578455E-05    -0.1358136501E-06     0.0000000000E+00     0.0000000000E+00    -0.1358136501E-06     0.1654578455E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1648994953E-05     0.2772182484E-10     0.0000000000E+00     0.0000000000E+00    -0.2772182484E-10     0.1648994953E-05
  23.500     0.1648865918E-05    -0.1414418307E-06     0.0000000000E+00     0.0000000000E+00    -0.1414418307E-06     0.1648865918E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1642788106E-05     0.2887290407E-10     0.0000000000E+00     0.0000000000E+00    -0.2887290407E-10     0.1642788106E-05
  24.000     0.1643058567E-05    -0.1471622113E-06     0.0000000000E+00     0.0000000000E+00    -0.1471622113E-06     0.1643058567E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1636454954E-05     0.3004885230E-10     0.0000000000E+00     0.0000000000E+00    -0.3004885230E-10     0.1636454954E-05
  24.500     0.1637160267E-05    -0.1529724045E-06     0.0000000000E+00     0.0000000000E+00    -0.1529724045E-06     0.1637160267E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1629997882E-05     0.3123190595E-10     0.0000000000E+00     0.0000000000E+00    -0.3123190595E-10     0.1629997882E-05
  25.000     0.1631171244E-05    -0.1588716714E-06     0.0000000000E+00     0.0000000000E+00    -0.1588716714E-06     0.1631171244E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1623415983E-05     0.3244515767E-10     0.0000000000E+00     0.0000000000E+00    -0.3244515767E-10     0.1623415983E-05
  25.500     0.1625094455E-05    -0.1648574539E-06     0.0000000000E+00     0.0000000000E+00    -0.1648574539E-06     0.1625094455E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1616710961E-05     0.3367439660E-10     0.0000000000E+00     0.0000000000E+00    -0.3367439660E-10     0.1616710961E-05
  26.000     0.1618931037E-05    -0.1709278763E-06     0.0000000000E+00     0.0000000000E+00    -0.1709278763E-06     0.1618931037E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1609882361E-05     0.3492139911E-10     0.0000000000E+00     0.0000000000E+00    -0.3492139911E-10     0.1609882361E-05
  26.500     0.1612682922E-05    -0.1770815743E-06     0.0000000000E+00     0.0000000000E+00    -0.1770815743E-06     0.1612682922E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1602931206E-05     0.3618083610E-10     0.0000000000E+00     0.0000000000E+00    -0.3618083610E-10     0.1602931206E-05
  27.000     0.1606352043E-05    -0.1833164447E-06     0.0000000000E+00     0.0000000000E+00    -0.1833164447E-06     0.1606352043E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1595857839E-05     0.3746336574E-10     0.0000000000E+00     0.0000000000E+00    -0.3746336574E-10     0.1595857839E-05
  27.500     0.1599940560E-05    -0.1896304411E-06     0.0000000000E+00     0.0000000000E+00    -0.1896304411E-06     0.1599940560E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1588663054E-05     0.3876010624E-10     0.0000000000E+00     0.0000000000E+00    -0.3876010624E-10     0.1588663054E-05
  28.000     0.1593450634E-05    -0.1960219151E-06     0.0000000000E+00     0.0000000000E+00    -0.1960219151E-06     0.1593450634E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1581347647E-05     0.4007461030E-10     0.0000000000E+00     0.0000000000E+00    -0.4007461030E-10     0.1581347647E-05
  28.500     0.1586883627E-05    -0.2024886498E-06     0.0000000000E+00     0.0000000000E+00    -0.2024886498E-06     0.1586883627E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1573911845E-05     0.4139977250E-10     0.0000000000E+00     0.0000000000E+00    -0.4139977250E-10     0.1573911845E-05
  29.000     0.1580241815E-05    -0.2090286557E-06     0.0000000000E+00     0.0000000000E+00    -0.2090286557E-06     0.1580241815E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1566355991E-05     0.4274269827E-10     0.0000000000E+00     0.0000000000E+00    -0.4274269827E-10     0.1566355991E-05
  29.500     0.1573527015E-05    -0.2156403411E-06     0.0000000000E+00     0.0000000000E+00    -0.2156403411E-06     0.1573527015E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1558680992E-05     0.4410694032E-10     0.0000000000E+00     0.0000000000E+00    -0.4410694032E-10     0.1558680992E-05
  30.000     0.1566741730E-05    -0.2223209776E-06     0.0000000000E+00     0.0000000000E+00    -0.2223209776E-06     0.1566741730E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1550887873E-05     0.4547828780E-10     0.0000000000E+00     0.0000000000E+00    -0.4547828780E-10     0.1550887873E-05
  30.500     0.1559887778E-05    -0.2290691441E-06     0.0000000000E+00     0.0000000000E+00    -0.2290691441E-06     0.1559887778E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1542976634E-05     0.4686917521E-10     0.0000000000E+00     0.0000000000E+00    -0.4686917521E-10     0.1542976634E-05
  31.000     0.1552966523E-05    -0.2358825100E-06     0.0000000000E+00     0.0000000000E+00    -0.2358825100E-06     0.1552966523E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1534947728E-05     0.4826894440E-10     0.0000000000E+00     0.0000000000E+00    -0.4826894440E-10     0.1534947728E-05
  31.500     0.1545981945E-05    -0.2427588015E-06     0.0000000000E+00     0.0000000000E+00    -0.2427588015E-06     0.1545981945E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1526803317E-05     0.4968825351E-10     0.0000000000E+00     0.0000000000E+00    -0.4968825351E-10     0.1526803317E-05
  32.000     0.1538934157E-05    -0.2496962566E-06     0.0000000000E+00     0.0000000000E+00    -0.2496962566E-06     0.1538934157E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1518542035E-05     0.5111822077E-10     0.0000000000E+00     0.0000000000E+00    -0.5111822077E-10     0.1518542035E-05
  32.500     0.1531826342E-05    -0.2566927151E-06     0.0000000000E+00     0.0000000000E+00    -0.2566927151E-06     0.1531826342E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1510165816E-05     0.5256062252E-10     0.0000000000E+00     0.0000000000E+00    -0.5256062252E-10     0.1510165816E-05
  33.000     0.1524660661E-05    -0.2637453917E-06     0.0000000000E+00     0.0000000000E+00    -0.2637453917E-06     0.1524660661E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1501675342E-05     0.5400835335E-10     0.0000000000E+00     0.0000000000E+00    -0.5400835335E-10     0.1501675342E-05
  33.500     0.1517438932E-05    -0.2708531497E-06     0.0000000000E+00     0.0000000000E+00    -0.2708531497E-06     0.1517438932E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1493070613E-05     0.5547562409E-10     0.0000000000E+00     0.0000000000E+00    -0.5547562409E-10     0.1493070613E-05
  34.000     0.1510163543E-05    -0.2780129762E-06     0.0000000000E+00     0.0000000000E+00    -0.2780129762E-06     0.1510163543E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1484352538E-05     0.5694822391E-10     0.0000000000E+00     0.0000000000E+00    -0.5694822391E-10     0.1484352538E-05
  34.500     0.1502836540E-05    -0.2852231660E-06     0.0000000000E+00     0.0000000000E+00    -0.2852231660E-06     0.1502836540E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1475522026E-05     0.5843148188E-10     0.0000000000E+00     0.0000000000E+00    -0.5843148188E-10     0.1475522026E-05
  35.000     0.1495460538E-05    -0.2924815021E-06     0.0000000000E+00     0.0000000000E+00    -0.2924815021E-06     0.1495460538E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1466579988E-05     0.5992895069E-10     0.0000000000E+00     0.0000000000E+00    -0.5992895069E-10     0.1466579988E-05
  35.500     0.1488037014E-05    -0.2997854267E-06     0.0000000000E+00     0.0000000000E+00    -0.2997854267E-06     0.1488037014E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1457526309E-05     0.6143707765E-10     0.0000000000E+00     0.0000000000E+00    -0.6143707765E-10     0.1457526309E-05
  36.000     0.1480569267E-05    -0.3071330639E-06     0.0000000000E+00     0.0000000000E+00    -0.3071330639E-06     0.1480569267E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1448362696E-05     0.6295408639E-10     0.0000000000E+00     0.0000000000E+00    -0.6295408639E-10     0.1448362696E-05
  36.500     0.1473058774E-05    -0.3145219125E-06     0.0000000000E+00     0.0000000000E+00    -0.3145219125E-06     0.1473058774E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1439089374E-05     0.6447997691E-10     0.0000000000E+00     0.0000000000E+00    -0.6447997691E-10     0.1439089374E-05
  37.000     0.1465507921E-05    -0.3219498126E-06     0.0000000000E+00     0.0000000000E+00    -0.3219498126E-06     0.1465507921E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1429706799E-05     0.6601474922E-10     0.0000000000E+00     0.0000000000E+00    -0.6601474922E-10     0.1429706799E-05
  37.500     0.1457919211E-05    -0.3294143198E-06     0.0000000000E+00     0.0000000000E+00    -0.3294143198E-06     0.1457919211E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1420216336E-05     0.6755129789E-10     0.0000000000E+00     0.0000000000E+00    -0.6755129789E-10     0.1420216336E-05
  38.000     0.1450294803E-05    -0.3369131605E-06     0.0000000000E+00     0.0000000000E+00    -0.3369131605E-06     0.1450294803E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1410618665E-05     0.6910383377E-10     0.0000000000E+00     0.0000000000E+00    -0.6910383377E-10     0.1410618665E-05
  38.500     0.1442636858E-05    -0.3444445156E-06     0.0000000000E+00     0.0000000000E+00    -0.3444445156E-06     0.1442636858E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1400913789E-05     0.7065636964E-10     0.0000000000E+00     0.0000000000E+00    -0.7065636964E-10     0.1400913789E-05
  39.000     0.1434948217E-05    -0.3520055998E-06     0.0000000000E+00     0.0000000000E+00    -0.3520055998E-06     0.1434948217E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1391103410E-05     0.7222311638E-10     0.0000000000E+00     0.0000000000E+00    -0.7222311638E-10     0.1391103410E-05
  39.500     0.1427230927E-05    -0.3595939120E-06     0.0000000000E+00     0.0000000000E+00    -0.3595939120E-06     0.1427230927E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1381188099E-05     0.7378808675E-10     0.0000000000E+00     0.0000000000E+00    -0.7378808675E-10     0.1381188099E-05
  40.000     0.1419486921E-05    -0.3672079174E-06     0.0000000000E+00     0.0000000000E+00    -0.3672079174E-06     0.1419486921E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1371167969E-05     0.7536016255E-10     0.0000000000E+00     0.0000000000E+00    -0.7536016255E-10     0.1371167969E-05
