 0.2746493E-03   single scattering albedo
 0.4234448E-05   scattering cross section
 0.1541766E-01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1995217533E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1995217533E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1995217359E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1995217359E-10
   0.500     0.1995141378E-10    -0.7615436060E-15     0.0000000000E+00     0.0000000000E+00    -0.7615436060E-15     0.1995141378E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1995141378E-10    -0.1355252716E-19     0.0000000000E+00     0.0000000000E+00     0.1355252716E-19     0.1995141378E-10
   1.000     0.1994913609E-10    -0.3038368168E-14     0.0000000000E+00     0.0000000000E+00    -0.3038368168E-14     0.1994913609E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1994913609E-10    -0.1355252716E-19     0.0000000000E+00     0.0000000000E+00     0.1355252716E-19     0.1994913609E-10
   1.500     0.1994534746E-10    -0.6840014666E-14     0.0000000000E+00     0.0000000000E+00    -0.6840014666E-14     0.1994534746E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1994534746E-10     0.6776263578E-19     0.0000000000E+00     0.0000000000E+00    -0.6776263578E-19     0.1994534746E-10
   2.000     0.1994004094E-10    -0.1215173795E-13     0.0000000000E+00     0.0000000000E+00    -0.1215173795E-13     0.1994004094E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1994003747E-10     0.6776263578E-19     0.0000000000E+00     0.0000000000E+00    -0.6776263578E-19     0.1994003747E-10
   2.500     0.1993322174E-10    -0.1898307900E-13     0.0000000000E+00     0.0000000000E+00    -0.1898307900E-13     0.1993322174E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1993321133E-10     0.1355252716E-18     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-18     0.1993321133E-10
   3.000     0.1992488119E-10    -0.2732796628E-13     0.0000000000E+00     0.0000000000E+00    -0.2732796628E-13     0.1992488119E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1992486037E-10     0.2168404345E-18     0.0000000000E+00     0.0000000000E+00    -0.2168404345E-18     0.1992486037E-10
   3.500     0.1991503837E-10    -0.3718553243E-13     0.0000000000E+00     0.0000000000E+00    -0.3718553243E-13     0.1991503837E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1991500367E-10     0.2710505431E-18     0.0000000000E+00     0.0000000000E+00    -0.2710505431E-18     0.1991500367E-10
   4.000     0.1990368981E-10    -0.4854710384E-13     0.0000000000E+00     0.0000000000E+00    -0.4854710384E-13     0.1990368981E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1990362909E-10     0.3523657061E-18     0.0000000000E+00     0.0000000000E+00    -0.3523657061E-18     0.1990362909E-10
   4.500     0.1989083377E-10    -0.6141614994E-13     0.0000000000E+00     0.0000000000E+00    -0.6141614994E-13     0.1989083377E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1989073663E-10     0.4201283418E-18     0.0000000000E+00     0.0000000000E+00    -0.4201283418E-18     0.1989073663E-10
   5.000     0.1987647893E-10    -0.7578659922E-13     0.0000000000E+00     0.0000000000E+00    -0.7578659922E-13     0.1987647893E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1987633669E-10     0.5556536134E-18     0.0000000000E+00     0.0000000000E+00    -0.5556536134E-18     0.1987633669E-10
   5.500     0.1986063397E-10    -0.9164804332E-13     0.0000000000E+00     0.0000000000E+00    -0.9164804332E-13     0.1986063397E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1986042233E-10     0.6369687763E-18     0.0000000000E+00     0.0000000000E+00    -0.6369687763E-18     0.1986042233E-10
   6.000     0.1984329888E-10    -0.1090065538E-12     0.0000000000E+00     0.0000000000E+00    -0.1090065538E-12     0.1984329888E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1984300051E-10     0.7589415207E-18     0.0000000000E+00     0.0000000000E+00    -0.7589415207E-18     0.1984300051E-10
   6.500     0.1982447886E-10    -0.1278499875E-12     0.0000000000E+00     0.0000000000E+00    -0.1278499875E-12     0.1982447886E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1982406947E-10     0.9080193195E-18     0.0000000000E+00     0.0000000000E+00    -0.9080193195E-18     0.1982406947E-10
   7.000     0.1980417740E-10    -0.1481766099E-12     0.0000000000E+00     0.0000000000E+00    -0.1481766099E-12     0.1980417740E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1980362402E-10     0.1070649645E-17     0.0000000000E+00     0.0000000000E+00    -0.1070649645E-17     0.1980362402E-10
   7.500     0.1978240488E-10    -0.1699734103E-12     0.0000000000E+00     0.0000000000E+00    -0.1699734103E-12     0.1978240488E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1978167630E-10     0.1179069863E-17     0.0000000000E+00     0.0000000000E+00    -0.1179069863E-17     0.1978167630E-10
   8.000     0.1975916653E-10    -0.1932403890E-12     0.0000000000E+00     0.0000000000E+00    -0.1932403890E-12     0.1975916653E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1975822284E-10     0.1328147661E-17     0.0000000000E+00     0.0000000000E+00    -0.1328147661E-17     0.1975822284E-10
   8.500     0.1973446753E-10    -0.2179680048E-12     0.0000000000E+00     0.0000000000E+00    -0.2179680048E-12     0.1973446753E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1973326537E-10     0.1517883041E-17     0.0000000000E+00     0.0000000000E+00    -0.1517883041E-17     0.1973326537E-10
   9.000     0.1970832178E-10    -0.2441475841E-12     0.0000000000E+00     0.0000000000E+00    -0.2441475841E-12     0.1970832178E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1970681084E-10     0.1666960840E-17     0.0000000000E+00     0.0000000000E+00    -0.1666960840E-17     0.1970681084E-10
   9.500     0.1968072927E-10    -0.2717747902E-12     0.0000000000E+00     0.0000000000E+00    -0.2717747902E-12     0.1968072927E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1967885403E-10     0.1883801275E-17     0.0000000000E+00     0.0000000000E+00    -0.1883801275E-17     0.1967885403E-10
  10.000     0.1965170041E-10    -0.3008374799E-12     0.0000000000E+00     0.0000000000E+00    -0.3008374799E-12     0.1965170041E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1964939843E-10     0.2073536655E-17     0.0000000000E+00     0.0000000000E+00    -0.2073536655E-17     0.1964939843E-10
  10.500     0.1962124734E-10    -0.3313235103E-12     0.0000000000E+00     0.0000000000E+00    -0.3313235103E-12     0.1962124734E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1961844923E-10     0.2263272035E-17     0.0000000000E+00     0.0000000000E+00    -0.2263272035E-17     0.1961844923E-10
  11.000     0.1958937526E-10    -0.3632354834E-12     0.0000000000E+00     0.0000000000E+00    -0.3632354834E-12     0.1958937526E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1958600816E-10     0.2493664997E-17     0.0000000000E+00     0.0000000000E+00    -0.2493664997E-17     0.1958600816E-10
  11.500     0.1955610153E-10    -0.3965543172E-12     0.0000000000E+00     0.0000000000E+00    -0.3965543172E-12     0.1955610153E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1955208044E-10     0.2751163013E-17     0.0000000000E+00     0.0000000000E+00    -0.2751163013E-17     0.1955208044E-10
  12.000     0.1952142614E-10    -0.4312696034E-12     0.0000000000E+00     0.0000000000E+00    -0.4312696034E-12     0.1952142614E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1951666259E-10     0.2968003447E-17     0.0000000000E+00     0.0000000000E+00    -0.2968003447E-17     0.1951666259E-10
  12.500     0.1948535951E-10    -0.4673726683E-12     0.0000000000E+00     0.0000000000E+00    -0.4673726683E-12     0.1948535951E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1947975288E-10     0.3198396409E-17     0.0000000000E+00     0.0000000000E+00    -0.3198396409E-17     0.1947975288E-10
  13.000     0.1944792244E-10    -0.5048557059E-12     0.0000000000E+00     0.0000000000E+00    -0.5048557059E-12     0.1944792244E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1944136865E-10     0.3455894425E-17     0.0000000000E+00     0.0000000000E+00    -0.3455894425E-17     0.1944136865E-10
  13.500     0.1940912188E-10    -0.5437039707E-12     0.0000000000E+00     0.0000000000E+00    -0.5437039707E-12     0.1940912188E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1940150471E-10     0.3699839914E-17     0.0000000000E+00     0.0000000000E+00    -0.3699839914E-17     0.1940150471E-10
