 0.6062961E+00   single scattering albedo
 0.2602932E+09   scattering cross section
 0.4293171E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1826988125E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1826988125E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1826988125E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1826988125E+07
   0.500     0.1734860500E+07     0.2818125000E+03     0.0000000000E+00     0.0000000000E+00     0.2818125000E+03     0.1734860500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1734856875E+07     0.3560195312E+04     0.0000000000E+00     0.0000000000E+00    -0.3560195312E+04     0.1734856875E+07
   1.000     0.1481262250E+07     0.9747500000E+03     0.0000000000E+00     0.0000000000E+00     0.9747500000E+03     0.1481262250E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1481209250E+07     0.1250001562E+05     0.0000000000E+00     0.0000000000E+00    -0.1250001562E+05     0.1481209250E+07
   1.500     0.1127044500E+07     0.1693125000E+04     0.0000000000E+00     0.0000000000E+00     0.1693125000E+04     0.1127044500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1126819250E+07     0.2246744922E+05     0.0000000000E+00     0.0000000000E+00    -0.2246744922E+05     0.1126819250E+07
   2.000     0.7505348750E+06     0.2024593750E+04     0.0000000000E+00     0.0000000000E+00     0.2024593750E+04     0.7505348750E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7499825625E+06     0.2871493555E+05     0.0000000000E+00     0.0000000000E+00    -0.2871493555E+05     0.7499825625E+06
   2.500     0.4226413125E+06     0.1730218750E+04     0.0000000000E+00     0.0000000000E+00     0.1730218750E+04     0.4226413125E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4216813750E+06     0.2841639453E+05     0.0000000000E+00     0.0000000000E+00    -0.2841639453E+05     0.4216813750E+06
   3.000     0.1875112812E+06     0.8640703125E+03     0.0000000000E+00     0.0000000000E+00     0.8640703125E+03     0.1875112812E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1862277344E+06     0.2188525781E+05     0.0000000000E+00     0.0000000000E+00    -0.2188525781E+05     0.1862277344E+06
   3.500     0.5495412500E+05    -0.2650820312E+03     0.0000000000E+00     0.0000000000E+00    -0.2650820312E+03     0.5495412500E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5359524609E+05     0.1214227148E+05     0.0000000000E+00     0.0000000000E+00    -0.1214227148E+05     0.5359524609E+05
   4.000     0.5721923828E+04    -0.1253163818E+04     0.0000000000E+00     0.0000000000E+00    -0.1253163818E+04     0.5721923828E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4591732910E+04     0.3175843262E+04     0.0000000000E+00     0.0000000000E+00    -0.3175843262E+04     0.4591732910E+04
   4.500     0.5717505859E+04    -0.1795498779E+04     0.0000000000E+00     0.0000000000E+00    -0.1795498779E+04     0.5717505859E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5019365723E+04    -0.2066886963E+04     0.0000000000E+00     0.0000000000E+00     0.2066886963E+04     0.5019365723E+04
