 0.8991787E+00   single scattering albedo
 0.3211047E+05   scattering cross section
 0.3571089E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2399774492E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2399774492E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2399774492E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2399774492E+00
   0.500     0.2399667799E+00    -0.6176531315E-05     0.0000000000E+00     0.0000000000E+00    -0.6176531315E-05     0.2399667799E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2399667948E+00    -0.2793967724E-06     0.0000000000E+00     0.0000000000E+00     0.2793967724E-06     0.2399667948E+00
   1.000     0.2399349213E+00    -0.2469122410E-04     0.0000000000E+00     0.0000000000E+00    -0.2469122410E-04     0.2399349213E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2399349213E+00    -0.1098960638E-05     0.0000000000E+00     0.0000000000E+00     0.1098960638E-05     0.2399349213E+00
   1.500     0.2398817539E+00    -0.5548447371E-04     0.0000000000E+00     0.0000000000E+00    -0.5548447371E-04     0.2398817539E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2398817539E+00    -0.2481043339E-05     0.0000000000E+00     0.0000000000E+00     0.2481043339E-05     0.2398817539E+00
   2.000     0.2398073971E+00    -0.9863823652E-04     0.0000000000E+00     0.0000000000E+00    -0.9863823652E-04     0.2398073971E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2398073673E+00    -0.4384666681E-05     0.0000000000E+00     0.0000000000E+00     0.4384666681E-05     0.2398073673E+00
   2.500     0.2397118062E+00    -0.1540780067E-03     0.0000000000E+00     0.0000000000E+00    -0.1540780067E-03     0.2397118062E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2397117615E+00    -0.6858259439E-05     0.0000000000E+00     0.0000000000E+00     0.6858259439E-05     0.2397117615E+00
   3.000     0.2395950258E+00    -0.2218186855E-03     0.0000000000E+00     0.0000000000E+00    -0.2218186855E-03     0.2395950258E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2395949364E+00    -0.9864568710E-05     0.0000000000E+00     0.0000000000E+00     0.9864568710E-05     0.2395949364E+00
   3.500     0.2394570857E+00    -0.3017634153E-03     0.0000000000E+00     0.0000000000E+00    -0.3017634153E-03     0.2394570857E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2394569069E+00    -0.1343339682E-04     0.0000000000E+00     0.0000000000E+00     0.1343339682E-04     0.2394569069E+00
   4.000     0.2392980754E+00    -0.3940016031E-03     0.0000000000E+00     0.0000000000E+00    -0.3940016031E-03     0.2392980754E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2392977625E+00    -0.1752376556E-04     0.0000000000E+00     0.0000000000E+00     0.1752376556E-04     0.2392977625E+00
   4.500     0.2391180098E+00    -0.4983469844E-03     0.0000000000E+00     0.0000000000E+00    -0.4983469844E-03     0.2391180098E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2391174883E+00    -0.2218410373E-04     0.0000000000E+00     0.0000000000E+00     0.2218410373E-04     0.2391174883E+00
