 0.3452541E-05   single scattering albedo
 0.6756167E-09   scattering cross section
 0.1956868E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3027965757E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3027965757E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3027965757E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3027965757E-14
   0.500     0.3027859877E-14    -0.1187963709E-18     0.0000000000E+00     0.0000000000E+00    -0.1187963709E-18     0.3027859877E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3027859877E-14     0.4301339185E-22     0.0000000000E+00     0.0000000000E+00    -0.4301339185E-22     0.3027859877E-14
   1.000     0.3027540970E-14    -0.4756089999E-18     0.0000000000E+00     0.0000000000E+00    -0.4756089999E-18     0.3027540970E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3027540758E-14     0.1621274001E-21     0.0000000000E+00     0.0000000000E+00    -0.1621274001E-21     0.3027540758E-14
   1.500     0.3027009456E-14    -0.1070226129E-17     0.0000000000E+00     0.0000000000E+00    -0.1070226129E-17     0.3027009456E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3027009245E-14     0.3639594695E-21     0.0000000000E+00     0.0000000000E+00    -0.3639594695E-21     0.3027009245E-14
   2.000     0.3026265761E-14    -0.1901800725E-17     0.0000000000E+00     0.0000000000E+00    -0.1901800725E-17     0.3026265761E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3026265126E-14     0.6485096002E-21     0.0000000000E+00     0.0000000000E+00    -0.6485096002E-21     0.3026265126E-14
   2.500     0.3025309885E-14    -0.2970650425E-17     0.0000000000E+00     0.0000000000E+00    -0.2970650425E-17     0.3025309885E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3025308402E-14     0.1005851625E-20     0.0000000000E+00     0.0000000000E+00    -0.1005851625E-20     0.3025308402E-14
   3.000     0.3024141826E-14    -0.4276775230E-17     0.0000000000E+00     0.0000000000E+00    -0.4276775230E-17     0.3024141826E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3024138862E-14     0.1442602988E-20     0.0000000000E+00     0.0000000000E+00    -0.1442602988E-20     0.3024138862E-14
   3.500     0.3022763280E-14    -0.5819116348E-17     0.0000000000E+00     0.0000000000E+00    -0.5819116348E-17     0.3022763280E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3022757351E-14     0.1965381135E-20     0.0000000000E+00     0.0000000000E+00    -0.1965381135E-20     0.3022757351E-14
   4.000     0.3021172552E-14    -0.7597673779E-17     0.0000000000E+00     0.0000000000E+00    -0.7597673779E-17     0.3021172552E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3021162811E-14     0.2560951176E-20     0.0000000000E+00     0.0000000000E+00    -0.2560951176E-20     0.3021162811E-14
   4.500     0.3019371760E-14    -0.9611494611E-17     0.0000000000E+00     0.0000000000E+00    -0.9611494611E-17     0.3019371760E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3019356514E-14     0.3235930556E-20     0.0000000000E+00     0.0000000000E+00    -0.3235930556E-20     0.3019356514E-14
