 0.6335343E-06   single scattering albedo
 0.2313162E-10   scattering cross section
 0.3651203E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9561438272E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9561438272E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9561437611E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9561437611E-16
   0.500     0.9561148428E-16    -0.3943997161E-20     0.0000000000E+00     0.0000000000E+00    -0.3943997161E-20     0.9561148428E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9561148428E-16     0.3412120027E-23     0.0000000000E+00     0.0000000000E+00    -0.3412120027E-23     0.9561148428E-16
   1.000     0.9560283528E-16    -0.1576937120E-19     0.0000000000E+00     0.0000000000E+00    -0.1576937120E-19     0.9560283528E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9560283528E-16     0.1406207041E-22     0.0000000000E+00     0.0000000000E+00    -0.1406207041E-22     0.9560283528E-16
   1.500     0.9558839602E-16    -0.3547281339E-19     0.0000000000E+00     0.0000000000E+00    -0.3547281339E-19     0.9558839602E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9558839602E-16     0.3184645358E-22     0.0000000000E+00     0.0000000000E+00    -0.3184645358E-22     0.9558839602E-16
   2.000     0.9556819957E-16    -0.6305432373E-19     0.0000000000E+00     0.0000000000E+00    -0.6305432373E-19     0.9556819957E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9556817972E-16     0.5655847438E-22     0.0000000000E+00     0.0000000000E+00    -0.5655847438E-22     0.9556817972E-16
   2.500     0.9554224596E-16    -0.9849404990E-19     0.0000000000E+00     0.0000000000E+00    -0.9849404990E-19     0.9554224596E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9554219302E-16     0.8819813281E-22     0.0000000000E+00     0.0000000000E+00    -0.8819813281E-22     0.9554219302E-16
   3.000     0.9551050869E-16    -0.1417986093E-18     0.0000000000E+00     0.0000000000E+00    -0.1417986093E-18     0.9551050869E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9551041605E-16     0.1268688265E-21     0.0000000000E+00     0.0000000000E+00    -0.1268688265E-21     0.9551041605E-16
   3.500     0.9547305395E-16    -0.1929547671E-18     0.0000000000E+00     0.0000000000E+00    -0.1929547671E-18     0.9547305395E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9547286866E-16     0.1725705553E-21     0.0000000000E+00     0.0000000000E+00    -0.1725705553E-21     0.9547286866E-16
   4.000     0.9542986851E-16    -0.2519360535E-18     0.0000000000E+00     0.0000000000E+00    -0.2519360535E-18     0.9542986851E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9542953102E-16     0.2251999218E-21     0.0000000000E+00     0.0000000000E+00    -0.2251999218E-21     0.9542953102E-16
   4.500     0.9538093912E-16    -0.3187523947E-18     0.0000000000E+00     0.0000000000E+00    -0.3187523947E-18     0.9538093912E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9538040972E-16     0.2846535283E-21     0.0000000000E+00     0.0000000000E+00    -0.2846535283E-21     0.9538040972E-16
   5.000     0.9532630549E-16    -0.3933673947E-18     0.0000000000E+00     0.0000000000E+00    -0.3933673947E-18     0.9532630549E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9532550478E-16     0.3510347725E-21     0.0000000000E+00     0.0000000000E+00    -0.3510347725E-21     0.9532550478E-16
   5.500     0.9526596763E-16    -0.4757446575E-18     0.0000000000E+00     0.0000000000E+00    -0.4757446575E-18     0.9526596763E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9526477649E-16     0.4239300639E-21     0.0000000000E+00     0.0000000000E+00    -0.4239300639E-21     0.9526477649E-16
   6.000     0.9519997847E-16    -0.5658974181E-18     0.0000000000E+00     0.0000000000E+00    -0.5658974181E-18     0.9519997847E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9519829102E-16     0.5036495955E-21     0.0000000000E+00     0.0000000000E+00    -0.5036495955E-21     0.9519829102E-16
   6.500     0.9512829831E-16    -0.6637859718E-18     0.0000000000E+00     0.0000000000E+00    -0.6637859718E-18     0.9512829831E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9512599544E-16     0.5899865719E-21     0.0000000000E+00     0.0000000000E+00    -0.5899865719E-21     0.9512599544E-16
   7.000     0.9505100655E-16    -0.7693904662E-18     0.0000000000E+00     0.0000000000E+00    -0.7693904662E-18     0.9505100655E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9504788312E-16     0.6829409932E-21     0.0000000000E+00     0.0000000000E+00    -0.6829409932E-21     0.9504788312E-16
   7.500     0.9496807673E-16    -0.8826811229E-18     0.0000000000E+00     0.0000000000E+00    -0.8826811229E-18     0.9496807673E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9496396730E-16     0.7823060643E-21     0.0000000000E+00     0.0000000000E+00    -0.7823060643E-21     0.9496396730E-16
   8.000     0.9487954855E-16    -0.1003618237E-17     0.0000000000E+00     0.0000000000E+00    -0.1003618237E-17     0.9487954855E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9487423475E-16     0.8880817852E-21     0.0000000000E+00     0.0000000000E+00    -0.8880817852E-21     0.9487423475E-16
   8.500     0.9478544849E-16    -0.1132188574E-17     0.0000000000E+00     0.0000000000E+00    -0.1132188574E-17     0.9478544849E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9477868546E-16     0.1000164758E-20     0.0000000000E+00     0.0000000000E+00    -0.1000164758E-20     0.9477868546E-16
   9.000     0.9468582285E-16    -0.1268352429E-17     0.0000000000E+00     0.0000000000E+00    -0.1268352429E-17     0.9468582285E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9467732606E-16     0.1118451586E-20     0.0000000000E+00     0.0000000000E+00    -0.1118451586E-20     0.9467732606E-16
   9.500     0.9458065180E-16    -0.1412089950E-17     0.0000000000E+00     0.0000000000E+00    -0.1412089950E-17     0.9458065180E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9457011683E-16     0.1243045666E-20     0.0000000000E+00     0.0000000000E+00    -0.1243045666E-20     0.9457011683E-16
  10.000     0.9447000151E-16    -0.1563331653E-17     0.0000000000E+00     0.0000000000E+00    -0.1563331653E-17     0.9447000151E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9445706440E-16     0.1373223214E-20     0.0000000000E+00     0.0000000000E+00    -0.1373223214E-20     0.9445706440E-16
  10.500     0.9435391167E-16    -0.1722034525E-17     0.0000000000E+00     0.0000000000E+00    -0.1722034525E-17     0.9435391167E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9433819524E-16     0.1509397823E-20     0.0000000000E+00     0.0000000000E+00    -0.1509397823E-20     0.9433819524E-16
  11.000     0.9423238229E-16    -0.1888201876E-17     0.0000000000E+00     0.0000000000E+00    -0.1888201876E-17     0.9423238229E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9421345640E-16     0.1651259298E-20     0.0000000000E+00     0.0000000000E+00    -0.1651259298E-20     0.9421345640E-16
  11.500     0.9410544647E-16    -0.2061764220E-17     0.0000000000E+00     0.0000000000E+00    -0.2061764220E-17     0.9410544647E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9408286113E-16     0.1798911037E-20     0.0000000000E+00     0.0000000000E+00    -0.1798911037E-20     0.9408286113E-16
  12.000     0.9397315713E-16    -0.2242655385E-17     0.0000000000E+00     0.0000000000E+00    -0.2242655385E-17     0.9397315713E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9394640280E-16     0.1951836053E-20     0.0000000000E+00     0.0000000000E+00    -0.1951836053E-20     0.9394640280E-16
  12.500     0.9383557383E-16    -0.2430885297E-17     0.0000000000E+00     0.0000000000E+00    -0.2430885297E-17     0.9383557383E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9380408141E-16     0.2110241140E-20     0.0000000000E+00     0.0000000000E+00    -0.2110241140E-20     0.9380408141E-16
