 0.8253361E+00   single scattering albedo
 0.8184341E+06   scattering cross section
 0.9916374E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   5.500     0.9754722595E+01     0.2809095383E-01     0.0000000000E+00     0.0000000000E+00     0.2809095383E-01     0.9754722595E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9754680634E+01     0.5739569664E-02     0.0000000000E+00     0.0000000000E+00    -0.5739569664E-02     0.9754680634E+01
   6.000     0.9729740143E+01     0.3336000443E-01     0.0000000000E+00     0.0000000000E+00     0.3336000443E-01     0.9729740143E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9729681015E+01     0.6789803505E-02     0.0000000000E+00     0.0000000000E+00    -0.6789803505E-02     0.9729681015E+01
   6.500     0.9702665329E+01     0.3906583786E-01     0.0000000000E+00     0.0000000000E+00     0.3906583786E-01     0.9702665329E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9702583313E+01     0.7916927338E-02     0.0000000000E+00     0.0000000000E+00    -0.7916927338E-02     0.9702583313E+01
   7.000     0.9673513412E+01     0.4519701004E-01     0.0000000000E+00     0.0000000000E+00     0.4519701004E-01     0.9673513412E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9673402786E+01     0.9115934372E-02     0.0000000000E+00     0.0000000000E+00    -0.9115934372E-02     0.9673402786E+01
   7.500     0.9642304420E+01     0.5175113678E-01     0.0000000000E+00     0.0000000000E+00     0.5175113678E-01     0.9642304420E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9642159462E+01     0.1038515568E-01     0.0000000000E+00     0.0000000000E+00    -0.1038515568E-01     0.9642159462E+01
   8.000     0.9609061241E+01     0.5872058868E-01     0.0000000000E+00     0.0000000000E+00     0.5872058868E-01     0.9609061241E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9608875275E+01     0.1171839237E-01     0.0000000000E+00     0.0000000000E+00    -0.1171839237E-01     0.9608875275E+01
   8.500     0.9573810577E+01     0.6609487534E-01     0.0000000000E+00     0.0000000000E+00     0.6609487534E-01     0.9573810577E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9573574066E+01     0.1311361790E-01     0.0000000000E+00     0.0000000000E+00    -0.1311361790E-01     0.9573574066E+01
   9.000     0.9536574364E+01     0.7386684418E-01     0.0000000000E+00     0.0000000000E+00     0.7386684418E-01     0.9536574364E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9536276817E+01     0.1456379890E-01     0.0000000000E+00     0.0000000000E+00    -0.1456379890E-01     0.9536276817E+01
   9.500     0.9497375488E+01     0.8203172684E-01     0.0000000000E+00     0.0000000000E+00     0.8203172684E-01     0.9497375488E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9497007370E+01     0.1606559753E-01     0.0000000000E+00     0.0000000000E+00    -0.1606559753E-01     0.9497007370E+01
  10.000     0.9456243515E+01     0.9057664871E-01     0.0000000000E+00     0.0000000000E+00     0.9057664871E-01     0.9456243515E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9455794334E+01     0.1761436462E-01     0.0000000000E+00     0.0000000000E+00    -0.1761436462E-01     0.9455794334E+01
  10.500     0.9413211823E+01     0.9949445724E-01     0.0000000000E+00     0.0000000000E+00     0.9949445724E-01     0.9413211823E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9412666321E+01     0.1920378208E-01     0.0000000000E+00     0.0000000000E+00    -0.1920378208E-01     0.9412666321E+01
  11.000     0.9368301392E+01     0.1087765694E+00     0.0000000000E+00     0.0000000000E+00     0.1087765694E+00     0.9368301392E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9367647171E+01     0.2082884312E-01     0.0000000000E+00     0.0000000000E+00    -0.2082884312E-01     0.9367647171E+01
  11.500     0.9321551323E+01     0.1184120178E+00     0.0000000000E+00     0.0000000000E+00     0.1184120178E+00     0.9321551323E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9320772171E+01     0.2248346806E-01     0.0000000000E+00     0.0000000000E+00    -0.2248346806E-01     0.9320772171E+01
  12.000     0.9272989273E+01     0.1283907890E+00     0.0000000000E+00     0.0000000000E+00     0.1283907890E+00     0.9272989273E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9272069931E+01     0.2416288853E-01     0.0000000000E+00     0.0000000000E+00    -0.2416288853E-01     0.9272069931E+01
  12.500     0.9222650528E+01     0.1387023926E+00     0.0000000000E+00     0.0000000000E+00     0.1387023926E+00     0.9222650528E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9221570969E+01     0.2585983276E-01     0.0000000000E+00     0.0000000000E+00    -0.2585983276E-01     0.9221570969E+01
  13.000     0.9170568466E+01     0.1493353844E+00     0.0000000000E+00     0.0000000000E+00     0.1493353844E+00     0.9170568466E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9169310570E+01     0.2756917477E-01     0.0000000000E+00     0.0000000000E+00    -0.2756917477E-01     0.9169310570E+01
  13.500     0.9116777420E+01     0.1602811813E+00     0.0000000000E+00     0.0000000000E+00     0.1602811813E+00     0.9116777420E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9115322113E+01     0.2928388119E-01     0.0000000000E+00     0.0000000000E+00    -0.2928388119E-01     0.9115322113E+01
  14.000     0.9061318398E+01     0.1715221405E+00     0.0000000000E+00     0.0000000000E+00     0.1715221405E+00     0.9061318398E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9059641838E+01     0.3099972010E-01     0.0000000000E+00     0.0000000000E+00    -0.3099972010E-01     0.9059641838E+01
  14.500     0.9004222870E+01     0.1830511093E+00     0.0000000000E+00     0.0000000000E+00     0.1830511093E+00     0.9004222870E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9002303123E+01     0.3270757198E-01     0.0000000000E+00     0.0000000000E+00    -0.3270757198E-01     0.9002303123E+01
  15.000     0.8945540428E+01     0.1948556900E+00     0.0000000000E+00     0.0000000000E+00     0.1948556900E+00     0.8945540428E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8943351746E+01     0.3440159559E-01     0.0000000000E+00     0.0000000000E+00    -0.3440159559E-01     0.8943351746E+01
  15.500     0.8885297775E+01     0.2069206238E+00     0.0000000000E+00     0.0000000000E+00     0.2069206238E+00     0.8885297775E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8882815361E+01     0.3607457876E-01     0.0000000000E+00     0.0000000000E+00    -0.3607457876E-01     0.8882815361E+01
  16.000     0.8823543549E+01     0.2192358971E+00     0.0000000000E+00     0.0000000000E+00     0.2192358971E+00     0.8823543549E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8820738792E+01     0.3772115707E-01     0.0000000000E+00     0.0000000000E+00    -0.3772115707E-01     0.8820738792E+01
  16.500     0.8760318756E+01     0.2317876816E+00     0.0000000000E+00     0.0000000000E+00     0.2317876816E+00     0.8760318756E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8757164001E+01     0.3933316469E-01     0.0000000000E+00     0.0000000000E+00    -0.3933316469E-01     0.8757164001E+01
  17.000     0.8695665359E+01     0.2445635796E+00     0.0000000000E+00     0.0000000000E+00     0.2445635796E+00     0.8695665359E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8692129135E+01     0.4090458155E-01     0.0000000000E+00     0.0000000000E+00    -0.4090458155E-01     0.8692129135E+01
  17.500     0.8629621506E+01     0.2575478554E+00     0.0000000000E+00     0.0000000000E+00     0.2575478554E+00     0.8629621506E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8625672340E+01     0.4242795706E-01     0.0000000000E+00     0.0000000000E+00    -0.4242795706E-01     0.8625672340E+01
  18.000     0.8562238693E+01     0.2707266808E+00     0.0000000000E+00     0.0000000000E+00     0.2707266808E+00     0.8562238693E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8557844162E+01     0.4389572144E-01     0.0000000000E+00     0.0000000000E+00    -0.4389572144E-01     0.8557844162E+01
  18.500     0.8493555069E+01     0.2840909958E+00     0.0000000000E+00     0.0000000000E+00     0.2840909958E+00     0.8493555069E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8488681793E+01     0.4530149698E-01     0.0000000000E+00     0.0000000000E+00    -0.4530149698E-01     0.8488681793E+01
  19.000     0.8423620224E+01     0.2976222038E+00     0.0000000000E+00     0.0000000000E+00     0.2976222038E+00     0.8423620224E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8418231964E+01     0.4663884640E-01     0.0000000000E+00     0.0000000000E+00    -0.4663884640E-01     0.8418231964E+01
  19.500     0.8352479935E+01     0.3113059998E+00     0.0000000000E+00     0.0000000000E+00     0.3113059998E+00     0.8352479935E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8346539497E+01     0.4789900780E-01     0.0000000000E+00     0.0000000000E+00    -0.4789900780E-01     0.8346539497E+01
  20.000     0.8280176163E+01     0.3251302242E+00     0.0000000000E+00     0.0000000000E+00     0.3251302242E+00     0.8280176163E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8273644447E+01     0.4907619953E-01     0.0000000000E+00     0.0000000000E+00    -0.4907619953E-01     0.8273644447E+01
  20.500     0.8206761360E+01     0.3390786648E+00     0.0000000000E+00     0.0000000000E+00     0.3390786648E+00     0.8206761360E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8199600220E+01     0.5016320944E-01     0.0000000000E+00     0.0000000000E+00    -0.5016320944E-01     0.8199600220E+01
  21.000     0.8132278442E+01     0.3531372547E+00     0.0000000000E+00     0.0000000000E+00     0.3531372547E+00     0.8132278442E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8124445915E+01     0.5115324259E-01     0.0000000000E+00     0.0000000000E+00    -0.5115324259E-01     0.8124445915E+01
  21.500     0.8056781769E+01     0.3672897816E+00     0.0000000000E+00     0.0000000000E+00     0.3672897816E+00     0.8056781769E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8048236847E+01     0.5203849077E-01     0.0000000000E+00     0.0000000000E+00    -0.5203849077E-01     0.8048236847E+01
  22.000     0.7980313301E+01     0.3815252781E+00     0.0000000000E+00     0.0000000000E+00     0.3815252781E+00     0.7980313301E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7971013069E+01     0.5281361938E-01     0.0000000000E+00     0.0000000000E+00    -0.5281361938E-01     0.7971013069E+01
  22.500     0.7902920723E+01     0.3958246708E+00     0.0000000000E+00     0.0000000000E+00     0.3958246708E+00     0.7902920723E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7892820358E+01     0.5347099900E-01     0.0000000000E+00     0.0000000000E+00    -0.5347099900E-01     0.7892820358E+01
  23.000     0.7824662209E+01     0.4101760387E+00     0.0000000000E+00     0.0000000000E+00     0.4101760387E+00     0.7824662209E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7813717365E+01     0.5400383472E-01     0.0000000000E+00     0.0000000000E+00    -0.5400383472E-01     0.7813717365E+01
  23.500     0.7745576859E+01     0.4245607853E+00     0.0000000000E+00     0.0000000000E+00     0.4245607853E+00     0.7745576859E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7733740807E+01     0.5440786481E-01     0.0000000000E+00     0.0000000000E+00    -0.5440786481E-01     0.7733740807E+01
  24.000     0.7665719032E+01     0.4389693737E+00     0.0000000000E+00     0.0000000000E+00     0.4389693737E+00     0.7665719032E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7652945518E+01     0.5467319489E-01     0.0000000000E+00     0.0000000000E+00    -0.5467319489E-01     0.7652945518E+01
  24.500     0.7585140228E+01     0.4533815384E+00     0.0000000000E+00     0.0000000000E+00     0.4533815384E+00     0.7585140228E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7571379662E+01     0.5479586124E-01     0.0000000000E+00     0.0000000000E+00    -0.5479586124E-01     0.7571379662E+01
  25.000     0.7503884792E+01     0.4677863121E+00     0.0000000000E+00     0.0000000000E+00     0.4677863121E+00     0.7503884792E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7489089012E+01     0.5476942658E-01     0.0000000000E+00     0.0000000000E+00    -0.5476942658E-01     0.7489089012E+01
  25.500     0.7422004700E+01     0.4821646214E+00     0.0000000000E+00     0.0000000000E+00     0.4821646214E+00     0.7422004700E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7406126022E+01     0.5458611250E-01     0.0000000000E+00     0.0000000000E+00    -0.5458611250E-01     0.7406126022E+01
  26.000     0.7339553356E+01     0.4965028763E+00     0.0000000000E+00     0.0000000000E+00     0.4965028763E+00     0.7339553356E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7322539806E+01     0.5424392223E-01     0.0000000000E+00     0.0000000000E+00    -0.5424392223E-01     0.7322539806E+01
  26.500     0.7256576538E+01     0.5107882023E+00     0.0000000000E+00     0.0000000000E+00     0.5107882023E+00     0.7256576538E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7238377571E+01     0.5373467505E-01     0.0000000000E+00     0.0000000000E+00    -0.5373467505E-01     0.7238377571E+01
  27.000     0.7173127174E+01     0.5250058174E+00     0.0000000000E+00     0.0000000000E+00     0.5250058174E+00     0.7173127174E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7153691292E+01     0.5305328965E-01     0.0000000000E+00     0.0000000000E+00    -0.5305328965E-01     0.7153691292E+01
  27.500     0.7089250565E+01     0.5391399860E+00     0.0000000000E+00     0.0000000000E+00     0.5391399860E+00     0.7089250565E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7068527222E+01     0.5219532549E-01     0.0000000000E+00     0.0000000000E+00    -0.5219532549E-01     0.7068527222E+01
  28.000     0.7005000591E+01     0.5531754494E+00     0.0000000000E+00     0.0000000000E+00     0.5531754494E+00     0.7005000591E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6982937336E+01     0.5115614086E-01     0.0000000000E+00     0.0000000000E+00    -0.5115614086E-01     0.6982937336E+01
  28.500     0.6920425415E+01     0.5670983791E+00     0.0000000000E+00     0.0000000000E+00     0.5670983791E+00     0.6920425415E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6896969795E+01     0.4993027449E-01     0.0000000000E+00     0.0000000000E+00    -0.4993027449E-01     0.6896969795E+01
  29.000     0.6835572243E+01     0.5808932781E+00     0.0000000000E+00     0.0000000000E+00     0.5808932781E+00     0.6835572243E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6810672283E+01     0.4851321504E-01     0.0000000000E+00     0.0000000000E+00    -0.4851321504E-01     0.6810672283E+01
  29.500     0.6750492096E+01     0.5945489407E+00     0.0000000000E+00     0.0000000000E+00     0.5945489407E+00     0.6750492096E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6724094868E+01     0.4690172896E-01     0.0000000000E+00     0.0000000000E+00    -0.4690172896E-01     0.6724094868E+01
  30.000     0.6665232658E+01     0.6080515385E+00     0.0000000000E+00     0.0000000000E+00     0.6080515385E+00     0.6665232658E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6637286186E+01     0.4509119689E-01     0.0000000000E+00     0.0000000000E+00    -0.4509119689E-01     0.6637286186E+01
  30.500     0.6579841614E+01     0.6213819981E+00     0.0000000000E+00     0.0000000000E+00     0.6213819981E+00     0.6579841614E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6550293922E+01     0.4307876155E-01     0.0000000000E+00     0.0000000000E+00    -0.4307876155E-01     0.6550293922E+01
  31.000     0.6494368553E+01     0.6345331669E+00     0.0000000000E+00     0.0000000000E+00     0.6345331669E+00     0.6494368553E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6463166714E+01     0.4086015373E-01     0.0000000000E+00     0.0000000000E+00    -0.4086015373E-01     0.6463166714E+01
  31.500     0.6408857346E+01     0.6474869251E+00     0.0000000000E+00     0.0000000000E+00     0.6474869251E+00     0.6408857346E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6375950336E+01     0.3843300790E-01     0.0000000000E+00     0.0000000000E+00    -0.3843300790E-01     0.6375950336E+01
  32.000     0.6323358536E+01     0.6602334976E+00     0.0000000000E+00     0.0000000000E+00     0.6602334976E+00     0.6323358536E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6288693428E+01     0.3579468280E-01     0.0000000000E+00     0.0000000000E+00    -0.3579468280E-01     0.6288693428E+01
  32.500     0.6237915993E+01     0.6727595329E+00     0.0000000000E+00     0.0000000000E+00     0.6727595329E+00     0.6237915993E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6201443672E+01     0.3294308484E-01     0.0000000000E+00     0.0000000000E+00    -0.3294308484E-01     0.6201443672E+01
  33.000     0.6152577400E+01     0.6850502491E+00     0.0000000000E+00     0.0000000000E+00     0.6850502491E+00     0.6152577400E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6114247799E+01     0.2987523377E-01     0.0000000000E+00     0.0000000000E+00    -0.2987523377E-01     0.6114247799E+01
  33.500     0.6067387104E+01     0.6970963478E+00     0.0000000000E+00     0.0000000000E+00     0.6970963478E+00     0.6067387104E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6027149677E+01     0.2658979595E-01     0.0000000000E+00     0.0000000000E+00    -0.2658979595E-01     0.6027149677E+01
  34.000     0.5982389450E+01     0.7088854313E+00     0.0000000000E+00     0.0000000000E+00     0.7088854313E+00     0.5982389450E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5940196037E+01     0.2308513224E-01     0.0000000000E+00     0.0000000000E+00    -0.2308513224E-01     0.5940196037E+01
  34.500     0.5897627354E+01     0.7204036713E+00     0.0000000000E+00     0.0000000000E+00     0.7204036713E+00     0.5897627354E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5853430271E+01     0.1936101913E-01     0.0000000000E+00     0.0000000000E+00    -0.1936101913E-01     0.5853430271E+01
  35.000     0.5813143730E+01     0.7316405773E+00     0.0000000000E+00     0.0000000000E+00     0.7316405773E+00     0.5813143730E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5766897678E+01     0.1541671157E-01     0.0000000000E+00     0.0000000000E+00    -0.1541671157E-01     0.5766897678E+01
  35.500     0.5728983879E+01     0.7425868511E+00     0.0000000000E+00     0.0000000000E+00     0.7425868511E+00     0.5728983879E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5680641651E+01     0.1125109196E-01     0.0000000000E+00     0.0000000000E+00    -0.1125109196E-01     0.5680641651E+01
  36.000     0.5645186901E+01     0.7532305717E+00     0.0000000000E+00     0.0000000000E+00     0.7532305717E+00     0.5645186901E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5594705582E+01     0.6864309311E-02     0.0000000000E+00     0.0000000000E+00    -0.6864309311E-02     0.5594705582E+01
  36.500     0.5561794281E+01     0.7635605335E+00     0.0000000000E+00     0.0000000000E+00     0.7635605335E+00     0.5561794281E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5509131432E+01     0.2256751060E-02     0.0000000000E+00     0.0000000000E+00    -0.2256751060E-02     0.5509131432E+01
  37.000     0.5478845596E+01     0.7735683918E+00     0.0000000000E+00     0.0000000000E+00     0.7735683918E+00     0.5478845596E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5423959255E+01    -0.2570748329E-02     0.0000000000E+00     0.0000000000E+00     0.2570748329E-02     0.5423959255E+01
  37.500     0.5396379471E+01     0.7832443714E+00     0.0000000000E+00     0.0000000000E+00     0.7832443714E+00     0.5396379471E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5339230061E+01    -0.7616400719E-02     0.0000000000E+00     0.0000000000E+00     0.7616400719E-02     0.5339230061E+01
  38.000     0.5314435959E+01     0.7925794125E+00     0.0000000000E+00     0.0000000000E+00     0.7925794125E+00     0.5314435959E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5254986763E+01    -0.1287987828E-01     0.0000000000E+00     0.0000000000E+00     0.1287987828E-01     0.5254986763E+01
  38.500     0.5233049870E+01     0.8015642166E+00     0.0000000000E+00     0.0000000000E+00     0.8015642166E+00     0.5233049870E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5171263695E+01    -0.1835840940E-01     0.0000000000E+00     0.0000000000E+00     0.1835840940E-01     0.5171263695E+01
  39.000     0.5152259827E+01     0.8101909161E+00     0.0000000000E+00     0.0000000000E+00     0.8101909161E+00     0.5152259827E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5088102818E+01    -0.2405065298E-01     0.0000000000E+00     0.0000000000E+00     0.2405065298E-01     0.5088102818E+01
  39.500     0.5072101116E+01     0.8184504509E+00     0.0000000000E+00     0.0000000000E+00     0.8184504509E+00     0.5072101116E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5005541801E+01    -0.2995371819E-01     0.0000000000E+00     0.0000000000E+00     0.2995371819E-01     0.5005541801E+01
  40.000     0.4992605209E+01     0.8263380527E+00     0.0000000000E+00     0.0000000000E+00     0.8263380527E+00     0.4992605209E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4923614502E+01    -0.3606390953E-01     0.0000000000E+00     0.0000000000E+00     0.3606390953E-01     0.4923614502E+01
  40.500     0.4913807869E+01     0.8338451385E+00     0.0000000000E+00     0.0000000000E+00     0.8338451385E+00     0.4913807869E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4842356205E+01    -0.4237914085E-01     0.0000000000E+00     0.0000000000E+00     0.4237914085E-01     0.4842356205E+01
