 0.4476678E-09   single scattering albedo
 0.2043132E-17   scattering cross section
 0.4563946E-08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4375973631E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4375973631E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4375973631E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4375973631E-22
   0.500     0.4375473178E-22    -0.3328993020E-27     0.0000000000E+00     0.0000000000E+00    -0.3328993020E-27     0.4375473178E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4375473178E-22    -0.2884272685E-29     0.0000000000E+00     0.0000000000E+00     0.2884272685E-29     0.4375473178E-22
   1.000     0.4373974342E-22    -0.1331597208E-26     0.0000000000E+00     0.0000000000E+00    -0.1331597208E-26     0.4373974342E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4373974026E-22    -0.1155557967E-28     0.0000000000E+00     0.0000000000E+00     0.1155557967E-28     0.4373974026E-22
   1.500     0.4371476493E-22    -0.2996093718E-26     0.0000000000E+00     0.0000000000E+00    -0.2996093718E-26     0.4371476493E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4371476493E-22    -0.2598926904E-28     0.0000000000E+00     0.0000000000E+00     0.2598926904E-28     0.4371476493E-22
   2.000     0.4367982155E-22    -0.5329544276E-26     0.0000000000E+00     0.0000000000E+00    -0.5329544276E-26     0.4367982155E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4367982155E-22    -0.4616068891E-28     0.0000000000E+00     0.0000000000E+00     0.4616068891E-28     0.4367982155E-22
   2.500     0.4363491958E-22    -0.8319327106E-26     0.0000000000E+00     0.0000000000E+00    -0.8319327106E-26     0.4363491958E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4363491958E-22    -0.7210065414E-28     0.0000000000E+00     0.0000000000E+00     0.7210065414E-28     0.4363491958E-22
   3.000     0.4358009059E-22    -0.1197333082E-25     0.0000000000E+00     0.0000000000E+00    -0.1197333082E-25     0.4358009059E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4358008744E-22    -0.1037290461E-27     0.0000000000E+00     0.0000000000E+00     0.1037290461E-27     0.4358008744E-22
   3.500     0.4351537876E-22    -0.1628051136E-25     0.0000000000E+00     0.0000000000E+00    -0.1628051136E-25     0.4351537876E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4351537245E-22    -0.1410520276E-27     0.0000000000E+00     0.0000000000E+00     0.1410520276E-27     0.4351537245E-22
   4.000     0.4344080931E-22    -0.2124717962E-25     0.0000000000E+00     0.0000000000E+00    -0.2124717962E-25     0.4344080931E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4344080300E-22    -0.1840264580E-27     0.0000000000E+00     0.0000000000E+00     0.1840264580E-27     0.4344080300E-22
   4.500     0.4335641697E-22    -0.2685598066E-25     0.0000000000E+00     0.0000000000E+00    -0.2685598066E-25     0.4335641697E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4335640751E-22    -0.2326461743E-27     0.0000000000E+00     0.0000000000E+00     0.2326461743E-27     0.4335640751E-22
