 0.2721924E-06   single scattering albedo
 0.4192696E-11   scattering cross section
 0.1540343E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1892157619E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1892157619E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1892157619E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1892157619E-16
   0.500     0.1892090782E-16    -0.7378451064E-21     0.0000000000E+00     0.0000000000E+00    -0.7378451064E-21     0.1892090782E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1892090782E-16     0.2067951531E-24     0.0000000000E+00     0.0000000000E+00    -0.2067951531E-24     0.1892090782E-16
   1.000     0.1891889116E-16    -0.2959652232E-20     0.0000000000E+00     0.0000000000E+00    -0.2959652232E-20     0.1891889116E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1891889116E-16     0.8788794008E-24     0.0000000000E+00     0.0000000000E+00    -0.8788794008E-24     0.1891889116E-16
   1.500     0.1891553115E-16    -0.6655495209E-20     0.0000000000E+00     0.0000000000E+00    -0.6655495209E-20     0.1891553115E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1891552950E-16     0.1925779864E-23     0.0000000000E+00     0.0000000000E+00    -0.1925779864E-23     0.1891552950E-16
   2.000     0.1891082780E-16    -0.1183033712E-19     0.0000000000E+00     0.0000000000E+00    -0.1183033712E-19     0.1891082780E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1891082449E-16     0.3437969421E-23     0.0000000000E+00     0.0000000000E+00    -0.3437969421E-23     0.1891082449E-16
   2.500     0.1890478773E-16    -0.1848086925E-19     0.0000000000E+00     0.0000000000E+00    -0.1848086925E-19     0.1890478773E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1890477780E-16     0.5337899890E-23     0.0000000000E+00     0.0000000000E+00    -0.5337899890E-23     0.1890477780E-16
   3.000     0.1889740101E-16    -0.2661205467E-19     0.0000000000E+00     0.0000000000E+00    -0.2661205467E-19     0.1889740101E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1889738446E-16     0.7728968849E-23     0.0000000000E+00     0.0000000000E+00    -0.7728968849E-23     0.1889738446E-16
   3.500     0.1888868583E-16    -0.3620652259E-19     0.0000000000E+00     0.0000000000E+00    -0.3620652259E-19     0.1888868583E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1888865109E-16     0.1048192932E-22     0.0000000000E+00     0.0000000000E+00    -0.1048192932E-22     0.1888865109E-16
   4.000     0.1887863062E-16    -0.4727254483E-19     0.0000000000E+00     0.0000000000E+00    -0.4727254483E-19     0.1887863062E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1887857107E-16     0.1368725420E-22     0.0000000000E+00     0.0000000000E+00    -0.1368725420E-22     0.1887857107E-16
   4.500     0.1886724200E-16    -0.5980929419E-19     0.0000000000E+00     0.0000000000E+00    -0.5980929419E-19     0.1886724200E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1886714770E-16     0.1730616938E-22     0.0000000000E+00     0.0000000000E+00    -0.1730616938E-22     0.1886714770E-16
   5.000     0.1885453154E-16    -0.7380270861E-19     0.0000000000E+00     0.0000000000E+00    -0.7380270861E-19     0.1885453154E-16     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1885438596E-16     0.2135159956E-22     0.0000000000E+00     0.0000000000E+00    -0.2135159956E-22     0.1885438596E-16
