 0.6008776E+00   single scattering albedo
 0.6633880E+08   scattering cross section
 0.1104032E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1212764297E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1212764297E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1212764297E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1212764297E+06
   0.500     0.1196535312E+06     0.1142968750E+02     0.0000000000E+00     0.0000000000E+00     0.1142968750E+02     0.1196535312E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1196534766E+06     0.1160097656E+03     0.0000000000E+00     0.0000000000E+00    -0.1160097656E+03     0.1196534766E+06
   1.000     0.1148912969E+06     0.4429296875E+02     0.0000000000E+00     0.0000000000E+00     0.4429296875E+02     0.1148912969E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1148904062E+06     0.4487841797E+03     0.0000000000E+00     0.0000000000E+00    -0.4487841797E+03     0.1148904062E+06
   1.500     0.1073050469E+06     0.9383203125E+02     0.0000000000E+00     0.0000000000E+00     0.9383203125E+02     0.1073050469E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1073007656E+06     0.9544433594E+03     0.0000000000E+00     0.0000000000E+00    -0.9544433594E+03     0.1073007656E+06
   2.000     0.9738996875E+05     0.1531484375E+03     0.0000000000E+00     0.0000000000E+00     0.1531484375E+03     0.9738996875E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9737725000E+05     0.1566319824E+04     0.0000000000E+00     0.0000000000E+00    -0.1566319824E+04     0.9737725000E+05
   2.500     0.8577281250E+05     0.2137812500E+03     0.0000000000E+00     0.0000000000E+00     0.2137812500E+03     0.8577281250E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8574420312E+05     0.2204770996E+04     0.0000000000E+00     0.0000000000E+00    -0.2204770996E+04     0.8574420312E+05
   3.000     0.7315358594E+05     0.2669843750E+03     0.0000000000E+00     0.0000000000E+00     0.2669843750E+03     0.7315358594E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7309997656E+05     0.2787527832E+04     0.0000000000E+00     0.0000000000E+00    -0.2787527832E+04     0.7309997656E+05
   3.500     0.6025228906E+05     0.3046933594E+03     0.0000000000E+00     0.0000000000E+00     0.3046933594E+03     0.6025228906E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6016430078E+05     0.3240742432E+04     0.0000000000E+00     0.0000000000E+00    -0.3240742432E+04     0.6016430078E+05
   4.000     0.4773958203E+05     0.3207304688E+03     0.0000000000E+00     0.0000000000E+00     0.3207304688E+03     0.4773958203E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4760938672E+05     0.3508696045E+04     0.0000000000E+00     0.0000000000E+00    -0.3508696045E+04     0.4760938672E+05
   4.500     0.3619153125E+05     0.3114785156E+03     0.0000000000E+00     0.0000000000E+00     0.3114785156E+03     0.3619153125E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3601461328E+05     0.3560503906E+04     0.0000000000E+00     0.0000000000E+00    -0.3560503906E+04     0.3601461328E+05
   5.000     0.2605393359E+05     0.2763251953E+03     0.0000000000E+00     0.0000000000E+00     0.2763251953E+03     0.2605393359E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2583057031E+05     0.3393027832E+04     0.0000000000E+00     0.0000000000E+00    -0.3393027832E+04     0.2583057031E+05
   5.500     0.1760985547E+05     0.2177099609E+03     0.0000000000E+00     0.0000000000E+00     0.2177099609E+03     0.1760985547E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1734583203E+05     0.3030143066E+04     0.0000000000E+00     0.0000000000E+00    -0.3030143066E+04     0.1734583203E+05
   6.000     0.1098259473E+05     0.1407617188E+03     0.0000000000E+00     0.0000000000E+00     0.1407617188E+03     0.1098259473E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1068907520E+05     0.2518181396E+04     0.0000000000E+00     0.0000000000E+00    -0.2518181396E+04     0.1068907520E+05
   6.500     0.6141921387E+04     0.5258349609E+02     0.0000000000E+00     0.0000000000E+00     0.5258349609E+02     0.6141921387E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5834373047E+04     0.1918470703E+04     0.0000000000E+00     0.0000000000E+00    -0.1918470703E+04     0.5834373047E+04
   7.000     0.2929317871E+04    -0.3868127441E+02     0.0000000000E+00     0.0000000000E+00    -0.3868127441E+02     0.2929317871E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2625603516E+04     0.1298311523E+04     0.0000000000E+00     0.0000000000E+00    -0.1298311523E+04     0.2625603516E+04
   7.500     0.1092134644E+04    -0.1248548584E+03     0.0000000000E+00     0.0000000000E+00    -0.1248548584E+03     0.1092134644E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8101256104E+03     0.7217103271E+03     0.0000000000E+00     0.0000000000E+00    -0.7217103271E+03     0.8101256104E+03
   8.000     0.3218247986E+03    -0.1987461853E+03     0.0000000000E+00     0.0000000000E+00    -0.1987461853E+03     0.3218247986E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7687812805E+02     0.2411657104E+03     0.0000000000E+00     0.0000000000E+00    -0.2411657104E+03     0.7687812805E+02
   8.500     0.2930832825E+03    -0.2549449768E+03     0.0000000000E+00     0.0000000000E+00    -0.2549449768E+03     0.2930832825E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9583995056E+02    -0.1082384949E+03     0.0000000000E+00     0.0000000000E+00     0.1082384949E+03     0.9583995056E+02
   9.000     0.6984696045E+03    -0.2903813477E+03     0.0000000000E+00     0.0000000000E+00    -0.2903813477E+03     0.6984696045E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5533772583E+03    -0.3119487610E+03     0.0000000000E+00     0.0000000000E+00     0.3119487610E+03     0.5533772583E+03
   9.500     0.1275562500E+04    -0.3045209351E+03     0.0000000000E+00     0.0000000000E+00    -0.3045209351E+03     0.1275562500E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1180341064E+04    -0.3756613770E+03     0.0000000000E+00     0.0000000000E+00     0.3756613770E+03     0.1180341064E+04
  10.000     0.1824422852E+04    -0.2992363892E+03     0.0000000000E+00     0.0000000000E+00    -0.2992363892E+03     0.1824422852E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1770611084E+04    -0.3223545532E+03     0.0000000000E+00     0.0000000000E+00     0.3223545532E+03     0.1770611084E+04
  10.500     0.2214805664E+04    -0.2783671875E+03     0.0000000000E+00     0.0000000000E+00    -0.2783671875E+03     0.2214805664E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2189266113E+04    -0.1870567017E+03     0.0000000000E+00     0.0000000000E+00     0.1870567017E+03     0.2189266113E+04
  11.000     0.2384205322E+04    -0.2470556641E+03     0.0000000000E+00     0.0000000000E+00    -0.2470556641E+03     0.2384205322E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2371348145E+04    -0.1035906982E+02     0.0000000000E+00     0.0000000000E+00     0.1035906982E+02     0.2371348145E+04
  11.500     0.2327742188E+04    -0.2109530029E+03     0.0000000000E+00     0.0000000000E+00    -0.2109530029E+03     0.2327742188E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2312058838E+04     0.1681258850E+03     0.0000000000E+00     0.0000000000E+00    -0.1681258850E+03     0.2312058838E+04
  12.000     0.2083414551E+04    -0.1754390259E+03     0.0000000000E+00     0.0000000000E+00    -0.1754390259E+03     0.2083414551E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2051904053E+04     0.3154797363E+03     0.0000000000E+00     0.0000000000E+00    -0.3154797363E+03     0.2051904053E+04
  12.500     0.1714794678E+04    -0.1449334106E+03     0.0000000000E+00     0.0000000000E+00    -0.1449334106E+03     0.1714794678E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1658859741E+04     0.4095111084E+03     0.0000000000E+00     0.0000000000E+00    -0.4095111084E+03     0.1658859741E+04
  13.000     0.1294277588E+04    -0.1224301147E+03     0.0000000000E+00     0.0000000000E+00    -0.1224301147E+03     0.1294277588E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210797119E+04     0.4406086426E+03     0.0000000000E+00     0.0000000000E+00    -0.4406086426E+03     0.1210797119E+04
  13.500     0.8887703857E+03    -0.1092557983E+03     0.0000000000E+00     0.0000000000E+00    -0.1092557983E+03     0.8887703857E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7801856689E+03     0.4114440918E+03     0.0000000000E+00     0.0000000000E+00    -0.4114440918E+03     0.7801856689E+03
  14.000     0.5496499023E+03    -0.1051158752E+03     0.0000000000E+00     0.0000000000E+00    -0.1051158752E+03     0.5496499023E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4230975342E+03     0.3347448120E+03     0.0000000000E+00     0.0000000000E+00    -0.3347448120E+03     0.4230975342E+03
  14.500     0.3072765503E+03    -0.1083582916E+03     0.0000000000E+00     0.0000000000E+00    -0.1083582916E+03     0.3072765503E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1729610596E+03     0.2296994476E+03     0.0000000000E+00     0.0000000000E+00    -0.2296994476E+03     0.1729610596E+03
  15.000     0.1702269287E+03    -0.1164251099E+03     0.0000000000E+00     0.0000000000E+00    -0.1164251099E+03     0.1702269287E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3935789108E+02     0.1177852173E+03     0.0000000000E+00     0.0000000000E+00    -0.1177852173E+03     0.3935789108E+02
  15.500     0.1282333832E+03    -0.1263894424E+03     0.0000000000E+00     0.0000000000E+00    -0.1263894424E+03     0.1282333832E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1091122150E+02     0.1872047997E+02     0.0000000000E+00     0.0000000000E+00    -0.1872047997E+02     0.1091122150E+02
  16.000     0.1577444458E+03    -0.1354883728E+03     0.0000000000E+00     0.0000000000E+00    -0.1354883728E+03     0.1577444458E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6118119049E+02    -0.5275479507E+02     0.0000000000E+00     0.0000000000E+00     0.5275479507E+02     0.6118119049E+02
  16.500     0.2286298370E+03    -0.1415774078E+03     0.0000000000E+00     0.0000000000E+00    -0.1415774078E+03     0.2286298370E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1559980011E+03    -0.8883732605E+02     0.0000000000E+00     0.0000000000E+00     0.8883732605E+02     0.1559980011E+03
  17.000     0.3107387390E+03    -0.1434279175E+03     0.0000000000E+00     0.0000000000E+00    -0.1434279175E+03     0.3107387390E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2608356628E+03    -0.8917260742E+02     0.0000000000E+00     0.0000000000E+00     0.8917260742E+02     0.2608356628E+03
  17.500     0.3791882629E+03    -0.1408387756E+03     0.0000000000E+00     0.0000000000E+00    -0.1408387756E+03     0.3791882629E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3469191284E+03    -0.5996086121E+02     0.0000000000E+00     0.0000000000E+00     0.5996086121E+02     0.3469191284E+03
  18.000     0.4177515259E+03    -0.1345621338E+03     0.0000000000E+00     0.0000000000E+00    -0.1345621338E+03     0.4177515259E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3953034973E+03    -0.1202056122E+02     0.0000000000E+00     0.0000000000E+00     0.1202056122E+02     0.3953034973E+03
  18.500     0.4200805664E+03    -0.1260616455E+03     0.0000000000E+00     0.0000000000E+00    -0.1260616455E+03     0.4200805664E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3985355530E+03     0.4177965546E+02     0.0000000000E+00     0.0000000000E+00    -0.4177965546E+02     0.3985355530E+03
