 0.9342966E+00   single scattering albedo
 0.5931522E+06   scattering cross section
 0.6348650E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4058476925E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4058476925E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4058476925E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4058476925E+01
   0.500     0.4058300972E+01    -0.3266334534E-04     0.0000000000E+00     0.0000000000E+00    -0.3266334534E-04     0.4058300972E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4058300972E+01     0.1240372658E-03     0.0000000000E+00     0.0000000000E+00    -0.1240372658E-03     0.4058300972E+01
   1.000     0.4057773590E+01    -0.1325607300E-03     0.0000000000E+00     0.0000000000E+00    -0.1325607300E-03     0.4057773590E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4057774067E+01     0.4959702492E-03     0.0000000000E+00     0.0000000000E+00    -0.4959702492E-03     0.4057774067E+01
   1.500     0.4056894302E+01    -0.2982616425E-03     0.0000000000E+00     0.0000000000E+00    -0.2982616425E-03     0.4056894302E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4056894302E+01     0.1115918159E-02     0.0000000000E+00     0.0000000000E+00    -0.1115918159E-02     0.4056894302E+01
   2.000     0.4055664062E+01    -0.5290508270E-03     0.0000000000E+00     0.0000000000E+00    -0.5290508270E-03     0.4055664062E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4055663109E+01     0.1983642578E-02     0.0000000000E+00     0.0000000000E+00    -0.1983642578E-02     0.4055663109E+01
   2.500     0.4054082394E+01    -0.8277893066E-03     0.0000000000E+00     0.0000000000E+00    -0.8277893066E-03     0.4054082394E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4054080963E+01     0.3098428249E-02     0.0000000000E+00     0.0000000000E+00    -0.3098428249E-02     0.4054080963E+01
   3.000     0.4052149773E+01    -0.1191139221E-02     0.0000000000E+00     0.0000000000E+00    -0.1191139221E-02     0.4052149773E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4052147388E+01     0.4460096359E-02     0.0000000000E+00     0.0000000000E+00    -0.4460096359E-02     0.4052147388E+01
   3.500     0.4049867630E+01    -0.1619815826E-02     0.0000000000E+00     0.0000000000E+00    -0.1619815826E-02     0.4049867630E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4049862862E+01     0.6068050861E-02     0.0000000000E+00     0.0000000000E+00    -0.6068050861E-02     0.4049862862E+01
   4.000     0.4047236443E+01    -0.2112865448E-02     0.0000000000E+00     0.0000000000E+00    -0.2112865448E-02     0.4047236443E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4047228336E+01     0.7921755314E-02     0.0000000000E+00     0.0000000000E+00    -0.7921755314E-02     0.4047228336E+01
   4.500     0.4044257164E+01    -0.2670526505E-02     0.0000000000E+00     0.0000000000E+00    -0.2670526505E-02     0.4044257164E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4044244289E+01     0.1002061367E-01     0.0000000000E+00     0.0000000000E+00    -0.1002061367E-01     0.4044244289E+01
   5.000     0.4040931702E+01    -0.3292560577E-02     0.0000000000E+00     0.0000000000E+00    -0.3292560577E-02     0.4040931702E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4040911198E+01     0.1236343384E-01     0.0000000000E+00     0.0000000000E+00    -0.1236343384E-01     0.4040911198E+01
   5.500     0.4037260056E+01    -0.3977537155E-02     0.0000000000E+00     0.0000000000E+00    -0.3977537155E-02     0.4037260056E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4037230492E+01     0.1494979858E-01     0.0000000000E+00     0.0000000000E+00    -0.1494979858E-01     0.4037230492E+01
   6.000     0.4033242702E+01    -0.4724979401E-02     0.0000000000E+00     0.0000000000E+00    -0.4724979401E-02     0.4033242702E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4033201218E+01     0.1777839661E-01     0.0000000000E+00     0.0000000000E+00    -0.1777839661E-01     0.4033201218E+01
   6.500     0.4028883934E+01    -0.5535602570E-02     0.0000000000E+00     0.0000000000E+00    -0.5535602570E-02     0.4028883934E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4028826237E+01     0.2084821463E-01     0.0000000000E+00     0.0000000000E+00    -0.2084821463E-01     0.4028826237E+01
   7.000     0.4024180412E+01    -0.6406545639E-02     0.0000000000E+00     0.0000000000E+00    -0.6406545639E-02     0.4024180412E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4024103165E+01     0.2415788174E-01     0.0000000000E+00     0.0000000000E+00    -0.2415788174E-01     0.4024103165E+01
   7.500     0.4019139767E+01    -0.7338047028E-02     0.0000000000E+00     0.0000000000E+00    -0.7338047028E-02     0.4019139767E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4019037247E+01     0.2770632505E-01     0.0000000000E+00     0.0000000000E+00    -0.2770632505E-01     0.4019037247E+01
   8.000     0.4013759136E+01    -0.8329868317E-02     0.0000000000E+00     0.0000000000E+00    -0.8329868317E-02     0.4013759136E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4013626575E+01     0.3149235249E-01     0.0000000000E+00     0.0000000000E+00    -0.3149235249E-01     0.4013626575E+01
