 0.8649088E+00   single scattering albedo
 0.7457183E+04   scattering cross section
 0.8621930E+04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4695879295E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4695879295E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4695879668E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4695879668E-01
   0.500     0.4695679247E-01    -0.1469627023E-05     0.0000000000E+00     0.0000000000E+00    -0.1469627023E-05     0.4695679247E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4695679620E-01    -0.1629814506E-07     0.0000000000E+00     0.0000000000E+00     0.1629814506E-07     0.4695679620E-01
   1.000     0.4695080966E-01    -0.5850568414E-05     0.0000000000E+00     0.0000000000E+00    -0.5850568414E-05     0.4695080966E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4695080966E-01    -0.6658956409E-07     0.0000000000E+00     0.0000000000E+00     0.6658956409E-07     0.4695080966E-01
   1.500     0.4694083706E-01    -0.1315772533E-04     0.0000000000E+00     0.0000000000E+00    -0.1315772533E-04     0.4694083706E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4694083333E-01    -0.1504085958E-06     0.0000000000E+00     0.0000000000E+00     0.1504085958E-06     0.4694083333E-01
   2.000     0.4692687839E-01    -0.2338923514E-04     0.0000000000E+00     0.0000000000E+00    -0.2338923514E-04     0.4692687839E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4692687094E-01    -0.2677552402E-06     0.0000000000E+00     0.0000000000E+00     0.2677552402E-06     0.4692687094E-01
   2.500     0.4690893739E-01    -0.3653578460E-04     0.0000000000E+00     0.0000000000E+00    -0.3653578460E-04     0.4690893739E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4690892249E-01    -0.4190951586E-06     0.0000000000E+00     0.0000000000E+00     0.4190951586E-06     0.4690892249E-01
   3.000     0.4688702151E-01    -0.5259364843E-04     0.0000000000E+00     0.0000000000E+00    -0.5259364843E-04     0.4688702151E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4688699171E-01    -0.6039626896E-06     0.0000000000E+00     0.0000000000E+00     0.6039626896E-06     0.4688699171E-01
   3.500     0.4686113447E-01    -0.7154978812E-04     0.0000000000E+00     0.0000000000E+00    -0.7154978812E-04     0.4686113447E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4686107859E-01    -0.8223578334E-06     0.0000000000E+00     0.0000000000E+00     0.8223578334E-06     0.4686107859E-01
   4.000     0.4683127999E-01    -0.9341351688E-04     0.0000000000E+00     0.0000000000E+00    -0.9341351688E-04     0.4683127999E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4683119059E-01    -0.1072417945E-05     0.0000000000E+00     0.0000000000E+00     0.1072417945E-05     0.4683119059E-01
   4.500     0.4679747298E-01    -0.1181662083E-03     0.0000000000E+00     0.0000000000E+00    -0.1181662083E-03     0.4679747298E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4679732397E-01    -0.1356005669E-05     0.0000000000E+00     0.0000000000E+00     0.1356005669E-05     0.4679732397E-01
   5.000     0.4675973207E-01    -0.1457948238E-03     0.0000000000E+00     0.0000000000E+00    -0.1457948238E-03     0.4675973207E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4675950482E-01    -0.1674517989E-05     0.0000000000E+00     0.0000000000E+00     0.1674517989E-05     0.4675950482E-01
   5.500     0.4671805352E-01    -0.1762975007E-03     0.0000000000E+00     0.0000000000E+00    -0.1762975007E-03     0.4671805352E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4671772569E-01    -0.2025160939E-05     0.0000000000E+00     0.0000000000E+00     0.2025160939E-05     0.4671772569E-01
   6.000     0.4667245969E-01    -0.2096705139E-03     0.0000000000E+00     0.0000000000E+00    -0.2096705139E-03     0.4667245969E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4667198658E-01    -0.2409331501E-05     0.0000000000E+00     0.0000000000E+00     0.2409331501E-05     0.4667198658E-01
   6.500     0.4662295803E-01    -0.2458840609E-03     0.0000000000E+00     0.0000000000E+00    -0.2458840609E-03     0.4662295803E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4662230983E-01    -0.2825632691E-05     0.0000000000E+00     0.0000000000E+00     0.2825632691E-05     0.4662230983E-01
   7.000     0.4656955600E-01    -0.2849418670E-03     0.0000000000E+00     0.0000000000E+00    -0.2849418670E-03     0.4656955600E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4656868055E-01    -0.3274995834E-05     0.0000000000E+00     0.0000000000E+00     0.3274995834E-05     0.4656868055E-01
