 0.5595847E-10   single scattering albedo
 0.3192393E-19   scattering cross section
 0.5704933E-09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   5.000     0.6759728389E-24    -0.5175174057E-27     0.0000000000E+00     0.0000000000E+00    -0.5175174057E-27     0.6759728389E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6759726910E-24    -0.4481157498E-29     0.0000000000E+00     0.0000000000E+00     0.4481157498E-29     0.6759726910E-24
   5.500     0.6743498562E-24    -0.6254434383E-27     0.0000000000E+00     0.0000000000E+00    -0.6254434383E-27     0.6743498562E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6743496097E-24    -0.5413789074E-29     0.0000000000E+00     0.0000000000E+00     0.5413789074E-29     0.6743496097E-24
   6.000     0.6725762504E-24    -0.7431562765E-27     0.0000000000E+00     0.0000000000E+00    -0.7431562765E-27     0.6725762504E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6725758067E-24    -0.6432317125E-29     0.0000000000E+00     0.0000000000E+00     0.6432317125E-29     0.6725758067E-24
   6.500     0.6706527117E-24    -0.8708038318E-27     0.0000000000E+00     0.0000000000E+00    -0.8708038318E-27     0.6706527117E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6706521200E-24    -0.7535200907E-29     0.0000000000E+00     0.0000000000E+00     0.7535200907E-29     0.6706521200E-24
   7.000     0.6685803248E-24    -0.1008238193E-26     0.0000000000E+00     0.0000000000E+00    -0.1008238193E-26     0.6685803248E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6685795852E-24    -0.8721670050E-29     0.0000000000E+00     0.0000000000E+00     0.8721670050E-29     0.6685795852E-24
   7.500     0.6663605688E-24    -0.1155286796E-26     0.0000000000E+00     0.0000000000E+00    -0.1155286796E-26     0.6663605688E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6663595827E-24    -0.9990761587E-29     0.0000000000E+00     0.0000000000E+00     0.9990761587E-29     0.6663595827E-24
   8.000     0.6639943312E-24    -0.1311727774E-26     0.0000000000E+00     0.0000000000E+00    -0.1311727774E-26     0.6639943312E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6639930493E-24    -0.1134180144E-28     0.0000000000E+00     0.0000000000E+00     0.1134180144E-28     0.6639930493E-24
   8.500     0.6614834362E-24    -0.1477856950E-26     0.0000000000E+00     0.0000000000E+00    -0.1477856950E-26     0.6614834362E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6614817599E-24    -0.1277247850E-28     0.0000000000E+00     0.0000000000E+00     0.1277247850E-28     0.6614817599E-24
   9.000     0.6588288207E-24    -0.1653033375E-26     0.0000000000E+00     0.0000000000E+00    -0.1653033375E-26     0.6588288207E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6588267006E-24    -0.1428269647E-28     0.0000000000E+00     0.0000000000E+00     0.1428269647E-28     0.6588267006E-24
   9.500     0.6560323088E-24    -0.1837528219E-26     0.0000000000E+00     0.0000000000E+00    -0.1837528219E-26     0.6560323088E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6560296464E-24    -0.1587033682E-28     0.0000000000E+00     0.0000000000E+00     0.1587033682E-28     0.6560296464E-24
  10.000     0.6530951331E-24    -0.2030971704E-26     0.0000000000E+00     0.0000000000E+00    -0.2030971704E-26     0.6530951331E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6530919284E-24    -0.1753462918E-28     0.0000000000E+00     0.0000000000E+00     0.1753462918E-28     0.6530919284E-24
  10.500     0.6500194137E-24    -0.2233289875E-26     0.0000000000E+00     0.0000000000E+00    -0.2233289875E-26     0.6500194137E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6500155681E-24    -0.1927345503E-28     0.0000000000E+00     0.0000000000E+00     0.1927345503E-28     0.6500155681E-24
  11.000     0.6468065805E-24    -0.2444310167E-26     0.0000000000E+00     0.0000000000E+00    -0.2444310167E-26     0.6468065805E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6468018966E-24    -0.2108575511E-28     0.0000000000E+00     0.0000000000E+00     0.2108575511E-28     0.6468018966E-24
  11.500     0.6434584576E-24    -0.2663860017E-26     0.0000000000E+00     0.0000000000E+00    -0.2663860017E-26     0.6434584576E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6434529356E-24    -0.2296969978E-28     0.0000000000E+00     0.0000000000E+00     0.2296969978E-28     0.6434529356E-24
  12.000     0.6399771158E-24    -0.2891840819E-26     0.0000000000E+00     0.0000000000E+00    -0.2891840819E-26     0.6399771158E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6399705584E-24    -0.2492345941E-28     0.0000000000E+00     0.0000000000E+00     0.2492345941E-28     0.6399705584E-24
  12.500     0.6363642315E-24    -0.3128055356E-26     0.0000000000E+00     0.0000000000E+00    -0.3128055356E-26     0.6363642315E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6363566387E-24    -0.2694578215E-28     0.0000000000E+00     0.0000000000E+00     0.2694578215E-28     0.6363566387E-24
  13.000     0.6326219740E-24    -0.3372207806E-26     0.0000000000E+00     0.0000000000E+00    -0.3372207806E-26     0.6326219740E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6326130007E-24    -0.2903454947E-28     0.0000000000E+00     0.0000000000E+00     0.2903454947E-28     0.6326130007E-24
  13.500     0.6287524633E-24    -0.3624224214E-26     0.0000000000E+00     0.0000000000E+00    -0.3624224214E-26     0.6287524633E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6287420109E-24    -0.3118812433E-28     0.0000000000E+00     0.0000000000E+00     0.3118812433E-28     0.6287420109E-24
  14.000     0.6247579182E-24    -0.3883932015E-26     0.0000000000E+00     0.0000000000E+00    -0.3883932015E-26     0.6247579182E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6247458881E-24    -0.3340390673E-28     0.0000000000E+00     0.0000000000E+00     0.3340390673E-28     0.6247458881E-24
  14.500     0.6206403108E-24    -0.4151035387E-26     0.0000000000E+00     0.0000000000E+00    -0.4151035387E-26     0.6206403108E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6206264564E-24    -0.3568074111E-28     0.0000000000E+00     0.0000000000E+00     0.3568074111E-28     0.6206264564E-24
  15.000     0.6164022049E-24    -0.4425485026E-26     0.0000000000E+00     0.0000000000E+00    -0.4425485026E-26     0.6164022049E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6163863291E-24    -0.3801612377E-28     0.0000000000E+00     0.0000000000E+00     0.3801612377E-28     0.6163863291E-24
  15.500     0.6120457698E-24    -0.4706738591E-26     0.0000000000E+00     0.0000000000E+00    -0.4706738591E-26     0.6120457698E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6120276753E-24    -0.4040851394E-28     0.0000000000E+00     0.0000000000E+00     0.4040851394E-28     0.6120276753E-24
  16.000     0.6075734708E-24    -0.4995017948E-26     0.0000000000E+00     0.0000000000E+00    -0.4995017948E-26     0.6075734708E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6075529605E-24    -0.4285473386E-28     0.0000000000E+00     0.0000000000E+00     0.4285473386E-28     0.6075529605E-24
  16.500     0.6029877731E-24    -0.5289756104E-26     0.0000000000E+00     0.0000000000E+00    -0.5289756104E-26     0.6029877731E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6029645510E-24    -0.4535362796E-28     0.0000000000E+00     0.0000000000E+00     0.4535362796E-28     0.6029645510E-24
  17.000     0.5982911911E-24    -0.5590854451E-26     0.0000000000E+00     0.0000000000E+00    -0.5590854451E-26     0.5982911911E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5982650601E-24    -0.4790230736E-28     0.0000000000E+00     0.0000000000E+00     0.4790230736E-28     0.5982650601E-24
  17.500     0.5934860914E-24    -0.5898189729E-26     0.0000000000E+00     0.0000000000E+00    -0.5898189729E-26     0.5934860914E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5934567556E-24    -0.5049884611E-28     0.0000000000E+00     0.0000000000E+00     0.5049884611E-28     0.5934567556E-24
  18.000     0.5885756295E-24    -0.6211342856E-26     0.0000000000E+00     0.0000000000E+00    -0.6211342856E-26     0.5885756295E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5885428918E-24    -0.5314074051E-28     0.0000000000E+00     0.0000000000E+00     0.5314074051E-28     0.5885428918E-24
  18.500     0.5835619254E-24    -0.6530215225E-26     0.0000000000E+00     0.0000000000E+00    -0.6530215225E-26     0.5835619254E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5835253420E-24    -0.5582548685E-28     0.0000000000E+00     0.0000000000E+00     0.5582548685E-28     0.5835253420E-24
  19.000     0.5784480360E-24    -0.6854437057E-26     0.0000000000E+00     0.0000000000E+00    -0.6854437057E-26     0.5784480360E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5784074096E-24    -0.5855058143E-28     0.0000000000E+00     0.0000000000E+00     0.5855058143E-28     0.5784074096E-24
  19.500     0.5732364264E-24    -0.7183835789E-26     0.0000000000E+00     0.0000000000E+00    -0.7183835789E-26     0.5732364264E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5731914120E-24    -0.6131390571E-28     0.0000000000E+00     0.0000000000E+00     0.6131390571E-28     0.5731914120E-24
  20.000     0.5679303507E-24    -0.7518041642E-26     0.0000000000E+00     0.0000000000E+00    -0.7518041642E-26     0.5679303507E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5678805539E-24    -0.6411276340E-28     0.0000000000E+00     0.0000000000E+00     0.6411276340E-28     0.5678805539E-24
  20.500     0.5625322249E-24    -0.7856956008E-26     0.0000000000E+00     0.0000000000E+00    -0.7856956008E-26     0.5625322249E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5624773497E-24    -0.6694436190E-28     0.0000000000E+00     0.0000000000E+00     0.6694436190E-28     0.5624773497E-24
  21.000     0.5570451549E-24    -0.8200209110E-26     0.0000000000E+00     0.0000000000E+00    -0.8200209110E-26     0.5570451549E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5569848071E-24    -0.6980658269E-28     0.0000000000E+00     0.0000000000E+00     0.6980658269E-28     0.5569848071E-24
  21.500     0.5514722471E-24    -0.8547603731E-26     0.0000000000E+00     0.0000000000E+00    -0.8547603731E-26     0.5514722471E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5514059827E-24    -0.7269624798E-28     0.0000000000E+00     0.0000000000E+00     0.7269624798E-28     0.5514059827E-24
  22.000     0.5458160651E-24    -0.8898794745E-26     0.0000000000E+00     0.0000000000E+00    -0.8898794745E-26     0.5458160651E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5457434406E-24    -0.7561095036E-28     0.0000000000E+00     0.0000000000E+00     0.7561095036E-28     0.5457434406E-24
  22.500     0.5400798137E-24    -0.9253658893E-26     0.0000000000E+00     0.0000000000E+00    -0.9253658893E-26     0.5400798137E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5400004839E-24    -0.7854799352E-28     0.0000000000E+00     0.0000000000E+00     0.7854799352E-28     0.5400004839E-24
  23.000     0.5342665991E-24    -0.9611653833E-26     0.0000000000E+00     0.0000000000E+00    -0.9611653833E-26     0.5342665991E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5341801202E-24    -0.8150458487E-28     0.0000000000E+00     0.0000000000E+00     0.8150458487E-28     0.5341801202E-24
  23.500     0.5283793794E-24    -0.9972730260E-26     0.0000000000E+00     0.0000000000E+00    -0.9972730260E-26     0.5283793794E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5282852585E-24    -0.8447802812E-28     0.0000000000E+00     0.0000000000E+00     0.8447802812E-28     0.5282852585E-24
  24.000     0.5224211623E-24    -0.1033651840E-25     0.0000000000E+00     0.0000000000E+00    -0.1033651840E-25     0.5224211623E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5223189062E-24    -0.8746562694E-28     0.0000000000E+00     0.0000000000E+00     0.8746562694E-28     0.5223189062E-24
  24.500     0.5163952511E-24    -0.1070274707E-25     0.0000000000E+00     0.0000000000E+00    -0.1070274707E-25     0.5163952511E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5162843668E-24    -0.9046439616E-28     0.0000000000E+00     0.0000000000E+00     0.9046439616E-28     0.5162843668E-24
  25.000     0.5103046040E-24    -0.1107112046E-25     0.0000000000E+00     0.0000000000E+00    -0.1107112046E-25     0.5103046040E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5101844999E-24    -0.9347144688E-28     0.0000000000E+00     0.0000000000E+00     0.9347144688E-28     0.5101844999E-24
  25.500     0.5041523271E-24    -0.1144131809E-25     0.0000000000E+00     0.0000000000E+00    -0.1144131809E-25     0.5041523271E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5040225101E-24    -0.9648427539E-28     0.0000000000E+00     0.0000000000E+00     0.9648427539E-28     0.5040225101E-24
  26.000     0.4979419210E-24    -0.1181306880E-25     0.0000000000E+00     0.0000000000E+00    -0.1181306880E-25     0.4979419210E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4978017996E-24    -0.9949960761E-28     0.0000000000E+00     0.0000000000E+00     0.9949960761E-28     0.4978017996E-24
  26.500     0.4916760974E-24    -0.1218610140E-25     0.0000000000E+00     0.0000000000E+00    -0.1218610140E-25     0.4916760974E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4915250305E-24    -0.1025151324E-27     0.0000000000E+00     0.0000000000E+00     0.1025151324E-27     0.4915250305E-24
  27.000     0.4853584555E-24    -0.1256014473E-25     0.0000000000E+00     0.0000000000E+00    -0.1256014473E-25     0.4853584555E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4851959009E-24    -0.1055271906E-27     0.0000000000E+00     0.0000000000E+00     0.1055271906E-27     0.4851959009E-24
  27.500     0.4789918550E-24    -0.1293480435E-25     0.0000000000E+00     0.0000000000E+00    -0.1293480435E-25     0.4789918550E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4788171716E-24    -0.1085334709E-27     0.0000000000E+00     0.0000000000E+00     0.1085334709E-27     0.4788171716E-24
  28.000     0.4725797470E-24    -0.1330988306E-25     0.0000000000E+00     0.0000000000E+00    -0.1330988306E-25     0.4725797470E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4723922940E-24    -0.1115307957E-27     0.0000000000E+00     0.0000000000E+00     0.1115307957E-27     0.4723922940E-24
  28.500     0.4661252871E-24    -0.1368496177E-25     0.0000000000E+00     0.0000000000E+00    -0.1368496177E-25     0.4661252871E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4659243248E-24    -0.1145163723E-27     0.0000000000E+00     0.0000000000E+00     0.1145163723E-27     0.4659243248E-24
  29.000     0.4596315814E-24    -0.1405984326E-25     0.0000000000E+00     0.0000000000E+00    -0.1405984326E-25     0.4596315814E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4594165182E-24    -0.1174872155E-27     0.0000000000E+00     0.0000000000E+00     0.1174872155E-27     0.4594165182E-24
  29.500     0.4531018838E-24    -0.1443420707E-25     0.0000000000E+00     0.0000000000E+00    -0.1443420707E-25     0.4531018838E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4528718816E-24    -0.1204404365E-27     0.0000000000E+00     0.0000000000E+00     0.1204404365E-27     0.4528718816E-24
  30.000     0.4465393993E-24    -0.1480780666E-25     0.0000000000E+00     0.0000000000E+00    -0.1480780666E-25     0.4465393993E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4462937184E-24    -0.1233727611E-27     0.0000000000E+00     0.0000000000E+00     0.1233727611E-27     0.4462937184E-24
  30.500     0.4399474310E-24    -0.1518022296E-25     0.0000000000E+00     0.0000000000E+00    -0.1518022296E-25     0.4399474310E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4396854306E-24    -0.1262818783E-27     0.0000000000E+00     0.0000000000E+00     0.1262818783E-27     0.4396854306E-24
  31.000     0.4333291345E-24    -0.1555120946E-25     0.0000000000E+00     0.0000000000E+00    -0.1555120946E-25     0.4333291345E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4330499764E-24    -0.1291645139E-27     0.0000000000E+00     0.0000000000E+00     0.1291645139E-27     0.4330499764E-24
  31.500     0.4266876653E-24    -0.1592049497E-25     0.0000000000E+00     0.0000000000E+00    -0.1592049497E-25     0.4266876653E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4263905112E-24    -0.1320179718E-27     0.0000000000E+00     0.0000000000E+00     0.1320179718E-27     0.4263905112E-24
  32.000     0.4200261294E-24    -0.1628769739E-25     0.0000000000E+00     0.0000000000E+00    -0.1628769739E-25     0.4200261294E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4197101906E-24    -0.1348391702E-27     0.0000000000E+00     0.0000000000E+00     0.1348391702E-27     0.4197101906E-24
  32.500     0.4133478055E-24    -0.1665268115E-25     0.0000000000E+00     0.0000000000E+00    -0.1665268115E-25     0.4133478055E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4130122438E-24    -0.1376249316E-27     0.0000000000E+00     0.0000000000E+00     0.1376249316E-27     0.4130122438E-24
  33.000     0.4066559971E-24    -0.1701496552E-25     0.0000000000E+00     0.0000000000E+00    -0.1701496552E-25     0.4066559971E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4062998510E-24    -0.1403730410E-27     0.0000000000E+00     0.0000000000E+00     0.1403730410E-27     0.4062998510E-24
  33.500     0.3999535636E-24    -0.1737431631E-25     0.0000000000E+00     0.0000000000E+00    -0.1737431631E-25     0.3999535636E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3995759951E-24    -0.1430800319E-27     0.0000000000E+00     0.0000000000E+00     0.1430800319E-27     0.3995759951E-24
  34.000     0.3932436114E-24    -0.1773046236E-25     0.0000000000E+00     0.0000000000E+00    -0.1773046236E-25     0.3932436114E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3928436836E-24    -0.1457433041E-27     0.0000000000E+00     0.0000000000E+00     0.1457433041E-27     0.3928436836E-24
  34.500     0.3865294190E-24    -0.1808309551E-25     0.0000000000E+00     0.0000000000E+00    -0.1808309551E-25     0.3865294190E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3861061458E-24    -0.1483601614E-27     0.0000000000E+00     0.0000000000E+00     0.1483601614E-27     0.3861061458E-24
  35.000     0.3798139940E-24    -0.1843189529E-25     0.0000000000E+00     0.0000000000E+00    -0.1843189529E-25     0.3798139940E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3793664634E-24    -0.1509276186E-27     0.0000000000E+00     0.0000000000E+00     0.1509276186E-27     0.3793664634E-24
  35.500     0.3731003193E-24    -0.1877656587E-25     0.0000000000E+00     0.0000000000E+00    -0.1877656587E-25     0.3731003193E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3726275451E-24    -0.1534429794E-27     0.0000000000E+00     0.0000000000E+00     0.1534429794E-27     0.3726275451E-24
  36.000     0.3663915504E-24    -0.1911695935E-25     0.0000000000E+00     0.0000000000E+00    -0.1911695935E-25     0.3663915504E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3658924233E-24    -0.1559033549E-27     0.0000000000E+00     0.0000000000E+00     0.1559033549E-27     0.3658924233E-24
  36.500     0.3596905468E-24    -0.1945259502E-25     0.0000000000E+00     0.0000000000E+00    -0.1945259502E-25     0.3596905468E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3591641300E-24    -0.1583061451E-27     0.0000000000E+00     0.0000000000E+00     0.1583061451E-27     0.3591641300E-24
  37.000     0.3530002667E-24    -0.1978326332E-25     0.0000000000E+00     0.0000000000E+00    -0.1978326332E-25     0.3530002667E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3524454017E-24    -0.1606489426E-27     0.0000000000E+00     0.0000000000E+00     0.1606489426E-27     0.3524454017E-24
  37.500     0.3463234959E-24    -0.2010875473E-25     0.0000000000E+00     0.0000000000E+00    -0.2010875473E-25     0.3463234959E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3457391472E-24    -0.1629282807E-27     0.0000000000E+00     0.0000000000E+00     0.1629282807E-27     0.3457391472E-24
  38.000     0.3396633898E-24    -0.2042862550E-25     0.0000000000E+00     0.0000000000E+00    -0.2042862550E-25     0.3396633898E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3390484728E-24    -0.1651424261E-27     0.0000000000E+00     0.0000000000E+00     0.1651424261E-27     0.3390484728E-24
  38.500     0.3330226601E-24    -0.2074286331E-25     0.0000000000E+00     0.0000000000E+00    -0.2074286331E-25     0.3330226601E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3323760161E-24    -0.1672880083E-27     0.0000000000E+00     0.0000000000E+00     0.1672880083E-27     0.3323760161E-24
  39.000     0.3264041418E-24    -0.2105090117E-25     0.0000000000E+00     0.0000000000E+00    -0.2105090117E-25     0.3264041418E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3257245874E-24    -0.1693630052E-27     0.0000000000E+00     0.0000000000E+00     0.1693630052E-27     0.3257245874E-24
  39.500     0.3198107191E-24    -0.2135271442E-25     0.0000000000E+00     0.0000000000E+00    -0.2135271442E-25     0.3198107191E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3190970711E-24    -0.1713644316E-27     0.0000000000E+00     0.0000000000E+00     0.1713644316E-27     0.3190970711E-24
  40.000     0.3132447832E-24    -0.2164783468E-25     0.0000000000E+00     0.0000000000E+00    -0.2164783468E-25     0.3132447832E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3124958584E-24    -0.1732904579E-27     0.0000000000E+00     0.0000000000E+00     0.1732904579E-27     0.3124958584E-24
