 0.7591761E+00   single scattering albedo
 0.2402210E+07   scattering cross section
 0.3164234E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1006777420E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1006777420E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1006777496E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1006777496E+03
   0.500     0.1006370239E+03     0.9841918945E-03     0.0000000000E+00     0.0000000000E+00     0.9841918945E-03     0.1006370239E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1006370316E+03     0.9765625000E-02     0.0000000000E+00     0.0000000000E+00    -0.9765625000E-02     0.1006370316E+03
   1.000     0.1005149689E+03     0.4028320312E-02     0.0000000000E+00     0.0000000000E+00     0.4028320312E-02     0.1005149689E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1005149689E+03     0.3902816772E-01     0.0000000000E+00     0.0000000000E+00    -0.3902816772E-01     0.1005149689E+03
   1.500     0.1003117676E+03     0.9056091309E-02     0.0000000000E+00     0.0000000000E+00     0.9056091309E-02     0.1003117676E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1003117294E+03     0.8767414093E-01     0.0000000000E+00     0.0000000000E+00    -0.8767414093E-01     0.1003117294E+03
   2.000     0.1000279694E+03     0.1611709595E-01     0.0000000000E+00     0.0000000000E+00     0.1611709595E-01     0.1000279694E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1000278473E+03     0.1554765701E+00     0.0000000000E+00     0.0000000000E+00    -0.1554765701E+00     0.1000278473E+03
   2.500     0.9966415405E+02     0.2524948120E-01     0.0000000000E+00     0.0000000000E+00     0.2524948120E-01     0.9966415405E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9966385651E+02     0.2421598434E+00     0.0000000000E+00     0.0000000000E+00    -0.2421598434E+00     0.9966385651E+02
   3.000     0.9922105408E+02     0.3648757935E-01     0.0000000000E+00     0.0000000000E+00     0.3648757935E-01     0.9922105408E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9922042847E+02     0.3473825455E+00     0.0000000000E+00     0.0000000000E+00    -0.3473825455E+00     0.9922042847E+02
   3.500     0.9869972992E+02     0.4985809326E-01     0.0000000000E+00     0.0000000000E+00     0.4985809326E-01     0.9869972992E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9869859314E+02     0.4706497192E+00     0.0000000000E+00     0.0000000000E+00    -0.4706497192E+00     0.9869859314E+02
   4.000     0.9810131836E+02     0.6541061401E-01     0.0000000000E+00     0.0000000000E+00     0.6541061401E-01     0.9810131836E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9809938049E+02     0.6114788055E+00     0.0000000000E+00     0.0000000000E+00    -0.6114788055E+00     0.9809938049E+02
   4.500     0.9742686462E+02     0.8318328857E-01     0.0000000000E+00     0.0000000000E+00     0.8318328857E-01     0.9742686462E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9742379761E+02     0.7693099976E+00     0.0000000000E+00     0.0000000000E+00    -0.7693099976E+00     0.9742379761E+02
   5.000     0.9667811584E+02     0.1032752991E+00     0.0000000000E+00     0.0000000000E+00     0.1032752991E+00     0.9667811584E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9667345428E+02     0.9434041977E+00     0.0000000000E+00     0.0000000000E+00    -0.9434041977E+00     0.9667345428E+02
   5.500     0.9585647583E+02     0.1256866455E+00     0.0000000000E+00     0.0000000000E+00     0.1256866455E+00     0.9585647583E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9584969330E+02     0.1133096695E+01     0.0000000000E+00     0.0000000000E+00    -0.1133096695E+01     0.9584969330E+02
   6.000     0.9496383667E+02     0.1504974365E+00     0.0000000000E+00     0.0000000000E+00     0.1504974365E+00     0.9496383667E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9495429230E+02     0.1337567329E+01     0.0000000000E+00     0.0000000000E+00    -0.1337567329E+01     0.9495429230E+02
   6.500     0.9400200653E+02     0.1778182983E+00     0.0000000000E+00     0.0000000000E+00     0.1778182983E+00     0.9400200653E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9398895264E+02     0.1555949211E+01     0.0000000000E+00     0.0000000000E+00    -0.1555949211E+01     0.9398895264E+02
   7.000     0.9297302246E+02     0.2076606750E+00     0.0000000000E+00     0.0000000000E+00     0.2076606750E+00     0.9297302246E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9295561218E+02     0.1787343979E+01     0.0000000000E+00     0.0000000000E+00    -0.1787343979E+01     0.9295561218E+02
   7.500     0.9187911224E+02     0.2401046753E+00     0.0000000000E+00     0.0000000000E+00     0.2401046753E+00     0.9187911224E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9185634613E+02     0.2030778885E+01     0.0000000000E+00     0.0000000000E+00    -0.2030778885E+01     0.9185634613E+02
   8.000     0.9072243500E+02     0.2752227783E+00     0.0000000000E+00     0.0000000000E+00     0.2752227783E+00     0.9072243500E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9069322968E+02     0.2285269737E+01     0.0000000000E+00     0.0000000000E+00    -0.2285269737E+01     0.9069322968E+02
   8.500     0.8950558472E+02     0.3130760193E+00     0.0000000000E+00     0.0000000000E+00     0.3130760193E+00     0.8950558472E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8946871185E+02     0.2549698830E+01     0.0000000000E+00     0.0000000000E+00    -0.2549698830E+01     0.8946871185E+02
   9.000     0.8823096466E+02     0.3537139893E+00     0.0000000000E+00     0.0000000000E+00     0.3537139893E+00     0.8823096466E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8818508911E+02     0.2822995186E+01     0.0000000000E+00     0.0000000000E+00    -0.2822995186E+01     0.8818508911E+02
   9.500     0.8690117645E+02     0.3972320557E+00     0.0000000000E+00     0.0000000000E+00     0.3972320557E+00     0.8690117645E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8684481812E+02     0.3104029655E+01     0.0000000000E+00     0.0000000000E+00    -0.3104029655E+01     0.8684481812E+02
  10.000     0.8551892853E+02     0.4436340332E+00     0.0000000000E+00     0.0000000000E+00     0.4436340332E+00     0.8551892853E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8545049286E+02     0.3391632080E+01     0.0000000000E+00     0.0000000000E+00    -0.3391632080E+01     0.8545049286E+02
  10.500     0.8408714294E+02     0.4929924011E+00     0.0000000000E+00     0.0000000000E+00     0.4929924011E+00     0.8408714294E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8400492096E+02     0.3684604645E+01     0.0000000000E+00     0.0000000000E+00    -0.3684604645E+01     0.8400492096E+02
  11.000     0.8260855103E+02     0.5453376770E+00     0.0000000000E+00     0.0000000000E+00     0.5453376770E+00     0.8260855103E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8251074219E+02     0.3981741905E+01     0.0000000000E+00     0.0000000000E+00    -0.3981741905E+01     0.8251074219E+02
  11.500     0.8108618164E+02     0.6007347107E+00     0.0000000000E+00     0.0000000000E+00     0.6007347107E+00     0.8108618164E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8097081757E+02     0.4281817436E+01     0.0000000000E+00     0.0000000000E+00    -0.4281817436E+01     0.8097081757E+02
  12.000     0.7952308655E+02     0.6591491699E+00     0.0000000000E+00     0.0000000000E+00     0.6591491699E+00     0.7952308655E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7938813782E+02     0.4583585739E+01     0.0000000000E+00     0.0000000000E+00    -0.4583585739E+01     0.7938813782E+02
  12.500     0.7792213440E+02     0.7206420898E+00     0.0000000000E+00     0.0000000000E+00     0.7206420898E+00     0.7792213440E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7776547241E+02     0.4885814667E+01     0.0000000000E+00     0.0000000000E+00    -0.4885814667E+01     0.7776547241E+02
  13.000     0.7628659821E+02     0.7851867676E+00     0.0000000000E+00     0.0000000000E+00     0.7851867676E+00     0.7628659821E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7610597992E+02     0.5187268257E+01     0.0000000000E+00     0.0000000000E+00    -0.5187268257E+01     0.7610597992E+02
  13.500     0.7461949921E+02     0.8527908325E+00     0.0000000000E+00     0.0000000000E+00     0.8527908325E+00     0.7461949921E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7441262054E+02     0.5486717224E+01     0.0000000000E+00     0.0000000000E+00    -0.5486717224E+01     0.7441262054E+02
  14.000     0.7292405701E+02     0.9234466553E+00     0.0000000000E+00     0.0000000000E+00     0.9234466553E+00     0.7292405701E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7268853760E+02     0.5782920837E+01     0.0000000000E+00     0.0000000000E+00    -0.5782920837E+01     0.7268853760E+02
  14.500     0.7120336151E+02     0.9970703125E+00     0.0000000000E+00     0.0000000000E+00     0.9970703125E+00     0.7120336151E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7093674469E+02     0.6074688911E+01     0.0000000000E+00     0.0000000000E+00    -0.6074688911E+01     0.7093674469E+02
  15.000     0.6946073151E+02     0.1073661804E+01     0.0000000000E+00     0.0000000000E+00     0.1073661804E+01     0.6946073151E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6916053772E+02     0.6360824585E+01     0.0000000000E+00     0.0000000000E+00    -0.6360824585E+01     0.6916053772E+02
  15.500     0.6769922638E+02     0.1153121948E+01     0.0000000000E+00     0.0000000000E+00     0.1153121948E+01     0.6769922638E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6736292267E+02     0.6640179634E+01     0.0000000000E+00     0.0000000000E+00    -0.6640179634E+01     0.6736292267E+02
  16.000     0.6592200470E+02     0.1235404968E+01     0.0000000000E+00     0.0000000000E+00     0.1235404968E+01     0.6592200470E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6554703522E+02     0.6911623955E+01     0.0000000000E+00     0.0000000000E+00    -0.6911623955E+01     0.6554703522E+02
  16.500     0.6413228607E+02     0.1320383072E+01     0.0000000000E+00     0.0000000000E+00     0.1320383072E+01     0.6413228607E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6371608734E+02     0.7174044609E+01     0.0000000000E+00     0.0000000000E+00    -0.7174044609E+01     0.6371608734E+02
  17.000     0.6233311844E+02     0.1407981873E+01     0.0000000000E+00     0.0000000000E+00     0.1407981873E+01     0.6233311844E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6187312698E+02     0.7426412582E+01     0.0000000000E+00     0.0000000000E+00    -0.7426412582E+01     0.6187312698E+02
  17.500     0.6052754974E+02     0.1498041153E+01     0.0000000000E+00     0.0000000000E+00     0.1498041153E+01     0.6052754974E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6002121353E+02     0.7667725563E+01     0.0000000000E+00     0.0000000000E+00    -0.7667725563E+01     0.6002121353E+02
  18.000     0.5871874237E+02     0.1590446472E+01     0.0000000000E+00     0.0000000000E+00     0.1590446472E+01     0.5871874237E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5816355133E+02     0.7896989822E+01     0.0000000000E+00     0.0000000000E+00    -0.7896989822E+01     0.5816355133E+02
  18.500     0.5690950012E+02     0.1685049057E+01     0.0000000000E+00     0.0000000000E+00     0.1685049057E+01     0.5690950012E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5630297852E+02     0.8113315582E+01     0.0000000000E+00     0.0000000000E+00    -0.8113315582E+01     0.5630297852E+02
  19.000     0.5510287094E+02     0.1781631470E+01     0.0000000000E+00     0.0000000000E+00     0.1781631470E+01     0.5510287094E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5444261932E+02     0.8315843582E+01     0.0000000000E+00     0.0000000000E+00    -0.8315843582E+01     0.5444261932E+02
  19.500     0.5330165863E+02     0.1880048752E+01     0.0000000000E+00     0.0000000000E+00     0.1880048752E+01     0.5330165863E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5258534241E+02     0.8503773689E+01     0.0000000000E+00     0.0000000000E+00    -0.8503773689E+01     0.5258534241E+02
  20.000     0.5150869370E+02     0.1980079651E+01     0.0000000000E+00     0.0000000000E+00     0.1980079651E+01     0.5150869370E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5073406601E+02     0.8676364899E+01     0.0000000000E+00     0.0000000000E+00    -0.8676364899E+01     0.5073406601E+02
