 0.8851312E+00   single scattering albedo
 0.2069387E+06   scattering cross section
 0.2337944E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  21.000     0.1939591765E+01    -0.2837073803E-01     0.0000000000E+00     0.0000000000E+00    -0.2837073803E-01     0.1939591765E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1939379215E+01     0.4438161850E-02     0.0000000000E+00     0.0000000000E+00    -0.4438161850E-02     0.1939379215E+01
  21.500     0.1932084799E+01    -0.2963280678E-01     0.0000000000E+00     0.0000000000E+00    -0.2963280678E-01     0.1932084799E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1931851983E+01     0.4628777504E-02     0.0000000000E+00     0.0000000000E+00    -0.4628777504E-02     0.1931851983E+01
  22.000     0.1924429774E+01    -0.3091490269E-01     0.0000000000E+00     0.0000000000E+00    -0.3091490269E-01     0.1924429774E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1924175501E+01     0.4821240902E-02     0.0000000000E+00     0.0000000000E+00    -0.4821240902E-02     0.1924175501E+01
  22.500     0.1916628599E+01    -0.3221637011E-01     0.0000000000E+00     0.0000000000E+00    -0.3221637011E-01     0.1916628599E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1916351318E+01     0.5016028881E-02     0.0000000000E+00     0.0000000000E+00    -0.5016028881E-02     0.1916351318E+01
  23.000     0.1908683538E+01    -0.3353708982E-01     0.0000000000E+00     0.0000000000E+00    -0.3353708982E-01     0.1908683538E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1908381701E+01     0.5213141441E-02     0.0000000000E+00     0.0000000000E+00    -0.5213141441E-02     0.1908381701E+01
  23.500     0.1900595665E+01    -0.3487569094E-01     0.0000000000E+00     0.0000000000E+00    -0.3487569094E-01     0.1900595665E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1900268078E+01     0.5411624908E-02     0.0000000000E+00     0.0000000000E+00    -0.5411624908E-02     0.1900268078E+01
  24.000     0.1892367721E+01    -0.3623187542E-01     0.0000000000E+00     0.0000000000E+00    -0.3623187542E-01     0.1892367721E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1892012596E+01     0.5612194538E-02     0.0000000000E+00     0.0000000000E+00    -0.5612194538E-02     0.1892012596E+01
  24.500     0.1884001255E+01    -0.3760462999E-01     0.0000000000E+00     0.0000000000E+00    -0.3760462999E-01     0.1884001255E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1883616805E+01     0.5814254284E-02     0.0000000000E+00     0.0000000000E+00    -0.5814254284E-02     0.1883616805E+01
  25.000     0.1875498176E+01    -0.3899431229E-01     0.0000000000E+00     0.0000000000E+00    -0.3899431229E-01     0.1875498176E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1875082970E+01     0.6017923355E-02     0.0000000000E+00     0.0000000000E+00    -0.6017923355E-02     0.1875082970E+01
  25.500     0.1866860986E+01    -0.4039955139E-01     0.0000000000E+00     0.0000000000E+00    -0.4039955139E-01     0.1866860986E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1866413474E+01     0.6222963333E-02     0.0000000000E+00     0.0000000000E+00    -0.6222963333E-02     0.1866413474E+01
  26.000     0.1858091354E+01    -0.4181957245E-01     0.0000000000E+00     0.0000000000E+00    -0.4181957245E-01     0.1858091354E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1857609630E+01     0.6429195404E-02     0.0000000000E+00     0.0000000000E+00    -0.6429195404E-02     0.1857609630E+01
  26.500     0.1849191904E+01    -0.4325389862E-01     0.0000000000E+00     0.0000000000E+00    -0.4325389862E-01     0.1849191904E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1848674178E+01     0.6636619568E-02     0.0000000000E+00     0.0000000000E+00    -0.6636619568E-02     0.1848674178E+01
  27.000     0.1840164423E+01    -0.4470139742E-01     0.0000000000E+00     0.0000000000E+00    -0.4470139742E-01     0.1840164423E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1839608669E+01     0.6844580173E-02     0.0000000000E+00     0.0000000000E+00    -0.6844580173E-02     0.1839608669E+01
  27.500     0.1831011057E+01    -0.4616266489E-01     0.0000000000E+00     0.0000000000E+00    -0.4616266489E-01     0.1831011057E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1830415487E+01     0.7053613663E-02     0.0000000000E+00     0.0000000000E+00    -0.7053613663E-02     0.1830415487E+01
  28.000     0.1821734190E+01    -0.4763597250E-01     0.0000000000E+00     0.0000000000E+00    -0.4763597250E-01     0.1821734190E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1821096659E+01     0.7263183594E-02     0.0000000000E+00     0.0000000000E+00    -0.7263183594E-02     0.1821096659E+01
  28.500     0.1812335730E+01    -0.4912066460E-01     0.0000000000E+00     0.0000000000E+00    -0.4912066460E-01     0.1812335730E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1811654687E+01     0.7473230362E-02     0.0000000000E+00     0.0000000000E+00    -0.7473230362E-02     0.1811654687E+01
  29.000     0.1802817702E+01    -0.5061662197E-01     0.0000000000E+00     0.0000000000E+00    -0.5061662197E-01     0.1802817702E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1802090645E+01     0.7683932781E-02     0.0000000000E+00     0.0000000000E+00    -0.7683932781E-02     0.1802090645E+01
  29.500     0.1793183327E+01    -0.5212265253E-01     0.0000000000E+00     0.0000000000E+00    -0.5212265253E-01     0.1793183327E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1792408109E+01     0.7894754410E-02     0.0000000000E+00     0.0000000000E+00    -0.7894754410E-02     0.1792408109E+01
