 0.9081453E+00   single scattering albedo
 0.6047582E+06   scattering cross section
 0.6659268E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4807961941E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4807961941E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4807961941E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4807961941E+01
   0.500     0.4807757378E+01     0.2145767212E-05     0.0000000000E+00     0.0000000000E+00     0.2145767212E-05     0.4807757378E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4807756901E+01     0.1101493835E-03     0.0000000000E+00     0.0000000000E+00    -0.1101493835E-03     0.4807756901E+01
   1.000     0.4807140827E+01     0.1001358032E-04     0.0000000000E+00     0.0000000000E+00     0.1001358032E-04     0.4807140827E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4807140827E+01     0.4408359528E-03     0.0000000000E+00     0.0000000000E+00    -0.4408359528E-03     0.4807140827E+01
   1.500     0.4806113243E+01     0.2455711365E-04     0.0000000000E+00     0.0000000000E+00     0.2455711365E-04     0.4806113243E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4806112766E+01     0.9928941727E-03     0.0000000000E+00     0.0000000000E+00    -0.9928941727E-03     0.4806112766E+01
   2.000     0.4804675579E+01     0.4291534424E-04     0.0000000000E+00     0.0000000000E+00     0.4291534424E-04     0.4804675579E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4804675102E+01     0.1764655113E-02     0.0000000000E+00     0.0000000000E+00    -0.1764655113E-02     0.4804675102E+01
   2.500     0.4802828789E+01     0.6675720215E-04     0.0000000000E+00     0.0000000000E+00     0.6675720215E-04     0.4802828789E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4802828312E+01     0.2756476402E-02     0.0000000000E+00     0.0000000000E+00    -0.2756476402E-02     0.4802828312E+01
   3.000     0.4800571442E+01     0.9870529175E-04     0.0000000000E+00     0.0000000000E+00     0.9870529175E-04     0.4800571442E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4800570011E+01     0.3968000412E-02     0.0000000000E+00     0.0000000000E+00    -0.3968000412E-02     0.4800570011E+01
   3.500     0.4797905445E+01     0.1354217529E-03     0.0000000000E+00     0.0000000000E+00     0.1354217529E-03     0.4797905445E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4797902107E+01     0.5398511887E-02     0.0000000000E+00     0.0000000000E+00    -0.5398511887E-02     0.4797902107E+01
   4.000     0.4794831753E+01     0.1764297485E-03     0.0000000000E+00     0.0000000000E+00     0.1764297485E-03     0.4794831753E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4794826508E+01     0.7047533989E-02     0.0000000000E+00     0.0000000000E+00    -0.7047533989E-02     0.4794826508E+01
   4.500     0.4791348934E+01     0.2255439758E-03     0.0000000000E+00     0.0000000000E+00     0.2255439758E-03     0.4791348934E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4791340828E+01     0.8914709091E-02     0.0000000000E+00     0.0000000000E+00    -0.8914709091E-02     0.4791340828E+01
   5.000     0.4787462234E+01     0.2789497375E-03     0.0000000000E+00     0.0000000000E+00     0.2789497375E-03     0.4787462234E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4787449837E+01     0.1099812984E-01     0.0000000000E+00     0.0000000000E+00    -0.1099812984E-01     0.4787449837E+01
   5.500     0.4783168793E+01     0.3395080566E-03     0.0000000000E+00     0.0000000000E+00     0.3395080566E-03     0.4783168793E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4783150196E+01     0.1329803467E-01     0.0000000000E+00     0.0000000000E+00    -0.1329803467E-01     0.4783150196E+01
   6.000     0.4778472424E+01     0.4086494446E-03     0.0000000000E+00     0.0000000000E+00     0.4086494446E-03     0.4778472424E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4778446674E+01     0.1581406593E-01     0.0000000000E+00     0.0000000000E+00    -0.1581406593E-01     0.4778446674E+01
   6.500     0.4773372650E+01     0.4823207855E-03     0.0000000000E+00     0.0000000000E+00     0.4823207855E-03     0.4773372650E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4773336411E+01     0.1854324341E-01     0.0000000000E+00     0.0000000000E+00    -0.1854324341E-01     0.4773336411E+01
   7.000     0.4767871857E+01     0.5636215210E-03     0.0000000000E+00     0.0000000000E+00     0.5636215210E-03     0.4767871857E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4767823219E+01     0.2148628235E-01     0.0000000000E+00     0.0000000000E+00    -0.2148628235E-01     0.4767823219E+01
   7.500     0.4761970520E+01     0.6525516510E-03     0.0000000000E+00     0.0000000000E+00     0.6525516510E-03     0.4761970520E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4761906624E+01     0.2464091778E-01     0.0000000000E+00     0.0000000000E+00    -0.2464091778E-01     0.4761906624E+01
   8.000     0.4755670547E+01     0.7491111755E-03     0.0000000000E+00     0.0000000000E+00     0.7491111755E-03     0.4755670547E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4755588055E+01     0.2800679207E-01     0.0000000000E+00     0.0000000000E+00    -0.2800679207E-01     0.4755588055E+01
   8.500     0.4748975754E+01     0.8521080017E-03     0.0000000000E+00     0.0000000000E+00     0.8521080017E-03     0.4748975754E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4748870850E+01     0.3158116341E-01     0.0000000000E+00     0.0000000000E+00    -0.3158116341E-01     0.4748870850E+01
   9.000     0.4741886139E+01     0.9667873383E-03     0.0000000000E+00     0.0000000000E+00     0.9667873383E-03     0.4741886139E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4741754055E+01     0.3536450863E-01     0.0000000000E+00     0.0000000000E+00    -0.3536450863E-01     0.4741754055E+01
