 0.6019427E+00   single scattering albedo
 0.1031262E+09   scattering cross section
 0.1713223E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2913470625E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2913470625E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2913470625E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2913470625E+06
   0.500     0.2853918750E+06     0.2870312500E+02     0.0000000000E+00     0.0000000000E+00     0.2870312500E+02     0.2853918750E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2853916562E+06     0.3520917969E+03     0.0000000000E+00     0.0000000000E+00    -0.3520917969E+03     0.2853916562E+06
   1.000     0.2681293438E+06     0.1082812500E+03     0.0000000000E+00     0.0000000000E+00     0.1082812500E+03     0.2681293438E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2681260312E+06     0.1337339844E+04     0.0000000000E+00     0.0000000000E+00    -0.1337339844E+04     0.2681260312E+06
   1.500     0.2412938750E+06     0.2205468750E+03     0.0000000000E+00     0.0000000000E+00     0.2205468750E+03     0.2412938750E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2412779844E+06     0.2757857422E+04     0.0000000000E+00     0.0000000000E+00    -0.2757857422E+04     0.2412779844E+06
   2.000     0.2075138125E+06     0.3394531250E+03     0.0000000000E+00     0.0000000000E+00     0.3394531250E+03     0.2075138125E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2074683594E+06     0.4329502930E+04     0.0000000000E+00     0.0000000000E+00    -0.4329502930E+04     0.2074683594E+06
   2.500     0.1699302812E+06     0.4365390625E+03     0.0000000000E+00     0.0000000000E+00     0.4365390625E+03     0.1699302812E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1698326406E+06     0.5743308105E+04     0.0000000000E+00     0.0000000000E+00    -0.5743308105E+04     0.1698326406E+06
   3.000     0.1317824062E+06     0.4868281250E+03     0.0000000000E+00     0.0000000000E+00     0.4868281250E+03     0.1317824062E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1316097188E+06     0.6726642578E+04     0.0000000000E+00     0.0000000000E+00    -0.6726642578E+04     0.1316097188E+06
   3.500     0.9601495312E+05     0.4738320312E+03     0.0000000000E+00     0.0000000000E+00     0.4738320312E+03     0.9601495312E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9575105469E+05     0.7098047363E+04     0.0000000000E+00     0.0000000000E+00    -0.7098047363E+04     0.9575105469E+05
   4.000     0.6492070312E+05     0.3929980469E+03     0.0000000000E+00     0.0000000000E+00     0.3929980469E+03     0.6492070312E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6456248438E+05     0.6799224121E+04     0.0000000000E+00     0.0000000000E+00    -0.6799224121E+04     0.6456248438E+05
   4.500     0.3994896875E+05     0.2523710938E+03     0.0000000000E+00     0.0000000000E+00     0.2523710938E+03     0.3994896875E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3951010938E+05     0.5899796875E+04     0.0000000000E+00     0.0000000000E+00    -0.5899796875E+04     0.3951010938E+05
