 0.6367466E+00   single scattering albedo
 0.1874354E+08   scattering cross section
 0.2943641E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.8603774414E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8603774414E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8603774414E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.8603774414E+04
   0.500     0.8574086914E+04     0.4648437500E+00     0.0000000000E+00     0.0000000000E+00     0.4648437500E+00     0.8574086914E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8574085938E+04     0.4078247070E+01     0.0000000000E+00     0.0000000000E+00    -0.4078247070E+01     0.8574085938E+04
   1.000     0.8485511719E+04     0.1843261719E+01     0.0000000000E+00     0.0000000000E+00     0.1843261719E+01     0.8485511719E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8485495117E+04     0.1617938232E+02     0.0000000000E+00     0.0000000000E+00    -0.1617938232E+02     0.8485495117E+04
   1.500     0.8339606445E+04     0.4080078125E+01     0.0000000000E+00     0.0000000000E+00     0.4080078125E+01     0.8339606445E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8339528320E+04     0.3587976074E+02     0.0000000000E+00     0.0000000000E+00    -0.3587976074E+02     0.8339528320E+04
   2.000     0.8139003906E+04     0.7079101562E+01     0.0000000000E+00     0.0000000000E+00     0.7079101562E+01     0.8139003906E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8138761230E+04     0.6250427246E+02     0.0000000000E+00     0.0000000000E+00    -0.6250427246E+02     0.8138761230E+04
   2.500     0.7887236328E+04     0.1071972656E+02     0.0000000000E+00     0.0000000000E+00     0.1071972656E+02     0.7887236328E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7886655273E+04     0.9512854004E+02     0.0000000000E+00     0.0000000000E+00    -0.9512854004E+02     0.7886655273E+04
   3.000     0.7588643555E+04     0.1485620117E+02     0.0000000000E+00     0.0000000000E+00     0.1485620117E+02     0.7588643555E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7587470215E+04     0.1326381531E+03     0.0000000000E+00     0.0000000000E+00    -0.1326381531E+03     0.7587470215E+04
   3.500     0.7248429688E+04     0.1931250000E+02     0.0000000000E+00     0.0000000000E+00     0.1931250000E+02     0.7248429688E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7246321289E+04     0.1737447815E+03     0.0000000000E+00     0.0000000000E+00    -0.1737447815E+03     0.7246321289E+04
   4.000     0.6872280273E+04     0.2390209961E+02     0.0000000000E+00     0.0000000000E+00     0.2390209961E+02     0.6872280273E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6868809570E+04     0.2170609436E+03     0.0000000000E+00     0.0000000000E+00    -0.2170609436E+03     0.6868809570E+04
   4.500     0.6466335938E+04     0.2843041992E+02     0.0000000000E+00     0.0000000000E+00     0.2843041992E+02     0.6466335938E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6460998535E+04     0.2611274719E+03     0.0000000000E+00     0.0000000000E+00    -0.2611274719E+03     0.6460998535E+04
