 0.2177504E-05   single scattering albedo
 0.2683339E-09   scattering cross section
 0.1232301E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1210989770E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210989770E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210989876E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1210989876E-14
   0.500     0.1210946677E-14    -0.4738090549E-19     0.0000000000E+00     0.0000000000E+00    -0.4738090549E-19     0.1210946677E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210946571E-14     0.1323488980E-22     0.0000000000E+00     0.0000000000E+00    -0.1323488980E-22     0.1210946571E-14
   1.000     0.1210817716E-14    -0.1892589242E-18     0.0000000000E+00     0.0000000000E+00    -0.1892589242E-18     0.1210817716E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210817822E-14     0.5376673982E-22     0.0000000000E+00     0.0000000000E+00    -0.5376673982E-22     0.1210817822E-14
   1.500     0.1210602570E-14    -0.4260046329E-18     0.0000000000E+00     0.0000000000E+00    -0.4260046329E-18     0.1210602570E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210602570E-14     0.1232499113E-21     0.0000000000E+00     0.0000000000E+00    -0.1232499113E-21     0.1210602570E-14
   2.000     0.1210301661E-14    -0.7573003944E-18     0.0000000000E+00     0.0000000000E+00    -0.7573003944E-18     0.1210301661E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210301556E-14     0.2208572236E-21     0.0000000000E+00     0.0000000000E+00    -0.2208572236E-21     0.1210301556E-14
   2.500     0.1209914991E-14    -0.1182828571E-17     0.0000000000E+00     0.0000000000E+00    -0.1182828571E-17     0.1209914991E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1209914250E-14     0.3424527736E-21     0.0000000000E+00     0.0000000000E+00    -0.3424527736E-21     0.1209914250E-14
   3.000     0.1209442452E-14    -0.1703065620E-17     0.0000000000E+00     0.0000000000E+00    -0.1703065620E-17     0.1209442452E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1209441394E-14     0.4929996451E-21     0.0000000000E+00     0.0000000000E+00    -0.4929996451E-21     0.1209441394E-14
   3.500     0.1208884469E-14    -0.2317164506E-17     0.0000000000E+00     0.0000000000E+00    -0.2317164506E-17     0.1208884469E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1208882246E-14     0.6708434768E-21     0.0000000000E+00     0.0000000000E+00    -0.6708434768E-21     0.1208882246E-14
   4.000     0.1208241254E-14    -0.3025548748E-17     0.0000000000E+00     0.0000000000E+00    -0.3025548748E-17     0.1208241254E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1208237336E-14     0.8759842687E-21     0.0000000000E+00     0.0000000000E+00    -0.8759842687E-21     0.1208237336E-14
   4.500     0.1207512170E-14    -0.3827688949E-17     0.0000000000E+00     0.0000000000E+00    -0.3827688949E-17     0.1207512170E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1207506135E-14     0.1107594840E-20     0.0000000000E+00     0.0000000000E+00    -0.1107594840E-20     0.1207506135E-14
   5.000     0.1206698595E-14    -0.4723214533E-17     0.0000000000E+00     0.0000000000E+00    -0.4723214533E-17     0.1206698595E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1206689278E-14     0.1367329553E-20     0.0000000000E+00     0.0000000000E+00    -0.1367329553E-20     0.1206689278E-14
   5.500     0.1205800105E-14    -0.5712337257E-17     0.0000000000E+00     0.0000000000E+00    -0.5712337257E-17     0.1205800105E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1205786658E-14     0.1651879683E-20     0.0000000000E+00     0.0000000000E+00    -0.1651879683E-20     0.1205786658E-14
   6.000     0.1204817017E-14    -0.6794474786E-17     0.0000000000E+00     0.0000000000E+00    -0.6794474786E-17     0.1204817017E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1204797853E-14     0.1962899594E-20     0.0000000000E+00     0.0000000000E+00    -0.1962899594E-20     0.1204797853E-14
   6.500     0.1203750073E-14    -0.7969203605E-17     0.0000000000E+00     0.0000000000E+00    -0.7969203605E-17     0.1203750073E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1203723709E-14     0.2298734922E-20     0.0000000000E+00     0.0000000000E+00    -0.2298734922E-20     0.1203723709E-14
   7.000     0.1202598850E-14    -0.9236470773E-17     0.0000000000E+00     0.0000000000E+00    -0.9236470773E-17     0.1202598850E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1202563274E-14     0.2661867211E-20     0.0000000000E+00     0.0000000000E+00    -0.2661867211E-20     0.1202563274E-14
