 0.5409813E-08   single scattering albedo
 0.1975208E-15   scattering cross section
 0.3651157E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4478495181E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4478495181E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4478495181E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4478495181E-20
   0.500     0.4477830771E-20     0.2685913610E-25     0.0000000000E+00     0.0000000000E+00     0.2685913610E-25     0.4477830771E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4477831174E-20     0.3392101892E-27     0.0000000000E+00     0.0000000000E+00    -0.3392101892E-27     0.4477831174E-20
   1.000     0.4475839559E-20     0.1076384928E-24     0.0000000000E+00     0.0000000000E+00     0.1076384928E-24     0.4475839559E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4475839559E-20     0.1354474174E-26     0.0000000000E+00     0.0000000000E+00    -0.1354474174E-26     0.4475839559E-20
   1.500     0.4472519528E-20     0.2421361217E-24     0.0000000000E+00     0.0000000000E+00     0.2421361217E-24     0.4472519528E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4472519932E-20     0.3045003094E-26     0.0000000000E+00     0.0000000000E+00    -0.3045003094E-26     0.4472519932E-20
   2.000     0.4467876330E-20     0.4309578680E-24     0.0000000000E+00     0.0000000000E+00     0.4309578680E-24     0.4467876330E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4467876734E-20     0.5410008088E-26     0.0000000000E+00     0.0000000000E+00    -0.5410008088E-26     0.4467876734E-20
   2.500     0.4461911583E-20     0.6730939897E-24     0.0000000000E+00     0.0000000000E+00     0.6730939897E-24     0.4461911583E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4461911583E-20     0.8447911434E-26     0.0000000000E+00     0.0000000000E+00    -0.8447911434E-26     0.4461911583E-20
   3.000     0.4454629324E-20     0.9683425384E-24     0.0000000000E+00     0.0000000000E+00     0.9683425384E-24     0.4454629324E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4454629728E-20     0.1215555769E-25     0.0000000000E+00     0.0000000000E+00    -0.1215555769E-25     0.4454629728E-20
   3.500     0.4446036420E-20     0.1316299617E-23     0.0000000000E+00     0.0000000000E+00     0.1316299617E-23     0.4446036420E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4446036420E-20     0.1652900255E-25     0.0000000000E+00     0.0000000000E+00    -0.1652900255E-25     0.4446036420E-20
   4.000     0.4436137313E-20     0.1717369123E-23     0.0000000000E+00     0.0000000000E+00     0.1717369123E-23     0.4436137313E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4436136909E-20     0.2156430171E-25     0.0000000000E+00     0.0000000000E+00    -0.2156430171E-25     0.4436136909E-20
   4.500     0.4424937659E-20     0.2170945211E-23     0.0000000000E+00     0.0000000000E+00     0.2170945211E-23     0.4424937659E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4424937256E-20     0.2725987744E-25     0.0000000000E+00     0.0000000000E+00    -0.2725987744E-25     0.4424937256E-20
   5.000     0.4412447555E-20     0.2676220087E-23     0.0000000000E+00     0.0000000000E+00     0.2676220087E-23     0.4412447555E-20     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4412446748E-20     0.3360626342E-25     0.0000000000E+00     0.0000000000E+00    -0.3360626342E-25     0.4412446748E-20
