length scale factor
9.3494000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.8828440E-02 9.3400506E-04 2.9113670E-01 1.8828440E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.5617000E-04 2.5600000E-04 1.6237000E-07
theta     11          12          22          33          34          44
 0.0000000E+00  3.8195000E-01  0.0000000E+00  9.9978000E-01  9.9978000E-01  0.0000000E+00  9.9955000E-01
 5.0000000E-01  3.8194000E-01 -3.8070000E-05  9.9978000E-01  9.9978000E-01 -9.7899000E-12  9.9955000E-01
 1.0000000E+00  3.8189000E-01 -1.5229000E-04  9.9978000E-01  9.9978000E-01 -3.9161000E-11  9.9955000E-01
 1.5000000E+00  3.8182000E-01 -3.4267000E-04  9.9978000E-01  9.9978000E-01 -8.8118000E-11  9.9955000E-01
 2.0000000E+00  3.8172000E-01 -6.0924000E-04  9.9978000E-01  9.9978000E-01 -1.5667000E-10  9.9955000E-01
 2.5000000E+00  3.8159000E-01 -9.5204000E-04  9.9978000E-01  9.9977000E-01 -2.4482000E-10  9.9955000E-01
 3.0000000E+00  3.8143000E-01 -1.3711000E-03  9.9978000E-01  9.9977000E-01 -3.5259000E-10  9.9955000E-01
 3.5000000E+00  3.8124000E-01 -1.8666000E-03  9.9977000E-01  9.9977000E-01 -4.8000000E-10  9.9955000E-01
 4.0000000E+00  3.8102000E-01 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -6.2706000E-10  9.9955000E-01
 4.5000000E+00  3.8077000E-01 -3.0868000E-03  9.9977000E-01  9.9977000E-01 -7.9379000E-10  9.9955000E-01
 5.0000000E+00  3.8049000E-01 -3.8118000E-03  9.9977000E-01  9.9977000E-01 -9.8023000E-10  9.9954000E-01
 5.5000000E+00  3.8019000E-01 -4.6135000E-03  9.9977000E-01  9.9976000E-01 -1.1864000E-09  9.9954000E-01
 6.0000000E+00  3.7985000E-01 -5.4920000E-03  9.9977000E-01  9.9976000E-01 -1.4123000E-09  9.9953000E-01
 6.5000000E+00  3.7949000E-01 -6.4475000E-03  9.9977000E-01  9.9975000E-01 -1.6580000E-09  9.9953000E-01
 7.0000000E+00  3.7910000E-01 -7.4801000E-03  9.9977000E-01  9.9975000E-01 -1.9236000E-09  9.9952000E-01
 7.5000000E+00  3.7868000E-01 -8.5900000E-03  9.9977000E-01  9.9974000E-01 -2.2090000E-09  9.9951000E-01
 8.0000000E+00  3.7823000E-01 -9.7773000E-03  9.9977000E-01  9.9973000E-01 -2.5143000E-09  9.9950000E-01
 8.5000000E+00  3.7775000E-01 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -2.8396000E-09  9.9949000E-01
 9.0000000E+00  3.7725000E-01 -1.2385000E-02  9.9977000E-01  9.9970000E-01 -3.1849000E-09  9.9947000E-01
 9.5000000E+00  3.7672000E-01 -1.3806000E-02  9.9977000E-01  9.9968000E-01 -3.5503000E-09  9.9945000E-01
 1.0000000E+01  3.7616000E-01 -1.5305000E-02  9.9977000E-01  9.9965000E-01 -3.9357000E-09  9.9943000E-01
 1.0500000E+01  3.7557000E-01 -1.6882000E-02  9.9977000E-01  9.9963000E-01 -4.3414000E-09  9.9940000E-01
 1.1000000E+01  3.7496000E-01 -1.8538000E-02  9.9977000E-01  9.9960000E-01 -4.7672000E-09  9.9937000E-01
 1.1500000E+01  3.7431000E-01 -2.0273000E-02  9.9977000E-01  9.9956000E-01 -5.2134000E-09  9.9934000E-01
 1.2000000E+01  3.7364000E-01 -2.2087000E-02  9.9977000E-01  9.9953000E-01 -5.6799000E-09  9.9930000E-01
 1.2500000E+01  3.7295000E-01 -2.3980000E-02  9.9977000E-01  9.9948000E-01 -6.1668000E-09  9.9926000E-01
 1.3000000E+01  3.7223000E-01 -2.5953000E-02  9.9977000E-01  9.9943000E-01 -6.6742000E-09  9.9921000E-01
 1.3500000E+01  3.7148000E-01 -2.8006000E-02  9.9977000E-01  9.9938000E-01 -7.2022000E-09  9.9915000E-01
 1.4000000E+01  3.7070000E-01 -3.0139000E-02  9.9977000E-01  9.9931000E-01 -7.7508000E-09  9.9909000E-01
 1.4500000E+01  3.6990000E-01 -3.2353000E-02  9.9977000E-01  9.9924000E-01 -8.3201000E-09  9.9902000E-01
 1.5000000E+01  3.6908000E-01 -3.4647000E-02  9.9977000E-01  9.9917000E-01 -8.9102000E-09  9.9894000E-01
 1.5500000E+01  3.6823000E-01 -3.7023000E-02  9.9977000E-01  9.9908000E-01 -9.5211000E-09  9.9886000E-01
 1.6000000E+01  3.6735000E-01 -3.9480000E-02  9.9977000E-01  9.9899000E-01 -1.0153000E-08  9.9876000E-01
 1.6500000E+01  3.6645000E-01 -4.2019000E-02  9.9976000E-01  9.9888000E-01 -1.0806000E-08  9.9866000E-01
 1.7000000E+01  3.6552000E-01 -4.4640000E-02  9.9976000E-01  9.9877000E-01 -1.1480000E-08  9.9854000E-01
 1.7500000E+01  3.6457000E-01 -4.7343000E-02  9.9976000E-01  9.9864000E-01 -1.2175000E-08  9.9842000E-01
 1.8000000E+01  3.6360000E-01 -5.0129000E-02  9.9976000E-01  9.9850000E-01 -1.2892000E-08  9.9828000E-01
 1.8500000E+01  3.6260000E-01 -5.2999000E-02  9.9976000E-01  9.9836000E-01 -1.3630000E-08  9.9813000E-01
 1.9000000E+01  3.6158000E-01 -5.5951000E-02  9.9976000E-01  9.9819000E-01 -1.4389000E-08  9.9797000E-01
 1.9500000E+01  3.6054000E-01 -5.8988000E-02  9.9976000E-01  9.9802000E-01 -1.5170000E-08  9.9779000E-01
 2.0000000E+01  3.5947000E-01 -6.2109000E-02  9.9976000E-01  9.9783000E-01 -1.5973000E-08  9.9760000E-01
 2.0500000E+01  3.5838000E-01 -6.5315000E-02  9.9976000E-01  9.9762000E-01 -1.6798000E-08  9.9740000E-01
