length scale factor
7.2717000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.4644234E-02 7.2644283E-04 2.3787150E-01 1.4644234E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.9917000E-04 1.9911000E-04 5.8930000E-08
theta     11          12          22          33          34          44
 0.0000000E+00  3.8511000E-01  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9955000E-01
 5.0000000E-01  3.8510000E-01 -3.8070000E-05  9.9977000E-01  9.9977000E-01 -5.9283000E-12  9.9955000E-01
 1.0000000E+00  3.8506000E-01 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -2.3714000E-11  9.9955000E-01
 1.5000000E+00  3.8498000E-01 -3.4266000E-04  9.9977000E-01  9.9977000E-01 -5.3360000E-11  9.9955000E-01
 2.0000000E+00  3.8488000E-01 -6.0923000E-04  9.9977000E-01  9.9977000E-01 -9.4871000E-11  9.9955000E-01
 2.5000000E+00  3.8475000E-01 -9.5203000E-04  9.9977000E-01  9.9977000E-01 -1.4825000E-10  9.9955000E-01
 3.0000000E+00  3.8458000E-01 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -2.1351000E-10  9.9954000E-01
 3.5000000E+00  3.8439000E-01 -1.8666000E-03  9.9977000E-01  9.9977000E-01 -2.9066000E-10  9.9954000E-01
 4.0000000E+00  3.8417000E-01 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -3.7972000E-10  9.9954000E-01
 4.5000000E+00  3.8392000E-01 -3.0868000E-03  9.9977000E-01  9.9977000E-01 -4.8068000E-10  9.9954000E-01
 5.0000000E+00  3.8365000E-01 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -5.9358000E-10  9.9954000E-01
 5.5000000E+00  3.8334000E-01 -4.6134000E-03  9.9977000E-01  9.9976000E-01 -7.1842000E-10  9.9953000E-01
 6.0000000E+00  3.8300000E-01 -5.4920000E-03  9.9977000E-01  9.9976000E-01 -8.5523000E-10  9.9953000E-01
 6.5000000E+00  3.8264000E-01 -6.4474000E-03  9.9977000E-01  9.9975000E-01 -1.0040000E-09  9.9952000E-01
 7.0000000E+00  3.8224000E-01 -7.4801000E-03  9.9977000E-01  9.9974000E-01 -1.1648000E-09  9.9952000E-01
 7.5000000E+00  3.8182000E-01 -8.5899000E-03  9.9977000E-01  9.9973000E-01 -1.3377000E-09  9.9951000E-01
 8.0000000E+00  3.8137000E-01 -9.7772000E-03  9.9977000E-01  9.9972000E-01 -1.5225000E-09  9.9950000E-01
 8.5000000E+00  3.8089000E-01 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -1.7195000E-09  9.9948000E-01
 9.0000000E+00  3.8038000E-01 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -1.9286000E-09  9.9947000E-01
 9.5000000E+00  3.7985000E-01 -1.3806000E-02  9.9977000E-01  9.9967000E-01 -2.1499000E-09  9.9945000E-01
 1.0000000E+01  3.7929000E-01 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -2.3833000E-09  9.9943000E-01
 1.0500000E+01  3.7869000E-01 -1.6882000E-02  9.9977000E-01  9.9963000E-01 -2.6289000E-09  9.9940000E-01
 1.1000000E+01  3.7808000E-01 -1.8538000E-02  9.9977000E-01  9.9960000E-01 -2.8868000E-09  9.9937000E-01
 1.1500000E+01  3.7743000E-01 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -3.1569000E-09  9.9934000E-01
 1.2000000E+01  3.7676000E-01 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -3.4394000E-09  9.9930000E-01
 1.2500000E+01  3.7606000E-01 -2.3980000E-02  9.9977000E-01  9.9948000E-01 -3.7343000E-09  9.9925000E-01
