length scale factor
9.3490000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.8827680E-03 9.3396510E-05 2.9108727E-02 1.8827680E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.5597000E-05 2.5597000E-05 -1.3410000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -4.6236000E-02  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -4.6234000E-02 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -9.7203000E-14  9.9954000E-01
 1.0000000E+00 -4.6229000E-02 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -3.8883000E-13  9.9954000E-01
 1.5000000E+00 -4.6220000E-02 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -8.7492000E-13  9.9954000E-01
 2.0000000E+00 -4.6208000E-02 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -1.5555000E-12  9.9954000E-01
 2.5000000E+00 -4.6192000E-02 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -2.4308000E-12  9.9954000E-01
 3.0000000E+00 -4.6173000E-02 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -3.5009000E-12  9.9954000E-01
 3.5000000E+00 -4.6150000E-02 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -4.7658000E-12  9.9954000E-01
 4.0000000E+00 -4.6123000E-02 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -6.2260000E-12  9.9954000E-01
 4.5000000E+00 -4.6094000E-02 -3.0867000E-03  9.9977000E-01  9.9976000E-01 -7.8814000E-12  9.9953000E-01
 5.0000000E+00 -4.6060000E-02 -3.8116000E-03  9.9977000E-01  9.9976000E-01 -9.7325000E-12  9.9953000E-01
 5.5000000E+00 -4.6024000E-02 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -1.1779000E-11  9.9953000E-01
 6.0000000E+00 -4.5983000E-02 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -1.4023000E-11  9.9952000E-01
 6.5000000E+00 -4.5940000E-02 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -1.6462000E-11  9.9952000E-01
 7.0000000E+00 -4.5893000E-02 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -1.9099000E-11  9.9951000E-01
 7.5000000E+00 -4.5842000E-02 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -2.1933000E-11  9.9950000E-01
 8.0000000E+00 -4.5788000E-02 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -2.4964000E-11  9.9949000E-01
 8.5000000E+00 -4.5731000E-02 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -2.8194000E-11  9.9948000E-01
 9.0000000E+00 -4.5670000E-02 -1.2384000E-02  9.9977000E-01  9.9969000E-01 -3.1622000E-11  9.9946000E-01
 9.5000000E+00 -4.5606000E-02 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -3.5249000E-11  9.9944000E-01
 1.0000000E+01 -4.5539000E-02 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -3.9077000E-11  9.9942000E-01
 1.0500000E+01 -4.5468000E-02 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -4.3104000E-11  9.9939000E-01
 1.1000000E+01 -4.5394000E-02 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -4.7332000E-11  9.9936000E-01
