length scale factor
5.1940000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.0460052E-03 5.1888060E-05 1.8503816E-02 1.0460052E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.4221000E-05 1.4221000E-05 -7.6395000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -7.7323000E-03  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -7.7320000E-03 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -2.5145000E-14  9.9954000E-01
 1.0000000E+00 -7.7311000E-03 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -1.0058000E-13  9.9954000E-01
 1.5000000E+00 -7.7296000E-03 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -2.2633000E-13  9.9954000E-01
 2.0000000E+00 -7.7276000E-03 -6.0921000E-04  9.9977000E-01  9.9977000E-01 -4.0240000E-13  9.9954000E-01
 2.5000000E+00 -7.7249000E-03 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -6.2881000E-13  9.9954000E-01
 3.0000000E+00 -7.7217000E-03 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -9.0562000E-13  9.9954000E-01
 3.5000000E+00 -7.7179000E-03 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -1.2329000E-12  9.9954000E-01
 4.0000000E+00 -7.7135000E-03 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -1.6106000E-12  9.9954000E-01
 4.5000000E+00 -7.7085000E-03 -3.0867000E-03  9.9977000E-01  9.9976000E-01 -2.0388000E-12  9.9953000E-01
 5.0000000E+00 -7.7029000E-03 -3.8116000E-03  9.9977000E-01  9.9976000E-01 -2.5176000E-12  9.9953000E-01
 5.5000000E+00 -7.6968000E-03 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -3.0472000E-12  9.9953000E-01
 6.0000000E+00 -7.6900000E-03 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -3.6274000E-12  9.9952000E-01
 6.5000000E+00 -7.6827000E-03 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -4.2585000E-12  9.9952000E-01
 7.0000000E+00 -7.6749000E-03 -7.4798000E-03  9.9977000E-01  9.9974000E-01 -4.9405000E-12  9.9951000E-01
 7.5000000E+00 -7.6664000E-03 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -5.6736000E-12  9.9950000E-01
 8.0000000E+00 -7.6574000E-03 -9.7769000E-03  9.9977000E-01  9.9972000E-01 -6.4578000E-12  9.9949000E-01
 8.5000000E+00 -7.6478000E-03 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -7.2933000E-12  9.9948000E-01
 9.0000000E+00 -7.6377000E-03 -1.2384000E-02  9.9977000E-01  9.9969000E-01 -8.1801000E-12  9.9946000E-01
 9.5000000E+00 -7.6270000E-03 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -9.1185000E-12  9.9944000E-01
 1.0000000E+01 -7.6157000E-03 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -1.0108000E-11  9.9942000E-01
 1.0500000E+01 -7.6039000E-03 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -1.1150000E-11  9.9939000E-01
 1.1000000E+01 -7.5915000E-03 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -1.2244000E-11  9.9936000E-01
 1.1500000E+01 -7.5786000E-03 -2.0272000E-02  9.9976000E-01  9.9956000E-01 -1.3390000E-11  9.9933000E-01
 1.2000000E+01 -7.5652000E-03 -2.2086000E-02  9.9976000E-01  9.9952000E-01 -1.4588000E-11  9.9929000E-01
 1.2500000E+01 -7.5512000E-03 -2.3979000E-02  9.9976000E-01  9.9948000E-01 -1.5839000E-11  9.9925000E-01
 1.3000000E+01 -7.5367000E-03 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -1.7142000E-11  9.9920000E-01
