length scale factor
5.1941000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.0460178E+00 5.1889059E-02 4.1936921E+01 1.0460178E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
9.4024000E-02 1.5608000E-02 7.8416000E-02
theta     11          12          22          33          34          44
0.000000 2.6025000E+00 -1.1877000E-07 9.9974000E-01 9.9974000E-01 -6.4396000E-10 9.9947000E-01
0.500000 2.6003000E+00 -4.5224000E-05 9.9974000E-01 9.9974000E-01 -2.4394000E-07 9.9947000E-01
1.000000 2.5939000E+00 -1.8089000E-04 9.9974000E-01 9.9974000E-01 -9.6111000E-07 9.9947000E-01
1.500000 2.5831000E+00 -4.0700000E-04 9.9974000E-01 9.9974000E-01 -2.1110000E-06 9.9947000E-01
2.000000 2.5682000E+00 -7.2352000E-04 9.9974000E-01 9.9974000E-01 -3.6374000E-06 9.9947000E-01
2.500000 2.5491000E+00 -1.1305000E-03 9.9974000E-01 9.9974000E-01 -5.4823000E-06 9.9947000E-01
3.000000 2.5260000E+00 -1.6278000E-03 9.9974000E-01 9.9974000E-01 -7.6025000E-06 9.9947000E-01
3.500000 2.4990000E+00 -2.2155000E-03 9.9974000E-01 9.9974000E-01 -9.9830000E-06 9.9948000E-01
4.000000 2.4683000E+00 -2.8935000E-03 9.9974000E-01 9.9974000E-01 -1.2644000E-05 9.9948000E-01
4.500000 2.4340000E+00 -3.6618000E-03 9.9974000E-01 9.9973000E-01 -1.5640000E-05 9.9947000E-01
5.000000 2.3964000E+00 -4.5205000E-03 9.9974000E-01 9.9973000E-01 -1.9048000E-05 9.9947000E-01
5.500000 2.3555000E+00 -5.4694000E-03 9.9974000E-01 9.9973000E-01 -2.2951000E-05 9.9947000E-01
6.000000 2.3117000E+00 -6.5086000E-03 9.9974000E-01 9.9972000E-01 -2.7417000E-05 9.9947000E-01
6.500000 2.2651000E+00 -7.6379000E-03 9.9974000E-01 9.9972000E-01 -3.2480000E-05 9.9946000E-01
7.000000 2.2161000E+00 -8.8573000E-03 9.9975000E-01 9.9971000E-01 -3.8142000E-05 9.9946000E-01
7.500000 2.1648000E+00 -1.0167000E-02 9.9975000E-01 9.9970000E-01 -4.4372000E-05 9.9945000E-01
8.000000 2.1114000E+00 -1.1566000E-02 9.9975000E-01 9.9968000E-01 -5.1130000E-05 9.9943000E-01
8.500000 2.0563000E+00 -1.3055000E-02 9.9975000E-01 9.9967000E-01 -5.8385000E-05 9.9942000E-01
9.000000 1.9997000E+00 -1.4634000E-02 9.9975000E-01 9.9965000E-01 -6.6136000E-05 9.9940000E-01
9.500000 1.9419000E+00 -1.6303000E-02 9.9975000E-01 9.9962000E-01 -7.4424000E-05 9.9938000E-01
10.000000 1.8830000E+00 -1.8061000E-02 9.9976000E-01 9.9959000E-01 -8.3323000E-05 9.9935000E-01
10.500000 1.8234000E+00 -1.9908000E-02 9.9976000E-01 9.9956000E-01 -9.2917000E-05 9.9932000E-01
11.000000 1.7632000E+00 -2.1844000E-02 9.9976000E-01 9.9952000E-01 -1.0328000E-04 9.9929000E-01
