length scale factor
1.0390000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.0924168E-04 1.0379610E-05 3.1796454E-03 2.0924168E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.8447000E-06 2.8447000E-06 -1.6190000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -5.8421000E-05  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -5.8419000E-05 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -4.6002000E-16  9.9954000E-01
 1.0000000E+00 -5.8412000E-05 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -1.8401000E-15  9.9954000E-01
 1.5000000E+00 -5.8401000E-05 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -4.1406000E-15  9.9954000E-01
 2.0000000E+00 -5.8386000E-05 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -7.3616000E-15  9.9954000E-01
 2.5000000E+00 -5.8366000E-05 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -1.1504000E-14  9.9954000E-01
 3.0000000E+00 -5.8341000E-05 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -1.6568000E-14  9.9954000E-01
 3.5000000E+00 -5.8312000E-05 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -2.2554000E-14  9.9954000E-01
 4.0000000E+00 -5.8279000E-05 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -2.9464000E-14  9.9954000E-01
 4.5000000E+00 -5.8241000E-05 -3.0867000E-03  9.9977000E-01  9.9976000E-01 -3.7299000E-14  9.9953000E-01
 5.0000000E+00 -5.8199000E-05 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -4.6059000E-14  9.9953000E-01
 5.5000000E+00 -5.8153000E-05 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -5.5746000E-14  9.9953000E-01
 6.0000000E+00 -5.8102000E-05 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -6.6362000E-14  9.9952000E-01
 6.5000000E+00 -5.8047000E-05 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -7.7908000E-14  9.9952000E-01
 7.0000000E+00 -5.7988000E-05 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -9.0385000E-14  9.9951000E-01
 7.5000000E+00 -5.7924000E-05 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -1.0380000E-13  9.9950000E-01
 8.0000000E+00 -5.7856000E-05 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -1.1814000E-13  9.9949000E-01
 8.5000000E+00 -5.7783000E-05 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -1.3343000E-13  9.9948000E-01
 9.0000000E+00 -5.7707000E-05 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -1.4965000E-13  9.9946000E-01
 9.5000000E+00 -5.7626000E-05 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -1.6682000E-13  9.9944000E-01
 1.0000000E+01 -5.7541000E-05 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -1.8493000E-13  9.9942000E-01
 1.0500000E+01 -5.7451000E-05 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -2.0399000E-13  9.9939000E-01
 1.1000000E+01 -5.7358000E-05 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -2.2400000E-13  9.9936000E-01
 1.1500000E+01 -5.7260000E-05 -2.0272000E-02  9.9976000E-01  9.9956000E-01 -2.4496000E-13  9.9933000E-01
 1.2000000E+01 -5.7159000E-05 -2.2086000E-02  9.9976000E-01  9.9952000E-01 -2.6688000E-13  9.9929000E-01
 1.2500000E+01 -5.7053000E-05 -2.3979000E-02  9.9976000E-01  9.9948000E-01 -2.8976000E-13  9.9925000E-01
 1.3000000E+01 -5.6943000E-05 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -3.1360000E-13  9.9920000E-01
 1.3500000E+01 -5.6830000E-05 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -3.3841000E-13  9.9914000E-01
 1.4000000E+01 -5.6712000E-05 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -3.6418000E-13  9.9908000E-01
 1.4500000E+01 -5.6590000E-05 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -3.9093000E-13  9.9901000E-01
 1.5000000E+01 -5.6465000E-05 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -4.1865000E-13  9.9893000E-01
 1.5500000E+01 -5.6336000E-05 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -4.4736000E-13  9.9884000E-01
