length scale factor
6.2329000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.2552171E+00 6.2266671E-02 5.0324144E+01 1.2552171E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.3820000E-01 1.8939000E-02 1.1926000E-01
theta     11          12          22          33          34          44
0.000000 3.5792000E+00 -1.2572000E-07 9.9974000E-01 9.9974000E-01 -4.7721000E-10 9.9948000E-01
0.500000 3.5749000E+00 -4.7870000E-05 9.9974000E-01 9.9974000E-01 -1.8425000E-07 9.9948000E-01
1.000000 3.5620000E+00 -1.9147000E-04 9.9974000E-01 9.9974000E-01 -7.6642000E-07 9.9948000E-01
1.500000 3.5407000E+00 -4.3078000E-04 9.9974000E-01 9.9974000E-01 -1.8263000E-06 9.9948000E-01
2.000000 3.5112000E+00 -7.6576000E-04 9.9974000E-01 9.9974000E-01 -3.4708000E-06 9.9948000E-01
2.500000 3.4736000E+00 -1.1964000E-03 9.9974000E-01 9.9974000E-01 -5.8008000E-06 9.9948000E-01
3.000000 3.4282000E+00 -1.7226000E-03 9.9974000E-01 9.9974000E-01 -8.8783000E-06 9.9948000E-01
3.500000 3.3755000E+00 -2.3444000E-03 9.9974000E-01 9.9974000E-01 -1.2701000E-05 9.9948000E-01
4.000000 3.3159000E+00 -3.0616000E-03 9.9974000E-01 9.9974000E-01 -1.7195000E-05 9.9949000E-01
4.500000 3.2498000E+00 -3.8743000E-03 9.9975000E-01 9.9974000E-01 -2.2230000E-05 9.9949000E-01
5.000000 3.1776000E+00 -4.7821000E-03 9.9975000E-01 9.9974000E-01 -2.7650000E-05 9.9949000E-01
5.500000 3.1001000E+00 -5.7849000E-03 9.9975000E-01 9.9973000E-01 -3.3317000E-05 9.9948000E-01
6.000000 3.0176000E+00 -6.8825000E-03 9.9975000E-01 9.9973000E-01 -3.9142000E-05 9.9948000E-01
6.500000 2.9309000E+00 -8.0744000E-03 9.9975000E-01 9.9972000E-01 -4.5110000E-05 9.9948000E-01
7.000000 2.8404000E+00 -9.3604000E-03 9.9976000E-01 9.9971000E-01 -5.1262000E-05 9.9947000E-01
7.500000 2.7469000E+00 -1.0740000E-02 9.9976000E-01 9.9970000E-01 -5.7662000E-05 9.9946000E-01
8.000000 2.6509000E+00 -1.2213000E-02 9.9976000E-01 9.9969000E-01 -6.4350000E-05 9.9945000E-01
8.500000 2.5529000E+00 -1.3779000E-02 9.9976000E-01 9.9967000E-01 -7.1296000E-05 9.9943000E-01
9.000000 2.4536000E+00 -1.5438000E-02 9.9976000E-01 9.9965000E-01 -7.8381000E-05 9.9942000E-01
9.500000 2.3536000E+00 -1.7189000E-02 9.9977000E-01 9.9962000E-01 -8.5404000E-05 9.9939000E-01
10.000000 2.2533000E+00 -1.9031000E-02 9.9977000E-01 9.9959000E-01 -9.2121000E-05 9.9937000E-01
10.500000 2.1532000E+00 -2.0965000E-02 9.9977000E-01 9.9956000E-01 -9.8297000E-05 9.9933000E-01
11.000000 2.0539000E+00 -2.2989000E-02 9.9977000E-01 9.9951000E-01 -1.0375000E-04 9.9929000E-01
11.500000 1.9557000E+00 -2.5103000E-02 9.9978000E-01 9.9947000E-01 -1.0837000E-04 9.9925000E-01
12.000000 1.8591000E+00 -2.7306000E-02 9.9978000E-01 9.9941000E-01 -1.1209000E-04 9.9919000E-01
12.500000 1.7644000E+00 -2.9596000E-02 9.9978000E-01 9.9935000E-01 -1.1489000E-04 9.9913000E-01
13.000000 1.6719000E+00 -3.1974000E-02 9.9978000E-01 9.9928000E-01 -1.1670000E-04 9.9907000E-01
13.500000 1.5819000E+00 -3.4437000E-02 9.9978000E-01 9.9920000E-01 -1.1740000E-04 9.9899000E-01
14.000000 1.4946000E+00 -3.6985000E-02 9.9978000E-01 9.9911000E-01 -1.1683000E-04 9.9890000E-01
14.500000 1.4102000E+00 -3.9618000E-02 9.9978000E-01 9.9901000E-01 -1.1480000E-04 9.9880000E-01
15.000000 1.3288000E+00 -4.2335000E-02 9.9978000E-01 9.9890000E-01 -1.1113000E-04 9.9869000E-01
15.500000 1.2507000E+00 -4.5135000E-02 9.9978000E-01 9.9877000E-01 -1.0572000E-04 9.9857000E-01
16.000000 1.1758000E+00 -4.8018000E-02 9.9978000E-01 9.9864000E-01 -9.8504000E-05 9.9843000E-01
16.500000 1.1042000E+00 -5.0983000E-02 9.9978000E-01 9.9849000E-01 -8.9435000E-05 9.9828000E-01
17.000000 1.0359000E+00 -5.4029000E-02 9.9978000E-01 9.9832000E-01 -7.8431000E-05 9.9811000E-01
17.500000 9.7103000E-01 -5.7157000E-02 9.9977000E-01 9.9815000E-01 -6.5316000E-05 9.9793000E-01
18.000000 9.0942000E-01 -6.0366000E-02 9.9977000E-01 9.9795000E-01 -4.9804000E-05 9.9773000E-01
18.500000 8.5108000E-01 -6.3657000E-02 9.9976000E-01 9.9774000E-01 -3.1537000E-05 9.9752000E-01
19.000000 7.9595000E-01 -6.7029000E-02 9.9976000E-01 9.9751000E-01 -1.0166000E-05 9.9728000E-01
19.500000 7.4394000E-01 -7.0482000E-02 9.9975000E-01 9.9726000E-01 1.4555000E-05 9.9703000E-01
20.000000 6.9496000E-01 -7.4019000E-02 9.9974000E-01 9.9699000E-01 4.2698000E-05 9.9675000E-01
20.500000 6.4893000E-01 -7.7638000E-02 9.9973000E-01 9.9671000E-01 7.4139000E-05 9.9645000E-01
21.000000 6.0573000E-01 -8.1341000E-02 9.9972000E-01 9.9639000E-01 1.0860000E-04 9.9613000E-01
21.500000 5.6525000E-01 -8.5129000E-02 9.9970000E-01 9.9606000E-01 1.4574000E-04 9.9579000E-01
22.000000 5.2737000E-01 -8.9003000E-02 9.9969000E-01 9.9570000E-01 1.8522000E-04 9.9541000E-01
22.500000 4.9198000E-01 -9.2964000E-02 9.9967000E-01 9.9532000E-01 2.2680000E-04 9.9501000E-01
23.000000 4.5896000E-01 -9.7014000E-02 9.9965000E-01 9.9491000E-01 2.7032000E-04 9.9458000E-01
23.500000 4.2818000E-01 -1.0115000E-01 9.9962000E-01 9.9447000E-01 3.1572000E-04 9.9413000E-01
24.000000 3.9953000E-01 -1.0538000E-01 9.9960000E-01 9.9400000E-01 3.6292000E-04 9.9363000E-01
24.500000 3.7289000E-01 -1.0971000E-01 9.9957000E-01 9.9350000E-01 4.1184000E-04 9.9311000E-01
25.000000 3.4814000E-01 -1.1412000E-01 9.9954000E-01 9.9297000E-01 4.6235000E-04 9.9255000E-01
25.500000 3.2518000E-01 -1.1863000E-01 9.9950000E-01 9.9241000E-01 5.1424000E-04 9.9196000E-01
26.000000 3.0389000E-01 -1.2323000E-01 9.9947000E-01 9.9181000E-01 5.6723000E-04 9.9133000E-01
26.500000 2.8416000E-01 -1.2793000E-01 9.9942000E-01 9.9118000E-01 6.2100000E-04 9.9065000E-01
27.000000 2.6591000E-01 -1.3272000E-01 9.9938000E-01 9.9050000E-01 6.7514000E-04 9.8994000E-01
27.500000 2.4901000E-01 -1.3761000E-01 9.9933000E-01 9.8979000E-01 7.2925000E-04 9.8919000E-01
28.000000 2.3340000E-01 -1.4259000E-01 9.9928000E-01 9.8904000E-01 7.8290000E-04 9.8839000E-01
28.500000 2.1896000E-01 -1.4766000E-01 9.9923000E-01 9.8825000E-01 8.3576000E-04 9.8755000E-01
29.000000 2.0562000E-01 -1.5282000E-01 9.9917000E-01 9.8742000E-01 8.8761000E-04 9.8667000E-01
29.500000 1.9330000E-01 -1.5807000E-01 9.9911000E-01 9.8654000E-01 9.3835000E-04 9.8574000E-01
30.000000 1.8191000E-01 -1.6341000E-01 9.9904000E-01 9.8561000E-01 9.8804000E-04 9.8476000E-01
30.500000 1.7139000E-01 -1.6884000E-01 9.9897000E-01 9.8464000E-01 1.0367000E-03 9.8373000E-01
31.000000 1.6165000E-01 -1.7435000E-01 9.9890000E-01 9.8363000E-01 1.0845000E-03 9.8265000E-01
31.500000 1.5265000E-01 -1.7995000E-01 9.9883000E-01 9.8256000E-01 1.1314000E-03 9.8152000E-01
32.000000 1.4431000E-01 -1.8562000E-01 9.9875000E-01 9.8145000E-01 1.1774000E-03 9.8034000E-01
32.500000 1.3658000E-01 -1.9139000E-01 9.9867000E-01 9.8028000E-01 1.2224000E-03 9.7911000E-01
33.000000 1.2940000E-01 -1.9723000E-01 9.9859000E-01 9.7907000E-01 1.2666000E-03 9.7783000E-01
33.500000 1.2272000E-01 -2.0315000E-01 9.9851000E-01 9.7779000E-01 1.3103000E-03 9.7649000E-01
34.000000 1.1651000E-01 -2.0916000E-01 9.9842000E-01 9.7647000E-01 1.3537000E-03 9.7509000E-01
