length scale factor
3.1165000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2761909E-01 3.1133835E-02 2.5162476E+01 6.2761909E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.2209000E-02 9.2525000E-03 2.2956000E-02
theta     11          12          22          33          34          44
0.000000 1.1381000E+00 -1.0598000E-07 9.9974000E-01 9.9974000E-01 3.4946000E-11 9.9949000E-01
0.500000 1.1377000E+00 -4.0356000E-05 9.9974000E-01 9.9974000E-01 1.3187000E-08 9.9949000E-01
1.000000 1.1366000E+00 -1.6143000E-04 9.9974000E-01 9.9974000E-01 5.1366000E-08 9.9949000E-01
1.500000 1.1348000E+00 -3.6322000E-04 9.9974000E-01 9.9974000E-01 1.1080000E-07 9.9949000E-01
2.000000 1.1322000E+00 -6.4575000E-04 9.9974000E-01 9.9974000E-01 1.8654000E-07 9.9949000E-01
2.500000 1.1289000E+00 -1.0090000E-03 9.9974000E-01 9.9974000E-01 2.7411000E-07 9.9949000E-01
3.000000 1.1248000E+00 -1.4531000E-03 9.9974000E-01 9.9974000E-01 3.7140000E-07 9.9949000E-01
3.500000 1.1201000E+00 -1.9781000E-03 9.9975000E-01 9.9974000E-01 4.8040000E-07 9.9949000E-01
4.000000 1.1146000E+00 -2.5839000E-03 9.9975000E-01 9.9974000E-01 6.0851000E-07 9.9949000E-01
4.500000 1.1085000E+00 -3.2707000E-03 9.9975000E-01 9.9974000E-01 7.6902000E-07 9.9949000E-01
5.000000 1.1017000E+00 -4.0386000E-03 9.9975000E-01 9.9974000E-01 9.8071000E-07 9.9948000E-01
5.500000 1.0942000E+00 -4.8877000E-03 9.9975000E-01 9.9973000E-01 1.2666000E-06 9.9948000E-01
6.000000 1.0861000E+00 -5.8181000E-03 9.9975000E-01 9.9973000E-01 1.6517000E-06 9.9948000E-01
6.500000 1.0773000E+00 -6.8299000E-03 9.9975000E-01 9.9972000E-01 2.1608000E-06 9.9947000E-01
7.000000 1.0680000E+00 -7.9233000E-03 9.9975000E-01 9.9972000E-01 2.8154000E-06 9.9946000E-01
7.500000 1.0580000E+00 -9.0985000E-03 9.9975000E-01 9.9971000E-01 3.6317000E-06 9.9946000E-01
8.000000 1.0475000E+00 -1.0356000E-02 9.9975000E-01 9.9969000E-01 4.6189000E-06 9.9944000E-01
8.500000 1.0365000E+00 -1.1695000E-02 9.9975000E-01 9.9968000E-01 5.7784000E-06 9.9943000E-01
9.000000 1.0249000E+00 -1.3116000E-02 9.9975000E-01 9.9966000E-01 7.1042000E-06 9.9941000E-01
9.500000 1.0128000E+00 -1.4620000E-02 9.9975000E-01 9.9964000E-01 8.5846000E-06 9.9940000E-01
10.000000 1.0002000E+00 -1.6207000E-02 9.9975000E-01 9.9962000E-01 1.0204000E-05 9.9937000E-01
10.500000 9.8720000E-01 -1.7876000E-02 9.9975000E-01 9.9959000E-01 1.1948000E-05 9.9935000E-01
11.000000 9.7377000E-01 -1.9629000E-02 9.9975000E-01 9.9956000E-01 1.3802000E-05 9.9931000E-01
11.500000 9.5993000E-01 -2.1464000E-02 9.9975000E-01 9.9952000E-01 1.5759000E-05 9.9928000E-01
12.000000 9.4572000E-01 -2.3383000E-02 9.9975000E-01 9.9948000E-01 1.7817000E-05 9.9924000E-01
12.500000 9.3116000E-01 -2.5385000E-02 9.9975000E-01 9.9943000E-01 1.9985000E-05 9.9919000E-01
13.000000 9.1629000E-01 -2.7471000E-02 9.9975000E-01 9.9938000E-01 2.2278000E-05 9.9914000E-01
13.500000 9.0113000E-01 -2.9642000E-02 9.9975000E-01 9.9932000E-01 2.4719000E-05 9.9908000E-01
14.000000 8.8570000E-01 -3.1896000E-02 9.9975000E-01 9.9925000E-01 2.7335000E-05 9.9901000E-01
14.500000 8.7003000E-01 -3.4235000E-02 9.9975000E-01 9.9917000E-01 3.0156000E-05 9.9893000E-01
15.000000 8.5415000E-01 -3.6658000E-02 9.9976000E-01 9.9908000E-01 3.3209000E-05 9.9885000E-01
15.500000 8.3809000E-01 -3.9167000E-02 9.9976000E-01 9.9899000E-01 3.6521000E-05 9.9876000E-01
16.000000 8.2187000E-01 -4.1760000E-02 9.9976000E-01 9.9889000E-01 4.0110000E-05 9.9865000E-01
16.500000 8.0552000E-01 -4.4440000E-02 9.9976000E-01 9.9877000E-01 4.3992000E-05 9.9854000E-01
17.000000 7.8907000E-01 -4.7205000E-02 9.9976000E-01 9.9865000E-01 4.8174000E-05 9.9841000E-01
17.500000 7.7253000E-01 -5.0056000E-02 9.9976000E-01 9.9851000E-01 5.2661000E-05 9.9828000E-01
18.000000 7.5593000E-01 -5.2994000E-02 9.9976000E-01 9.9836000E-01 5.7456000E-05 9.9813000E-01
18.500000 7.3931000E-01 -5.6018000E-02 9.9976000E-01 9.9819000E-01 6.2562000E-05 9.9796000E-01
19.000000 7.2267000E-01 -5.9130000E-02 9.9976000E-01 9.9801000E-01 6.7987000E-05 9.9779000E-01
19.500000 7.0605000E-01 -6.2328000E-02 9.9976000E-01 9.9782000E-01 7.3747000E-05 9.9760000E-01
