 0.3192054E-01   single scattering albedo
 0.8819744E-01   scattering cross section
 0.2763031E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   8.500     0.8411705110E-08    -0.9278089408E-10     0.0000000000E+00     0.0000000000E+00    -0.9278089408E-10     0.8411705110E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8411194408E-08     0.2792904796E-15     0.0000000000E+00     0.0000000000E+00    -0.2792904796E-15     0.8411194408E-08
   9.000     0.8400507845E-08    -0.1039248687E-09     0.0000000000E+00     0.0000000000E+00    -0.1039248687E-09     0.8400507845E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8399865692E-08     0.3122502257E-15     0.0000000000E+00     0.0000000000E+00    -0.3122502257E-15     0.8399865692E-08
   9.500     0.8388691519E-08    -0.1156834628E-09     0.0000000000E+00     0.0000000000E+00    -0.1156834628E-09     0.8388691519E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8387893935E-08     0.3469446952E-15     0.0000000000E+00     0.0000000000E+00    -0.3469446952E-15     0.8387893935E-08
  10.000     0.8376259686E-08    -0.1280544559E-09     0.0000000000E+00     0.0000000000E+00    -0.1280544559E-09     0.8376259686E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8375281801E-08     0.3903127821E-15     0.0000000000E+00     0.0000000000E+00    -0.3903127821E-15     0.8375281801E-08
  10.500     0.8363218562E-08    -0.1410320749E-09     0.0000000000E+00     0.0000000000E+00    -0.1410320749E-09     0.8363218562E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8362029291E-08     0.4302114220E-15     0.0000000000E+00     0.0000000000E+00    -0.4302114220E-15     0.8362029291E-08
  11.000     0.8349571701E-08    -0.1546132111E-09     0.0000000000E+00     0.0000000000E+00    -0.1546132111E-09     0.8349571701E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8348139957E-08     0.4683753385E-15     0.0000000000E+00     0.0000000000E+00    -0.4683753385E-15     0.8348139957E-08
  11.500     0.8335319990E-08    -0.1687947560E-09     0.0000000000E+00     0.0000000000E+00    -0.1687947560E-09     0.8335319990E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8333611135E-08     0.5134781489E-15     0.0000000000E+00     0.0000000000E+00    -0.5134781489E-15     0.8333611135E-08
  12.000     0.8320471423E-08    -0.1835709362E-09     0.0000000000E+00     0.0000000000E+00    -0.1835709362E-09     0.8320471423E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8318446376E-08     0.5603156827E-15     0.0000000000E+00     0.0000000000E+00    -0.5603156827E-15     0.8318446376E-08
  12.500     0.8305028665E-08    -0.1989368670E-09     0.0000000000E+00     0.0000000000E+00    -0.1989368670E-09     0.8305028665E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8302645682E-08     0.6019490462E-15     0.0000000000E+00     0.0000000000E+00    -0.6019490462E-15     0.8302645682E-08
  13.000     0.8288997932E-08    -0.2148907718E-09     0.0000000000E+00     0.0000000000E+00    -0.2148907718E-09     0.8288997932E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8286210829E-08     0.6574601974E-15     0.0000000000E+00     0.0000000000E+00    -0.6574601974E-15     0.8286210829E-08
  13.500     0.8272381891E-08    -0.2314251013E-09     0.0000000000E+00     0.0000000000E+00    -0.2314251013E-09     0.8272381891E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8269144480E-08     0.7060324547E-15     0.0000000000E+00     0.0000000000E+00    -0.7060324547E-15     0.8269144480E-08
  14.000     0.8255186756E-08    -0.2485358586E-09     0.0000000000E+00     0.0000000000E+00    -0.2485358586E-09     0.8255186756E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8251444861E-08     0.7598088825E-15     0.0000000000E+00     0.0000000000E+00    -0.7598088825E-15     0.8251444861E-08
  14.500     0.8237419635E-08    -0.2662163823E-09     0.0000000000E+00     0.0000000000E+00    -0.2662163823E-09     0.8237419635E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8233116411E-08     0.8153200337E-15     0.0000000000E+00     0.0000000000E+00    -0.8153200337E-15     0.8233116411E-08
  15.000     0.8219084080E-08    -0.2844640079E-09     0.0000000000E+00     0.0000000000E+00    -0.2844640079E-09     0.8219084080E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8214160019E-08     0.8743006319E-15     0.0000000000E+00     0.0000000000E+00    -0.8743006319E-15     0.8214160019E-08
  15.500     0.8200185420E-08    -0.3032698537E-09     0.0000000000E+00     0.0000000000E+00    -0.3032698537E-09     0.8200185420E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8194575685E-08     0.9315465066E-15     0.0000000000E+00     0.0000000000E+00    -0.9315465066E-15     0.8194575685E-08
  16.000     0.8180728983E-08    -0.3226312550E-09     0.0000000000E+00     0.0000000000E+00    -0.3226312550E-09     0.8180728983E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8174366073E-08     0.9922618283E-15     0.0000000000E+00     0.0000000000E+00    -0.9922618283E-15     0.8174366073E-08
  16.500     0.8160723652E-08    -0.3425402184E-09     0.0000000000E+00     0.0000000000E+00    -0.3425402184E-09     0.8160723652E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8153532072E-08     0.1059916044E-14     0.0000000000E+00     0.0000000000E+00    -0.1059916044E-14     0.8153532072E-08
  17.000     0.8140172980E-08    -0.3629909706E-09     0.0000000000E+00     0.0000000000E+00    -0.3629909706E-09     0.8140172980E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8132075457E-08     0.1122366089E-14     0.0000000000E+00     0.0000000000E+00    -0.1122366089E-14     0.8132075457E-08
  17.500     0.8119082295E-08    -0.3839768503E-09     0.0000000000E+00     0.0000000000E+00    -0.3839768503E-09     0.8119082295E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8109998006E-08     0.1188285581E-14     0.0000000000E+00     0.0000000000E+00    -0.1188285581E-14     0.8109998006E-08
  18.000     0.8097461368E-08    -0.4054943048E-09     0.0000000000E+00     0.0000000000E+00    -0.4054943048E-09     0.8097461368E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8087303272E-08     0.1257674520E-14     0.0000000000E+00     0.0000000000E+00    -0.1257674520E-14     0.8087303272E-08
  18.500     0.8075314639E-08    -0.4275340082E-09     0.0000000000E+00     0.0000000000E+00    -0.4275340082E-09     0.8075314639E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8063989476E-08     0.1328798183E-14     0.0000000000E+00     0.0000000000E+00    -0.1328798183E-14     0.8063989476E-08
  19.000     0.8052648326E-08    -0.4500897433E-09     0.0000000000E+00     0.0000000000E+00    -0.4500897433E-09     0.8052648326E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8040060173E-08     0.1403391292E-14     0.0000000000E+00     0.0000000000E+00    -0.1403391292E-14     0.8040060173E-08
  19.500     0.8029471310E-08    -0.4731539605E-09     0.0000000000E+00     0.0000000000E+00    -0.4731539605E-09     0.8029471310E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8015518027E-08     0.1477984402E-14     0.0000000000E+00     0.0000000000E+00    -0.1477984402E-14     0.8015518027E-08
  20.000     0.8005789809E-08    -0.4967199985E-09     0.0000000000E+00     0.0000000000E+00    -0.4967199985E-09     0.8005789809E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7990365702E-08     0.1554312234E-14     0.0000000000E+00     0.0000000000E+00    -0.1554312234E-14     0.7990365702E-08
  20.500     0.7981610928E-08    -0.5207825282E-09     0.0000000000E+00     0.0000000000E+00    -0.5207825282E-09     0.7981610928E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7964603199E-08     0.1634109514E-14     0.0000000000E+00     0.0000000000E+00    -0.1634109514E-14     0.7964603199E-08
  21.000     0.7956939996E-08    -0.5453324459E-09     0.0000000000E+00     0.0000000000E+00    -0.5453324459E-09     0.7956939996E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7938230517E-08     0.1715641518E-14     0.0000000000E+00     0.0000000000E+00    -0.1715641518E-14     0.7938230517E-08
  21.500     0.7931788559E-08    -0.5703613137E-09     0.0000000000E+00     0.0000000000E+00    -0.5703613137E-09     0.7931788559E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7911255651E-08     0.1797173521E-14     0.0000000000E+00     0.0000000000E+00    -0.1797173521E-14     0.7911255651E-08
  22.000     0.7906161947E-08    -0.5958640248E-09     0.0000000000E+00     0.0000000000E+00    -0.5958640248E-09     0.7906161947E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7883675934E-08     0.1880440248E-14     0.0000000000E+00     0.0000000000E+00    -0.1880440248E-14     0.7883675934E-08
  22.500     0.7880068154E-08    -0.6218314752E-09     0.0000000000E+00     0.0000000000E+00    -0.6218314752E-09     0.7880068154E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7855494921E-08     0.1968911145E-14     0.0000000000E+00     0.0000000000E+00    -0.1968911145E-14     0.7855494921E-08
  23.000     0.7853515172E-08    -0.6482554493E-09     0.0000000000E+00     0.0000000000E+00    -0.6482554493E-09     0.7853515172E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7826715276E-08     0.2057382043E-14     0.0000000000E+00     0.0000000000E+00    -0.2057382043E-14     0.7826715276E-08
  23.500     0.7826510995E-08    -0.6751292858E-09     0.0000000000E+00     0.0000000000E+00    -0.6751292858E-09     0.7826510995E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7797337886E-08     0.2149322387E-14     0.0000000000E+00     0.0000000000E+00    -0.2149322387E-14     0.7797337886E-08
  24.000     0.7799064505E-08    -0.7024418824E-09     0.0000000000E+00     0.0000000000E+00    -0.7024418824E-09     0.7799064505E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7767366306E-08     0.2241262731E-14     0.0000000000E+00     0.0000000000E+00    -0.2241262731E-14     0.7767366306E-08
  24.500     0.7771181920E-08    -0.7301872440E-09     0.0000000000E+00     0.0000000000E+00    -0.7301872440E-09     0.7771181920E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7736801422E-08     0.2334937799E-14     0.0000000000E+00     0.0000000000E+00    -0.2334937799E-14     0.7736801422E-08
  25.000     0.7742876562E-08    -0.7583569328E-09     0.0000000000E+00     0.0000000000E+00    -0.7583569328E-09     0.7742876562E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7705649452E-08     0.2430347590E-14     0.0000000000E+00     0.0000000000E+00    -0.2430347590E-14     0.7705649452E-08
  25.500     0.7714154648E-08    -0.7869422891E-09     0.0000000000E+00     0.0000000000E+00    -0.7869422891E-09     0.7714154648E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7673911284E-08     0.2532696275E-14     0.0000000000E+00     0.0000000000E+00    -0.2532696275E-14     0.7673911284E-08
  26.000     0.7685021508E-08    -0.8159328768E-09     0.0000000000E+00     0.0000000000E+00    -0.8159328768E-09     0.7685021508E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7641585142E-08     0.2629840790E-14     0.0000000000E+00     0.0000000000E+00    -0.2629840790E-14     0.7641585142E-08
  26.500     0.7655488687E-08    -0.8453207023E-09     0.0000000000E+00     0.0000000000E+00    -0.8453207023E-09     0.7655488687E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7608676356E-08     0.2732189475E-14     0.0000000000E+00     0.0000000000E+00    -0.2732189475E-14     0.7608676356E-08
  27.000     0.7625566845E-08    -0.8750962177E-09     0.0000000000E+00     0.0000000000E+00    -0.8750962177E-09     0.7625566845E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7575188476E-08     0.2834538160E-14     0.0000000000E+00     0.0000000000E+00    -0.2834538160E-14     0.7575188476E-08
  27.500     0.7595264861E-08    -0.9052532057E-09     0.0000000000E+00     0.0000000000E+00    -0.9052532057E-09     0.7595264861E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7541124170E-08     0.2939488930E-14     0.0000000000E+00     0.0000000000E+00    -0.2939488930E-14     0.7541124170E-08
  28.000     0.7564590732E-08    -0.9357807862E-09     0.0000000000E+00     0.0000000000E+00    -0.9357807862E-09     0.7564590732E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7506486099E-08     0.3049643871E-14     0.0000000000E+00     0.0000000000E+00    -0.3049643871E-14     0.7506486099E-08
  28.500     0.7533550672E-08    -0.9666671907E-09     0.0000000000E+00     0.0000000000E+00    -0.9666671907E-09     0.7533550672E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7471274266E-08     0.3156329365E-14     0.0000000000E+00     0.0000000000E+00    -0.3156329365E-14     0.7471274266E-08
  29.000     0.7502160670E-08    -0.9979077564E-09     0.0000000000E+00     0.0000000000E+00    -0.9979077564E-09     0.7502160670E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7435495775E-08     0.3268219029E-14     0.0000000000E+00     0.0000000000E+00    -0.3268219029E-14     0.7435495775E-08
  29.500     0.7470426056E-08    -0.1029488050E-08     0.0000000000E+00     0.0000000000E+00    -0.1029488050E-08     0.7470426056E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7399150626E-08     0.3381843416E-14     0.0000000000E+00     0.0000000000E+00    -0.3381843416E-14     0.7399150626E-08
  30.000     0.7438356597E-08    -0.1061402521E-08     0.0000000000E+00     0.0000000000E+00    -0.1061402521E-08     0.7438356597E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7362240151E-08     0.3497202528E-14     0.0000000000E+00     0.0000000000E+00    -0.3497202528E-14     0.7362240151E-08
  30.500     0.7405962954E-08    -0.1093638735E-08     0.0000000000E+00     0.0000000000E+00    -0.1093638735E-08     0.7405962954E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7324770124E-08     0.3612561639E-14     0.0000000000E+00     0.0000000000E+00    -0.3612561639E-14     0.7324770124E-08
  31.000     0.7373257560E-08    -0.1126186477E-08     0.0000000000E+00     0.0000000000E+00    -0.1126186477E-08     0.7373257560E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7286744097E-08     0.3727920750E-14     0.0000000000E+00     0.0000000000E+00    -0.3727920750E-14     0.7286744097E-08
  31.500     0.7340245300E-08    -0.1159038643E-08     0.0000000000E+00     0.0000000000E+00    -0.1159038643E-08     0.7340245300E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7248160738E-08     0.3849351393E-14     0.0000000000E+00     0.0000000000E+00    -0.3849351393E-14     0.7248160738E-08
  32.000     0.7306939942E-08    -0.1192182575E-08     0.0000000000E+00     0.0000000000E+00    -0.1192182575E-08     0.7306939942E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7209027153E-08     0.3970782037E-14     0.0000000000E+00     0.0000000000E+00    -0.3970782037E-14     0.7209027153E-08
  32.500     0.7273349922E-08    -0.1225609836E-08     0.0000000000E+00     0.0000000000E+00    -0.1225609836E-08     0.7273349922E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7169344673E-08     0.4093080042E-14     0.0000000000E+00     0.0000000000E+00    -0.4093080042E-14     0.7169344673E-08
  33.000     0.7239487232E-08    -0.1259309990E-08     0.0000000000E+00     0.0000000000E+00    -0.1259309990E-08     0.7239487232E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7129117297E-08     0.4217980132E-14     0.0000000000E+00     0.0000000000E+00    -0.4217980132E-14     0.7129117297E-08
  33.500     0.7205360752E-08    -0.1293270602E-08     0.0000000000E+00     0.0000000000E+00    -0.1293270602E-08     0.7205360752E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7088347243E-08     0.4343747584E-14     0.0000000000E+00     0.0000000000E+00    -0.4343747584E-14     0.7088347243E-08
  34.000     0.7170980254E-08    -0.1327484789E-08     0.0000000000E+00     0.0000000000E+00    -0.1327484789E-08     0.7170980254E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7047038508E-08     0.4469515036E-14     0.0000000000E+00     0.0000000000E+00    -0.4469515036E-14     0.7047038508E-08
  34.500     0.7136356395E-08    -0.1361940560E-08     0.0000000000E+00     0.0000000000E+00    -0.1361940560E-08     0.7136356395E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7005191538E-08     0.4599619297E-14     0.0000000000E+00     0.0000000000E+00    -0.4599619297E-14     0.7005191538E-08
  35.000     0.7101502497E-08    -0.1396625926E-08     0.0000000000E+00     0.0000000000E+00    -0.1396625926E-08     0.7101502497E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6962813881E-08     0.4728856196E-14     0.0000000000E+00     0.0000000000E+00    -0.4728856196E-14     0.6962813881E-08
  35.500     0.7066425667E-08    -0.1431532004E-08     0.0000000000E+00     0.0000000000E+00    -0.1431532004E-08     0.7066425667E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6919905982E-08     0.4862429903E-14     0.0000000000E+00     0.0000000000E+00    -0.4862429903E-14     0.6919905982E-08
  36.000     0.7031139226E-08    -0.1466647914E-08     0.0000000000E+00     0.0000000000E+00    -0.1466647914E-08     0.7031139226E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6876471836E-08     0.4996003611E-14     0.0000000000E+00     0.0000000000E+00    -0.4996003611E-14     0.6876471836E-08
  36.500     0.6995653390E-08    -0.1501963443E-08     0.0000000000E+00     0.0000000000E+00    -0.1501963443E-08     0.6995653390E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6832515886E-08     0.5131312042E-14     0.0000000000E+00     0.0000000000E+00    -0.5131312042E-14     0.6832515886E-08
  37.000     0.6959977039E-08    -0.1537465710E-08     0.0000000000E+00     0.0000000000E+00    -0.1537465710E-08     0.6959977039E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6788039464E-08     0.5267487835E-14     0.0000000000E+00     0.0000000000E+00    -0.5267487835E-14     0.6788039464E-08
  37.500     0.6924121720E-08    -0.1573145836E-08     0.0000000000E+00     0.0000000000E+00    -0.1573145836E-08     0.6924121720E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6743046566E-08     0.5405398351E-14     0.0000000000E+00     0.0000000000E+00    -0.5405398351E-14     0.6743046566E-08
  38.000     0.6888101645E-08    -0.1608993605E-08     0.0000000000E+00     0.0000000000E+00    -0.1608993605E-08     0.6888101645E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6697543853E-08     0.5545043591E-14     0.0000000000E+00     0.0000000000E+00    -0.5545043591E-14     0.6697543853E-08
  38.500     0.6851922585E-08    -0.1644995251E-08     0.0000000000E+00     0.0000000000E+00    -0.1644995251E-08     0.6851922585E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6651529105E-08     0.5683821469E-14     0.0000000000E+00     0.0000000000E+00    -0.5683821469E-14     0.6651529105E-08
  39.000     0.6815599640E-08    -0.1681141670E-08     0.0000000000E+00     0.0000000000E+00    -0.1681141670E-08     0.6815599640E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6605010316E-08     0.5824334071E-14     0.0000000000E+00     0.0000000000E+00    -0.5824334071E-14     0.6605010316E-08
  39.500     0.6779142581E-08    -0.1717421982E-08     0.0000000000E+00     0.0000000000E+00    -0.1717421982E-08     0.6779142581E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6557990151E-08     0.5970050843E-14     0.0000000000E+00     0.0000000000E+00    -0.5970050843E-14     0.6557990151E-08
  40.000     0.6742562508E-08    -0.1753824197E-08     0.0000000000E+00     0.0000000000E+00    -0.1753824197E-08     0.6742562508E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6510472605E-08     0.6110563444E-14     0.0000000000E+00     0.0000000000E+00    -0.6110563444E-14     0.6510472605E-08
