 0.7850782E-04   single scattering albedo
 0.4958050E-06   scattering cross section
 0.6315358E-02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   5.000     0.4794064858E-13    -0.1817410832E-15     0.0000000000E+00     0.0000000000E+00    -0.1817410832E-15     0.4794064858E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4794030637E-13    -0.1899206686E-20     0.0000000000E+00     0.0000000000E+00     0.1899206686E-20     0.4794030637E-13
   5.500     0.4790184091E-13    -0.2197881092E-15     0.0000000000E+00     0.0000000000E+00    -0.2197881092E-15     0.4790184091E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4790133608E-13    -0.2296253380E-20     0.0000000000E+00     0.0000000000E+00     0.2296253380E-20     0.4790133608E-13
   6.000     0.4785938085E-13    -0.2614130022E-15     0.0000000000E+00     0.0000000000E+00    -0.2614130022E-15     0.4785938085E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4785866934E-13    -0.2699917519E-20     0.0000000000E+00     0.0000000000E+00     0.2699917519E-20     0.4785866934E-13
   6.500     0.4781329209E-13    -0.3065988219E-15     0.0000000000E+00     0.0000000000E+00    -0.3065988219E-15     0.4781329209E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4781230953E-13    -0.3176373552E-20     0.0000000000E+00     0.0000000000E+00     0.3176373552E-20     0.4781230953E-13
   7.000     0.4776357803E-13    -0.3553387917E-15     0.0000000000E+00     0.0000000000E+00    -0.3553387917E-15     0.4776357803E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4776226005E-13    -0.3692534254E-20     0.0000000000E+00     0.0000000000E+00     0.3692534254E-20     0.4776226005E-13
   7.500     0.4771025900E-13    -0.4076058067E-15     0.0000000000E+00     0.0000000000E+00    -0.4076058067E-15     0.4771025900E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4770851750E-13    -0.4215312402E-20     0.0000000000E+00     0.0000000000E+00     0.4215312402E-20     0.4770851750E-13
   8.000     0.4765334516E-13    -0.4633947848E-15     0.0000000000E+00     0.0000000000E+00    -0.4633947848E-15     0.4765334516E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4765109544E-13    -0.4791030108E-20     0.0000000000E+00     0.0000000000E+00     0.4791030108E-20     0.4765109544E-13
   8.500     0.4759287040E-13    -0.5226938674E-15     0.0000000000E+00     0.0000000000E+00    -0.5226938674E-15     0.4759287040E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4759000065E-13    -0.5386600149E-20     0.0000000000E+00     0.0000000000E+00     0.5386600149E-20     0.4759000065E-13
   9.000     0.4752883471E-13    -0.5854623969E-15     0.0000000000E+00     0.0000000000E+00    -0.5854623969E-15     0.4752883471E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4752522974E-13    -0.6015257414E-20     0.0000000000E+00     0.0000000000E+00     0.6015257414E-20     0.4752522974E-13
   9.500     0.4746126520E-13    -0.6516969852E-15     0.0000000000E+00     0.0000000000E+00    -0.6516969852E-15     0.4746126520E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4745679286E-13    -0.6710089129E-20     0.0000000000E+00     0.0000000000E+00     0.6710089129E-20     0.4745679286E-13
  10.000     0.4739017880E-13    -0.7213857739E-15     0.0000000000E+00     0.0000000000E+00    -0.7213857739E-15     0.4739017880E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4738469342E-13    -0.7391685954E-20     0.0000000000E+00     0.0000000000E+00     0.7391685954E-20     0.4738469342E-13
  10.500     0.4731561280E-13    -0.7944881054E-15     0.0000000000E+00     0.0000000000E+00    -0.7944881054E-15     0.4731561280E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4730894496E-13    -0.8132839783E-20     0.0000000000E+00     0.0000000000E+00     0.8132839783E-20     0.4730894496E-13
  11.000     0.4723757057E-13    -0.8709887331E-15     0.0000000000E+00     0.0000000000E+00    -0.8709887331E-15     0.4723757057E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4722954070E-13    -0.8893845946E-20     0.0000000000E+00     0.0000000000E+00     0.8893845946E-20     0.4722954070E-13
  11.500     0.4715608939E-13    -0.9508724103E-15     0.0000000000E+00     0.0000000000E+00    -0.9508724103E-15     0.4715608939E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4714649759E-13    -0.9694556779E-20     0.0000000000E+00     0.0000000000E+00     0.9694556779E-20     0.4714649759E-13
  12.000     0.4707118281E-13    -0.1034101868E-14     0.0000000000E+00     0.0000000000E+00    -0.1034101868E-14     0.4707118281E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4705981901E-13    -0.1050850250E-19     0.0000000000E+00     0.0000000000E+00     0.1050850250E-19     0.4705981901E-13
  12.500     0.4698288471E-13    -0.1120660165E-14     0.0000000000E+00     0.0000000000E+00    -0.1120660165E-14     0.4698288471E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4696951514E-13    -0.1135553545E-19     0.0000000000E+00     0.0000000000E+00     0.1135553545E-19     0.4696951514E-13
  13.000     0.4689121541E-13    -0.1210510032E-14     0.0000000000E+00     0.0000000000E+00    -0.1210510032E-14     0.4689121541E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4687558596E-13    -0.1226212540E-19     0.0000000000E+00     0.0000000000E+00     0.1226212540E-19     0.4687558596E-13
  13.500     0.4679621220E-13    -0.1303639610E-14     0.0000000000E+00     0.0000000000E+00    -0.1303639610E-14     0.4679621220E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4677805181E-13    -0.1316871535E-19     0.0000000000E+00     0.0000000000E+00     0.1316871535E-19     0.4677805181E-13
  14.000     0.4669789539E-13    -0.1400008242E-14     0.0000000000E+00     0.0000000000E+00    -0.1400008242E-14     0.4669789539E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4667690252E-13    -0.1410177508E-19     0.0000000000E+00     0.0000000000E+00     0.1410177508E-19     0.4667690252E-13
  14.500     0.4659630226E-13    -0.1499600682E-14     0.0000000000E+00     0.0000000000E+00    -0.1499600682E-14     0.4659630226E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4657216859E-13    -0.1503483481E-19     0.0000000000E+00     0.0000000000E+00     0.1503483481E-19     0.4657216859E-13
  15.000     0.4649146329E-13    -0.1602364414E-14     0.0000000000E+00     0.0000000000E+00    -0.1602364414E-14     0.4649146329E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4646384324E-13    -0.1603406899E-19     0.0000000000E+00     0.0000000000E+00     0.1603406899E-19     0.4646384324E-13
  15.500     0.4638340561E-13    -0.1708282495E-14     0.0000000000E+00     0.0000000000E+00    -0.1708282495E-14     0.4638340561E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4635194003E-13    -0.1704653806E-19     0.0000000000E+00     0.0000000000E+00     0.1704653806E-19     0.4635194003E-13
  16.000     0.4627216308E-13    -0.1817314271E-14     0.0000000000E+00     0.0000000000E+00    -0.1817314271E-14     0.4627216308E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4623646572E-13    -0.1808547691E-19     0.0000000000E+00     0.0000000000E+00     0.1808547691E-19     0.4623646572E-13
  16.500     0.4615777297E-13    -0.1929429245E-14     0.0000000000E+00     0.0000000000E+00    -0.1929429245E-14     0.4615777297E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4611743049E-13    -0.1915088554E-19     0.0000000000E+00     0.0000000000E+00     0.1915088554E-19     0.4611743049E-13
  17.000     0.4604027256E-13    -0.2044600315E-14     0.0000000000E+00     0.0000000000E+00    -0.2044600315E-14     0.4604027256E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4599484788E-13    -0.2020967673E-19     0.0000000000E+00     0.0000000000E+00     0.2020967673E-19     0.4599484788E-13
  17.500     0.4591969234E-13    -0.2162783434E-14     0.0000000000E+00     0.0000000000E+00    -0.2162783434E-14     0.4591969234E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4586873145E-13    -0.2131479002E-19     0.0000000000E+00     0.0000000000E+00     0.2131479002E-19     0.4586873145E-13
  18.000     0.4579607296E-13    -0.2283949803E-14     0.0000000000E+00     0.0000000000E+00    -0.2283949803E-14     0.4579607296E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4573908458E-13    -0.2241328588E-19     0.0000000000E+00     0.0000000000E+00     0.2241328588E-19     0.4573908458E-13
  18.500     0.4566944831E-13    -0.2408048600E-14     0.0000000000E+00     0.0000000000E+00    -0.2408048600E-14     0.4566944831E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4560592084E-13    -0.2357133874E-19     0.0000000000E+00     0.0000000000E+00     0.2357133874E-19     0.4560592084E-13
  19.000     0.4553985905E-13    -0.2535066273E-14     0.0000000000E+00     0.0000000000E+00    -0.2535066273E-14     0.4553985905E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4546924360E-13    -0.2470292181E-19     0.0000000000E+00     0.0000000000E+00     0.2470292181E-19     0.4546924360E-13
  19.500     0.4540734244E-13    -0.2664929976E-14     0.0000000000E+00     0.0000000000E+00    -0.2664929976E-14     0.4540734244E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4532907659E-13    -0.2588082701E-19     0.0000000000E+00     0.0000000000E+00     0.2588082701E-19     0.4532907659E-13
  20.000     0.4527194930E-13    -0.2797634628E-14     0.0000000000E+00     0.0000000000E+00    -0.2797634628E-14     0.4527194930E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4518542319E-13    -0.2704549731E-19     0.0000000000E+00     0.0000000000E+00     0.2704549731E-19     0.4518542319E-13
  20.500     0.4513370675E-13    -0.2933109078E-14     0.0000000000E+00     0.0000000000E+00    -0.2933109078E-14     0.4513370675E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4503829696E-13    -0.2823663739E-19     0.0000000000E+00     0.0000000000E+00     0.2823663739E-19     0.4503829696E-13
  21.000     0.4499266560E-13    -0.3071334690E-14     0.0000000000E+00     0.0000000000E+00    -0.3071334690E-14     0.4499266560E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4488771483E-13    -0.2943439492E-19     0.0000000000E+00     0.0000000000E+00     0.2943439492E-19     0.4488771483E-13
  21.500     0.4484886990E-13    -0.3212248786E-14     0.0000000000E+00     0.0000000000E+00    -0.3212248786E-14     0.4484886990E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4473369036E-13    -0.3065862222E-19     0.0000000000E+00     0.0000000000E+00     0.3065862222E-19     0.4473369036E-13
  22.000     0.4470235691E-13    -0.3355829341E-14     0.0000000000E+00     0.0000000000E+00    -0.3355829341E-14     0.4470235691E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4457622016E-13    -0.3188284953E-19     0.0000000000E+00     0.0000000000E+00     0.3188284953E-19     0.4457622016E-13
  22.500     0.4455317408E-13    -0.3502015369E-14     0.0000000000E+00     0.0000000000E+00    -0.3502015369E-14     0.4455317408E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4441533133E-13    -0.3312692917E-19     0.0000000000E+00     0.0000000000E+00     0.3312692917E-19     0.4441533133E-13
  23.000     0.4440137900E-13    -0.3650762825E-14     0.0000000000E+00     0.0000000000E+00    -0.3650762825E-14     0.4440137900E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4425104082E-13    -0.3437762626E-19     0.0000000000E+00     0.0000000000E+00     0.3437762626E-19     0.4425104082E-13
  23.500     0.4424700217E-13    -0.3802041215E-14     0.0000000000E+00     0.0000000000E+00    -0.3802041215E-14     0.4424700217E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4408335201E-13    -0.3562170590E-19     0.0000000000E+00     0.0000000000E+00     0.3562170590E-19     0.4408335201E-13
  24.000     0.4409009101E-13    -0.3955787859E-14     0.0000000000E+00     0.0000000000E+00    -0.3955787859E-14     0.4409009101E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4391227507E-13    -0.3688563787E-19     0.0000000000E+00     0.0000000000E+00     0.3688563787E-19     0.4391227507E-13
  24.500     0.4393070990E-13    -0.4111958712E-14     0.0000000000E+00     0.0000000000E+00    -0.4111958712E-14     0.4393070990E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4373784389E-13    -0.3816942219E-19     0.0000000000E+00     0.0000000000E+00     0.3816942219E-19     0.4373784389E-13
  25.000     0.4376888934E-13    -0.4270518197E-14     0.0000000000E+00     0.0000000000E+00    -0.4270518197E-14     0.4376888934E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4356005506E-13    -0.3942673672E-19     0.0000000000E+00     0.0000000000E+00     0.3942673672E-19     0.4356005506E-13
  25.500     0.4360469369E-13    -0.4431407024E-14     0.0000000000E+00     0.0000000000E+00    -0.4431407024E-14     0.4360469369E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4337893570E-13    -0.4067743380E-19     0.0000000000E+00     0.0000000000E+00     0.4067743380E-19     0.4337893570E-13
  26.000     0.4343816024E-13    -0.4594564204E-14     0.0000000000E+00     0.0000000000E+00    -0.4594564204E-14     0.4343816024E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4319448580E-13    -0.4195460067E-19     0.0000000000E+00     0.0000000000E+00     0.4195460067E-19     0.4319448580E-13
  26.500     0.4326934319E-13    -0.4759964328E-14     0.0000000000E+00     0.0000000000E+00    -0.4759964328E-14     0.4326934319E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4300672570E-13    -0.4322515009E-19     0.0000000000E+00     0.0000000000E+00     0.4322515009E-19     0.4300672570E-13
  27.000     0.4309829674E-13    -0.4927541326E-14     0.0000000000E+00     0.0000000000E+00    -0.4927541326E-14     0.4309829674E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4281568250E-13    -0.4450893440E-19     0.0000000000E+00     0.0000000000E+00     0.4450893440E-19     0.4281568250E-13
  27.500     0.4292506834E-13    -0.5097246071E-14     0.0000000000E+00     0.0000000000E+00    -0.5097246071E-14     0.4292506834E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4262135621E-13    -0.4575963149E-19     0.0000000000E+00     0.0000000000E+00     0.4575963149E-19     0.4262135621E-13
  28.000     0.4274971897E-13    -0.5269029435E-14     0.0000000000E+00     0.0000000000E+00    -0.5269029435E-14     0.4274971897E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4242376714E-13    -0.4701032857E-19     0.0000000000E+00     0.0000000000E+00     0.4701032857E-19     0.4242376714E-13
  28.500     0.4257231639E-13    -0.5442833819E-14     0.0000000000E+00     0.0000000000E+00    -0.5442833819E-14     0.4257231639E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4222295595E-13    -0.4827426055E-19     0.0000000000E+00     0.0000000000E+00     0.4827426055E-19     0.4222295595E-13
  29.000     0.4239288093E-13    -0.5618601626E-14     0.0000000000E+00     0.0000000000E+00    -0.5618601626E-14     0.4239288093E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4201889555E-13    -0.4954480997E-19     0.0000000000E+00     0.0000000000E+00     0.4954480997E-19     0.4201889555E-13
  29.500     0.4221148374E-13    -0.5796297280E-14     0.0000000000E+00     0.0000000000E+00    -0.5796297280E-14     0.4221148374E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4181162998E-13    -0.5076241983E-19     0.0000000000E+00     0.0000000000E+00     0.5076241983E-19     0.4181162998E-13
  30.000     0.4202818242E-13    -0.5975849630E-14     0.0000000000E+00     0.0000000000E+00    -0.5975849630E-14     0.4202818242E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4160117278E-13    -0.5201311692E-19     0.0000000000E+00     0.0000000000E+00     0.5201311692E-19     0.4160117278E-13
  30.500     0.4184303118E-13    -0.6157204466E-14     0.0000000000E+00     0.0000000000E+00    -0.6157204466E-14     0.4184303118E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4138753413E-13    -0.5323734422E-19     0.0000000000E+00     0.0000000000E+00     0.5323734422E-19     0.4138753413E-13
  31.000     0.4165608762E-13    -0.6340316049E-14     0.0000000000E+00     0.0000000000E+00    -0.6340316049E-14     0.4165608762E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4117074113E-13    -0.5444171920E-19     0.0000000000E+00     0.0000000000E+00     0.5444171920E-19     0.4117074113E-13
  31.500     0.4146740595E-13    -0.6525118309E-14     0.0000000000E+00     0.0000000000E+00    -0.6525118309E-14     0.4146740595E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4095080733E-13    -0.5564609417E-19     0.0000000000E+00     0.0000000000E+00     0.5564609417E-19     0.4095080733E-13
  32.000     0.4127704716E-13    -0.6711560425E-14     0.0000000000E+00     0.0000000000E+00    -0.6711560425E-14     0.4127704716E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4072775307E-13    -0.5683061680E-19     0.0000000000E+00     0.0000000000E+00     0.5683061680E-19     0.4072775307E-13
  32.500     0.4108506206E-13    -0.6899583105E-14     0.0000000000E+00     0.0000000000E+00    -0.6899583105E-14     0.4108506206E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4050158172E-13    -0.5800190455E-19     0.0000000000E+00     0.0000000000E+00     0.5800190455E-19     0.4050158172E-13
  33.000     0.4089151842E-13    -0.7089127056E-14     0.0000000000E+00     0.0000000000E+00    -0.7089127056E-14     0.4089151842E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4027233394E-13    -0.5915333996E-19     0.0000000000E+00     0.0000000000E+00     0.5915333996E-19     0.4027233394E-13
  33.500     0.4069647722E-13    -0.7280127903E-14     0.0000000000E+00     0.0000000000E+00    -0.7280127903E-14     0.4069647722E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4004001991E-13    -0.6029815793E-19     0.0000000000E+00     0.0000000000E+00     0.6029815793E-19     0.4004001991E-13
  34.000     0.4049998591E-13    -0.7472539907E-14     0.0000000000E+00     0.0000000000E+00    -0.7472539907E-14     0.4049998591E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3980464978E-13    -0.6140988868E-19     0.0000000000E+00     0.0000000000E+00     0.6140988868E-19     0.3980464978E-13
  34.500     0.4030211562E-13    -0.7666305470E-14     0.0000000000E+00     0.0000000000E+00    -0.7666305470E-14     0.4030211562E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3956625067E-13    -0.6250838453E-19     0.0000000000E+00     0.0000000000E+00     0.6250838453E-19     0.3956625067E-13
  35.000     0.4010292397E-13    -0.7861351747E-14     0.0000000000E+00     0.0000000000E+00    -0.7861351747E-14     0.4010292397E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3932484628E-13    -0.6358041060E-19     0.0000000000E+00     0.0000000000E+00     0.6358041060E-19     0.3932484628E-13
  35.500     0.3990246176E-13    -0.8057631304E-14     0.0000000000E+00     0.0000000000E+00    -0.8057631304E-14     0.3990246176E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3908044339E-13    -0.6463920179E-19     0.0000000000E+00     0.0000000000E+00     0.6463920179E-19     0.3908044339E-13
  36.000     0.3970080693E-13    -0.8255071296E-14     0.0000000000E+00     0.0000000000E+00    -0.8255071296E-14     0.3970080693E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3883307928E-13    -0.6567152319E-19     0.0000000000E+00     0.0000000000E+00     0.6567152319E-19     0.3883307928E-13
  36.500     0.3949801030E-13    -0.8453615818E-14     0.0000000000E+00     0.0000000000E+00    -0.8453615818E-14     0.3949801030E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3858275732E-13    -0.6667737482E-19     0.0000000000E+00     0.0000000000E+00     0.6667737482E-19     0.3858275732E-13
  37.000     0.3929413625E-13    -0.8653208968E-14     0.0000000000E+00     0.0000000000E+00    -0.8653208968E-14     0.3929413625E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3832950802E-13    -0.6766337411E-19     0.0000000000E+00     0.0000000000E+00     0.6766337411E-19     0.3832950802E-13
  37.500     0.3908924237E-13    -0.8853786370E-14     0.0000000000E+00     0.0000000000E+00    -0.8853786370E-14     0.3908924237E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3807333816E-13    -0.6862290362E-19     0.0000000000E+00     0.0000000000E+00     0.6862290362E-19     0.3807333816E-13
  38.000     0.3888340659E-13    -0.9055288732E-14     0.0000000000E+00     0.0000000000E+00    -0.9055288732E-14     0.3888340659E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3781429515E-13    -0.6954272846E-19     0.0000000000E+00     0.0000000000E+00     0.6954272846E-19     0.3781429515E-13
  38.500     0.3867666956E-13    -0.9257648291E-14     0.0000000000E+00     0.0000000000E+00    -0.9257648291E-14     0.3867666956E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3755237562E-13    -0.7043608352E-19     0.0000000000E+00     0.0000000000E+00     0.7043608352E-19     0.3755237562E-13
  39.000     0.3846911261E-13    -0.9460817614E-14     0.0000000000E+00     0.0000000000E+00    -0.9460817614E-14     0.3846911261E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3728760668E-13    -0.7130958625E-19     0.0000000000E+00     0.0000000000E+00     0.7130958625E-19     0.3728760668E-13
  39.500     0.3826079671E-13    -0.9664708609E-14     0.0000000000E+00     0.0000000000E+00    -0.9664708609E-14     0.3826079671E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3702001881E-13    -0.7215661919E-19     0.0000000000E+00     0.0000000000E+00     0.7215661919E-19     0.3702001881E-13
  40.000     0.3805177270E-13    -0.9869283159E-14     0.0000000000E+00     0.0000000000E+00    -0.9869283159E-14     0.3805177270E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3674962217E-13    -0.7294409514E-19     0.0000000000E+00     0.0000000000E+00     0.7294409514E-19     0.3674962217E-13
