 0.3312277E-04   single scattering albedo
 0.8824188E-07   scattering cross section
 0.2664085E-02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.8565341158E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8565341158E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8565341158E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.8565341158E-14
   0.500     0.8565010815E-14    -0.3248371353E-18     0.0000000000E+00     0.0000000000E+00    -0.3248371353E-18     0.8565010815E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8565010815E-14    -0.3308722450E-23     0.0000000000E+00     0.0000000000E+00     0.3308722450E-23     0.8565010815E-14
   1.000     0.8564018093E-14    -0.1296807442E-17     0.0000000000E+00     0.0000000000E+00    -0.1296807442E-17     0.8564018093E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8564018093E-14    -0.1323488980E-22     0.0000000000E+00     0.0000000000E+00     0.1323488980E-22     0.8564018093E-14
   1.500     0.8562364684E-14    -0.2918452020E-17     0.0000000000E+00     0.0000000000E+00    -0.2918452020E-17     0.8562364684E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8562363837E-14    -0.2977850205E-22     0.0000000000E+00     0.0000000000E+00     0.2977850205E-22     0.8562363837E-14
   2.000     0.8560051437E-14    -0.5186382736E-17     0.0000000000E+00     0.0000000000E+00    -0.5186382736E-17     0.8560051437E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8560049743E-14    -0.5459392043E-22     0.0000000000E+00     0.0000000000E+00     0.5459392043E-22     0.8560049743E-14
   2.500     0.8557077505E-14    -0.8101023108E-17     0.0000000000E+00     0.0000000000E+00    -0.8101023108E-17     0.8557077505E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8557073270E-14    -0.8602678371E-22     0.0000000000E+00     0.0000000000E+00     0.8602678371E-22     0.8557073270E-14
   3.000     0.8553443733E-14    -0.1166364368E-16     0.0000000000E+00     0.0000000000E+00    -0.1166364368E-16     0.8553443733E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8553435263E-14    -0.1224227307E-21     0.0000000000E+00     0.0000000000E+00     0.1224227307E-21     0.8553435263E-14
   3.500     0.8549152665E-14    -0.1587000930E-16     0.0000000000E+00     0.0000000000E+00    -0.1587000930E-16     0.8549152665E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8549138265E-14    -0.1654361225E-21     0.0000000000E+00     0.0000000000E+00     0.1654361225E-21     0.8549138265E-14
   4.000     0.8544205992E-14    -0.2072054347E-16     0.0000000000E+00     0.0000000000E+00    -0.2072054347E-16     0.8544205992E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8544181428E-14    -0.2150669593E-21     0.0000000000E+00     0.0000000000E+00     0.2150669593E-21     0.8544181428E-14
   4.500     0.8538603716E-14    -0.2621185807E-16     0.0000000000E+00     0.0000000000E+00    -0.2621185807E-16     0.8538603716E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8538563059E-14    -0.2762783246E-21     0.0000000000E+00     0.0000000000E+00     0.2762783246E-21     0.8538563059E-14
   5.000     0.8532349225E-14    -0.3234691771E-16     0.0000000000E+00     0.0000000000E+00    -0.3234691771E-16     0.8532349225E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8532287392E-14    -0.3358353287E-21     0.0000000000E+00     0.0000000000E+00     0.3358353287E-21     0.8532287392E-14
   5.500     0.8525440824E-14    -0.3911767557E-16     0.0000000000E+00     0.0000000000E+00    -0.3911767557E-16     0.8525440824E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8525351039E-14    -0.4069728614E-21     0.0000000000E+00     0.0000000000E+00     0.4069728614E-21     0.8525351039E-14
   6.000     0.8517885290E-14    -0.4652540221E-16     0.0000000000E+00     0.0000000000E+00    -0.4652540221E-16     0.8517885290E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8517758235E-14    -0.4830734777E-21     0.0000000000E+00     0.0000000000E+00     0.4830734777E-21     0.8517758235E-14
   6.500     0.8509680082E-14    -0.5456670950E-16     0.0000000000E+00     0.0000000000E+00    -0.5456670950E-16     0.8509680082E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8509505593E-14    -0.5657915390E-21     0.0000000000E+00     0.0000000000E+00     0.5657915390E-21     0.8509505593E-14
   7.000     0.8500832823E-14    -0.6324159742E-16     0.0000000000E+00     0.0000000000E+00    -0.6324159742E-16     0.8500832823E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8500598195E-14    -0.6567814064E-21     0.0000000000E+00     0.0000000000E+00     0.6567814064E-21     0.8500598195E-14
   7.500     0.8491342666E-14    -0.7254413677E-16     0.0000000000E+00     0.0000000000E+00    -0.7254413677E-16     0.8491342666E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8491032652E-14    -0.7527343574E-21     0.0000000000E+00     0.0000000000E+00     0.7527343574E-21     0.8491032652E-14
   8.000     0.8481213846E-14    -0.8247475104E-16     0.0000000000E+00     0.0000000000E+00    -0.8247475104E-16     0.8481213846E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8480813199E-14    -0.8536503922E-21     0.0000000000E+00     0.0000000000E+00     0.8536503922E-21     0.8480813199E-14
   8.500     0.8470450598E-14    -0.9302624047E-16     0.0000000000E+00     0.0000000000E+00    -0.9302624047E-16     0.8470450598E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8469939837E-14    -0.9644925942E-21     0.0000000000E+00     0.0000000000E+00     0.9644925942E-21     0.8469939837E-14
   9.000     0.8459053770E-14    -0.1041977580E-15     0.0000000000E+00     0.0000000000E+00    -0.1041977580E-15     0.8459053770E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8458411719E-14    -0.1078643519E-20     0.0000000000E+00     0.0000000000E+00     0.1078643519E-20     0.8458411719E-14
   9.500     0.8447026749E-14    -0.1159884566E-15     0.0000000000E+00     0.0000000000E+00    -0.1159884566E-15     0.8447026749E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8446230538E-14    -0.1196103166E-20     0.0000000000E+00     0.0000000000E+00     0.1196103166E-20     0.8446230538E-14
  10.000     0.8434376312E-14    -0.1283894425E-15     0.0000000000E+00     0.0000000000E+00    -0.1283894425E-15     0.8434376312E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8433399683E-14    -0.1321834619E-20     0.0000000000E+00     0.0000000000E+00     0.1321834619E-20     0.8433399683E-14
  10.500     0.8421103306E-14    -0.1413998686E-15     0.0000000000E+00     0.0000000000E+00    -0.1413998686E-15     0.8421103306E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8419916613E-14    -0.1455837878E-20     0.0000000000E+00     0.0000000000E+00     0.1455837878E-20     0.8419916613E-14
