 0.8005704E-08   single scattering albedo
 0.7898630E-15   scattering cross section
 0.9866254E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  26.500     0.2536943855E-21    -0.5703136179E-23     0.0000000000E+00     0.0000000000E+00    -0.5703136179E-23     0.2536943855E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2536302668E-21    -0.8438956630E-26     0.0000000000E+00     0.0000000000E+00     0.8438956630E-26     0.2536302668E-21
  27.000     0.2503748588E-21    -0.5877493371E-23     0.0000000000E+00     0.0000000000E+00    -0.5877493371E-23     0.2503748588E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2503058429E-21    -0.8686923962E-26     0.0000000000E+00     0.0000000000E+00     0.8686923962E-26     0.2503058429E-21
  27.500     0.2470300885E-21    -0.6052103000E-23     0.0000000000E+00     0.0000000000E+00    -0.6052103000E-23     0.2470300885E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2469559230E-21    -0.8934398256E-26     0.0000000000E+00     0.0000000000E+00     0.8934398256E-26     0.2469559230E-21
  28.000     0.2436619428E-21    -0.6226775737E-23     0.0000000000E+00     0.0000000000E+00    -0.6226775737E-23     0.2436619428E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2435823246E-21    -0.9181139156E-26     0.0000000000E+00     0.0000000000E+00     0.9181139156E-26     0.2435823246E-21
  28.500     0.2402719613E-21    -0.6401486339E-23     0.0000000000E+00     0.0000000000E+00    -0.6401486339E-23     0.2402719613E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2401866381E-21    -0.9426887817E-26     0.0000000000E+00     0.0000000000E+00     0.9426887817E-26     0.2401866381E-21
  29.000     0.2368619365E-21    -0.6575982371E-23     0.0000000000E+00     0.0000000000E+00    -0.6575982371E-23     0.2368619365E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2367706054E-21    -0.9671453187E-26     0.0000000000E+00     0.0000000000E+00     0.9671453187E-26     0.2367706054E-21
  29.500     0.2334334082E-21    -0.6750188103E-23     0.0000000000E+00     0.0000000000E+00    -0.6750188103E-23     0.2334334082E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2333357661E-21    -0.9914557931E-26     0.0000000000E+00     0.0000000000E+00     0.9914557931E-26     0.2333357661E-21
  30.000     0.2299882444E-21    -0.6923926828E-23     0.0000000000E+00     0.0000000000E+00    -0.6923926828E-23     0.2299882444E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2298839633E-21    -0.1015594937E-25     0.0000000000E+00     0.0000000000E+00     0.1015594937E-25     0.2298839633E-21
  30.500     0.2265281868E-21    -0.7097059709E-23     0.0000000000E+00     0.0000000000E+00    -0.7097059709E-23     0.2265281868E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2264169638E-21    -0.1039541796E-25     0.0000000000E+00     0.0000000000E+00     0.1039541796E-25     0.2264169638E-21
  31.000     0.2230548764E-21    -0.7269460527E-23     0.0000000000E+00     0.0000000000E+00    -0.7269460527E-23     0.2230548764E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2229363580E-21    -0.1063271718E-25     0.0000000000E+00     0.0000000000E+00     0.1063271718E-25     0.2229363580E-21
