 0.8996954E-08   single scattering albedo
 0.7101301E-14   scattering cross section
 0.7893006E-06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4208709749E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4208709749E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4208709497E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4208709497E-21
   0.500     0.4207615442E-21     0.2130555533E-25     0.0000000000E+00     0.0000000000E+00     0.2130555533E-25     0.4207615442E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4207615189E-21     0.9209951068E-28     0.0000000000E+00     0.0000000000E+00    -0.9209951068E-28     0.4207615189E-21
   1.000     0.4204338576E-21     0.8522222131E-25     0.0000000000E+00     0.0000000000E+00     0.8522222131E-25     0.4204338576E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4204338324E-21     0.3682994351E-27     0.0000000000E+00     0.0000000000E+00    -0.3682994351E-27     0.4204338324E-21
   1.500     0.4198877135E-21     0.1914849407E-24     0.0000000000E+00     0.0000000000E+00     0.1914849407E-24     0.4198877135E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4198876882E-21     0.8281067353E-27     0.0000000000E+00     0.0000000000E+00    -0.8281067353E-27     0.4198876882E-21
   2.000     0.4191241214E-21     0.3400053610E-24     0.0000000000E+00     0.0000000000E+00     0.3400053610E-24     0.4191241214E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4191239699E-21     0.1471422803E-26     0.0000000000E+00     0.0000000000E+00    -0.1471422803E-26     0.4191239699E-21
   2.500     0.4181437376E-21     0.5306320211E-24     0.0000000000E+00     0.0000000000E+00     0.5306320211E-24     0.4181437376E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4181433842E-21     0.2297458779E-26     0.0000000000E+00     0.0000000000E+00    -0.2297458779E-26     0.4181433842E-21
   3.000     0.4169474963E-21     0.7630241329E-24     0.0000000000E+00     0.0000000000E+00     0.7630241329E-24     0.4169474963E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4169467895E-21     0.3305918839E-26     0.0000000000E+00     0.0000000000E+00    -0.3305918839E-26     0.4169467895E-21
   3.500     0.4155369373E-21     0.1036664204E-23     0.0000000000E+00     0.0000000000E+00     0.1036664204E-23     0.4155369373E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4155356751E-21     0.4495323868E-26     0.0000000000E+00     0.0000000000E+00    -0.4495323868E-26     0.4155356751E-21
   4.000     0.4139137771E-21     0.1351211446E-23     0.0000000000E+00     0.0000000000E+00     0.1351211446E-23     0.4139137771E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4139115809E-21     0.5864885007E-26     0.0000000000E+00     0.0000000000E+00    -0.5864885007E-26     0.4139115809E-21
   4.500     0.4120789750E-21     0.1706312449E-23     0.0000000000E+00     0.0000000000E+00     0.1706312449E-23     0.4120789750E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4120754409E-21     0.7413912002E-26     0.0000000000E+00     0.0000000000E+00    -0.7413912002E-26     0.4120754409E-21
