 0.4242337E+00   single scattering albedo
 0.4613074E+02   scattering cross section
 0.1087390E+03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4505085144E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4505085144E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4505085599E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4505085599E-05
   0.500     0.4504912340E-05    -0.1700755092E-09     0.0000000000E+00     0.0000000000E+00    -0.1700755092E-09     0.4504912340E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4504912340E-05     0.2664535259E-14     0.0000000000E+00     0.0000000000E+00    -0.2664535259E-14     0.4504912340E-05
   1.000     0.4504392564E-05    -0.6814389053E-09     0.0000000000E+00     0.0000000000E+00    -0.6814389053E-09     0.4504392564E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4504393019E-05     0.1421085472E-13     0.0000000000E+00     0.0000000000E+00    -0.1421085472E-13     0.4504393019E-05
   1.500     0.4503528544E-05    -0.1532271199E-08     0.0000000000E+00     0.0000000000E+00    -0.1532271199E-08     0.4503528544E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4503528089E-05     0.3286260153E-13     0.0000000000E+00     0.0000000000E+00    -0.3286260153E-13     0.4503528089E-05
   2.000     0.4502319825E-05    -0.2723709258E-08     0.0000000000E+00     0.0000000000E+00    -0.2723709258E-08     0.4502319825E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4502319371E-05     0.5684341886E-13     0.0000000000E+00     0.0000000000E+00    -0.5684341886E-13     0.4502319371E-05
   2.500     0.4500765499E-05    -0.4254843589E-08     0.0000000000E+00     0.0000000000E+00    -0.4254843589E-08     0.4500765499E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4500763225E-05     0.9148237723E-13     0.0000000000E+00     0.0000000000E+00    -0.9148237723E-13     0.4500763225E-05
   3.000     0.4498865565E-05    -0.6126128937E-08     0.0000000000E+00     0.0000000000E+00    -0.6126128937E-08     0.4498865565E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4498861472E-05     0.1323385845E-12     0.0000000000E+00     0.0000000000E+00    -0.1323385845E-12     0.4498861472E-05
   3.500     0.4496621841E-05    -0.8335064194E-08     0.0000000000E+00     0.0000000000E+00    -0.8335064194E-08     0.4496621841E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4496614110E-05     0.1785238624E-12     0.0000000000E+00     0.0000000000E+00    -0.1785238624E-12     0.4496614110E-05
   4.000     0.4494036148E-05    -0.1088210411E-07     0.0000000000E+00     0.0000000000E+00    -0.1088210411E-07     0.4494036148E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4494023415E-05     0.2318145675E-12     0.0000000000E+00     0.0000000000E+00    -0.2318145675E-12     0.4494023415E-05
   4.500     0.4491106665E-05    -0.1376679393E-07     0.0000000000E+00     0.0000000000E+00    -0.1376679393E-07     0.4491106665E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4491086202E-05     0.2939870569E-12     0.0000000000E+00     0.0000000000E+00    -0.2939870569E-12     0.4491086202E-05
