 0.9785384E+00   single scattering albedo
 0.6960115E+08   scattering cross section
 0.7112766E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2228323746E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2228323746E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2228323555E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2228323555E+02
   0.500     0.2228034592E+02     0.4911422729E-03     0.0000000000E+00     0.0000000000E+00     0.4911422729E-03     0.2228034592E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2228034782E+02     0.2641677856E-03     0.0000000000E+00     0.0000000000E+00    -0.2641677856E-03     0.2228034782E+02
   1.000     0.2227166939E+02     0.1966476440E-02     0.0000000000E+00     0.0000000000E+00     0.1966476440E-02     0.2227166939E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2227166748E+02     0.1054763794E-02     0.0000000000E+00     0.0000000000E+00    -0.1054763794E-02     0.2227166748E+02
   1.500     0.2225720978E+02     0.4416465759E-02     0.0000000000E+00     0.0000000000E+00     0.4416465759E-02     0.2225720978E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2225720787E+02     0.2372264862E-02     0.0000000000E+00     0.0000000000E+00    -0.2372264862E-02     0.2225720787E+02
   2.000     0.2223698425E+02     0.7851600647E-02     0.0000000000E+00     0.0000000000E+00     0.7851600647E-02     0.2223698425E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2223698235E+02     0.4211425781E-02     0.0000000000E+00     0.0000000000E+00    -0.4211425781E-02     0.2223698235E+02
   2.500     0.2221099472E+02     0.1225376129E-01     0.0000000000E+00     0.0000000000E+00     0.1225376129E-01     0.2221099472E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2221099091E+02     0.6573200226E-02     0.0000000000E+00     0.0000000000E+00    -0.6573200226E-02     0.2221099091E+02
   3.000     0.2217927742E+02     0.1763534546E-01     0.0000000000E+00     0.0000000000E+00     0.1763534546E-01     0.2217927742E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2217926979E+02     0.9446620941E-02     0.0000000000E+00     0.0000000000E+00    -0.9446620941E-02     0.2217926979E+02
   3.500     0.2214184952E+02     0.2397441864E-01     0.0000000000E+00     0.0000000000E+00     0.2397441864E-01     0.2214184952E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2214183044E+02     0.1283216476E-01     0.0000000000E+00     0.0000000000E+00    -0.1283216476E-01     0.2214183044E+02
   4.000     0.2209874153E+02     0.3127479553E-01     0.0000000000E+00     0.0000000000E+00     0.3127479553E-01     0.2209874153E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2209871292E+02     0.1671981812E-01     0.0000000000E+00     0.0000000000E+00    -0.1671981812E-01     0.2209871292E+02
   4.500     0.2204996872E+02     0.3951740265E-01     0.0000000000E+00     0.0000000000E+00     0.3951740265E-01     0.2204996872E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2204992294E+02     0.2110338211E-01     0.0000000000E+00     0.0000000000E+00    -0.2110338211E-01     0.2204992294E+02
