 0.9985024E-01   single scattering albedo
 0.1006531E+01   scattering cross section
 0.1008041E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  11.000     0.9545955493E-07    -0.1766281343E-08     0.0000000000E+00     0.0000000000E+00    -0.1766281343E-08     0.9545955493E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9544321244E-07     0.1437738817E-13     0.0000000000E+00     0.0000000000E+00    -0.1437738817E-13     0.9544321244E-07
  11.500     0.9529675538E-07    -0.1928267324E-08     0.0000000000E+00     0.0000000000E+00    -0.1928267324E-08     0.9529675538E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9527724387E-07     0.1564026686E-13     0.0000000000E+00     0.0000000000E+00    -0.1564026686E-13     0.9527724387E-07
  12.000     0.9512711330E-07    -0.2097074514E-08     0.0000000000E+00     0.0000000000E+00    -0.2097074514E-08     0.9512711330E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9510398513E-07     0.1705580122E-13     0.0000000000E+00     0.0000000000E+00    -0.1705580122E-13     0.9510398513E-07
  12.500     0.9495067843E-07    -0.2272624755E-08     0.0000000000E+00     0.0000000000E+00    -0.2272624755E-08     0.9495067843E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9492347175E-07     0.1845745778E-13     0.0000000000E+00     0.0000000000E+00    -0.1845745778E-13     0.9492347175E-07
  13.000     0.9476751472E-07    -0.2454900283E-08     0.0000000000E+00     0.0000000000E+00    -0.2454900283E-08     0.9476751472E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9473571083E-07     0.2002564781E-13     0.0000000000E+00     0.0000000000E+00    -0.2002564781E-13     0.9473571083E-07
  13.500     0.9457766481E-07    -0.2643766095E-08     0.0000000000E+00     0.0000000000E+00    -0.2643766095E-08     0.9457766481E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9454070948E-07     0.2149669331E-13     0.0000000000E+00     0.0000000000E+00    -0.2149669331E-13     0.9454070948E-07
  14.000     0.9438124238E-07    -0.2839207980E-08     0.0000000000E+00     0.0000000000E+00    -0.2839207980E-08     0.9438124238E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9433853165E-07     0.2306488334E-13     0.0000000000E+00     0.0000000000E+00    -0.2306488334E-13     0.9433853165E-07
  14.500     0.9417821900E-07    -0.3041197516E-08     0.0000000000E+00     0.0000000000E+00    -0.3041197516E-08     0.9417821900E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9412910629E-07     0.2473021787E-13     0.0000000000E+00     0.0000000000E+00    -0.2473021787E-13     0.9412910629E-07
  15.000     0.9396871548E-07    -0.3249645886E-08     0.0000000000E+00     0.0000000000E+00    -0.3249645886E-08     0.9396871548E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9391251155E-07     0.2642330799E-13     0.0000000000E+00     0.0000000000E+00    -0.2642330799E-13     0.9391251155E-07
  15.500     0.9375278864E-07    -0.3464489140E-08     0.0000000000E+00     0.0000000000E+00    -0.3464489140E-08     0.9375278864E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9368875453E-07     0.2817190925E-13     0.0000000000E+00     0.0000000000E+00    -0.2817190925E-13     0.9368875453E-07
  16.000     0.9353048824E-07    -0.3685638461E-08     0.0000000000E+00     0.0000000000E+00    -0.3685638461E-08     0.9353048824E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9345784946E-07     0.2996214388E-13     0.0000000000E+00     0.0000000000E+00    -0.2996214388E-13     0.9345784946E-07
  16.500     0.9330190665E-07    -0.3913083191E-08     0.0000000000E+00     0.0000000000E+00    -0.3913083191E-08     0.9330190665E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9321981054E-07     0.3184952302E-13     0.0000000000E+00     0.0000000000E+00    -0.3184952302E-13     0.9321981054E-07
  17.000     0.9306708648E-07    -0.4146681221E-08     0.0000000000E+00     0.0000000000E+00    -0.4146681221E-08     0.9306708648E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9297466619E-07     0.3369526880E-13     0.0000000000E+00     0.0000000000E+00    -0.3369526880E-13     0.9297466619E-07
  17.500     0.9282611302E-07    -0.4386453867E-08     0.0000000000E+00     0.0000000000E+00    -0.4386453867E-08     0.9282611302E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9272241641E-07     0.3569367024E-13     0.0000000000E+00     0.0000000000E+00    -0.3569367024E-13     0.9272241641E-07
  18.000     0.9257906441E-07    -0.4632234152E-08     0.0000000000E+00     0.0000000000E+00    -0.4632234152E-08     0.9257906441E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9246310384E-07     0.3770594947E-13     0.0000000000E+00     0.0000000000E+00    -0.3770594947E-13     0.9246310384E-07
  18.500     0.9232600462E-07    -0.4884011418E-08     0.0000000000E+00     0.0000000000E+00    -0.4884011418E-08     0.9232600462E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9219672847E-07     0.3977373986E-13     0.0000000000E+00     0.0000000000E+00    -0.3977373986E-13     0.9219672847E-07
  19.000     0.9206701179E-07    -0.5141679082E-08     0.0000000000E+00     0.0000000000E+00    -0.5141679082E-08     0.9206701179E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9192332584E-07     0.4188316360E-13     0.0000000000E+00     0.0000000000E+00    -0.4188316360E-13     0.9192332584E-07
  19.500     0.9180214988E-07    -0.5405151882E-08     0.0000000000E+00     0.0000000000E+00    -0.5405151882E-08     0.9180214988E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9164288883E-07     0.4406197629E-13     0.0000000000E+00     0.0000000000E+00    -0.4406197629E-13     0.9164288883E-07
  20.000     0.9153155389E-07    -0.5674372971E-08     0.0000000000E+00     0.0000000000E+00    -0.5674372971E-08     0.9153155389E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9135549561E-07     0.4621303340E-13     0.0000000000E+00     0.0000000000E+00    -0.4621303340E-13     0.9135549561E-07
  20.500     0.9125527356E-07    -0.5949242876E-08     0.0000000000E+00     0.0000000000E+00    -0.5949242876E-08     0.9125527356E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9106113197E-07     0.4848899060E-13     0.0000000000E+00     0.0000000000E+00    -0.4848899060E-13     0.9106113197E-07
  21.000     0.9097335862E-07    -0.6229686988E-08     0.0000000000E+00     0.0000000000E+00    -0.6229686988E-08     0.9097335862E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9075981211E-07     0.5075107001E-13     0.0000000000E+00     0.0000000000E+00    -0.5075107001E-13     0.9075981211E-07
  21.500     0.9068594409E-07    -0.6515609385E-08     0.0000000000E+00     0.0000000000E+00    -0.6515609385E-08     0.9068594409E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9045157867E-07     0.5313804952E-13     0.0000000000E+00     0.0000000000E+00    -0.5313804952E-13     0.9045157867E-07
  22.000     0.9039310100E-07    -0.6806928354E-08     0.0000000000E+00     0.0000000000E+00    -0.6806928354E-08     0.9039310100E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9013644586E-07     0.5546951787E-13     0.0000000000E+00     0.0000000000E+00    -0.5546951787E-13     0.9013644586E-07
  22.500     0.9009491464E-07    -0.7103558630E-08     0.0000000000E+00     0.0000000000E+00    -0.7103558630E-08     0.9009491464E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8981443500E-07     0.5791200852E-13     0.0000000000E+00     0.0000000000E+00    -0.5791200852E-13     0.8981443500E-07
  23.000     0.8979148447E-07    -0.7405390079E-08     0.0000000000E+00     0.0000000000E+00    -0.7405390079E-08     0.8979148447E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8948558872E-07     0.6032674360E-13     0.0000000000E+00     0.0000000000E+00    -0.6032674360E-13     0.8948558872E-07
  23.500     0.8948288155E-07    -0.7712376515E-08     0.0000000000E+00     0.0000000000E+00    -0.7712376515E-08     0.8948288155E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8914990701E-07     0.6286637877E-13     0.0000000000E+00     0.0000000000E+00    -0.6286637877E-13     0.8914990701E-07
  24.000     0.8916921956E-07    -0.8024382936E-08     0.0000000000E+00     0.0000000000E+00    -0.8024382936E-08     0.8916921956E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8880743252E-07     0.6543376951E-13     0.0000000000E+00     0.0000000000E+00    -0.6543376951E-13     0.8880743252E-07
  24.500     0.8885061220E-07    -0.8341313418E-08     0.0000000000E+00     0.0000000000E+00    -0.8341313418E-08     0.8885061220E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8845819366E-07     0.6802891583E-13     0.0000000000E+00     0.0000000000E+00    -0.6802891583E-13     0.8845819366E-07
  25.000     0.8852711630E-07    -0.8663111117E-08     0.0000000000E+00     0.0000000000E+00    -0.8663111117E-08     0.8852711630E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8810221885E-07     0.7069345109E-13     0.0000000000E+00     0.0000000000E+00    -0.7069345109E-13     0.8810221885E-07
  25.500     0.8819884556E-07    -0.8989626821E-08     0.0000000000E+00     0.0000000000E+00    -0.8989626821E-08     0.8819884556E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8773951521E-07     0.7338574193E-13     0.0000000000E+00     0.0000000000E+00    -0.7338574193E-13     0.8773951521E-07
  26.000     0.8786591366E-07    -0.9320782368E-08     0.0000000000E+00     0.0000000000E+00    -0.9320782368E-08     0.8786591366E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8737013957E-07     0.7611966613E-13     0.0000000000E+00     0.0000000000E+00    -0.7611966613E-13     0.8737013957E-07
  26.500     0.8752840586E-07    -0.9656485389E-08     0.0000000000E+00     0.0000000000E+00    -0.9656485389E-08     0.8752840586E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8699410614E-07     0.7882583475E-13     0.0000000000E+00     0.0000000000E+00    -0.7882583475E-13     0.8699410614E-07
  27.000     0.8718642164E-07    -0.9996604433E-08     0.0000000000E+00     0.0000000000E+00    -0.9996604433E-08     0.8718642164E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8661142203E-07     0.8160139231E-13     0.0000000000E+00     0.0000000000E+00    -0.8160139231E-13     0.8661142203E-07
  27.500     0.8684006048E-07    -0.1034111463E-07     0.0000000000E+00     0.0000000000E+00    -0.1034111463E-07     0.8684006048E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8622215120E-07     0.8450184996E-13     0.0000000000E+00     0.0000000000E+00    -0.8450184996E-13     0.8622215120E-07
  28.000     0.8648947869E-07    -0.1068980637E-07     0.0000000000E+00     0.0000000000E+00    -0.1068980637E-07     0.8648947869E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8582632915E-07     0.8730516310E-13     0.0000000000E+00     0.0000000000E+00    -0.8730516310E-13     0.8582632915E-07
  28.500     0.8613473312E-07    -0.1104261571E-07     0.0000000000E+00     0.0000000000E+00    -0.1104261571E-07     0.8613473312E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8542396301E-07     0.9023337633E-13     0.0000000000E+00     0.0000000000E+00    -0.9023337633E-13     0.8542396301E-07
  29.000     0.8577592325E-07    -0.1139945027E-07     0.0000000000E+00     0.0000000000E+00    -0.1139945027E-07     0.8577592325E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8501505988E-07     0.9314771177E-13     0.0000000000E+00     0.0000000000E+00    -0.9314771177E-13     0.8501505988E-07
  29.500     0.8541319119E-07    -0.1176020348E-07     0.0000000000E+00     0.0000000000E+00    -0.1176020348E-07     0.8541319119E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8459970502E-07     0.9613143614E-13     0.0000000000E+00     0.0000000000E+00    -0.9613143614E-13     0.8459970502E-07
  30.000     0.8504665061E-07    -0.1212472966E-07     0.0000000000E+00     0.0000000000E+00    -0.1212472966E-07     0.8504665061E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8417792685E-07     0.9914291610E-13     0.0000000000E+00     0.0000000000E+00    -0.9914291610E-13     0.8417792685E-07
  30.500     0.8467638679E-07    -0.1249295778E-07     0.0000000000E+00     0.0000000000E+00    -0.1249295778E-07     0.8467638679E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8374972538E-07     0.1021960294E-12     0.0000000000E+00     0.0000000000E+00    -0.1021960294E-12     0.8374972538E-07
  31.000     0.8430252763E-07    -0.1286473506E-07     0.0000000000E+00     0.0000000000E+00    -0.1286473506E-07     0.8430252763E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8331514323E-07     0.1052352649E-12     0.0000000000E+00     0.0000000000E+00    -0.1052352649E-12     0.8331514323E-07
  31.500     0.8392516548E-07    -0.1323999044E-07     0.0000000000E+00     0.0000000000E+00    -0.1323999044E-07     0.8392516548E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8287421593E-07     0.1083577672E-12     0.0000000000E+00     0.0000000000E+00    -0.1083577672E-12     0.8287421593E-07
  32.000     0.8354446379E-07    -0.1361856761E-07     0.0000000000E+00     0.0000000000E+00    -0.1361856761E-07     0.8354446379E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8242700744E-07     0.1114663917E-12     0.0000000000E+00     0.0000000000E+00    -0.1114663917E-12     0.8242700744E-07
  32.500     0.8316048650E-07    -0.1400040262E-07     0.0000000000E+00     0.0000000000E+00    -0.1400040262E-07     0.8316048650E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8197351065E-07     0.1146166495E-12     0.0000000000E+00     0.0000000000E+00    -0.1146166495E-12     0.8197351065E-07
  33.000     0.8277337571E-07    -0.1438533559E-07     0.0000000000E+00     0.0000000000E+00    -0.1438533559E-07     0.8277337571E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8151376818E-07     0.1178224185E-12     0.0000000000E+00     0.0000000000E+00    -0.1178224185E-12     0.8151376818E-07
  33.500     0.8238323801E-07    -0.1477323153E-07     0.0000000000E+00     0.0000000000E+00    -0.1477323153E-07     0.8238323801E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8104782268E-07     0.1209865541E-12     0.0000000000E+00     0.0000000000E+00    -0.1209865541E-12     0.8104782268E-07
  34.000     0.8199020840E-07    -0.1516403003E-07     0.0000000000E+00     0.0000000000E+00    -0.1516403003E-07     0.8199020840E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8057571677E-07     0.1242478342E-12     0.0000000000E+00     0.0000000000E+00    -0.1242478342E-12     0.8057571677E-07
  34.500     0.8159439346E-07    -0.1555757834E-07     0.0000000000E+00     0.0000000000E+00    -0.1555757834E-07     0.8159439346E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8009747177E-07     0.1275091144E-12     0.0000000000E+00     0.0000000000E+00    -0.1275091144E-12     0.8009747177E-07
  35.000     0.8119591399E-07    -0.1595376631E-07     0.0000000000E+00     0.0000000000E+00    -0.1595376631E-07     0.8119591399E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7961315163E-07     0.1307703945E-12     0.0000000000E+00     0.0000000000E+00    -0.1307703945E-12     0.7961315163E-07
  35.500     0.8079489078E-07    -0.1635246250E-07     0.0000000000E+00     0.0000000000E+00    -0.1635246250E-07     0.8079489078E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7912276345E-07     0.1341010636E-12     0.0000000000E+00     0.0000000000E+00    -0.1341010636E-12     0.7912276345E-07
  36.000     0.8039145882E-07    -0.1675353900E-07     0.0000000000E+00     0.0000000000E+00    -0.1675353900E-07     0.8039145882E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7862636409E-07     0.1373762215E-12     0.0000000000E+00     0.0000000000E+00    -0.1373762215E-12     0.7862636409E-07
  36.500     0.7998576024E-07    -0.1715689990E-07     0.0000000000E+00     0.0000000000E+00    -0.1715689990E-07     0.7998576024E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7812401037E-07     0.1407485239E-12     0.0000000000E+00     0.0000000000E+00    -0.1407485239E-12     0.7812401037E-07
  37.000     0.7957785186E-07    -0.1756241375E-07     0.0000000000E+00     0.0000000000E+00    -0.1756241375E-07     0.7957785186E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7761569520E-07     0.1441347042E-12     0.0000000000E+00     0.0000000000E+00    -0.1441347042E-12     0.7761569520E-07
  37.500     0.7916788292E-07    -0.1796995264E-07     0.0000000000E+00     0.0000000000E+00    -0.1796995264E-07     0.7916788292E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7710146122E-07     0.1475208844E-12     0.0000000000E+00     0.0000000000E+00    -0.1475208844E-12     0.7710146122E-07
  38.000     0.7875602392E-07    -0.1837936026E-07     0.0000000000E+00     0.0000000000E+00    -0.1837936026E-07     0.7875602392E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7658139367E-07     0.1508931868E-12     0.0000000000E+00     0.0000000000E+00    -0.1508931868E-12     0.7658139367E-07
  38.500     0.7834235305E-07    -0.1879056732E-07     0.0000000000E+00     0.0000000000E+00    -0.1879056732E-07     0.7834235305E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7605549968E-07     0.1543210004E-12     0.0000000000E+00     0.0000000000E+00    -0.1543210004E-12     0.7605549968E-07
  39.000     0.7792700529E-07    -0.1920340686E-07     0.0000000000E+00     0.0000000000E+00    -0.1920340686E-07     0.7792700529E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7552382186E-07     0.1577626918E-12     0.0000000000E+00     0.0000000000E+00    -0.1577626918E-12     0.7552382186E-07
  39.500     0.7751012276E-07    -0.1961776519E-07     0.0000000000E+00     0.0000000000E+00    -0.1961776519E-07     0.7751012276E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7498640997E-07     0.1612043832E-12     0.0000000000E+00     0.0000000000E+00    -0.1612043832E-12     0.7498640997E-07
  40.000     0.7709181205E-07    -0.2003353750E-07     0.0000000000E+00     0.0000000000E+00    -0.2003353750E-07     0.7709181205E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7444329952E-07     0.1646321968E-12     0.0000000000E+00     0.0000000000E+00    -0.1646321968E-12     0.7444329952E-07
