 0.9863521E+00   single scattering albedo
 0.2575871E+07   scattering cross section
 0.2611512E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4057227075E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4057227075E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4057226777E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4057226777E+00
   0.500     0.4057038426E+00    -0.1066923141E-04     0.0000000000E+00     0.0000000000E+00    -0.1066923141E-04     0.4057038426E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4057038426E+00    -0.7525086403E-06     0.0000000000E+00     0.0000000000E+00     0.7525086403E-06     0.4057038426E+00
   1.000     0.4056473970E+00    -0.4258751869E-04     0.0000000000E+00     0.0000000000E+00    -0.4258751869E-04     0.4056473970E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4056473970E+00    -0.3002583981E-05     0.0000000000E+00     0.0000000000E+00     0.3002583981E-05     0.4056473970E+00
   1.500     0.4055532217E+00    -0.9576976299E-04     0.0000000000E+00     0.0000000000E+00    -0.9576976299E-04     0.4055532217E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4055532217E+00    -0.6787478924E-05     0.0000000000E+00     0.0000000000E+00     0.6787478924E-05     0.4055532217E+00
   2.000     0.4054214358E+00    -0.1702159643E-03     0.0000000000E+00     0.0000000000E+00    -0.1702159643E-03     0.4054214358E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4054214060E+00    -0.1208484173E-04     0.0000000000E+00     0.0000000000E+00     0.1208484173E-04     0.4054214060E+00
   2.500     0.4052520990E+00    -0.2660006285E-03     0.0000000000E+00     0.0000000000E+00    -0.2660006285E-03     0.4052520990E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4052520394E+00    -0.1881271601E-04     0.0000000000E+00     0.0000000000E+00     0.1881271601E-04     0.4052520394E+00
   3.000     0.4050452411E+00    -0.3829002380E-03     0.0000000000E+00     0.0000000000E+00    -0.3829002380E-03     0.4050452411E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4050450623E+00    -0.2711266279E-04     0.0000000000E+00     0.0000000000E+00     0.2711266279E-04     0.4050450623E+00
   3.500     0.4048009813E+00    -0.5209147930E-03     0.0000000000E+00     0.0000000000E+00    -0.5209147930E-03     0.4048009813E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4048006535E+00    -0.3686547279E-04     0.0000000000E+00     0.0000000000E+00     0.3686547279E-04     0.4048006535E+00
   4.000     0.4045192301E+00    -0.6800889969E-03     0.0000000000E+00     0.0000000000E+00    -0.6800889969E-03     0.4045192301E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4045186937E+00    -0.4812330008E-04     0.0000000000E+00     0.0000000000E+00     0.4812330008E-04     0.4045186937E+00
   4.500     0.4042002559E+00    -0.8601397276E-03     0.0000000000E+00     0.0000000000E+00    -0.8601397276E-03     0.4042002559E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4041993022E+00    -0.6089359522E-04     0.0000000000E+00     0.0000000000E+00     0.6089359522E-04     0.4041993022E+00
