 0.9814547E-05   single scattering albedo
 0.7746841E-08   scattering cross section
 0.7893223E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.7519605928E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7519605928E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7519605928E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7519605928E-15
   0.500     0.7519315819E-15    -0.2837560373E-19     0.0000000000E+00     0.0000000000E+00    -0.2837560373E-19     0.7519315819E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7519315819E-15    -0.3101927297E-24     0.0000000000E+00     0.0000000000E+00     0.3101927297E-24     0.7519315819E-15
   1.000     0.7518444434E-15    -0.1138729918E-18     0.0000000000E+00     0.0000000000E+00    -0.1138729918E-18     0.7518444434E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7518444434E-15    -0.1137373342E-23     0.0000000000E+00     0.0000000000E+00     0.1137373342E-23     0.7518444434E-15
   1.500     0.7516993361E-15    -0.2560686479E-18     0.0000000000E+00     0.0000000000E+00    -0.2560686479E-18     0.7516993361E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7516992832E-15    -0.2791734567E-23     0.0000000000E+00     0.0000000000E+00     0.2791734567E-23     0.7516992832E-15
   2.000     0.7514962070E-15    -0.4553066789E-18     0.0000000000E+00     0.0000000000E+00    -0.4553066789E-18     0.7514962070E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7514960482E-15    -0.4859686099E-23     0.0000000000E+00     0.0000000000E+00     0.4859686099E-23     0.7514960482E-15
   2.500     0.7512351091E-15    -0.7112429779E-18     0.0000000000E+00     0.0000000000E+00    -0.7112429779E-18     0.7512351091E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7512347915E-15    -0.7444625513E-23     0.0000000000E+00     0.0000000000E+00     0.7444625513E-23     0.7512347915E-15
   3.000     0.7509159894E-15    -0.1023877545E-17     0.0000000000E+00     0.0000000000E+00    -0.1023877545E-17     0.7509159894E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7509153542E-15    -0.1096014312E-22     0.0000000000E+00     0.0000000000E+00     0.1096014312E-22     0.7509153542E-15
   3.500     0.7505394304E-15    -0.1393263319E-17     0.0000000000E+00     0.0000000000E+00    -0.1393263319E-17     0.7505394304E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7505381598E-15    -0.1457905830E-22     0.0000000000E+00     0.0000000000E+00     0.1457905830E-22     0.7505381598E-15
   4.000     0.7501051142E-15    -0.1819003254E-17     0.0000000000E+00     0.0000000000E+00    -0.1819003254E-17     0.7501051142E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7501029437E-15    -0.1912855167E-22     0.0000000000E+00     0.0000000000E+00     0.1912855167E-22     0.7501029437E-15
   4.500     0.7496132528E-15    -0.2301309108E-17     0.0000000000E+00     0.0000000000E+00    -0.2301309108E-17     0.7496132528E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7496097588E-15    -0.2409163534E-22     0.0000000000E+00     0.0000000000E+00     0.2409163534E-22     0.7496097588E-15
   5.000     0.7490641107E-15    -0.2839677956E-17     0.0000000000E+00     0.0000000000E+00    -0.2839677956E-17     0.7490641107E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7490587109E-15    -0.2967510448E-22     0.0000000000E+00     0.0000000000E+00     0.2967510448E-22     0.7490587109E-15
   5.500     0.7484576351E-15    -0.3434136266E-17     0.0000000000E+00     0.0000000000E+00    -0.3434136266E-17     0.7484576351E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7484498001E-15    -0.3598235665E-22     0.0000000000E+00     0.0000000000E+00     0.3598235665E-22     0.7484498001E-15
   6.000     0.7477942495E-15    -0.4084392872E-17     0.0000000000E+00     0.0000000000E+00    -0.4084392872E-17     0.7477942495E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7477830793E-15    -0.4280659670E-22     0.0000000000E+00     0.0000000000E+00     0.4280659670E-22     0.7477830793E-15
   6.500     0.7470740598E-15    -0.4790447773E-17     0.0000000000E+00     0.0000000000E+00    -0.4790447773E-17     0.7470740598E-15     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7470587073E-15    -0.5014782464E-22     0.0000000000E+00     0.0000000000E+00     0.5014782464E-22     0.7470587073E-15
