 0.9742758E+00   single scattering albedo
 0.2693412E+06   scattering cross section
 0.2764527E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3299810365E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3299810365E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3299809992E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3299809992E-01
   0.500     0.3299669176E-01    -0.1095235348E-05     0.0000000000E+00     0.0000000000E+00    -0.1095235348E-05     0.3299669176E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3299669176E-01    -0.1210719347E-07     0.0000000000E+00     0.0000000000E+00     0.1210719347E-07     0.3299669176E-01
   1.000     0.3299246728E-01    -0.4390254617E-05     0.0000000000E+00     0.0000000000E+00    -0.4390254617E-05     0.3299246728E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3299246728E-01    -0.4819594324E-07     0.0000000000E+00     0.0000000000E+00     0.4819594324E-07     0.3299246728E-01
   1.500     0.3298541903E-01    -0.9873881936E-05     0.0000000000E+00     0.0000000000E+00    -0.9873881936E-05     0.3298541903E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3298541158E-01    -0.1089647412E-06     0.0000000000E+00     0.0000000000E+00     0.1089647412E-06     0.3298541158E-01
   2.000     0.3297555819E-01    -0.1755356789E-04     0.0000000000E+00     0.0000000000E+00    -0.1755356789E-04     0.3297555819E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3297555447E-01    -0.1934822649E-06     0.0000000000E+00     0.0000000000E+00     0.1934822649E-06     0.3297555447E-01
   2.500     0.3296288848E-01    -0.2741999924E-04     0.0000000000E+00     0.0000000000E+00    -0.2741999924E-04     0.3296288848E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3296287730E-01    -0.3024470061E-06     0.0000000000E+00     0.0000000000E+00     0.3024470061E-06     0.3296287730E-01
   3.000     0.3294740617E-01    -0.3946758807E-04     0.0000000000E+00     0.0000000000E+00    -0.3946758807E-04     0.3294740617E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3294738382E-01    -0.4358589649E-06     0.0000000000E+00     0.0000000000E+00     0.4358589649E-06     0.3294738382E-01
   3.500     0.3292912245E-01    -0.5370192230E-04     0.0000000000E+00     0.0000000000E+00    -0.5370192230E-04     0.3292912245E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3292907402E-01    -0.5934853107E-06     0.0000000000E+00     0.0000000000E+00     0.5934853107E-06     0.3292907402E-01
   4.000     0.3290803730E-01    -0.7011741400E-04     0.0000000000E+00     0.0000000000E+00    -0.7011741400E-04     0.3290803730E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3290796652E-01    -0.7736962289E-06     0.0000000000E+00     0.0000000000E+00     0.7736962289E-06     0.3290796652E-01
   4.500     0.3288416937E-01    -0.8868798614E-04     0.0000000000E+00     0.0000000000E+00    -0.8868798614E-04     0.3288416937E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3288404644E-01    -0.9802170098E-06     0.0000000000E+00     0.0000000000E+00     0.9802170098E-06     0.3288404644E-01
   5.000     0.3285750002E-01    -0.1094266772E-03     0.0000000000E+00     0.0000000000E+00    -0.1094266772E-03     0.3285750002E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3285732120E-01    -0.1209322363E-05     0.0000000000E+00     0.0000000000E+00     0.1209322363E-05     0.3285732120E-01
   5.500     0.3282807767E-01    -0.1323204488E-03     0.0000000000E+00     0.0000000000E+00    -0.1323204488E-03     0.3282807767E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3282781318E-01    -0.1461943612E-05     0.0000000000E+00     0.0000000000E+00     0.1461943612E-05     0.3282781318E-01
   6.000     0.3279587254E-01    -0.1573637128E-03     0.0000000000E+00     0.0000000000E+00    -0.1573637128E-03     0.3279587254E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3279549628E-01    -0.1739012077E-05     0.0000000000E+00     0.0000000000E+00     0.1739012077E-05     0.3279549628E-01
   6.500     0.3276091814E-01    -0.1845508814E-03     0.0000000000E+00     0.0000000000E+00    -0.1845508814E-03     0.3276091814E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3276040033E-01    -0.2038432285E-05     0.0000000000E+00     0.0000000000E+00     0.2038432285E-05     0.3276040033E-01
   7.000     0.3272321820E-01    -0.2138521522E-03     0.0000000000E+00     0.0000000000E+00    -0.2138521522E-03     0.3272321820E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3272251785E-01    -0.2364395186E-05     0.0000000000E+00     0.0000000000E+00     0.2364395186E-05     0.3272251785E-01
   7.500     0.3268278390E-01    -0.2452824265E-03     0.0000000000E+00     0.0000000000E+00    -0.2452824265E-03     0.3268278390E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3268186003E-01    -0.2711312845E-05     0.0000000000E+00     0.0000000000E+00     0.2711312845E-05     0.3268186003E-01
   8.000     0.3263961524E-01    -0.2788174897E-03     0.0000000000E+00     0.0000000000E+00    -0.2788174897E-03     0.3263961524E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3263842687E-01    -0.3081979230E-05     0.0000000000E+00     0.0000000000E+00     0.3081979230E-05     0.3263842687E-01
   8.500     0.3259375691E-01    -0.3144480288E-03     0.0000000000E+00     0.0000000000E+00    -0.3144480288E-03     0.3259375691E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3259224072E-01    -0.3475928679E-05     0.0000000000E+00     0.0000000000E+00     0.3475928679E-05     0.3259224072E-01
   9.000     0.3254519030E-01    -0.3521516919E-03     0.0000000000E+00     0.0000000000E+00    -0.3521516919E-03     0.3254519030E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3254328296E-01    -0.3893859684E-05     0.0000000000E+00     0.0000000000E+00     0.3893859684E-05     0.3254328296E-01
   9.500     0.3249394149E-01    -0.3919266164E-03     0.0000000000E+00     0.0000000000E+00    -0.3919266164E-03     0.3249394149E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3249157965E-01    -0.4334375262E-05     0.0000000000E+00     0.0000000000E+00     0.4334375262E-05     0.3249157965E-01
  10.000     0.3244003654E-01    -0.4337653518E-03     0.0000000000E+00     0.0000000000E+00    -0.4337653518E-03     0.3244003654E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3243713826E-01    -0.4797009751E-05     0.0000000000E+00     0.0000000000E+00     0.4797009751E-05     0.3243713826E-01
  10.500     0.3238349035E-01    -0.4776269197E-03     0.0000000000E+00     0.0000000000E+00    -0.4776269197E-03     0.3238349035E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3237996623E-01    -0.5283625796E-05     0.0000000000E+00     0.0000000000E+00     0.5283625796E-05     0.3237996623E-01
  11.000     0.3232429922E-01    -0.5235243589E-03     0.0000000000E+00     0.0000000000E+00    -0.5235243589E-03     0.3232429922E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3232005984E-01    -0.5791895092E-05     0.0000000000E+00     0.0000000000E+00     0.5791895092E-05     0.3232005984E-01
  11.500     0.3226251155E-01    -0.5714204162E-03     0.0000000000E+00     0.0000000000E+00    -0.5714204162E-03     0.3226251155E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3225744516E-01    -0.6322748959E-05     0.0000000000E+00     0.0000000000E+00     0.6322748959E-05     0.3225744516E-01
  12.000     0.3219811246E-01    -0.6213039160E-03     0.0000000000E+00     0.0000000000E+00    -0.6213039160E-03     0.3219811246E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3219211847E-01    -0.6876420230E-05     0.0000000000E+00     0.0000000000E+00     0.6876420230E-05     0.3219211847E-01
  12.500     0.3213115782E-01    -0.6731618196E-03     0.0000000000E+00     0.0000000000E+00    -0.6731618196E-03     0.3213115782E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3212410957E-01    -0.7451511919E-05     0.0000000000E+00     0.0000000000E+00     0.7451511919E-05     0.3212410957E-01
  13.000     0.3206163645E-01    -0.7269736379E-03     0.0000000000E+00     0.0000000000E+00    -0.7269736379E-03     0.3206163645E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3205339611E-01    -0.8047558367E-05     0.0000000000E+00     0.0000000000E+00     0.8047558367E-05     0.3205339611E-01
  13.500     0.3198959306E-01    -0.7827170193E-03     0.0000000000E+00     0.0000000000E+00    -0.7827170193E-03     0.3198959306E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3198001906E-01    -0.8667120710E-05     0.0000000000E+00     0.0000000000E+00     0.8667120710E-05     0.3198001906E-01
  14.000     0.3191503882E-01    -0.8403705433E-03     0.0000000000E+00     0.0000000000E+00    -0.8403705433E-03     0.3191503882E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3190397099E-01    -0.9307172149E-05     0.0000000000E+00     0.0000000000E+00     0.9307172149E-05     0.3190397099E-01
  14.500     0.3183799237E-01    -0.8999099955E-03     0.0000000000E+00     0.0000000000E+00    -0.8999099955E-03     0.3183799237E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3182527050E-01    -0.9970040992E-05     0.0000000000E+00     0.0000000000E+00     0.9970040992E-05     0.3182527050E-01
  15.000     0.3175847605E-01    -0.9613325819E-03     0.0000000000E+00     0.0000000000E+00    -0.9613325819E-03     0.3175847605E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3174392134E-01    -0.1065246761E-04     0.0000000000E+00     0.0000000000E+00     0.1065246761E-04     0.3174392134E-01
  15.500     0.3167653456E-01    -0.1024599187E-02     0.0000000000E+00     0.0000000000E+00    -0.1024599187E-02     0.3167653456E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3165995702E-01    -0.1135584898E-04     0.0000000000E+00     0.0000000000E+00     0.1135584898E-04     0.3165995702E-01
  16.000     0.3159217164E-01    -0.1089689322E-02     0.0000000000E+00     0.0000000000E+00    -0.1089689322E-02     0.3159217164E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3157337010E-01    -0.1207995228E-04     0.0000000000E+00     0.0000000000E+00     0.1207995228E-04     0.3157337010E-01
  16.500     0.3150542453E-01    -0.1156582497E-02     0.0000000000E+00     0.0000000000E+00    -0.1156582497E-02     0.3150542453E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3148418292E-01    -0.1282431185E-04     0.0000000000E+00     0.0000000000E+00     0.1282431185E-04     0.3148418292E-01
  17.000     0.3141631559E-01    -0.1225255430E-02     0.0000000000E+00     0.0000000000E+00    -0.1225255430E-02     0.3141631559E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3139241040E-01    -0.1358916052E-04     0.0000000000E+00     0.0000000000E+00     0.1358916052E-04     0.3139241040E-01
  17.500     0.3132485971E-01    -0.1295678318E-02     0.0000000000E+00     0.0000000000E+00    -0.1295678318E-02     0.3132485971E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3129804879E-01    -0.1437449828E-04     0.0000000000E+00     0.0000000000E+00     0.1437449828E-04     0.3129804879E-01
  18.000     0.3123110719E-01    -0.1367835328E-02     0.0000000000E+00     0.0000000000E+00    -0.1367835328E-02     0.3123110719E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3120113350E-01    -0.1517916098E-04     0.0000000000E+00     0.0000000000E+00     0.1517916098E-04     0.3120113350E-01
  18.500     0.3113507107E-01    -0.1441693865E-02     0.0000000000E+00     0.0000000000E+00    -0.1441693865E-02     0.3113507107E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3110166825E-01    -0.1600291580E-04     0.0000000000E+00     0.0000000000E+00     0.1600291580E-04     0.3110166825E-01
  19.000     0.3103677928E-01    -0.1517227851E-02     0.0000000000E+00     0.0000000000E+00    -0.1517227851E-02     0.3103677928E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3099966981E-01    -0.1684576273E-04     0.0000000000E+00     0.0000000000E+00     0.1684576273E-04     0.3099966981E-01
  19.500     0.3093626350E-01    -0.1594408415E-02     0.0000000000E+00     0.0000000000E+00    -0.1594408415E-02     0.3093626350E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3089514561E-01    -0.1770816743E-04     0.0000000000E+00     0.0000000000E+00     0.1770816743E-04     0.3089514561E-01
  20.000     0.3083356656E-01    -0.1673212275E-02     0.0000000000E+00     0.0000000000E+00    -0.1673212275E-02     0.3083356656E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3078812920E-01    -0.1858919859E-04     0.0000000000E+00     0.0000000000E+00     0.1858919859E-04     0.3078812920E-01
  20.500     0.3072871268E-01    -0.1753609627E-02     0.0000000000E+00     0.0000000000E+00    -0.1753609627E-02     0.3072871268E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3067862988E-01    -0.1948839054E-04     0.0000000000E+00     0.0000000000E+00     0.1948839054E-04     0.3067862988E-01
  21.000     0.3062172607E-01    -0.1835577190E-02     0.0000000000E+00     0.0000000000E+00    -0.1835577190E-02     0.3062172607E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3056665324E-01    -0.2040527761E-04     0.0000000000E+00     0.0000000000E+00     0.2040527761E-04     0.3056665324E-01
  21.500     0.3051264398E-01    -0.1919073984E-02     0.0000000000E+00     0.0000000000E+00    -0.1919073984E-02     0.3051264398E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3045222908E-01    -0.2134079114E-04     0.0000000000E+00     0.0000000000E+00     0.2134079114E-04     0.3045222908E-01
  22.000     0.3040149063E-01    -0.2004086971E-02     0.0000000000E+00     0.0000000000E+00    -0.2004086971E-02     0.3040149063E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3033535555E-01    -0.2229260281E-04     0.0000000000E+00     0.0000000000E+00     0.2229260281E-04     0.3033535555E-01
  22.500     0.3028832003E-01    -0.2090565860E-02     0.0000000000E+00     0.0000000000E+00    -0.2090565860E-02     0.3028832003E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3021607548E-01    -0.2326234244E-04     0.0000000000E+00     0.0000000000E+00     0.2326234244E-04     0.3021607548E-01
  23.000     0.3017314896E-01    -0.2178487368E-02     0.0000000000E+00     0.0000000000E+00    -0.2178487368E-02     0.3017314896E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3009439260E-01    -0.2424907871E-04     0.0000000000E+00     0.0000000000E+00     0.2424907871E-04     0.3009439260E-01
  23.500     0.3005600534E-01    -0.2267828211E-02     0.0000000000E+00     0.0000000000E+00    -0.2267828211E-02     0.3005600534E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2997031435E-01    -0.2525281161E-04     0.0000000000E+00     0.0000000000E+00     0.2525281161E-04     0.2997031435E-01
  24.000     0.2993693948E-01    -0.2358555794E-02     0.0000000000E+00     0.0000000000E+00    -0.2358555794E-02     0.2993693948E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2984387428E-01    -0.2627191134E-04     0.0000000000E+00     0.0000000000E+00     0.2627191134E-04     0.2984387428E-01
  24.500     0.2981598489E-01    -0.2450628206E-02     0.0000000000E+00     0.0000000000E+00    -0.2450628206E-02     0.2981598489E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2971509099E-01    -0.2730754204E-04     0.0000000000E+00     0.0000000000E+00     0.2730754204E-04     0.2971509099E-01
  25.000     0.2969317511E-01    -0.2544024028E-02     0.0000000000E+00     0.0000000000E+00    -0.2544024028E-02     0.2969317511E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2958397754E-01    -0.2835760824E-04     0.0000000000E+00     0.0000000000E+00     0.2835760824E-04     0.2958397754E-01
  25.500     0.2956854552E-01    -0.2638694830E-02     0.0000000000E+00     0.0000000000E+00    -0.2638694830E-02     0.2956854552E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2945055626E-01    -0.2942467108E-04     0.0000000000E+00     0.0000000000E+00     0.2942467108E-04     0.2945055626E-01
  26.000     0.2944213338E-01    -0.2734621987E-02     0.0000000000E+00     0.0000000000E+00    -0.2734621987E-02     0.2944213338E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2931484394E-01    -0.3050593659E-04     0.0000000000E+00     0.0000000000E+00     0.3050593659E-04     0.2931484394E-01
  26.500     0.2931397408E-01    -0.2831768245E-02     0.0000000000E+00     0.0000000000E+00    -0.2831768245E-02     0.2931397408E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2917685919E-01    -0.3160187043E-04     0.0000000000E+00     0.0000000000E+00     0.3160187043E-04     0.2917685919E-01
  27.000     0.2918410674E-01    -0.2930097282E-02     0.0000000000E+00     0.0000000000E+00    -0.2930097282E-02     0.2918410674E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2903662436E-01    -0.3271130845E-04     0.0000000000E+00     0.0000000000E+00     0.3271130845E-04     0.2903662436E-01
  27.500     0.2905257046E-01    -0.3029572777E-02     0.0000000000E+00     0.0000000000E+00    -0.3029572777E-02     0.2905257046E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2889416181E-01    -0.3383588046E-04     0.0000000000E+00     0.0000000000E+00     0.3383588046E-04     0.2889416181E-01
  28.000     0.2891940996E-01    -0.3130163997E-02     0.0000000000E+00     0.0000000000E+00    -0.3130163997E-02     0.2891940996E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2874949016E-01    -0.3497325815E-04     0.0000000000E+00     0.0000000000E+00     0.3497325815E-04     0.2874949016E-01
  28.500     0.2878465876E-01    -0.3231830895E-02     0.0000000000E+00     0.0000000000E+00    -0.3231830895E-02     0.2878465876E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2860262990E-01    -0.3612390719E-04     0.0000000000E+00     0.0000000000E+00     0.3612390719E-04     0.2860262990E-01
