 0.9405411E+00   single scattering albedo
 0.4770802E+09   scattering cross section
 0.5072401E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1210788208E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210788208E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210788330E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1210788330E+04
   0.500     0.1209356689E+04     0.2050781250E+00     0.0000000000E+00     0.0000000000E+00     0.2050781250E+00     0.1209356689E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1209356812E+04     0.3085021973E+00     0.0000000000E+00     0.0000000000E+00    -0.3085021973E+00     0.1209356812E+04
   1.000     0.1205072266E+04     0.8185424805E+00     0.0000000000E+00     0.0000000000E+00     0.8185424805E+00     0.1205072266E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1205071167E+04     0.1230102539E+01     0.0000000000E+00     0.0000000000E+00    -0.1230102539E+01     0.1205071167E+04
   1.500     0.1197957153E+04     0.1833374023E+01     0.0000000000E+00     0.0000000000E+00     0.1833374023E+01     0.1197957153E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1197952637E+04     0.2754333496E+01     0.0000000000E+00     0.0000000000E+00    -0.2754333496E+01     0.1197952637E+04
   2.000     0.1188059692E+04     0.3237060547E+01     0.0000000000E+00     0.0000000000E+00     0.3237060547E+01     0.1188059692E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1188045410E+04     0.4861022949E+01     0.0000000000E+00     0.0000000000E+00    -0.4861022949E+01     0.1188045410E+04
   2.500     0.1175437988E+04     0.5012756348E+01     0.0000000000E+00     0.0000000000E+00     0.5012756348E+01     0.1175437988E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1175403198E+04     0.7525146484E+01     0.0000000000E+00     0.0000000000E+00    -0.7525146484E+01     0.1175403198E+04
   3.000     0.1160165283E+04     0.7139953613E+01     0.0000000000E+00     0.0000000000E+00     0.7139953613E+01     0.1160165283E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1160093750E+04     0.1071362305E+02     0.0000000000E+00     0.0000000000E+00    -0.1071362305E+02     0.1160093750E+04
   3.500     0.1142340088E+04     0.9593444824E+01     0.0000000000E+00     0.0000000000E+00     0.9593444824E+01     0.1142340088E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1142209351E+04     0.1438623047E+02     0.0000000000E+00     0.0000000000E+00    -0.1438623047E+02     0.1142209351E+04
   4.000     0.1122066650E+04     0.1234454346E+02     0.0000000000E+00     0.0000000000E+00     0.1234454346E+02     0.1122066650E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1121846436E+04     0.1849856567E+02     0.0000000000E+00     0.0000000000E+00    -0.1849856567E+02     0.1121846436E+04
   4.500     0.1099460205E+04     0.1536151123E+02     0.0000000000E+00     0.0000000000E+00     0.1536151123E+02     0.1099460205E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1099112183E+04     0.2300051880E+02     0.0000000000E+00     0.0000000000E+00    -0.2300051880E+02     0.1099112183E+04
   5.000     0.1074662231E+04     0.1860815430E+02     0.0000000000E+00     0.0000000000E+00     0.1860815430E+02     0.1074662231E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1074140625E+04     0.2783489990E+02     0.0000000000E+00     0.0000000000E+00    -0.2783489990E+02     0.1074140625E+04
   5.500     0.1047812256E+04     0.2204827881E+02     0.0000000000E+00     0.0000000000E+00     0.2204827881E+02     0.1047812256E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1047062012E+04     0.3294415283E+02     0.0000000000E+00     0.0000000000E+00    -0.3294415283E+02     0.1047062012E+04
   6.000     0.1019067444E+04     0.2564117432E+02     0.0000000000E+00     0.0000000000E+00     0.2564117432E+02     0.1019067444E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1018025818E+04     0.3826464844E+02     0.0000000000E+00     0.0000000000E+00    -0.3826464844E+02     0.1018025818E+04
   6.500     0.9885924072E+03     0.2934637451E+02     0.0000000000E+00     0.0000000000E+00     0.2934637451E+02     0.9885924072E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9871885986E+03     0.4373144531E+02     0.0000000000E+00     0.0000000000E+00    -0.4373144531E+02     0.9871885986E+03
   7.000     0.9565592651E+03     0.3312103271E+02     0.0000000000E+00     0.0000000000E+00     0.3312103271E+02     0.9565592651E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9547147827E+03     0.4927801514E+02     0.0000000000E+00     0.0000000000E+00    -0.4927801514E+02     0.9547147827E+03
   7.500     0.9231453247E+03     0.3692376709E+02     0.0000000000E+00     0.0000000000E+00     0.3692376709E+02     0.9231453247E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9207751465E+03     0.5483657837E+02     0.0000000000E+00     0.0000000000E+00    -0.5483657837E+02     0.9207751465E+03
   8.000     0.8885325928E+03     0.4071145630E+02     0.0000000000E+00     0.0000000000E+00     0.4071145630E+02     0.8885325928E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8855460205E+03     0.6033969116E+02     0.0000000000E+00     0.0000000000E+00    -0.6033969116E+02     0.8855460205E+03
   8.500     0.8529116821E+03     0.4444207764E+02     0.0000000000E+00     0.0000000000E+00     0.4444207764E+02     0.8529116821E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8492138062E+03     0.6572024536E+02     0.0000000000E+00     0.0000000000E+00    -0.6572024536E+02     0.8492138062E+03
   9.000     0.8164675903E+03     0.4807543945E+02     0.0000000000E+00     0.0000000000E+00     0.4807543945E+02     0.8164675903E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8119601440E+03     0.7091349792E+02     0.0000000000E+00     0.0000000000E+00    -0.7091349792E+02     0.8119601440E+03
   9.500     0.7793886719E+03     0.5157199097E+02     0.0000000000E+00     0.0000000000E+00     0.5157199097E+02     0.7793886719E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7739722290E+03     0.7585643005E+02     0.0000000000E+00     0.0000000000E+00    -0.7585643005E+02     0.7739722290E+03
