 0.9806911E+00   single scattering albedo
 0.6277093E+06   scattering cross section
 0.6400684E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.8257684112E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8257684112E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8257683367E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.8257683367E-01
   0.500     0.8257319033E-01    -0.2600252628E-05     0.0000000000E+00     0.0000000000E+00    -0.2600252628E-05     0.8257319033E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8257318288E-01    -0.5960464478E-07     0.0000000000E+00     0.0000000000E+00     0.5960464478E-07     0.8257318288E-01
   1.000     0.8256232738E-01    -0.1041218638E-04     0.0000000000E+00     0.0000000000E+00    -0.1041218638E-04     0.8256232738E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8256233484E-01    -0.2300366759E-06     0.0000000000E+00     0.0000000000E+00     0.2300366759E-06     0.8256233484E-01
   1.500     0.8254420757E-01    -0.2343580127E-04     0.0000000000E+00     0.0000000000E+00    -0.2343580127E-04     0.8254420757E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8254420012E-01    -0.5196779966E-06     0.0000000000E+00     0.0000000000E+00     0.5196779966E-06     0.8254420012E-01
   2.000     0.8251883090E-01    -0.4164874554E-04     0.0000000000E+00     0.0000000000E+00    -0.4164874554E-04     0.8251883090E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8251883090E-01    -0.9229406714E-06     0.0000000000E+00     0.0000000000E+00     0.9229406714E-06     0.8251883090E-01
   2.500     0.8248625696E-01    -0.6506964564E-04     0.0000000000E+00     0.0000000000E+00    -0.6506964564E-04     0.8248625696E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8248623461E-01    -0.1441687346E-05     0.0000000000E+00     0.0000000000E+00     0.1441687346E-05     0.8248623461E-01
   3.000     0.8244644105E-01    -0.9367614985E-04     0.0000000000E+00     0.0000000000E+00    -0.9367614985E-04     0.8244644105E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8244639635E-01    -0.2075918019E-05     0.0000000000E+00     0.0000000000E+00     0.2075918019E-05     0.8244639635E-01
   3.500     0.8239939809E-01    -0.1274496317E-03     0.0000000000E+00     0.0000000000E+00    -0.1274496317E-03     0.8239939809E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8239930123E-01    -0.2823770046E-05     0.0000000000E+00     0.0000000000E+00     0.2823770046E-05     0.8239930123E-01
   4.000     0.8234519511E-01    -0.1663789153E-03     0.0000000000E+00     0.0000000000E+00    -0.1663789153E-03     0.8234519511E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8234502375E-01    -0.3688037395E-05     0.0000000000E+00     0.0000000000E+00     0.3688037395E-05     0.8234502375E-01
   4.500     0.8228380233E-01    -0.2104640007E-03     0.0000000000E+00     0.0000000000E+00    -0.2104640007E-03     0.8228380233E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8228353411E-01    -0.4664994776E-05     0.0000000000E+00     0.0000000000E+00     0.4664994776E-05     0.8228353411E-01
   5.000     0.8221524954E-01    -0.2596899867E-03     0.0000000000E+00     0.0000000000E+00    -0.2596899867E-03     0.8221524954E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8221484721E-01    -0.5752779543E-05     0.0000000000E+00     0.0000000000E+00     0.5752779543E-05     0.8221484721E-01
