 0.9440466E+00   single scattering albedo
 0.3886076E+09   scattering cross section
 0.4116403E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.7018575439E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7018575439E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7018575439E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7018575439E+03
   0.500     0.7012459717E+03    -0.1192626953E+00     0.0000000000E+00     0.0000000000E+00    -0.1192626953E+00     0.7012459717E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7012459717E+03     0.1985931396E+00     0.0000000000E+00     0.0000000000E+00    -0.1985931396E+00     0.7012459717E+03
   1.000     0.6994145508E+03    -0.4759216309E+00     0.0000000000E+00     0.0000000000E+00    -0.4759216309E+00     0.6994145508E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6994139404E+03     0.7923965454E+00     0.0000000000E+00     0.0000000000E+00    -0.7923965454E+00     0.6994139404E+03
   1.500     0.6963717041E+03    -0.1066619873E+01     0.0000000000E+00     0.0000000000E+00    -0.1066619873E+01     0.6963717041E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6963686523E+03     0.1776458740E+01     0.0000000000E+00     0.0000000000E+00    -0.1776458740E+01     0.6963686523E+03
   2.000     0.6921347656E+03    -0.1885559082E+01     0.0000000000E+00     0.0000000000E+00    -0.1885559082E+01     0.6921347656E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6921250610E+03     0.3141334534E+01     0.0000000000E+00     0.0000000000E+00    -0.3141334534E+01     0.6921250610E+03
   2.500     0.6867248535E+03    -0.2924957275E+01     0.0000000000E+00     0.0000000000E+00    -0.2924957275E+01     0.6867248535E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6867013550E+03     0.4874790192E+01     0.0000000000E+00     0.0000000000E+00    -0.4874790192E+01     0.6867013550E+03
   3.000     0.6801694336E+03    -0.4174530029E+01     0.0000000000E+00     0.0000000000E+00    -0.4174530029E+01     0.6801694336E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6801210327E+03     0.6961067200E+01     0.0000000000E+00     0.0000000000E+00    -0.6961067200E+01     0.6801210327E+03
   3.500     0.6725041504E+03    -0.5622344971E+01     0.0000000000E+00     0.0000000000E+00    -0.5622344971E+01     0.6725041504E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6724151611E+03     0.9380794525E+01     0.0000000000E+00     0.0000000000E+00    -0.9380794525E+01     0.6724151611E+03
   4.000     0.6637666626E+03    -0.7254455566E+01     0.0000000000E+00     0.0000000000E+00    -0.7254455566E+01     0.6637666626E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6636165161E+03     0.1211240387E+02     0.0000000000E+00     0.0000000000E+00    -0.1211240387E+02     0.6636165161E+03
   4.500     0.6539995117E+03    -0.9055694580E+01     0.0000000000E+00     0.0000000000E+00    -0.9055694580E+01     0.6539995117E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6537617188E+03     0.1513165665E+02     0.0000000000E+00     0.0000000000E+00    -0.1513165665E+02     0.6537617188E+03
   5.000     0.6432553711E+03    -0.1100796509E+02     0.0000000000E+00     0.0000000000E+00    -0.1100796509E+02     0.6432553711E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6428975830E+03     0.1841041946E+02     0.0000000000E+00     0.0000000000E+00    -0.1841041946E+02     0.6428975830E+03
   5.500     0.6315847168E+03    -0.1309338379E+02     0.0000000000E+00     0.0000000000E+00    -0.1309338379E+02     0.6315847168E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6310683594E+03     0.2192004013E+02     0.0000000000E+00     0.0000000000E+00    -0.2192004013E+02     0.6310683594E+03
