 0.2687472E-07   single scattering albedo
 0.7159127E-13   scattering cross section
 0.2663889E-05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2540164458E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2540164458E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2540164458E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2540164458E-22
   0.500     0.2535416620E-22     0.1763340781E-25     0.0000000000E+00     0.0000000000E+00     0.1763340781E-25     0.2535416620E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2535416147E-22     0.6312859394E-27     0.0000000000E+00     0.0000000000E+00    -0.6312859394E-27     0.2535416147E-22
   1.000     0.2521200873E-22     0.7029855071E-25     0.0000000000E+00     0.0000000000E+00     0.7029855071E-25     0.2521200873E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2521191249E-22     0.2522974390E-26     0.0000000000E+00     0.0000000000E+00    -0.2522974390E-26     0.2521191249E-22
   1.500     0.2497620401E-22     0.1574913466E-24     0.0000000000E+00     0.0000000000E+00     0.1574913466E-24     0.2497620401E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2497570545E-22     0.5677037504E-26     0.0000000000E+00     0.0000000000E+00    -0.5677037504E-26     0.2497570545E-22
   2.000     0.2464833133E-22     0.2780789911E-24     0.0000000000E+00     0.0000000000E+00     0.2780789911E-24     0.2464833133E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2464675992E-22     0.1008598110E-25     0.0000000000E+00     0.0000000000E+00    -0.1008598110E-25     0.2464675992E-22
   2.500     0.2423051430E-22     0.4308158730E-24     0.0000000000E+00     0.0000000000E+00     0.4308158730E-24     0.2423051430E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2422667886E-22     0.1575098848E-25     0.0000000000E+00     0.0000000000E+00    -0.1575098848E-25     0.2422667886E-22
   3.000     0.2372565121E-22     0.6138205590E-24     0.0000000000E+00     0.0000000000E+00     0.6138205590E-24     0.2372565121E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2371769792E-22     0.2266397381E-25     0.0000000000E+00     0.0000000000E+00    -0.2266397381E-25     0.2371769792E-22
   3.500     0.2313726195E-22     0.8248566283E-24     0.0000000000E+00     0.0000000000E+00     0.8248566283E-24     0.2313726195E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2312253234E-22     0.3081685126E-25     0.0000000000E+00     0.0000000000E+00    -0.3081685126E-25     0.2312253234E-22
   4.000     0.2246944702E-22     0.1061477035E-23     0.0000000000E+00     0.0000000000E+00     0.1061477035E-23     0.2246944702E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2244432653E-22     0.4020745148E-25     0.0000000000E+00     0.0000000000E+00    -0.4020745148E-25     0.2244432653E-22
   4.500     0.2172673921E-22     0.1320679373E-23     0.0000000000E+00     0.0000000000E+00     0.1320679373E-23     0.2172673921E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2168650257E-22     0.5082645603E-25     0.0000000000E+00     0.0000000000E+00    -0.5082645603E-25     0.2168650257E-22
   5.000     0.2091470946E-22     0.1598946113E-23     0.0000000000E+00     0.0000000000E+00     0.1598946113E-23     0.2091470946E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2085340392E-22     0.6265793980E-25     0.0000000000E+00     0.0000000000E+00    -0.6265793980E-25     0.2085340392E-22
   5.500     0.2003915432E-22     0.1892859120E-23     0.0000000000E+00     0.0000000000E+00     0.1892859120E-23     0.2003915432E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1994941192E-22     0.7570387493E-25     0.0000000000E+00     0.0000000000E+00    -0.7570387493E-25     0.1994941192E-22
   6.000     0.1910663395E-22     0.2197992885E-23     0.0000000000E+00     0.0000000000E+00     0.2197992885E-23     0.1910663395E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1897957528E-22     0.8994128586E-25     0.0000000000E+00     0.0000000000E+00    -0.8994128586E-25     0.1897957528E-22
   6.500     0.1812412978E-22     0.2509967652E-23     0.0000000000E+00     0.0000000000E+00     0.2509967652E-23     0.1812412978E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1794917937E-22     0.1053621360E-24     0.0000000000E+00     0.0000000000E+00    -0.1053621360E-24     0.1794917937E-22
   7.000     0.1709936476E-22     0.2823958746E-23     0.0000000000E+00     0.0000000000E+00     0.2823958746E-23     0.1709936476E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1686412170E-22     0.1219547898E-24     0.0000000000E+00     0.0000000000E+00    -0.1219547898E-24     0.1686412170E-22
   7.500     0.1604068818E-22     0.3134653192E-23     0.0000000000E+00     0.0000000000E+00     0.3134653192E-23     0.1604068818E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1573080311E-22     0.1397009554E-24     0.0000000000E+00     0.0000000000E+00    -0.1397009554E-24     0.1573080311E-22
   8.000     0.1495675228E-22     0.3436492673E-23     0.0000000000E+00     0.0000000000E+00     0.3436492673E-23     0.1495675228E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1455574746E-22     0.1585876167E-24     0.0000000000E+00     0.0000000000E+00    -0.1585876167E-24     0.1455574746E-22
   8.500     0.1385710384E-22     0.3723510247E-23     0.0000000000E+00     0.0000000000E+00     0.3723510247E-23     0.1385710384E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1334626907E-22     0.1785965312E-24     0.0000000000E+00     0.0000000000E+00    -0.1785965312E-24     0.1334626907E-22
   9.000     0.1275141510E-22     0.3989415537E-23     0.0000000000E+00     0.0000000000E+00     0.3989415537E-23     0.1275141510E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1210963494E-22     0.1997121683E-24     0.0000000000E+00     0.0000000000E+00    -0.1997121683E-24     0.1210963494E-22
   9.500     0.1165009270E-22     0.4227496914E-23     0.0000000000E+00     0.0000000000E+00     0.4227496914E-23     0.1165009270E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1085374077E-22     0.2219133273E-24     0.0000000000E+00     0.0000000000E+00    -0.2219133273E-24     0.1085374077E-22
  10.000     0.1056413652E-22     0.4430809246E-23     0.0000000000E+00     0.0000000000E+00     0.4430809246E-23     0.1056413652E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9586907463E-23     0.2451821109E-24     0.0000000000E+00     0.0000000000E+00    -0.2451821109E-24     0.9586907463E-23
  10.500     0.9504865140E-23     0.4591980234E-23     0.0000000000E+00     0.0000000000E+00     0.4591980234E-23     0.9504865140E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8317664188E-23     0.2694961352E-24     0.0000000000E+00     0.0000000000E+00    -0.2694961352E-24     0.8317664188E-23
  11.000     0.8484219546E-23     0.4703433264E-23     0.0000000000E+00     0.0000000000E+00     0.4703433264E-23     0.8484219546E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7054981868E-23     0.2948375029E-24     0.0000000000E+00     0.0000000000E+00    -0.2948375029E-24     0.7054981868E-23
  11.500     0.7514400260E-23     0.4757095132E-23     0.0000000000E+00     0.0000000000E+00     0.4757095132E-23     0.7514400260E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5808019969E-23     0.3211797379E-24     0.0000000000E+00     0.0000000000E+00    -0.3211797379E-24     0.5808019969E-23
  12.000     0.6608287014E-23     0.4744756953E-23     0.0000000000E+00     0.0000000000E+00     0.4744756953E-23     0.6608287014E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4586423892E-23     0.3485021572E-24     0.0000000000E+00     0.0000000000E+00    -0.3485021572E-24     0.4586423892E-23
  12.500     0.5778961489E-23     0.4657749540E-23     0.0000000000E+00     0.0000000000E+00     0.4657749540E-23     0.5778961489E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3399970386E-23     0.3767772247E-24     0.0000000000E+00     0.0000000000E+00    -0.3767772247E-24     0.3399970386E-23
  13.000     0.5040070583E-23     0.4487245538E-23     0.0000000000E+00     0.0000000000E+00     0.4487245538E-23     0.5040070583E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2258786253E-23     0.4059838136E-24     0.0000000000E+00     0.0000000000E+00    -0.4059838136E-24     0.2258786253E-23
  13.500     0.4405610268E-23     0.4224057874E-23     0.0000000000E+00     0.0000000000E+00     0.4224057874E-23     0.4405610268E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1173267500E-23     0.4360952260E-24     0.0000000000E+00     0.0000000000E+00    -0.4360952260E-24     0.1173267500E-23
  14.000     0.3889969759E-23     0.3858749011E-23     0.0000000000E+00     0.0000000000E+00     0.3858749011E-23     0.3889969759E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1541232803E-24     0.4670811893E-24     0.0000000000E+00     0.0000000000E+00    -0.4670811893E-24     0.1541232803E-24
  14.500     0.3507786372E-23     0.3381544173E-23     0.0000000000E+00     0.0000000000E+00     0.3381544173E-23     0.3507786372E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.7879114125E-24     0.4989168544E-24     0.0000000000E+00     0.0000000000E+00    -0.4989168544E-24    -0.7879114125E-24
  15.000     0.3274172315E-23     0.2782529744E-23     0.0000000000E+00     0.0000000000E+00     0.2782529744E-23     0.3274172315E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.1641695176E-23     0.5315729349E-24     0.0000000000E+00     0.0000000000E+00    -0.5315729349E-24    -0.1641695176E-23
  15.500     0.3204471918E-23     0.2051431009E-23     0.0000000000E+00     0.0000000000E+00     0.2051431009E-23     0.3204471918E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.2396042726E-23     0.5650227080E-24     0.0000000000E+00     0.0000000000E+00    -0.5650227080E-24    -0.2396042726E-23
  16.000     0.3314309558E-23     0.1177797435E-23     0.0000000000E+00     0.0000000000E+00     0.1177797435E-23     0.3314309558E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.3039467657E-23     0.5992312668E-24     0.0000000000E+00     0.0000000000E+00    -0.5992312668E-24    -0.3039467657E-23
  16.500     0.3619622788E-23     0.1508990332E-24     0.0000000000E+00     0.0000000000E+00     0.1508990332E-24     0.3619622788E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.3560438893E-23     0.6341706558E-24     0.0000000000E+00     0.0000000000E+00    -0.6341706558E-24    -0.3560438893E-23
  17.000     0.4136602388E-23    -0.1040161618E-23     0.0000000000E+00     0.0000000000E+00    -0.1040161618E-23     0.4136602388E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.3947264332E-23     0.6698104547E-24     0.0000000000E+00     0.0000000000E+00    -0.6698104547E-24    -0.3947264332E-23
  17.500     0.4881628265E-23    -0.2406549762E-23     0.0000000000E+00     0.0000000000E+00    -0.2406549762E-23     0.4881628265E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.4188103961E-23     0.7061161016E-24     0.0000000000E+00     0.0000000000E+00    -0.7061161016E-24    -0.4188103961E-23
  18.000     0.5871290558E-23    -0.3959512975E-23     0.0000000000E+00     0.0000000000E+00    -0.3959512975E-23     0.5871290558E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.4271086212E-23     0.7430556475E-24     0.0000000000E+00     0.0000000000E+00    -0.7430556475E-24    -0.4271086212E-23
  18.500     0.7122449986E-23    -0.5710734092E-23     0.0000000000E+00     0.0000000000E+00    -0.5710734092E-23     0.7122449986E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.4184194366E-23     0.7805961081E-24     0.0000000000E+00     0.0000000000E+00    -0.7805961081E-24    -0.4184194366E-23
  19.000     0.8651992906E-23    -0.7671744878E-23     0.0000000000E+00     0.0000000000E+00    -0.7671744878E-23     0.8651992906E-23     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.3915485465E-23     0.8187040063E-24     0.0000000000E+00     0.0000000000E+00    -0.8187040063E-24    -0.3915485465E-23
  19.500     0.1047703839E-22    -0.9854507226E-23     0.0000000000E+00     0.0000000000E+00    -0.9854507226E-23     0.1047703839E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.3452824461E-23     0.8573424134E-24     0.0000000000E+00     0.0000000000E+00    -0.8573424134E-24    -0.3452824461E-23
  20.000     0.1261481910E-22    -0.1227103194E-22     0.0000000000E+00     0.0000000000E+00    -0.1227103194E-22     0.1261481910E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.2784201143E-23     0.8964781974E-24     0.0000000000E+00     0.0000000000E+00    -0.8964781974E-24    -0.2784201143E-23
  20.500     0.1508249355E-22    -0.1493334520E-22     0.0000000000E+00     0.0000000000E+00    -0.1493334520E-22     0.1508249355E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.1897532530E-23     0.9360705346E-24     0.0000000000E+00     0.0000000000E+00    -0.9360705346E-24    -0.1897532530E-23
  21.000     0.1789772828E-22    -0.1785402539E-22     0.0000000000E+00     0.0000000000E+00    -0.1785402539E-22     0.1789772828E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.7808408522E-24     0.9760919135E-24     0.0000000000E+00     0.0000000000E+00    -0.9760919135E-24    -0.7808408522E-24
  21.500     0.2107753193E-22    -0.2104507819E-22     0.0000000000E+00     0.0000000000E+00    -0.2104507819E-22     0.2107753193E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5777474289E-24     0.1016497172E-23     0.0000000000E+00     0.0000000000E+00    -0.1016497172E-23     0.5777474289E-24
  22.000     0.2463968857E-22    -0.2451936835E-22     0.0000000000E+00     0.0000000000E+00    -0.2451936835E-22     0.2463968857E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2190231480E-23     0.1057253966E-23     0.0000000000E+00     0.0000000000E+00    -0.1057253966E-23     0.2190231480E-23
  22.500     0.2860158469E-22    -0.2828944190E-22     0.0000000000E+00     0.0000000000E+00    -0.2828944190E-22     0.2860158469E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4068375386E-23     0.1098323446E-23     0.0000000000E+00     0.0000000000E+00    -0.1098323446E-23     0.4068375386E-23
  23.000     0.3298034016E-22    -0.3236772340E-22     0.0000000000E+00     0.0000000000E+00    -0.3236772340E-22     0.3298034016E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6223686952E-23     0.1139664983E-23     0.0000000000E+00     0.0000000000E+00    -0.1139664983E-23     0.6223686952E-23
