 0.9269262E+00   single scattering albedo
 0.7260706E+09   scattering cross section
 0.7833100E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2533419434E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2533419434E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2533419434E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2533419434E+04
   0.500     0.2529310059E+04    -0.3096923828E+00     0.0000000000E+00     0.0000000000E+00    -0.3096923828E+00     0.2529310059E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2529310303E+04     0.4825286865E+00     0.0000000000E+00     0.0000000000E+00    -0.4825286865E+00     0.2529310303E+04
   1.000     0.2517016113E+04    -0.1232788086E+01     0.0000000000E+00     0.0000000000E+00    -0.1232788086E+01     0.2517016113E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2517015137E+04     0.1921646118E+01     0.0000000000E+00     0.0000000000E+00    -0.1921646118E+01     0.2517015137E+04
   1.500     0.2496634277E+04    -0.2755981445E+01     0.0000000000E+00     0.0000000000E+00    -0.2755981445E+01     0.2496634277E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2496629150E+04     0.4291610718E+01     0.0000000000E+00     0.0000000000E+00    -0.4291610718E+01     0.2496629150E+04
   2.000     0.2468354980E+04    -0.4849853516E+01     0.0000000000E+00     0.0000000000E+00    -0.4849853516E+01     0.2468354980E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2468338623E+04     0.7547561646E+01     0.0000000000E+00     0.0000000000E+00    -0.7547561646E+01     0.2468338623E+04
   2.500     0.2432414551E+04    -0.7480834961E+01     0.0000000000E+00     0.0000000000E+00    -0.7480834961E+01     0.2432414551E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2432375244E+04     0.1162959290E+02     0.0000000000E+00     0.0000000000E+00    -0.1162959290E+02     0.2432375244E+04
   3.000     0.2389116211E+04    -0.1060473633E+02     0.0000000000E+00     0.0000000000E+00    -0.1060473633E+02     0.2389116211E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2389035889E+04     0.1646305847E+02     0.0000000000E+00     0.0000000000E+00    -0.1646305847E+02     0.2389035889E+04
   3.500     0.2338839844E+04    -0.1416723633E+02     0.0000000000E+00     0.0000000000E+00    -0.1416723633E+02     0.2338839844E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2338693848E+04     0.2195867920E+02     0.0000000000E+00     0.0000000000E+00    -0.2195867920E+02     0.2338693848E+04
   4.000     0.2282001465E+04    -0.1810888672E+02     0.0000000000E+00     0.0000000000E+00    -0.1810888672E+02     0.2282001465E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2281757568E+04     0.2801683044E+02     0.0000000000E+00     0.0000000000E+00    -0.2801683044E+02     0.2281757568E+04
   4.500     0.2219061035E+04    -0.2236425781E+02     0.0000000000E+00     0.0000000000E+00    -0.2236425781E+02     0.2219061035E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2218679688E+04     0.3452857971E+02     0.0000000000E+00     0.0000000000E+00    -0.3452857971E+02     0.2218679688E+04
   5.000     0.2150561035E+04    -0.2686047363E+02     0.0000000000E+00     0.0000000000E+00    -0.2686047363E+02     0.2150561035E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2149995117E+04     0.4137413025E+02     0.0000000000E+00     0.0000000000E+00    -0.4137413025E+02     0.2149995117E+04
   5.500     0.2077036621E+04    -0.3152380371E+02     0.0000000000E+00     0.0000000000E+00    -0.3152380371E+02     0.2077036621E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2076232422E+04     0.4843280792E+02     0.0000000000E+00     0.0000000000E+00    -0.4843280792E+02     0.2076232422E+04
   6.000     0.1999082031E+04    -0.3627679443E+02     0.0000000000E+00     0.0000000000E+00    -0.3627679443E+02     0.1999082031E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1997980103E+04     0.5557806396E+02     0.0000000000E+00     0.0000000000E+00    -0.5557806396E+02     0.1997980103E+04
   6.500     0.1917303223E+04    -0.4103948975E+02     0.0000000000E+00     0.0000000000E+00    -0.4103948975E+02     0.1917303223E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1915838745E+04     0.6268547058E+02     0.0000000000E+00     0.0000000000E+00    -0.6268547058E+02     0.1915838745E+04
   7.000     0.1832331299E+04    -0.4573571777E+02     0.0000000000E+00     0.0000000000E+00    -0.4573571777E+02     0.1832331299E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1830436401E+04     0.6963060760E+02     0.0000000000E+00     0.0000000000E+00    -0.6963060760E+02     0.1830436401E+04
   7.500     0.1744796143E+04    -0.5028973389E+02     0.0000000000E+00     0.0000000000E+00    -0.5028973389E+02     0.1744796143E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1742401611E+04     0.7629540253E+02     0.0000000000E+00     0.0000000000E+00    -0.7629540253E+02     0.1742401611E+04
   8.000     0.1655332520E+04    -0.5462591553E+02     0.0000000000E+00     0.0000000000E+00    -0.5462591553E+02     0.1655332520E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1652369385E+04     0.8256716919E+02     0.0000000000E+00     0.0000000000E+00    -0.8256716919E+02     0.1652369385E+04
   8.500     0.1564585815E+04    -0.5867749023E+02     0.0000000000E+00     0.0000000000E+00    -0.5867749023E+02     0.1564585815E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1560987305E+04     0.8834207153E+02     0.0000000000E+00     0.0000000000E+00    -0.8834207153E+02     0.1560987305E+04
   9.000     0.1473165527E+04    -0.6238006592E+02     0.0000000000E+00     0.0000000000E+00    -0.6238006592E+02     0.1473165527E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1468869751E+04     0.9352806854E+02     0.0000000000E+00     0.0000000000E+00    -0.9352806854E+02     0.1468869751E+04
   9.500     0.1381677979E+04    -0.6567626953E+02     0.0000000000E+00     0.0000000000E+00    -0.6567626953E+02     0.1381677979E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1376629272E+04     0.9804380035E+02     0.0000000000E+00     0.0000000000E+00    -0.9804380035E+02     0.1376629272E+04
  10.000     0.1290695068E+04    -0.6851721191E+02     0.0000000000E+00     0.0000000000E+00    -0.6851721191E+02     0.1290695068E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1284846924E+04     0.1018226242E+03     0.0000000000E+00     0.0000000000E+00    -0.1018226242E+03     0.1284846924E+04
  10.500     0.1200773315E+04    -0.7086010742E+02     0.0000000000E+00     0.0000000000E+00    -0.7086010742E+02     0.1200773315E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1194089600E+04     0.1048112106E+03     0.0000000000E+00     0.0000000000E+00    -0.1048112106E+03     0.1194089600E+04
  11.000     0.1112420654E+04    -0.7267279053E+02     0.0000000000E+00     0.0000000000E+00    -0.7267279053E+02     0.1112420654E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1104878052E+04     0.1069724350E+03     0.0000000000E+00     0.0000000000E+00    -0.1069724350E+03     0.1104878052E+04
  11.500     0.1026111084E+04    -0.7392990112E+02     0.0000000000E+00     0.0000000000E+00    -0.7392990112E+02     0.1026111084E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1017699768E+04     0.1082843094E+03     0.0000000000E+00     0.0000000000E+00    -0.1082843094E+03     0.1017699768E+04
  12.000     0.9422793579E+03    -0.7461785889E+02     0.0000000000E+00     0.0000000000E+00    -0.7461785889E+02     0.9422793579E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9330049438E+03     0.1087400284E+03     0.0000000000E+00     0.0000000000E+00    -0.1087400284E+03     0.9330049438E+03
