 0.1873690E-01   single scattering albedo
 0.2952035E-01   scattering cross section
 0.1575519E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   8.000     0.2815195188E-08    -0.2751388006E-10     0.0000000000E+00     0.0000000000E+00    -0.2751388006E-10     0.2815195188E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2815060851E-08     0.7372574773E-16     0.0000000000E+00     0.0000000000E+00    -0.7372574773E-16     0.2815060851E-08
   8.500     0.2811670230E-08    -0.3103473034E-10     0.0000000000E+00     0.0000000000E+00    -0.3103473034E-10     0.2811670230E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2811499034E-08     0.8456776945E-16     0.0000000000E+00     0.0000000000E+00    -0.8456776945E-16     0.2811499034E-08
   9.000     0.2807938326E-08    -0.3476208210E-10     0.0000000000E+00     0.0000000000E+00    -0.3476208210E-10     0.2807938326E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2807723165E-08     0.9410874857E-16     0.0000000000E+00     0.0000000000E+00    -0.9410874857E-16     0.2807723165E-08
   9.500     0.2803999699E-08    -0.3869515819E-10     0.0000000000E+00     0.0000000000E+00    -0.3869515819E-10     0.2803999699E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2803732801E-08     0.1040834086E-15     0.0000000000E+00     0.0000000000E+00    -0.1040834086E-15     0.2803732801E-08
  10.000     0.2799856347E-08    -0.4283340349E-10     0.0000000000E+00     0.0000000000E+00    -0.4283340349E-10     0.2799856347E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2799528831E-08     0.1162264729E-15     0.0000000000E+00     0.0000000000E+00    -0.1162264729E-15     0.2799528831E-08
  10.500     0.2795510490E-08    -0.4717437552E-10     0.0000000000E+00     0.0000000000E+00    -0.4717437552E-10     0.2795510490E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2795112586E-08     0.1270684946E-15     0.0000000000E+00     0.0000000000E+00    -0.1270684946E-15     0.2795112586E-08
  11.000     0.2790961240E-08    -0.5171774120E-10     0.0000000000E+00     0.0000000000E+00    -0.5171774120E-10     0.2790961240E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2790482068E-08     0.1400789207E-15     0.0000000000E+00     0.0000000000E+00    -0.1400789207E-15     0.2790482068E-08
  11.500     0.2786211262E-08    -0.5646116907E-10     0.0000000000E+00     0.0000000000E+00    -0.5646116907E-10     0.2786211262E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2785639275E-08     0.1522219850E-15     0.0000000000E+00     0.0000000000E+00    -0.1522219850E-15     0.2785639275E-08
  12.000     0.2781262776E-08    -0.6140365993E-10     0.0000000000E+00     0.0000000000E+00    -0.6140365993E-10     0.2781262776E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2780584651E-08     0.1647987302E-15     0.0000000000E+00     0.0000000000E+00    -0.1647987302E-15     0.2780584651E-08
  12.500     0.2776115116E-08    -0.6654410356E-10     0.0000000000E+00     0.0000000000E+00    -0.6654410356E-10     0.2776115116E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2775317531E-08     0.1782428372E-15     0.0000000000E+00     0.0000000000E+00    -0.1782428372E-15     0.2775317531E-08
  13.000     0.2770771834E-08    -0.7188094564E-10     0.0000000000E+00     0.0000000000E+00    -0.7188094564E-10     0.2770771834E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2769839247E-08     0.1938553484E-15     0.0000000000E+00     0.0000000000E+00    -0.1938553484E-15     0.2769839247E-08
  13.500     0.2765234264E-08    -0.7741196573E-10     0.0000000000E+00     0.0000000000E+00    -0.7741196573E-10     0.2765234264E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2764150464E-08     0.2090341789E-15     0.0000000000E+00     0.0000000000E+00    -0.2090341789E-15     0.2764150464E-08
  14.000     0.2759503070E-08    -0.8313572053E-10     0.0000000000E+00     0.0000000000E+00    -0.8313572053E-10     0.2759503070E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2758250517E-08     0.2246466901E-15     0.0000000000E+00     0.0000000000E+00    -0.2246466901E-15     0.2758250517E-08
  14.500     0.2753580475E-08    -0.8905010063E-10     0.0000000000E+00     0.0000000000E+00    -0.8905010063E-10     0.2753580475E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2752140071E-08     0.2393918397E-15     0.0000000000E+00     0.0000000000E+00    -0.2393918397E-15     0.2752140071E-08
  15.000     0.2747468475E-08    -0.9515421784E-10     0.0000000000E+00     0.0000000000E+00    -0.9515421784E-10     0.2747468475E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2745820460E-08     0.2567390744E-15     0.0000000000E+00     0.0000000000E+00    -0.2567390744E-15     0.2745820460E-08
  15.500     0.2741169292E-08    -0.1014452966E-09     0.0000000000E+00     0.0000000000E+00    -0.1014452966E-09     0.2741169292E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2739291460E-08     0.2723515857E-15     0.0000000000E+00     0.0000000000E+00    -0.2723515857E-15     0.2739291460E-08
  16.000     0.2734684479E-08    -0.1079220047E-09     0.0000000000E+00     0.0000000000E+00    -0.1079220047E-09     0.2734684479E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2732554183E-08     0.2901325014E-15     0.0000000000E+00     0.0000000000E+00    -0.2901325014E-15     0.2732554183E-08
  16.500     0.2728016035E-08    -0.1145820105E-09     0.0000000000E+00     0.0000000000E+00    -0.1145820105E-09     0.2728016035E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2725608628E-08     0.3083470979E-15     0.0000000000E+00     0.0000000000E+00    -0.3083470979E-15     0.2725608628E-08
  17.000     0.2721165515E-08    -0.1214234269E-09     0.0000000000E+00     0.0000000000E+00    -0.1214234269E-09     0.2721165515E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2718455239E-08     0.3261280135E-15     0.0000000000E+00     0.0000000000E+00    -0.3261280135E-15     0.2718455239E-08
  17.500     0.2714135583E-08    -0.1284442552E-09     0.0000000000E+00     0.0000000000E+00    -0.1284442552E-09     0.2714135583E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2711094682E-08     0.3447762909E-15     0.0000000000E+00     0.0000000000E+00    -0.3447762909E-15     0.2711094682E-08
  18.000     0.2706927571E-08    -0.1356422752E-09     0.0000000000E+00     0.0000000000E+00    -0.1356422752E-09     0.2706927571E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2703527180E-08     0.3642919300E-15     0.0000000000E+00     0.0000000000E+00    -0.3642919300E-15     0.2703527180E-08
  18.500     0.2699545032E-08    -0.1430150443E-09     0.0000000000E+00     0.0000000000E+00    -0.1430150443E-09     0.2699545032E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2695754064E-08     0.3838075691E-15     0.0000000000E+00     0.0000000000E+00    -0.3838075691E-15     0.2695754064E-08
  19.000     0.2691989298E-08    -0.1505608971E-09     0.0000000000E+00     0.0000000000E+00    -0.1505608971E-09     0.2691989298E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2687775558E-08     0.4041905699E-15     0.0000000000E+00     0.0000000000E+00    -0.4041905699E-15     0.2687775558E-08
  19.500     0.2684263034E-08    -0.1582771691E-09     0.0000000000E+00     0.0000000000E+00    -0.1582771691E-09     0.2684263034E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2679592548E-08     0.4245735707E-15     0.0000000000E+00     0.0000000000E+00    -0.4245735707E-15     0.2679592548E-08
  20.000     0.2676368016E-08    -0.1661616400E-09     0.0000000000E+00     0.0000000000E+00    -0.1661616400E-09     0.2676368016E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2671205035E-08     0.4466912951E-15     0.0000000000E+00     0.0000000000E+00    -0.4466912951E-15     0.2671205035E-08
  20.500     0.2668307353E-08    -0.1742109790E-09     0.0000000000E+00     0.0000000000E+00    -0.1742109790E-09     0.2668307353E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2662614351E-08     0.4670742959E-15     0.0000000000E+00     0.0000000000E+00    -0.4670742959E-15     0.2662614351E-08
  21.000     0.2660082821E-08    -0.1824246310E-09     0.0000000000E+00     0.0000000000E+00    -0.1824246310E-09     0.2660082821E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2653820275E-08     0.4891920202E-15     0.0000000000E+00     0.0000000000E+00    -0.4891920202E-15     0.2653820275E-08
  21.500     0.2651697972E-08    -0.1907984881E-09     0.0000000000E+00     0.0000000000E+00    -0.1907984881E-09     0.2651697972E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2644824804E-08     0.5113097445E-15     0.0000000000E+00     0.0000000000E+00    -0.5113097445E-15     0.2644824804E-08
  22.000     0.2643154584E-08    -0.1993306631E-09     0.0000000000E+00     0.0000000000E+00    -0.1993306631E-09     0.2643154584E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2635627716E-08     0.5347285115E-15     0.0000000000E+00     0.0000000000E+00    -0.5347285115E-15     0.2635627716E-08
  22.500     0.2634454432E-08    -0.2080182693E-09     0.0000000000E+00     0.0000000000E+00    -0.2080182693E-09     0.2634454432E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2626229012E-08     0.5577135975E-15     0.0000000000E+00     0.0000000000E+00    -0.5577135975E-15     0.2626229012E-08
  23.000     0.2625602624E-08    -0.2168585311E-09     0.0000000000E+00     0.0000000000E+00    -0.2168585311E-09     0.2625602624E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2616631578E-08     0.5815660453E-15     0.0000000000E+00     0.0000000000E+00    -0.5815660453E-15     0.2616631578E-08
  23.500     0.2616599382E-08    -0.2258494503E-09     0.0000000000E+00     0.0000000000E+00    -0.2258494503E-09     0.2616599382E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2606834082E-08     0.6049848122E-15     0.0000000000E+00     0.0000000000E+00    -0.6049848122E-15     0.2606834082E-08
  24.000     0.2607448479E-08    -0.2349883621E-09     0.0000000000E+00     0.0000000000E+00    -0.2349883621E-09     0.2607448479E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2596838078E-08     0.6305719835E-15     0.0000000000E+00     0.0000000000E+00    -0.6305719835E-15     0.2596838078E-08
  24.500     0.2598152360E-08    -0.2442711589E-09     0.0000000000E+00     0.0000000000E+00    -0.2442711589E-09     0.2598152360E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2586644010E-08     0.6552917931E-15     0.0000000000E+00     0.0000000000E+00    -0.6552917931E-15     0.2586644010E-08
  25.000     0.2588714354E-08    -0.2536959531E-09     0.0000000000E+00     0.0000000000E+00    -0.2536959531E-09     0.2588714354E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2576253211E-08     0.6804452835E-15     0.0000000000E+00     0.0000000000E+00    -0.6804452835E-15     0.2576253211E-08
  25.500     0.2579137348E-08    -0.2632600804E-09     0.0000000000E+00     0.0000000000E+00    -0.2632600804E-09     0.2579137348E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2565666124E-08     0.7068998165E-15     0.0000000000E+00     0.0000000000E+00    -0.7068998165E-15     0.2565666124E-08
  26.000     0.2569423785E-08    -0.2729593218E-09     0.0000000000E+00     0.0000000000E+00    -0.2729593218E-09     0.2569423785E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2554883860E-08     0.7311859451E-15     0.0000000000E+00     0.0000000000E+00    -0.7311859451E-15     0.2554883860E-08
  26.500     0.2559576551E-08    -0.2827927892E-09     0.0000000000E+00     0.0000000000E+00    -0.2827927892E-09     0.2559576551E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2543906641E-08     0.7572067973E-15     0.0000000000E+00     0.0000000000E+00    -0.7572067973E-15     0.2543906641E-08
  27.000     0.2549599643E-08    -0.2927559306E-09     0.0000000000E+00     0.0000000000E+00    -0.2927559306E-09     0.2549599643E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2532736243E-08     0.7845286920E-15     0.0000000000E+00     0.0000000000E+00    -0.7845286920E-15     0.2532736243E-08
  27.500     0.2539494393E-08    -0.3028465256E-09     0.0000000000E+00     0.0000000000E+00    -0.3028465256E-09     0.2539494393E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2521372000E-08     0.8114169059E-15     0.0000000000E+00     0.0000000000E+00    -0.8114169059E-15     0.2521372000E-08
  28.000     0.2529265686E-08    -0.3130607995E-09     0.0000000000E+00     0.0000000000E+00    -0.3130607995E-09     0.2529265686E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2509816355E-08     0.8383051198E-15     0.0000000000E+00     0.0000000000E+00    -0.8383051198E-15     0.2509816355E-08
  28.500     0.2518915521E-08    -0.3233957546E-09     0.0000000000E+00     0.0000000000E+00    -0.3233957546E-09     0.2518915521E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2498069307E-08     0.8656270145E-15     0.0000000000E+00     0.0000000000E+00    -0.8656270145E-15     0.2498069307E-08
  29.000     0.2508447672E-08    -0.3338486154E-09     0.0000000000E+00     0.0000000000E+00    -0.3338486154E-09     0.2508447672E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2486132411E-08     0.8938162710E-15     0.0000000000E+00     0.0000000000E+00    -0.8938162710E-15     0.2486132411E-08
  29.500     0.2497864804E-08    -0.3444162733E-09     0.0000000000E+00     0.0000000000E+00    -0.3444162733E-09     0.2497864804E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2474006111E-08     0.9215718466E-15     0.0000000000E+00     0.0000000000E+00    -0.9215718466E-15     0.2474006111E-08
  30.000     0.2487170025E-08    -0.3550953975E-09     0.0000000000E+00     0.0000000000E+00    -0.3550953975E-09     0.2487170025E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2461691073E-08     0.9514958266E-15     0.0000000000E+00     0.0000000000E+00    -0.9514958266E-15     0.2461691073E-08
  30.500     0.2476367778E-08    -0.3658822134E-09     0.0000000000E+00     0.0000000000E+00    -0.3658822134E-09     0.2476367778E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2449189296E-08     0.9792514022E-15     0.0000000000E+00     0.0000000000E+00    -0.9792514022E-15     0.2449189296E-08
  31.000     0.2465460280E-08    -0.3767740564E-09     0.0000000000E+00     0.0000000000E+00    -0.3767740564E-09     0.2465460280E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2436500335E-08     0.1008308020E-14     0.0000000000E+00     0.0000000000E+00    -0.1008308020E-14     0.2436500335E-08
  31.500     0.2454450199E-08    -0.3877669297E-09     0.0000000000E+00     0.0000000000E+00    -0.3877669297E-09     0.2454450199E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2423625967E-08     0.1036930958E-14     0.0000000000E+00     0.0000000000E+00    -0.1036930958E-14     0.2423625967E-08
  32.000     0.2443342417E-08    -0.3988582797E-09     0.0000000000E+00     0.0000000000E+00    -0.3988582797E-09     0.2443342417E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2410567301E-08     0.1066421257E-14     0.0000000000E+00     0.0000000000E+00    -0.1066421257E-14     0.2410567301E-08
  32.500     0.2432139379E-08    -0.4100443318E-09     0.0000000000E+00     0.0000000000E+00    -0.4100443318E-09     0.2432139379E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2397324783E-08     0.1095911556E-14     0.0000000000E+00     0.0000000000E+00    -0.1095911556E-14     0.2397324783E-08
  33.000     0.2420845302E-08    -0.4213217553E-09     0.0000000000E+00     0.0000000000E+00    -0.4213217553E-09     0.2420845302E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2383900188E-08     0.1126702898E-14     0.0000000000E+00     0.0000000000E+00    -0.1126702898E-14     0.2383900188E-08
  33.500     0.2409462407E-08    -0.4326873304E-09     0.0000000000E+00     0.0000000000E+00    -0.4326873304E-09     0.2409462407E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2370293517E-08     0.1157927920E-14     0.0000000000E+00     0.0000000000E+00    -0.1157927920E-14     0.2370293517E-08
  34.000     0.2397995136E-08    -0.4441369494E-09     0.0000000000E+00     0.0000000000E+00    -0.4441369494E-09     0.2397995136E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2356506545E-08     0.1187418219E-14     0.0000000000E+00     0.0000000000E+00    -0.1187418219E-14     0.2356506545E-08
  34.500     0.2386446596E-08    -0.4556676148E-09     0.0000000000E+00     0.0000000000E+00    -0.4556676148E-09     0.2386446596E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2342540384E-08     0.1218209561E-14     0.0000000000E+00     0.0000000000E+00    -0.1218209561E-14     0.2342540384E-08
  35.000     0.2374820784E-08    -0.4672754406E-09     0.0000000000E+00     0.0000000000E+00    -0.4672754406E-09     0.2374820784E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2328395698E-08     0.1248567222E-14     0.0000000000E+00     0.0000000000E+00    -0.1248567222E-14     0.2328395698E-08
  35.500     0.2363120366E-08    -0.4789576513E-09     0.0000000000E+00     0.0000000000E+00    -0.4789576513E-09     0.2363120366E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2314073599E-08     0.1279792244E-14     0.0000000000E+00     0.0000000000E+00    -0.1279792244E-14     0.2314073599E-08
  36.000     0.2351349337E-08    -0.4907100837E-09     0.0000000000E+00     0.0000000000E+00    -0.4907100837E-09     0.2351349337E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2299575641E-08     0.1311017267E-14     0.0000000000E+00     0.0000000000E+00    -0.1311017267E-14     0.2299575641E-08
  36.500     0.2339511918E-08    -0.5025291849E-09     0.0000000000E+00     0.0000000000E+00    -0.5025291849E-09     0.2339511918E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2284902711E-08     0.1342675970E-14     0.0000000000E+00     0.0000000000E+00    -0.1342675970E-14     0.2284902711E-08
  37.000     0.2327610327E-08    -0.5144111803E-09     0.0000000000E+00     0.0000000000E+00    -0.5144111803E-09     0.2327610327E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2270055477E-08     0.1373900993E-14     0.0000000000E+00     0.0000000000E+00    -0.1373900993E-14     0.2270055477E-08
  37.500     0.2315649228E-08    -0.5263529612E-09     0.0000000000E+00     0.0000000000E+00    -0.5263529612E-09     0.2315649228E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2255035270E-08     0.1405993377E-14     0.0000000000E+00     0.0000000000E+00    -0.1405993377E-14     0.2255035270E-08
  38.000     0.2303632618E-08    -0.5383508639E-09     0.0000000000E+00     0.0000000000E+00    -0.5383508639E-09     0.2303632618E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2239844088E-08     0.1438519442E-14     0.0000000000E+00     0.0000000000E+00    -0.1438519442E-14     0.2239844088E-08
  38.500     0.2291563161E-08    -0.5504006695E-09     0.0000000000E+00     0.0000000000E+00    -0.5504006695E-09     0.2291563161E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2224482154E-08     0.1470611827E-14     0.0000000000E+00     0.0000000000E+00    -0.1470611827E-14     0.2224482154E-08
  39.000     0.2279444855E-08    -0.5624991584E-09     0.0000000000E+00     0.0000000000E+00    -0.5624991584E-09     0.2279444855E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2208951022E-08     0.1501836849E-14     0.0000000000E+00     0.0000000000E+00    -0.1501836849E-14     0.2208951022E-08
  39.500     0.2267281918E-08    -0.5746424447E-09     0.0000000000E+00     0.0000000000E+00    -0.5746424447E-09     0.2267281918E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2193251580E-08     0.1534362915E-14     0.0000000000E+00     0.0000000000E+00    -0.1534362915E-14     0.2193251580E-08
  40.000     0.2255077014E-08    -0.5868265873E-09     0.0000000000E+00     0.0000000000E+00    -0.5868265873E-09     0.2255077014E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2177385383E-08     0.1566455299E-14     0.0000000000E+00     0.0000000000E+00    -0.1566455299E-14     0.2177385383E-08
