 0.7412182E+00   single scattering albedo
 0.7546360E+03   scattering cross section
 0.1018102E+04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.7541421655E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7541421655E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7541422383E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7541422383E-04
   0.500     0.7541129162E-04    -0.2815795597E-08     0.0000000000E+00     0.0000000000E+00    -0.2815795597E-08     0.7541129162E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7541129889E-04    -0.1136868377E-12     0.0000000000E+00     0.0000000000E+00     0.1136868377E-12     0.7541129889E-04
   1.000     0.7540249499E-04    -0.1128137228E-07     0.0000000000E+00     0.0000000000E+00    -0.1128137228E-07     0.7540249499E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7540250954E-04    -0.2273736754E-12     0.0000000000E+00     0.0000000000E+00     0.2273736754E-12     0.7540250954E-04
   1.500     0.7538787031E-04    -0.2536762622E-07     0.0000000000E+00     0.0000000000E+00    -0.2536762622E-07     0.7538787031E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7538786303E-04    -0.5115907697E-12     0.0000000000E+00     0.0000000000E+00     0.5115907697E-12     0.7538786303E-04
   2.000     0.7536736666E-04    -0.4509274731E-07     0.0000000000E+00     0.0000000000E+00    -0.4509274731E-07     0.7536736666E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7536735211E-04    -0.9094947018E-12     0.0000000000E+00     0.0000000000E+00     0.9094947018E-12     0.7536735211E-04
   2.500     0.7534104952E-04    -0.7043126971E-07     0.0000000000E+00     0.0000000000E+00    -0.7043126971E-07     0.7534104952E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7534102042E-04    -0.1421085472E-11     0.0000000000E+00     0.0000000000E+00     0.1421085472E-11     0.7534102042E-04
   3.000     0.7530885341E-04    -0.1014304871E-06     0.0000000000E+00     0.0000000000E+00    -0.1014304871E-06     0.7530885341E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7530879520E-04    -0.1932676241E-11     0.0000000000E+00     0.0000000000E+00     0.1932676241E-11     0.7530879520E-04
   3.500     0.7527084381E-04    -0.1380067260E-06     0.0000000000E+00     0.0000000000E+00    -0.1380067260E-06     0.7527084381E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7527072012E-04    -0.2614797268E-11     0.0000000000E+00     0.0000000000E+00     0.2614797268E-11     0.7527072012E-04
   4.000     0.7522704254E-04    -0.1801563485E-06     0.0000000000E+00     0.0000000000E+00    -0.1801563485E-06     0.7522704254E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7522682426E-04    -0.3637978807E-11     0.0000000000E+00     0.0000000000E+00     0.3637978807E-11     0.7522682426E-04
   4.500     0.7517740596E-04    -0.2279084583E-06     0.0000000000E+00     0.0000000000E+00    -0.2279084583E-06     0.7517740596E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7517707127E-04    -0.4661160347E-11     0.0000000000E+00     0.0000000000E+00     0.4661160347E-11     0.7517707127E-04
