 0.9763706E+00   single scattering albedo
 0.8003742E+07   scattering cross section
 0.8197444E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9101271629E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9101271629E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9101271629E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9101271629E+01
   0.500     0.9100461006E+01    -0.1058578491E-03     0.0000000000E+00     0.0000000000E+00    -0.1058578491E-03     0.9100461006E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9100461960E+01     0.1165866852E-03     0.0000000000E+00     0.0000000000E+00    -0.1165866852E-03     0.9100461960E+01
   1.000     0.9098026276E+01    -0.4272460938E-03     0.0000000000E+00     0.0000000000E+00    -0.4272460938E-03     0.9098026276E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9098026276E+01     0.4642009735E-03     0.0000000000E+00     0.0000000000E+00    -0.4642009735E-03     0.9098026276E+01
   1.500     0.9093969345E+01    -0.9608268738E-03     0.0000000000E+00     0.0000000000E+00    -0.9608268738E-03     0.9093969345E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9093969345E+01     0.1044511795E-02     0.0000000000E+00     0.0000000000E+00    -0.1044511795E-02     0.9093969345E+01
   2.000     0.9088293076E+01    -0.1704692841E-02     0.0000000000E+00     0.0000000000E+00    -0.1704692841E-02     0.9088293076E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9088293076E+01     0.1856327057E-02     0.0000000000E+00     0.0000000000E+00    -0.1856327057E-02     0.9088293076E+01
   2.500     0.9081000328E+01    -0.2661705017E-02     0.0000000000E+00     0.0000000000E+00    -0.2661705017E-02     0.9081000328E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9080999374E+01     0.2899169922E-02     0.0000000000E+00     0.0000000000E+00    -0.2899169922E-02     0.9080999374E+01
   3.000     0.9072097778E+01    -0.3829479218E-02     0.0000000000E+00     0.0000000000E+00    -0.3829479218E-02     0.9072097778E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9072096825E+01     0.4173278809E-02     0.0000000000E+00     0.0000000000E+00    -0.4173278809E-02     0.9072096825E+01
   3.500     0.9061592102E+01    -0.5206108093E-02     0.0000000000E+00     0.0000000000E+00    -0.5206108093E-02     0.9061592102E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9061589241E+01     0.5677223206E-02     0.0000000000E+00     0.0000000000E+00    -0.5677223206E-02     0.9061589241E+01
   4.000     0.9049489975E+01    -0.6789207458E-02     0.0000000000E+00     0.0000000000E+00    -0.6789207458E-02     0.9049489975E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9049484253E+01     0.7411241531E-02     0.0000000000E+00     0.0000000000E+00    -0.7411241531E-02     0.9049484253E+01
   4.500     0.9035795212E+01    -0.8579254150E-02     0.0000000000E+00     0.0000000000E+00    -0.8579254150E-02     0.9035795212E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9035786629E+01     0.9373426437E-02     0.0000000000E+00     0.0000000000E+00    -0.9373426437E-02     0.9035786629E+01
   5.000     0.9020524025E+01    -0.1057052612E-01     0.0000000000E+00     0.0000000000E+00    -0.1057052612E-01     0.9020524025E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9020509720E+01     0.1156401634E-01     0.0000000000E+00     0.0000000000E+00    -0.1156401634E-01     0.9020509720E+01
   5.500     0.9003682137E+01    -0.1276493073E-01     0.0000000000E+00     0.0000000000E+00    -0.1276493073E-01     0.9003682137E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9003661156E+01     0.1398181915E-01     0.0000000000E+00     0.0000000000E+00    -0.1398181915E-01     0.9003661156E+01
   6.000     0.8985281944E+01    -0.1515769958E-01     0.0000000000E+00     0.0000000000E+00    -0.1515769958E-01     0.8985281944E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8985254288E+01     0.1662421227E-01     0.0000000000E+00     0.0000000000E+00    -0.1662421227E-01     0.8985254288E+01
