 0.1389297E-08   single scattering albedo
 0.1706827E-16   scattering cross section
 0.1228555E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4174147986E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4174147986E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4174148302E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4174148302E-22
   0.500     0.4173663625E-22    -0.2855676477E-27     0.0000000000E+00     0.0000000000E+00    -0.2855676477E-27     0.4173663625E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4173663941E-22    -0.8628166151E-30     0.0000000000E+00     0.0000000000E+00     0.8628166151E-30     0.4173663941E-22
   1.000     0.4172210859E-22    -0.1148581478E-26     0.0000000000E+00     0.0000000000E+00    -0.1148581478E-26     0.4172210859E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4172211175E-22    -0.3454347948E-29     0.0000000000E+00     0.0000000000E+00     0.3454347948E-29     0.4172211175E-22
   1.500     0.4169790634E-22    -0.2589041491E-26     0.0000000000E+00     0.0000000000E+00    -0.2589041491E-26     0.4169790634E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4169790634E-22    -0.7768431024E-29     0.0000000000E+00     0.0000000000E+00     0.7768431024E-29     0.4169790634E-22
   2.000     0.4166404212E-22    -0.4595903634E-26     0.0000000000E+00     0.0000000000E+00    -0.4595903634E-26     0.4166404212E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4166404527E-22    -0.1380814733E-28     0.0000000000E+00     0.0000000000E+00     0.1380814733E-28     0.4166404527E-22
   2.500     0.4162053171E-22    -0.7178634238E-26     0.0000000000E+00     0.0000000000E+00    -0.7178634238E-26     0.4162053171E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4162053171E-22    -0.2156117091E-28     0.0000000000E+00     0.0000000000E+00     0.2156117091E-28     0.4162053171E-22
   3.000     0.4156739404E-22    -0.1033407786E-25     0.0000000000E+00     0.0000000000E+00    -0.1033407786E-25     0.4156739404E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4156739719E-22    -0.3102133880E-28     0.0000000000E+00     0.0000000000E+00     0.3102133880E-28     0.4156739719E-22
   3.500     0.4150468591E-22    -0.1404803500E-25     0.0000000000E+00     0.0000000000E+00    -0.1404803500E-25     0.4150468591E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4150468591E-22    -0.4218865099E-28     0.0000000000E+00     0.0000000000E+00     0.4218865099E-28     0.4150468591E-22
   4.000     0.4143242625E-22    -0.1832839427E-25     0.0000000000E+00     0.0000000000E+00    -0.1832839427E-25     0.4143242625E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4143242625E-22    -0.5504153707E-28     0.0000000000E+00     0.0000000000E+00     0.5504153707E-28     0.4143242625E-22
   4.500     0.4135064346E-22    -0.2317515567E-25     0.0000000000E+00     0.0000000000E+00    -0.2317515567E-25     0.4135064346E-22     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4135064030E-22    -0.6957691554E-28     0.0000000000E+00     0.0000000000E+00     0.6957691554E-28     0.4135064030E-22
